//tau lambda mean lower_bound upper_bound
6.79204 7 0.156161 0.155954 0.156369
6.85488 7 0.155865 0.155654 0.156076
6.91831 7 0.15575 0.155543 0.155958
6.98232 7 0.155492 0.155286 0.155698
7.04693 7 0.155332 0.155128 0.155536
7.11214 7 0.155118 0.154918 0.155318
7.17794 7 0.154861 0.154668 0.155054
7.24436 7 0.154717 0.154513 0.154922
7.31139 7 0.154677 0.154488 0.154866
7.37904 7 0.154554 0.154355 0.154754
7.44732 7 0.15434 0.15415 0.154529
7.51623 7 0.153818 0.15363 0.154005
7.58578 7 0.15403 0.153842 0.154218
7.65597 7 0.153501 0.153323 0.153678
7.72681 7 0.153413 0.153237 0.15359
7.7983 7 0.153278 0.153093 0.153463
7.87046 7 0.153109 0.152928 0.153291
7.94328 7 0.153045 0.152863 0.153226
8.01678 7 0.152796 0.152614 0.152978
8.09096 7 0.152707 0.152533 0.152881
8.16582 7 0.152617 0.152443 0.152791
8.24138 7 0.152477 0.152298 0.152657
8.31764 7 0.152423 0.152243 0.152602
8.3946 7 0.152126 0.151955 0.152298
8.47227 7 0.151916 0.151749 0.152083
8.55067 7 0.151875 0.151705 0.152044
8.62979 7 0.151733 0.151572 0.151893
8.70964 7 0.151579 0.151411 0.151748
8.79023 7 0.151338 0.151176 0.151499
8.87156 7 0.151186 0.151028 0.151345
8.95365 7 0.151145 0.150978 0.151311
9.03649 7 0.151076 0.150913 0.151239
9.12011 7 0.150778 0.150622 0.150934
9.2045 7 0.150661 0.150498 0.150824
9.28966 7 0.150677 0.150522 0.150831
9.37562 7 0.150527 0.15037 0.150685
9.46237 7 0.15033 0.15018 0.150481
9.54993 7 0.150333 0.150184 0.150483
9.63829 7 0.150132 0.149987 0.150278
9.72747 7 0.149978 0.14983 0.150126
9.81748 7 0.15004 0.149897 0.150184
9.90832 7 0.149791 0.149654 0.149928
10 7 0.14981 0.149664 0.149955
10.0925 7 0.149624 0.149484 0.149764
10.1859 7 0.149494 0.149354 0.149634
10.2802 7 0.149527 0.149386 0.149668
10.3753 7 0.149289 0.149148 0.14943
10.4713 7 0.149154 0.149012 0.149297
10.5682 7 0.149143 0.149008 0.149278
10.666 7 0.14911 0.148979 0.149241
10.7647 7 0.148953 0.148822 0.149084
10.8643 7 0.148813 0.148678 0.148948
10.9648 7 0.148859 0.148728 0.148989
11.0662 7 0.148764 0.14863 0.148897
11.1686 7 0.148715 0.148582 0.148849
11.272 7 0.148444 0.148322 0.148565
11.3763 7 0.148506 0.148376 0.148636
11.4815 7 0.148349 0.148224 0.148473
11.5878 7 0.148377 0.148247 0.148507
11.695 7 0.148245 0.14812 0.14837
11.8032 7 0.148219 0.148096 0.148343
11.9124 7 0.148146 0.148023 0.148269
12.0226 7 0.147914 0.147796 0.148032
12.1339 7 0.147994 0.147875 0.148113
12.2462 7 0.147777 0.147661 0.147893
12.3595 7 0.147798 0.147681 0.147916
12.4738 7 0.147748 0.147631 0.147864
12.5893 7 0.147703 0.147584 0.147823
12.7057 7 0.14761 0.147491 0.147729
12.8233 7 0.147646 0.14753 0.147762
12.942 7 0.147478 0.147364 0.147593
13.0617 7 0.147374 0.147255 0.147493
13.1826 7 0.147559 0.147445 0.147674
13.3045 7 0.14732 0.147211 0.147429
13.4276 7 0.147287 0.147177 0.147397
13.5519 7 0.147164 0.147057 0.14727
13.6773 7 0.147197 0.147086 0.147309
13.8038 7 0.147116 0.147008 0.147224
13.9316 7 0.146978 0.146875 0.147081
14.0605 7 0.147027 0.146921 0.147132
14.1906 7 0.146873 0.146773 0.146973
14.3219 7 0.146884 0.14678 0.146988
14.4544 7 0.146846 0.14674 0.146952
14.5881 7 0.14673 0.146624 0.146835
14.7231 7 0.146663 0.14656 0.146765
14.8594 7 0.146718 0.146614 0.146822
14.9968 7 0.146553 0.146454 0.146653
15.1356 7 0.146543 0.146445 0.14664
15.2757 7 0.146538 0.146437 0.146639
15.417 7 0.146496 0.146396 0.146597
15.5597 7 0.146392 0.146299 0.146485
15.7036 7 0.146346 0.14625 0.146441
15.8489 7 0.146263 0.14617 0.146357
15.9956 7 0.146318 0.146222 0.146414
16.1436 7 0.146246 0.146154 0.146339
16.293 7 0.146202 0.146108 0.146296
16.4437 7 0.146216 0.146125 0.146308
16.5959 7 0.146039 0.145947 0.146132
16.7494 7 0.146093 0.146 0.146185
16.9044 7 0.146086 0.145992 0.14618
17.0608 7 0.146065 0.145971 0.14616
17.2187 7 0.145932 0.145842 0.146021
17.378 7 0.145959 0.145869 0.146049
17.5388 7 0.145957 0.145867 0.146046
17.7011 7 0.145857 0.145772 0.145942
17.8649 7 0.145952 0.145864 0.14604
18.0302 7 0.145827 0.145737 0.145917
18.197 7 0.14581 0.145723 0.145898
18.3654 7 0.145849 0.14576 0.145938
18.5353 7 0.145697 0.145611 0.145783
18.7068 7 0.145706 0.145621 0.145791
18.8799 7 0.145711 0.145626 0.145795
19.0546 7 0.145712 0.145626 0.145799
19.2309 7 0.145655 0.14557 0.145739
19.4089 7 0.145612 0.145528 0.145697
19.5884 7 0.145563 0.145479 0.145647
19.7697 7 0.145514 0.145434 0.145593
19.9526 7 0.145481 0.145403 0.145559
20.1372 7 0.145521 0.145441 0.145601
20.3236 7 0.145457 0.145378 0.145535
20.5116 7 0.14548 0.145401 0.145558
20.7014 7 0.145421 0.145345 0.145498
20.893 7 0.14546 0.145381 0.145538
21.0863 7 0.145412 0.145335 0.145489
21.2814 7 0.145375 0.145294 0.145456
21.4783 7 0.145272 0.145195 0.14535
21.677 7 0.145305 0.145229 0.14538
21.8776 7 0.145214 0.145143 0.145285
22.08 7 0.145275 0.145199 0.145351
22.2844 7 0.145231 0.145157 0.145305
22.4905 7 0.14526 0.145187 0.145334
22.6986 7 0.145141 0.145064 0.145218
22.9087 7 0.145211 0.145135 0.145287
23.1206 7 0.145113 0.145039 0.145186
23.3346 7 0.145162 0.145089 0.145236
23.5505 7 0.145135 0.14506 0.14521
23.7684 7 0.14507 0.145 0.145141
23.9883 7 0.145082 0.145009 0.145156
24.2103 7 0.144997 0.144924 0.14507
24.4343 7 0.145033 0.144963 0.145104
24.6604 7 0.145053 0.144981 0.145125
24.8886 7 0.145024 0.144956 0.145091
25.1189 7 0.144983 0.144915 0.145051
25.3513 7 0.144952 0.144885 0.145019
25.5859 7 0.144942 0.144872 0.145012
25.8226 7 0.144943 0.144873 0.145012
26.0615 7 0.144993 0.144923 0.145063
26.3027 7 0.144861 0.144794 0.144928
26.5461 7 0.144846 0.144781 0.144911
26.7917 7 0.144863 0.144795 0.144931
27.0396 7 0.144789 0.144725 0.144853
27.2898 7 0.144884 0.144815 0.144953
27.5423 7 0.144867 0.144798 0.144935
27.7971 7 0.144824 0.144757 0.144892
28.0543 7 0.144757 0.144694 0.14482
28.3139 7 0.144771 0.144708 0.144834
28.5759 7 0.144772 0.144711 0.144833
28.8403 7 0.144727 0.144665 0.144789
29.1072 7 0.144717 0.144652 0.144782
29.3765 7 0.144713 0.144649 0.144777
29.6483 7 0.144719 0.14466 0.144777
29.9226 7 0.144646 0.144585 0.144707
30.1995 7 0.144726 0.144662 0.14479
30.4789 7 0.144676 0.144616 0.144736
30.761 7 0.144693 0.144631 0.144756
31.0456 7 0.144633 0.144571 0.144696
31.3329 7 0.144675 0.144614 0.144737
31.6228 7 0.144688 0.144625 0.14475
31.9154 7 0.144615 0.144555 0.144675
32.2107 7 0.144627 0.144566 0.144688
32.5087 7 0.1446 0.144541 0.144659
32.8095 7 0.144648 0.144585 0.14471
33.1131 7 0.144586 0.144529 0.144644
33.4195 7 0.144572 0.144513 0.144631
33.7287 7 0.14455 0.144493 0.144607
34.0408 7 0.144568 0.144509 0.144627
34.3558 7 0.144548 0.144489 0.144606
34.6737 7 0.144591 0.144531 0.144651
34.9945 7 0.144583 0.144523 0.144643
35.3183 7 0.144569 0.144509 0.144628
35.6451 7 0.144554 0.144493 0.144615
35.9749 7 0.14454 0.144479 0.144601
36.3078 7 0.144492 0.144435 0.144548
36.6438 7 0.144533 0.144473 0.144593
36.9828 7 0.144496 0.14444 0.144552
37.325 7 0.14448 0.144424 0.144536
37.6704 7 0.144476 0.14442 0.144532
38.0189 7 0.144453 0.144397 0.144508
38.3707 7 0.144471 0.144413 0.144528
38.7258 7 0.144463 0.144407 0.144518
39.0841 7 0.144431 0.144377 0.144484
39.4457 7 0.144442 0.14439 0.144495
39.8107 7 0.144459 0.144402 0.144516
40.1791 7 0.144436 0.144383 0.144489
40.5509 7 0.144437 0.144382 0.144492
40.9261 7 0.144441 0.144386 0.144496
41.3048 7 0.144402 0.144348 0.144455
41.6869 7 0.144395 0.144338 0.144451
42.0727 7 0.144359 0.144306 0.144412
42.462 7 0.144398 0.144347 0.144449
42.8549 7 0.144401 0.144344 0.144458
43.2514 7 0.144411 0.144357 0.144465
43.6516 7 0.144361 0.144306 0.144416
44.0555 7 0.144351 0.144298 0.144404
44.4631 7 0.144406 0.144352 0.14446
44.8745 7 0.144389 0.144336 0.144442
45.2898 7 0.144357 0.144303 0.144411
45.7088 7 0.144322 0.144272 0.144373
46.1318 7 0.144324 0.144272 0.144375
46.5586 7 0.144404 0.14435 0.144458
46.9894 7 0.144315 0.144263 0.144367
47.4242 7 0.144386 0.144333 0.144439
47.863 7 0.144357 0.144302 0.144412
48.3059 7 0.144335 0.144281 0.144389
48.7528 7 0.14434 0.144288 0.144393
49.204 7 0.144315 0.144262 0.144367
49.6592 7 0.144319 0.144269 0.14437
50.1187 7 0.144291 0.144238 0.144344
50.5825 7 0.144334 0.14428 0.144387
51.0505 7 0.144341 0.144289 0.144393
51.5229 7 0.14427 0.14422 0.14432
51.9996 7 0.14428 0.144232 0.144328
52.4807 7 0.144258 0.144205 0.144312
52.9663 7 0.14424 0.144189 0.14429
53.4564 7 0.14428 0.144227 0.144333
53.9511 7 0.14427 0.14422 0.14432
54.4503 7 0.144267 0.144216 0.144318
54.9541 7 0.14426 0.14421 0.14431
55.4626 7 0.144306 0.144252 0.144359
55.9758 7 0.144271 0.144219 0.144322
56.4937 7 0.144255 0.144205 0.144304
57.0164 7 0.144269 0.144219 0.144319
57.544 7 0.144251 0.144201 0.1443
58.0764 7 0.144285 0.144233 0.144336
58.6138 7 0.144301 0.144249 0.144353
59.1562 7 0.144251 0.1442 0.144302
59.7035 7 0.144232 0.144183 0.144282
60.256 7 0.144225 0.144178 0.144272
60.8135 7 0.144281 0.144229 0.144333
61.3762 7 0.144252 0.144206 0.144298
61.9441 7 0.144234 0.144185 0.144283
62.5173 7 0.144222 0.144171 0.144273
63.0957 7 0.144201 0.144152 0.14425
63.6796 7 0.1442 0.144151 0.144249
64.2688 7 0.14423 0.144179 0.144281
64.8634 7 0.14422 0.14417 0.144271
65.4636 7 0.144236 0.144186 0.144285
66.0693 7 0.144198 0.144151 0.144245
66.6807 7 0.14419 0.144143 0.144236
67.2977 7 0.14418 0.144132 0.144227
67.9204 7 0.14421 0.144161 0.14426
68.5488 7 0.144191 0.144142 0.144239
69.1831 7 0.144165 0.144119 0.144211
69.8232 7 0.14423 0.144182 0.144279
70.4693 7 0.144191 0.144144 0.144237
71.1214 7 0.14418 0.144134 0.144226
71.7794 7 0.144173 0.144128 0.144218
72.4436 7 0.144213 0.144165 0.144261
73.1139 7 0.144202 0.144153 0.144251
73.7904 7 0.144184 0.144139 0.144229
74.4732 7 0.144207 0.144157 0.144257
75.1623 7 0.144168 0.144121 0.144214
75.8578 7 0.144191 0.144146 0.144236
76.5597 7 0.144208 0.144161 0.144256
77.2681 7 0.14417 0.144123 0.144217
77.983 7 0.144227 0.14418 0.144275
78.7046 7 0.144151 0.144102 0.144199
79.4328 7 0.144144 0.1441 0.144187
80.1678 7 0.144142 0.144096 0.144189
80.9096 7 0.144179 0.144135 0.144222
81.6582 7 0.144182 0.144133 0.14423
82.4138 7 0.144154 0.144107 0.1442
83.1764 7 0.144196 0.144149 0.144242
83.946 7 0.144176 0.144129 0.144223
84.7227 7 0.144149 0.144104 0.144194
85.5067 7 0.144154 0.144107 0.144202
86.2979 7 0.144191 0.144145 0.144236
87.0964 7 0.144121 0.144077 0.144165
87.9023 7 0.144132 0.144087 0.144177
88.7156 7 0.14416 0.144113 0.144207
89.5365 7 0.144163 0.144115 0.144211
90.3649 7 0.144164 0.144117 0.144211
91.2011 7 0.144141 0.144097 0.144186
92.045 7 0.144118 0.144075 0.144162
92.8966 7 0.144186 0.144137 0.144234
93.7562 7 0.144096 0.144052 0.14414
94.6237 7 0.144165 0.144115 0.144214
95.4993 7 0.144134 0.144088 0.14418
96.3829 7 0.144135 0.144088 0.144182
97.2747 7 0.144158 0.144112 0.144203
98.1748 7 0.144151 0.144103 0.144199
99.0832 7 0.144107 0.144064 0.144151
