//tau lambda mean lower_bound upper_bound
2.01372 9 0.260497 0.254085 0.266908
2.03236 9 0.255128 0.248734 0.261523
2.05116 9 0.259358 0.253155 0.265561
2.07014 9 0.255869 0.24981 0.261927
2.0893 9 0.25441 0.248155 0.260665
2.10863 9 0.25132 0.244978 0.257661
2.12814 9 0.249341 0.243058 0.255623
2.14783 9 0.253858 0.247362 0.260353
2.1677 9 0.249159 0.242746 0.255572
2.18776 9 0.243214 0.237333 0.249095
2.208 9 0.244411 0.238634 0.250188
2.22844 9 0.244406 0.238437 0.250376
2.24905 9 0.238429 0.232548 0.24431
2.26986 9 0.238273 0.2326 0.243945
2.29087 9 0.233719 0.228197 0.239242
2.31206 9 0.235673 0.230105 0.241241
2.33346 9 0.233913 0.228294 0.239532
2.35505 9 0.227709 0.222481 0.232938
2.37684 9 0.227252 0.222181 0.232324
2.39883 9 0.227524 0.222273 0.232774
2.42103 9 0.224052 0.218972 0.229132
2.44343 9 0.221699 0.216679 0.226719
2.46604 9 0.220212 0.215268 0.225156
2.48886 9 0.215367 0.210613 0.220121
2.51189 9 0.21961 0.214618 0.224602
2.53513 9 0.217773 0.212891 0.222655
2.55859 9 0.213707 0.20922 0.218194
2.58226 9 0.214898 0.210082 0.219714
2.60615 9 0.214278 0.209585 0.218971
2.63027 9 0.208989 0.204406 0.213571
2.65461 9 0.21107 0.206439 0.2157
2.67917 9 0.205168 0.200839 0.209497
2.70396 9 0.206738 0.202563 0.210913
2.72898 9 0.208178 0.203771 0.212586
2.75423 9 0.20332 0.199076 0.207565
2.77971 9 0.202733 0.198409 0.207058
2.80543 9 0.204812 0.200347 0.209278
2.83139 9 0.198552 0.194613 0.202491
2.85759 9 0.198012 0.194184 0.20184
2.88403 9 0.196489 0.192613 0.200365
2.91072 9 0.198118 0.194046 0.20219
2.93765 9 0.198061 0.194082 0.20204
2.96483 9 0.193892 0.190254 0.197531
2.99226 9 0.19029 0.186834 0.193745
3.01995 9 0.194903 0.191064 0.198743
3.04789 9 0.189127 0.185326 0.192929
3.0761 9 0.190397 0.186806 0.193989
3.10456 9 0.187933 0.18452 0.191346
3.13329 9 0.188045 0.184401 0.191689
3.16228 9 0.187703 0.184218 0.191189
3.19154 9 0.182722 0.179344 0.1861
3.22107 9 0.185813 0.182043 0.189582
3.25087 9 0.182222 0.17882 0.185623
3.28095 9 0.180181 0.177017 0.183345
3.31131 9 0.180001 0.176991 0.183011
3.34195 9 0.17652 0.173576 0.179464
3.37287 9 0.178136 0.174831 0.18144
3.40408 9 0.176969 0.173992 0.179946
3.43558 9 0.17549 0.172359 0.178621
3.46737 9 0.177984 0.174807 0.181162
3.49945 9 0.173097 0.170274 0.17592
3.53183 9 0.171111 0.168428 0.173794
3.56451 9 0.175016 0.171894 0.178138
3.59749 9 0.170127 0.167334 0.172921
3.63078 9 0.169638 0.166919 0.172357
3.66438 9 0.169553 0.16654 0.172566
3.69828 9 0.164806 0.16217 0.167441
3.7325 9 0.166931 0.164479 0.169383
3.76704 9 0.167009 0.164208 0.169811
3.80189 9 0.164831 0.162427 0.167234
3.83707 9 0.161098 0.158939 0.163256
3.87258 9 0.163106 0.160538 0.165673
3.90841 9 0.163914 0.161478 0.166351
3.94457 9 0.161403 0.159031 0.163775
3.98107 9 0.161379 0.159054 0.163704
4.01791 9 0.161176 0.158573 0.163779
4.05509 9 0.160725 0.15827 0.16318
4.09261 9 0.156339 0.154257 0.158421
4.13048 9 0.158415 0.156222 0.160608
4.16869 9 0.158254 0.156082 0.160426
4.20727 9 0.154412 0.152291 0.156532
4.2462 9 0.156622 0.15448 0.158765
4.28549 9 0.156044 0.153954 0.158134
4.32514 9 0.154094 0.151799 0.156389
4.36516 9 0.154965 0.152876 0.157053
4.40555 9 0.151351 0.14948 0.153221
4.44631 9 0.152706 0.150679 0.154733
4.48745 9 0.150712 0.148912 0.152513
4.52898 9 0.151356 0.14954 0.153173
4.57088 9 0.149568 0.147791 0.151345
4.61318 9 0.149366 0.147621 0.15111
4.65586 9 0.149087 0.147335 0.150839
4.69894 9 0.14843 0.146644 0.150217
4.74242 9 0.149202 0.147393 0.151012
4.7863 9 0.146621 0.14493 0.148311
4.83059 9 0.145953 0.144353 0.147552
4.87528 9 0.146153 0.144631 0.147675
4.9204 9 0.144115 0.1426 0.145631
4.96592 9 0.144564 0.142976 0.146152
5.01187 9 0.143827 0.142279 0.145375
5.05825 9 0.143219 0.141707 0.14473
5.10505 9 0.144109 0.14251 0.145709
5.15229 9 0.143368 0.141794 0.144943
5.19996 9 0.141591 0.140184 0.142998
5.24807 9 0.141263 0.139797 0.14273
5.29663 9 0.14171 0.140369 0.143052
5.34564 9 0.140083 0.138744 0.141422
5.39511 9 0.141236 0.139791 0.142682
5.44503 9 0.139878 0.138604 0.141151
5.49541 9 0.138973 0.137723 0.140223
5.54626 9 0.138585 0.137265 0.139905
5.59758 9 0.136973 0.135817 0.138129
5.64937 9 0.137179 0.135988 0.138371
5.70164 9 0.137217 0.136038 0.138397
5.7544 9 0.136834 0.13564 0.138028
5.80764 9 0.135994 0.134845 0.137143
5.86138 9 0.136039 0.134858 0.13722
5.91562 9 0.135484 0.134407 0.136562
5.97035 9 0.134743 0.13364 0.135845
6.0256 9 0.133996 0.132923 0.13507
6.08135 9 0.134153 0.13309 0.135216
6.13762 9 0.133634 0.132574 0.134694
6.19441 9 0.132813 0.131821 0.133805
6.25173 9 0.132597 0.131613 0.133582
6.30957 9 0.132906 0.131915 0.133897
6.36796 9 0.132182 0.131206 0.133157
6.42688 9 0.131703 0.130704 0.132703
6.48634 9 0.132132 0.13114 0.133125
6.54636 9 0.130171 0.129293 0.131049
6.60693 9 0.130823 0.129836 0.131811
6.66807 9 0.130291 0.129387 0.131196
6.72977 9 0.130883 0.129915 0.131851
6.79204 9 0.13017 0.129229 0.131111
6.85488 9 0.129583 0.12876 0.130406
6.91831 9 0.128526 0.127715 0.129337
6.98232 9 0.12821 0.127456 0.128963
7.04693 9 0.128162 0.127361 0.128964
7.11214 9 0.127924 0.127148 0.1287
7.17794 9 0.127979 0.127241 0.128717
7.24436 9 0.127872 0.127093 0.128651
7.31139 9 0.127923 0.127135 0.128711
7.37904 9 0.127497 0.126701 0.128292
7.44732 9 0.126685 0.12594 0.12743
7.51623 9 0.126318 0.125611 0.127026
7.58578 9 0.126109 0.125387 0.126831
7.65597 9 0.126067 0.125366 0.126767
7.72681 9 0.125379 0.124677 0.126081
7.7983 9 0.125387 0.124698 0.126076
7.87046 9 0.124754 0.124084 0.125424
7.94328 9 0.124636 0.123998 0.125273
8.01678 9 0.124771 0.124118 0.125425
8.09096 9 0.123997 0.12342 0.124573
8.16582 9 0.124494 0.123886 0.125101
8.24138 9 0.123774 0.123147 0.1244
8.31764 9 0.123628 0.123052 0.124204
8.3946 9 0.123837 0.123242 0.124432
8.47227 9 0.123468 0.122925 0.12401
8.55067 9 0.123721 0.123097 0.124345
8.62979 9 0.122846 0.122312 0.123381
8.70964 9 0.123213 0.122615 0.123811
8.79023 9 0.122266 0.121709 0.122822
8.87156 9 0.122738 0.122187 0.123289
8.95365 9 0.12196 0.121437 0.122482
9.03649 9 0.121614 0.121146 0.122082
9.12011 9 0.121756 0.121227 0.122284
9.2045 9 0.121528 0.121036 0.122019
9.28966 9 0.12138 0.120906 0.121855
9.37562 9 0.121429 0.120912 0.121946
9.46237 9 0.121359 0.12086 0.121859
9.54993 9 0.121038 0.120554 0.121521
9.63829 9 0.120012 0.119591 0.120434
9.72747 9 0.120286 0.119864 0.120708
9.81748 9 0.119927 0.119516 0.120339
9.90832 9 0.120357 0.119922 0.120793
10 9 0.120215 0.119755 0.120676
10.0925 9 0.119729 0.119333 0.120125
10.1859 9 0.119945 0.119515 0.120376
10.2802 9 0.119486 0.119104 0.119868
10.3753 9 0.119053 0.118689 0.119418
10.4713 9 0.119508 0.119136 0.11988
10.5682 9 0.118889 0.118533 0.119245
10.666 9 0.119467 0.119083 0.11985
10.7647 9 0.119056 0.11867 0.119442
10.8643 9 0.118687 0.118326 0.119048
10.9648 9 0.11835 0.118015 0.118685
11.0662 9 0.11845 0.118109 0.11879
11.1686 9 0.118342 0.117988 0.118697
11.272 9 0.117943 0.117622 0.118264
11.3763 9 0.118018 0.1177 0.118335
11.4815 9 0.117727 0.117426 0.118027
11.5878 9 0.117595 0.117295 0.117895
11.695 9 0.117754 0.117443 0.118065
11.8032 9 0.117321 0.11704 0.117602
11.9124 9 0.117574 0.117264 0.117884
12.0226 9 0.117364 0.117069 0.11766
12.1339 9 0.116867 0.116602 0.117132
12.2462 9 0.116952 0.116684 0.117221
12.3595 9 0.117019 0.116751 0.117287
12.4738 9 0.116605 0.116343 0.116866
12.5893 9 0.116972 0.116692 0.117252
12.7057 9 0.116655 0.116403 0.116907
12.8233 9 0.116438 0.116179 0.116696
12.942 9 0.116431 0.116181 0.11668
13.0617 9 0.116349 0.116083 0.116615
13.1826 9 0.116534 0.116272 0.116797
13.3045 9 0.116156 0.115919 0.116393
13.4276 9 0.11587 0.115644 0.116097
13.5519 9 0.115886 0.115673 0.1161
13.6773 9 0.115923 0.115685 0.116162
13.8038 9 0.115742 0.115532 0.115952
13.9316 9 0.115752 0.11554 0.115964
14.0605 9 0.115807 0.115593 0.116021
14.1906 9 0.115573 0.115362 0.115783
14.3219 9 0.11554 0.115324 0.115755
14.4544 9 0.115361 0.115165 0.115558
14.5881 9 0.115474 0.115261 0.115687
14.7231 9 0.115332 0.11513 0.115535
14.8594 9 0.115286 0.115087 0.115486
14.9968 9 0.11497 0.114783 0.115156
15.1356 9 0.114717 0.114553 0.114881
15.2757 9 0.114904 0.114735 0.115072
15.417 9 0.114856 0.114671 0.115041
15.5597 9 0.114855 0.114681 0.115029
15.7036 9 0.114874 0.11469 0.115057
15.8489 9 0.114673 0.114507 0.11484
15.9956 9 0.114731 0.114559 0.114904
16.1436 9 0.114656 0.114491 0.114821
16.293 9 0.114431 0.114271 0.114591
16.4437 9 0.114469 0.114316 0.114621
16.5959 9 0.114387 0.114229 0.114545
16.7494 9 0.114332 0.114176 0.114488
16.9044 9 0.114375 0.114222 0.114528
17.0608 9 0.114134 0.113987 0.114281
17.2187 9 0.114065 0.113925 0.114204
17.378 9 0.113986 0.113848 0.114123
17.5388 9 0.114055 0.113911 0.114198
17.7011 9 0.113913 0.113785 0.114042
17.8649 9 0.113921 0.113786 0.114057
18.0302 9 0.113752 0.113634 0.113869
18.197 9 0.113866 0.113737 0.113996
18.3654 9 0.113787 0.113655 0.113919
18.5353 9 0.113759 0.113634 0.113884
18.7068 9 0.11369 0.113561 0.113819
18.8799 9 0.113616 0.113497 0.113735
19.0546 9 0.113696 0.113575 0.113818
19.2309 9 0.11358 0.113464 0.113696
19.4089 9 0.113492 0.113379 0.113606
19.5884 9 0.113476 0.113354 0.113599
19.7697 9 0.11339 0.113279 0.113501
19.9526 9 0.113334 0.113229 0.113439
20.1372 9 0.113287 0.113181 0.113394
20.3236 9 0.113281 0.113177 0.113385
20.5116 9 0.113275 0.113176 0.113374
20.7014 9 0.113224 0.113122 0.113326
20.893 9 0.113114 0.113017 0.11321
21.0863 9 0.113126 0.113035 0.113218
21.2814 9 0.113097 0.113003 0.113191
21.4783 9 0.113017 0.112927 0.113108
21.677 9 0.112992 0.112897 0.113087
21.8776 9 0.112988 0.112899 0.113077
22.08 9 0.112927 0.112847 0.113007
22.2844 9 0.113023 0.112933 0.113114
22.4905 9 0.112859 0.112777 0.11294
22.6986 9 0.11292 0.112835 0.113005
22.9087 9 0.112811 0.112735 0.112888
23.1206 9 0.112798 0.112721 0.112875
23.3346 9 0.112711 0.112635 0.112788
23.5505 9 0.112767 0.112693 0.112841
23.7684 9 0.112635 0.112564 0.112706
23.9883 9 0.112652 0.112577 0.112728
24.2103 9 0.112654 0.112577 0.112731
24.4343 9 0.112634 0.112562 0.112707
24.6604 9 0.112571 0.112503 0.112638
24.8886 9 0.112554 0.112484 0.112623
25.1189 9 0.112523 0.112455 0.11259
25.3513 9 0.112566 0.112501 0.112631
25.5859 9 0.112534 0.112461 0.112606
25.8226 9 0.112423 0.112356 0.112491
26.0615 9 0.112436 0.112373 0.112499
26.3027 9 0.112394 0.112334 0.112454
26.5461 9 0.112394 0.112336 0.112452
26.7917 9 0.112349 0.112294 0.112404
27.0396 9 0.11235 0.112287 0.112413
27.2898 9 0.112337 0.11228 0.112394
27.5423 9 0.112303 0.112245 0.11236
27.7971 9 0.11228 0.112226 0.112334
28.0543 9 0.112258 0.112207 0.112308
28.3139 9 0.11228 0.112223 0.112337
28.5759 9 0.112178 0.112128 0.112227
28.8403 9 0.112208 0.112154 0.112262
29.1072 9 0.112203 0.11215 0.112256
29.3765 9 0.112151 0.1121 0.112202
29.6483 9 0.112163 0.112116 0.112211
29.9226 9 0.112094 0.112046 0.112142
30.1995 9 0.112065 0.11202 0.11211
30.4789 9 0.112063 0.11202 0.112107
30.761 9 0.112058 0.112013 0.112103
31.0456 9 0.11205 0.112001 0.112099
31.3329 9 0.112046 0.112002 0.11209
31.6228 9 0.112008 0.111962 0.112054
31.9154 9 0.11201 0.111968 0.112052
32.2107 9 0.111984 0.111937 0.11203
32.5087 9 0.111966 0.111925 0.112007
32.8095 9 0.111983 0.11194 0.112027
33.1131 9 0.111903 0.111863 0.111943
33.4195 9 0.111905 0.11187 0.111939
33.7287 9 0.11191 0.111873 0.111947
34.0408 9 0.111912 0.111873 0.111951
34.3558 9 0.111876 0.111839 0.111912
34.6737 9 0.111829 0.111795 0.111863
34.9945 9 0.111831 0.111798 0.111864
35.3183 9 0.111826 0.111791 0.111861
35.6451 9 0.111803 0.111768 0.111839
35.9749 9 0.111824 0.11179 0.111858
36.3078 9 0.111813 0.111778 0.111847
36.6438 9 0.111812 0.111779 0.111844
36.9828 9 0.111778 0.111746 0.111811
37.325 9 0.111768 0.111737 0.111799
37.6704 9 0.11175 0.111719 0.111781
38.0189 9 0.111753 0.111723 0.111782
38.3707 9 0.111724 0.111694 0.111754
38.7258 9 0.111708 0.111679 0.111737
39.0841 9 0.111713 0.111686 0.111741
39.4457 9 0.111703 0.111674 0.111732
39.8107 9 0.111673 0.111647 0.111699
40.1791 9 0.111659 0.111633 0.111684
40.5509 9 0.111661 0.111635 0.111688
40.9261 9 0.111656 0.111631 0.111682
41.3048 9 0.111646 0.111623 0.11167
41.6869 9 0.111629 0.111603 0.111656
42.0727 9 0.111609 0.111586 0.111632
42.462 9 0.11163 0.111605 0.111655
42.8549 9 0.111612 0.111587 0.111636
43.2514 9 0.111616 0.111592 0.11164
43.6516 9 0.111602 0.111579 0.111624
44.0555 9 0.111587 0.111565 0.111609
44.4631 9 0.111555 0.111535 0.111575
44.8745 9 0.111565 0.111544 0.111586
45.2898 9 0.11155 0.11153 0.111569
45.7088 9 0.111525 0.111507 0.111544
46.1318 9 0.111525 0.111504 0.111546
46.5586 9 0.111535 0.111515 0.111556
46.9894 9 0.111518 0.111499 0.111537
47.4242 9 0.111511 0.111492 0.111529
47.863 9 0.111493 0.111477 0.11151
48.3059 9 0.111484 0.111467 0.111502
48.7528 9 0.111492 0.111473 0.11151
49.204 9 0.111494 0.111475 0.111512
49.6592 9 0.111484 0.111467 0.111502
50.1187 9 0.111482 0.111464 0.1115
50.5825 9 0.111477 0.11146 0.111493
51.0505 9 0.111462 0.111446 0.111479
51.5229 9 0.111443 0.111428 0.111458
51.9996 9 0.111444 0.111428 0.111459
52.4807 9 0.111449 0.111433 0.111466
52.9663 9 0.111434 0.111419 0.111449
53.4564 9 0.111433 0.111418 0.111448
53.9511 9 0.111415 0.111401 0.11143
54.4503 9 0.11142 0.111405 0.111435
54.9541 9 0.111407 0.111393 0.111421
55.4626 9 0.111398 0.111384 0.111411
55.9758 9 0.111387 0.111375 0.1114
56.4937 9 0.111405 0.111391 0.111419
57.0164 9 0.111393 0.11138 0.111406
57.544 9 0.111385 0.111372 0.111399
58.0764 9 0.111381 0.111367 0.111394
58.6138 9 0.111371 0.111359 0.111383
59.1562 9 0.111373 0.111359 0.111386
59.7035 9 0.111358 0.111347 0.111369
60.256 9 0.111364 0.111353 0.111376
60.8135 9 0.111354 0.111342 0.111365
61.3762 9 0.111345 0.111334 0.111356
61.9441 9 0.111353 0.111341 0.111365
62.5173 9 0.111337 0.111326 0.111347
63.0957 9 0.111332 0.111322 0.111342
63.6796 9 0.111337 0.111327 0.111347
64.2688 9 0.111331 0.111321 0.111342
64.8634 9 0.111322 0.111313 0.111331
65.4636 9 0.111325 0.111315 0.111335
66.0693 9 0.11132 0.111311 0.11133
66.6807 9 0.111312 0.111302 0.111322
67.2977 9 0.11131 0.111301 0.11132
67.9204 9 0.111305 0.111296 0.111314
68.5488 9 0.111306 0.111297 0.111315
69.1831 9 0.1113 0.111291 0.111309
69.8232 9 0.111304 0.111294 0.111314
70.4693 9 0.111292 0.111284 0.1113
71.1214 9 0.111296 0.111287 0.111305
71.7794 9 0.111284 0.111276 0.111292
72.4436 9 0.111278 0.11127 0.111286
73.1139 9 0.111282 0.111274 0.11129
73.7904 9 0.111275 0.111267 0.111283
74.4732 9 0.111277 0.11127 0.111285
75.1623 9 0.111269 0.111261 0.111278
75.8578 9 0.111268 0.111261 0.111276
76.5597 9 0.111266 0.111259 0.111273
77.2681 9 0.111257 0.111251 0.111264
77.983 9 0.111265 0.111258 0.111271
78.7046 9 0.111255 0.111248 0.111262
79.4328 9 0.111251 0.111245 0.111258
80.1678 9 0.111254 0.111247 0.11126
80.9096 9 0.111251 0.111245 0.111258
81.6582 9 0.111247 0.11124 0.111253
82.4138 9 0.111244 0.111238 0.11125
83.1764 9 0.111244 0.111238 0.111251
83.946 9 0.111238 0.111232 0.111244
84.7227 9 0.111238 0.111232 0.111244
85.5067 9 0.111235 0.11123 0.111241
86.2979 9 0.11123 0.111225 0.111236
87.0964 9 0.111233 0.111227 0.111239
87.9023 9 0.111227 0.111222 0.111233
88.7156 9 0.111227 0.111221 0.111232
89.5365 9 0.111222 0.111217 0.111228
90.3649 9 0.111223 0.111218 0.111228
91.2011 9 0.111222 0.111216 0.111227
92.045 9 0.111217 0.111212 0.111222
92.8966 9 0.111213 0.111208 0.111217
93.7562 9 0.111216 0.111211 0.111221
94.6237 9 0.111216 0.11121 0.111221
95.4993 9 0.111211 0.111206 0.111215
96.3829 9 0.111207 0.111203 0.111212
97.2747 9 0.111208 0.111203 0.111212
98.1748 9 0.111204 0.1112 0.111209
99.0832 9 0.111205 0.1112 0.11121
