//tau lambda mean lower_bound upper_bound
6.79204 13 0.0996638 0.0994992 0.0998284
6.85488 13 0.0992163 0.0990511 0.0993814
6.91831 13 0.0989746 0.0988153 0.0991339
6.98232 13 0.0986458 0.0984804 0.0988111
7.04693 13 0.0982598 0.0981024 0.0984172
7.11214 13 0.0980021 0.0978423 0.098162
7.17794 13 0.0975231 0.0973633 0.0976828
7.24436 13 0.0970622 0.0968992 0.0972252
7.31139 13 0.0969058 0.096749 0.0970626
7.37904 13 0.0965566 0.0964025 0.0967106
7.44732 13 0.0961776 0.0960275 0.0963277
7.51623 13 0.0959467 0.0957987 0.0960947
7.58578 13 0.0954122 0.0952682 0.0955562
7.65597 13 0.0952522 0.0951108 0.0953936
7.72681 13 0.0948081 0.0946718 0.0949444
7.7983 13 0.0945389 0.0944006 0.0946773
7.87046 13 0.094317 0.094174 0.0944599
7.94328 13 0.0939607 0.0938256 0.0940957
8.01678 13 0.0937423 0.0936054 0.0938793
8.09096 13 0.0934317 0.0932955 0.0935679
8.16582 13 0.0933145 0.0931799 0.0934491
8.24138 13 0.0930638 0.0929355 0.0931922
8.31764 13 0.0926627 0.0925311 0.0927943
8.3946 13 0.0924054 0.0922717 0.0925392
8.47227 13 0.0921806 0.0920504 0.0923108
8.55067 13 0.091944 0.0918137 0.0920742
8.62979 13 0.0916621 0.0915318 0.0917924
8.70964 13 0.09139 0.0912673 0.0915127
8.79023 13 0.0912228 0.0910945 0.091351
8.87156 13 0.0909061 0.09078 0.0910322
8.95365 13 0.0907143 0.0905945 0.0908341
9.03649 13 0.0903425 0.0902202 0.0904648
9.12011 13 0.0902196 0.0901012 0.090338
9.2045 13 0.0900502 0.0899296 0.0901708
9.28966 13 0.08977 0.0896495 0.0898905
9.37562 13 0.0895271 0.0894063 0.0896479
9.46237 13 0.0892686 0.0891576 0.0893796
9.54993 13 0.0891272 0.0890147 0.0892398
9.63829 13 0.0889024 0.0887865 0.0890182
9.72747 13 0.0886505 0.0885382 0.0887627
9.81748 13 0.0885418 0.0884325 0.0886511
9.90832 13 0.0883428 0.0882332 0.0884523
10 13 0.0882066 0.088096 0.0883173
10.0925 13 0.0879569 0.0878482 0.0880655
10.1859 13 0.0877579 0.0876547 0.087861
10.2802 13 0.0877261 0.0876208 0.0878314
10.3753 13 0.087415 0.0873104 0.0875196
10.4713 13 0.0873276 0.0872251 0.08743
10.5682 13 0.0870926 0.0869874 0.0871977
10.666 13 0.086923 0.0868194 0.0870266
10.7647 13 0.0867805 0.086679 0.0868819
10.8643 13 0.0865002 0.0864039 0.0865966
10.9648 13 0.0863711 0.0862744 0.0864678
11.0662 13 0.0862862 0.0861908 0.0863816
11.1686 13 0.0861464 0.0860477 0.0862451
11.272 13 0.0859355 0.0858384 0.0860326
11.3763 13 0.08583 0.0857406 0.0859194
11.4815 13 0.0856865 0.0855929 0.0857801
11.5878 13 0.0856007 0.0855101 0.0856913
11.695 13 0.0853023 0.0852124 0.0853922
11.8032 13 0.0852787 0.0851867 0.0853708
11.9124 13 0.0851854 0.0850975 0.0852733
12.0226 13 0.0849964 0.0849061 0.0850867
12.1339 13 0.084805 0.0847179 0.0848921
12.2462 13 0.0847975 0.084707 0.084888
12.3595 13 0.0846294 0.0845443 0.0847145
12.4738 13 0.0845249 0.0844389 0.084611
12.5893 13 0.0842999 0.0842149 0.084385
12.7057 13 0.0842329 0.0841488 0.0843171
12.8233 13 0.0840708 0.0839893 0.0841524
12.942 13 0.0840118 0.0839281 0.0840955
13.0617 13 0.0838662 0.0837845 0.0839478
13.1826 13 0.0838 0.0837171 0.0838828
13.3045 13 0.0837071 0.0836269 0.0837872
13.4276 13 0.0835576 0.0834788 0.0836364
13.5519 13 0.0834345 0.0833584 0.0835106
13.6773 13 0.08337 0.0832942 0.0834457
13.8038 13 0.0831736 0.0830981 0.083249
13.9316 13 0.0831413 0.0830636 0.083219
14.0605 13 0.0830228 0.0829465 0.0830991
14.1906 13 0.0829455 0.0828702 0.0830207
14.3219 13 0.0828417 0.0827667 0.0829168
14.4544 13 0.0827511 0.0826781 0.0828241
14.5881 13 0.0826161 0.0825456 0.0826866
14.7231 13 0.0825612 0.0824906 0.0826319
14.8594 13 0.0824375 0.082368 0.082507
14.9968 13 0.0824285 0.0823557 0.0825013
15.1356 13 0.082264 0.0821938 0.0823341
15.2757 13 0.0822034 0.082132 0.0822747
15.417 13 0.0821402 0.0820727 0.0822077
15.5597 13 0.0820152 0.0819437 0.0820867
15.7036 13 0.0819815 0.0819161 0.0820469
15.8489 13 0.0819219 0.0818545 0.0819893
15.9956 13 0.0818743 0.0818078 0.0819408
16.1436 13 0.0817926 0.0817284 0.0818569
16.293 13 0.0816275 0.0815638 0.0816913
16.4437 13 0.081597 0.0815337 0.0816603
16.5959 13 0.0815614 0.0814969 0.0816259
16.7494 13 0.0814177 0.0813567 0.0814787
16.9044 13 0.0813166 0.081254 0.0813791
17.0608 13 0.0812736 0.0812103 0.081337
17.2187 13 0.081267 0.0812035 0.0813305
17.378 13 0.0812145 0.081153 0.0812759
17.5388 13 0.0811403 0.0810767 0.0812038
17.7011 13 0.0810004 0.080939 0.0810618
17.8649 13 0.0810448 0.0809839 0.0811057
18.0302 13 0.0809564 0.0808972 0.0810155
18.197 13 0.0808959 0.0808368 0.080955
18.3654 13 0.0808272 0.080768 0.0808863
18.5353 13 0.0807771 0.0807183 0.080836
18.7068 13 0.0807102 0.0806548 0.0807656
18.8799 13 0.0805986 0.0805442 0.0806529
19.0546 13 0.0806146 0.0805595 0.0806697
19.2309 13 0.080519 0.0804625 0.0805756
19.4089 13 0.0804701 0.0804142 0.0805259
19.5884 13 0.0803894 0.0803349 0.080444
19.7697 13 0.0804429 0.0803872 0.0804986
19.9526 13 0.0803167 0.0802647 0.0803686
20.1372 13 0.0803136 0.0802593 0.0803679
20.3236 13 0.0802384 0.0801854 0.0802914
20.5116 13 0.0801633 0.0801133 0.0802132
20.7014 13 0.0801133 0.0800632 0.0801635
20.893 13 0.0800963 0.0800436 0.080149
21.0863 13 0.0801278 0.0800739 0.0801818
21.2814 13 0.0800262 0.0799751 0.0800772
21.4783 13 0.0799814 0.0799305 0.0800324
21.677 13 0.0799502 0.0799007 0.0799996
21.8776 13 0.0798834 0.0798327 0.079934
22.08 13 0.079873 0.0798223 0.0799236
22.2844 13 0.0797992 0.07975 0.0798484
22.4905 13 0.0797464 0.0796971 0.0797957
22.6986 13 0.0797355 0.0796848 0.0797863
22.9087 13 0.0796789 0.0796323 0.0797255
23.1206 13 0.0796823 0.0796338 0.0797308
23.3346 13 0.079594 0.0795477 0.0796402
23.5505 13 0.0795862 0.0795391 0.0796332
23.7684 13 0.0795821 0.0795351 0.0796291
23.9883 13 0.0794833 0.0794378 0.0795287
24.2103 13 0.0794785 0.0794347 0.0795223
24.4343 13 0.0794242 0.0793791 0.0794694
24.6604 13 0.0794321 0.079386 0.0794782
24.8886 13 0.0793937 0.0793482 0.0794391
25.1189 13 0.079358 0.0793126 0.0794034
25.3513 13 0.0792773 0.0792321 0.0793225
25.5859 13 0.0792729 0.0792297 0.0793161
25.8226 13 0.0792479 0.0792056 0.0792903
26.0615 13 0.0791838 0.0791419 0.0792256
26.3027 13 0.0792034 0.0791602 0.0792467
26.5461 13 0.0791431 0.0791004 0.0791859
26.7917 13 0.0791257 0.0790854 0.0791659
27.0396 13 0.0790801 0.0790394 0.0791207
27.2898 13 0.0790808 0.0790398 0.0791217
27.5423 13 0.079045 0.0790034 0.0790867
27.7971 13 0.0790379 0.0789976 0.0790782
28.0543 13 0.0789867 0.0789463 0.0790271
28.3139 13 0.078971 0.0789307 0.0790112
28.5759 13 0.078952 0.0789119 0.0789921
28.8403 13 0.078952 0.0789112 0.0789927
29.1072 13 0.0789034 0.0788648 0.078942
29.3765 13 0.0788694 0.0788295 0.0789092
29.6483 13 0.0788648 0.0788269 0.0789026
29.9226 13 0.0788506 0.0788136 0.0788875
30.1995 13 0.0788138 0.0787765 0.0788511
30.4789 13 0.0787885 0.078749 0.0788279
30.761 13 0.0787458 0.0787089 0.0787828
31.0456 13 0.0787134 0.0786765 0.0787503
31.3329 13 0.0787825 0.078745 0.0788201
31.6228 13 0.0787019 0.078665 0.0787387
31.9154 13 0.0786966 0.0786593 0.0787339
32.2107 13 0.0786807 0.0786421 0.0787194
32.5087 13 0.0786656 0.078628 0.0787032
32.8095 13 0.078641 0.0786055 0.0786765
33.1131 13 0.0786109 0.0785764 0.0786453
33.4195 13 0.0786152 0.0785792 0.0786513
33.7287 13 0.0785696 0.0785366 0.0786026
34.0408 13 0.0785844 0.0785495 0.0786192
34.3558 13 0.0785416 0.0785059 0.0785772
34.6737 13 0.0785183 0.078485 0.0785515
34.9945 13 0.078505 0.0784718 0.0785382
35.3183 13 0.0784933 0.07846 0.0785267
35.6451 13 0.0784779 0.0784446 0.0785113
35.9749 13 0.0784778 0.0784426 0.0785129
36.3078 13 0.0784412 0.0784091 0.0784733
36.6438 13 0.0784415 0.0784076 0.0784754
36.9828 13 0.0783854 0.0783536 0.0784172
37.325 13 0.0784044 0.0783727 0.0784361
37.6704 13 0.0783807 0.078348 0.0784134
38.0189 13 0.078379 0.0783465 0.0784115
38.3707 13 0.0783319 0.0783011 0.0783626
38.7258 13 0.0783578 0.0783267 0.0783888
39.0841 13 0.0783385 0.0783063 0.0783706
39.4457 13 0.0783422 0.0783108 0.0783737
39.8107 13 0.0783067 0.0782757 0.0783377
40.1791 13 0.0782839 0.0782536 0.0783142
40.5509 13 0.0782877 0.0782573 0.0783182
40.9261 13 0.0782904 0.078261 0.0783197
41.3048 13 0.0782488 0.0782185 0.0782791
41.6869 13 0.0782454 0.0782146 0.0782763
42.0727 13 0.0782182 0.0781898 0.0782466
42.462 13 0.0782272 0.0781974 0.078257
42.8549 13 0.0782103 0.0781806 0.0782399
43.2514 13 0.0782303 0.0782014 0.0782591
43.6516 13 0.0781875 0.0781581 0.0782169
44.0555 13 0.0782129 0.0781837 0.078242
44.4631 13 0.0781978 0.0781682 0.0782274
44.8745 13 0.0781806 0.0781526 0.0782086
45.2898 13 0.0781643 0.0781354 0.0781933
45.7088 13 0.0781528 0.0781247 0.0781809
46.1318 13 0.0781362 0.0781086 0.0781638
46.5586 13 0.0781086 0.0780809 0.0781363
46.9894 13 0.0781276 0.0780989 0.0781563
47.4242 13 0.0781032 0.0780761 0.0781304
47.863 13 0.0781032 0.078075 0.0781314
48.3059 13 0.0781009 0.0780734 0.0781284
48.7528 13 0.0780822 0.0780551 0.0781093
49.204 13 0.0781023 0.078075 0.0781297
49.6592 13 0.0780828 0.0780545 0.0781111
50.1187 13 0.0780756 0.0780483 0.0781028
50.5825 13 0.0780556 0.0780282 0.0780829
51.0505 13 0.0780903 0.0780633 0.0781174
51.5229 13 0.0780166 0.0779903 0.0780428
51.9996 13 0.0780308 0.078005 0.0780566
52.4807 13 0.078037 0.078011 0.0780631
52.9663 13 0.0780349 0.0780087 0.078061
53.4564 13 0.0780127 0.0779858 0.0780396
53.9511 13 0.0780042 0.0779784 0.07803
54.4503 13 0.0780017 0.0779754 0.078028
54.9541 13 0.0779921 0.077967 0.0780172
55.4626 13 0.0779911 0.0779659 0.0780163
55.9758 13 0.0779927 0.077966 0.0780195
56.4937 13 0.0779618 0.0779368 0.0779869
57.0164 13 0.0779626 0.077937 0.0779883
57.544 13 0.0779552 0.0779296 0.0779808
58.0764 13 0.0779632 0.0779386 0.0779878
58.6138 13 0.077943 0.0779194 0.0779667
59.1562 13 0.0779288 0.0779042 0.0779533
59.7035 13 0.0779318 0.0779073 0.0779564
60.256 13 0.0779249 0.0779 0.0779498
60.8135 13 0.0779324 0.0779078 0.0779571
61.3762 13 0.0779167 0.0778917 0.0779417
61.9441 13 0.0778912 0.0778672 0.0779152
62.5173 13 0.0778995 0.0778754 0.0779237
63.0957 13 0.0779216 0.0778974 0.0779459
63.6796 13 0.0779035 0.0778792 0.0779277
64.2688 13 0.0778805 0.0778563 0.0779046
64.8634 13 0.0778683 0.0778448 0.0778918
65.4636 13 0.0778906 0.0778678 0.0779133
66.0693 13 0.0778896 0.0778652 0.0779139
66.6807 13 0.0778628 0.0778391 0.0778864
67.2977 13 0.0778668 0.0778435 0.0778902
67.9204 13 0.0778742 0.0778511 0.0778973
68.5488 13 0.0778662 0.0778431 0.0778894
69.1831 13 0.077868 0.077845 0.0778909
69.8232 13 0.0778486 0.0778257 0.0778715
70.4693 13 0.0778424 0.0778186 0.0778663
71.1214 13 0.0778403 0.0778168 0.0778638
71.7794 13 0.0778434 0.0778198 0.0778671
72.4436 13 0.0778569 0.0778341 0.0778798
73.1139 13 0.0778332 0.0778112 0.0778551
73.7904 13 0.0778246 0.0778028 0.0778463
74.4732 13 0.0778046 0.0777836 0.0778256
75.1623 13 0.077843 0.0778202 0.0778658
75.8578 13 0.0778173 0.0777959 0.0778387
76.5597 13 0.0778275 0.0778053 0.0778497
77.2681 13 0.0778023 0.0777811 0.0778234
77.983 13 0.0777999 0.0777778 0.0778219
78.7046 13 0.0778177 0.0777957 0.0778397
79.4328 13 0.0777894 0.077768 0.0778108
80.1678 13 0.0777989 0.0777775 0.0778204
80.9096 13 0.0778031 0.0777811 0.0778251
81.6582 13 0.0777873 0.0777652 0.0778093
82.4138 13 0.0778001 0.0777797 0.0778204
83.1764 13 0.0777857 0.0777645 0.0778068
83.946 13 0.077771 0.0777501 0.077792
84.7227 13 0.0777724 0.0777513 0.0777935
85.5067 13 0.0777846 0.0777637 0.0778055
86.2979 13 0.0777656 0.0777438 0.0777874
87.0964 13 0.0777537 0.077733 0.0777744
87.9023 13 0.0777575 0.0777374 0.0777776
88.7156 13 0.0777676 0.0777458 0.0777894
89.5365 13 0.0777635 0.0777425 0.0777845
90.3649 13 0.0777754 0.0777541 0.0777968
91.2011 13 0.077763 0.0777415 0.0777844
92.045 13 0.0777408 0.0777194 0.0777623
92.8966 13 0.0777357 0.077715 0.0777564
93.7562 13 0.0777542 0.0777341 0.0777743
94.6237 13 0.0777458 0.0777247 0.0777668
95.4993 13 0.0777443 0.0777239 0.0777647
96.3829 13 0.077753 0.0777313 0.0777747
97.2747 13 0.0777443 0.077723 0.0777657
98.1748 13 0.0777628 0.0777421 0.0777835
99.0832 13 0.0777489 0.0777283 0.0777695
