//tau lambda mean lower_bound upper_bound
6.72977 14 0.0961128 0.0959461 0.0962795
6.79204 14 0.0955715 0.0954138 0.0957292
6.85488 14 0.0955103 0.0953463 0.0956743
6.91831 14 0.095038 0.0948804 0.0951955
6.98232 14 0.09451 0.0943579 0.0946621
7.04693 14 0.0941181 0.0939602 0.0942759
7.11214 14 0.0937864 0.0936354 0.0939374
7.17794 14 0.0933857 0.0932328 0.0935387
7.24436 14 0.0929932 0.0928437 0.0931427
7.31139 14 0.0926207 0.0924769 0.0927644
7.37904 14 0.0923675 0.0922247 0.0925103
7.44732 14 0.0919699 0.0918207 0.092119
7.51623 14 0.0916194 0.0914782 0.0917607
7.58578 14 0.0914013 0.0912571 0.0915455
7.65597 14 0.0908366 0.0906964 0.0909768
7.72681 14 0.0906768 0.0905359 0.0908178
7.7983 14 0.0903272 0.0901851 0.0904693
7.87046 14 0.0899617 0.0898205 0.0901029
7.94328 14 0.0896032 0.0894701 0.0897363
8.01678 14 0.0894459 0.0893083 0.0895835
8.09096 14 0.0889679 0.0888375 0.0890983
8.16582 14 0.0887319 0.0886035 0.0888602
8.24138 14 0.088524 0.088397 0.088651
8.31764 14 0.0880842 0.0879554 0.088213
8.3946 14 0.0878506 0.0877223 0.0879789
8.47227 14 0.0875641 0.0874393 0.087689
8.55067 14 0.0873392 0.0872125 0.0874659
8.62979 14 0.0870353 0.0869105 0.0871601
8.70964 14 0.0869027 0.0867762 0.0870291
8.79023 14 0.086618 0.0864965 0.0867396
8.87156 14 0.0863073 0.0861914 0.0864232
8.95365 14 0.0860782 0.0859614 0.0861951
9.03649 14 0.0858876 0.0857714 0.0860038
9.12011 14 0.085507 0.0853907 0.0856233
9.2045 14 0.0853062 0.0851918 0.0854205
9.28966 14 0.0851386 0.0850238 0.0852533
9.37562 14 0.0848387 0.0847244 0.084953
9.46237 14 0.0846095 0.084501 0.0847179
9.54993 14 0.0844489 0.0843405 0.0845573
9.63829 14 0.0843861 0.0842773 0.0844948
9.72747 14 0.0840913 0.0839848 0.0841978
9.81748 14 0.0838678 0.0837661 0.0839694
9.90832 14 0.083579 0.0834706 0.0836873
10 14 0.0833636 0.0832589 0.0834683
10.0925 14 0.0832124 0.0831056 0.0833191
10.1859 14 0.082987 0.0828852 0.0830889
10.2802 14 0.0828328 0.0827298 0.0829358
10.3753 14 0.0827277 0.0826235 0.082832
10.4713 14 0.0824229 0.0823208 0.082525
10.5682 14 0.0822474 0.0821485 0.0823463
10.666 14 0.0821382 0.0820373 0.082239
10.7647 14 0.0818928 0.0817962 0.0819894
10.8643 14 0.081655 0.0815579 0.0817522
10.9648 14 0.0815537 0.08146 0.0816475
11.0662 14 0.0813659 0.0812724 0.0814594
11.1686 14 0.0811996 0.0811066 0.0812925
11.272 14 0.0810135 0.0809217 0.0811054
11.3763 14 0.080875 0.0807836 0.0809665
11.4815 14 0.0807236 0.080633 0.0808142
11.5878 14 0.0805465 0.0804558 0.0806371
11.695 14 0.0803376 0.0802492 0.080426
11.8032 14 0.0803057 0.0802127 0.0803986
11.9124 14 0.080101 0.0800161 0.0801859
12.0226 14 0.0799442 0.0798596 0.0800288
12.1339 14 0.0798304 0.0797447 0.0799162
12.2462 14 0.0796561 0.0795728 0.0797394
12.3595 14 0.0795586 0.079476 0.0796413
12.4738 14 0.0795441 0.0794581 0.0796302
12.5893 14 0.0792595 0.079176 0.0793431
12.7057 14 0.0791013 0.0790205 0.0791821
12.8233 14 0.0789475 0.0788652 0.0790298
12.942 14 0.0789794 0.0788967 0.079062
13.0617 14 0.0787358 0.0786586 0.0788131
13.1826 14 0.0787032 0.0786263 0.0787801
13.3045 14 0.0785515 0.0784727 0.0786302
13.4276 14 0.0783983 0.0783229 0.0784737
13.5519 14 0.0783621 0.0782868 0.0784373
13.6773 14 0.0782052 0.0781277 0.0782827
13.8038 14 0.0781205 0.0780461 0.0781948
13.9316 14 0.0779583 0.0778866 0.07803
14.0605 14 0.0778812 0.0778055 0.0779569
14.1906 14 0.0778176 0.0777436 0.0778916
14.3219 14 0.0776868 0.0776107 0.0777629
14.4544 14 0.0776023 0.0775315 0.0776732
14.5881 14 0.0775135 0.0774432 0.0775837
14.7231 14 0.0774149 0.077344 0.0774858
14.8594 14 0.0772913 0.0772247 0.077358
14.9968 14 0.0772442 0.0771786 0.0773098
15.1356 14 0.0771497 0.0770837 0.0772158
15.2757 14 0.0770083 0.0769398 0.0770768
15.417 14 0.0769346 0.0768674 0.0770017
15.5597 14 0.0767965 0.0767308 0.0768622
15.7036 14 0.0768072 0.0767403 0.0768741
15.8489 14 0.0766882 0.076624 0.0767524
15.9956 14 0.0766169 0.0765509 0.076683
16.1436 14 0.0764489 0.0763834 0.0765144
16.293 14 0.0764087 0.076345 0.0764725
16.4437 14 0.0763185 0.0762566 0.0763803
16.5959 14 0.0762846 0.0762214 0.0763478
16.7494 14 0.0762115 0.076147 0.076276
16.9044 14 0.0761139 0.0760544 0.0761734
17.0608 14 0.076071 0.0760104 0.0761316
17.2187 14 0.0760081 0.0759468 0.0760695
17.378 14 0.0759672 0.0759062 0.0760283
17.5388 14 0.0758702 0.0758107 0.0759298
17.7011 14 0.0757872 0.075728 0.0758465
17.8649 14 0.0756923 0.0756354 0.0757493
18.0302 14 0.0756538 0.0755964 0.0757111
18.197 14 0.075559 0.0755021 0.0756158
18.3654 14 0.0755043 0.075447 0.0755616
18.5353 14 0.0754214 0.0753665 0.0754763
18.7068 14 0.0754465 0.0753909 0.0755021
18.8799 14 0.075305 0.0752495 0.0753606
19.0546 14 0.0752857 0.0752324 0.0753391
19.2309 14 0.0752053 0.0751524 0.0752582
19.4089 14 0.0751518 0.0751001 0.0752034
19.5884 14 0.0751111 0.0750578 0.0751645
19.7697 14 0.0750559 0.0750017 0.0751101
19.9526 14 0.0749521 0.0749024 0.0750018
20.1372 14 0.0749899 0.0749397 0.0750401
20.3236 14 0.0749187 0.0748673 0.0749701
20.5116 14 0.0748679 0.0748158 0.0749201
20.7014 14 0.0748029 0.0747524 0.0748534
20.893 14 0.0747215 0.0746729 0.07477
21.0863 14 0.0746461 0.074599 0.0746931
21.2814 14 0.074663 0.0746134 0.0747126
21.4783 14 0.074607 0.0745593 0.0746548
21.677 14 0.0745718 0.0745222 0.0746214
21.8776 14 0.0745043 0.0744545 0.0745541
22.08 14 0.0745045 0.0744554 0.0745536
22.2844 14 0.074437 0.074389 0.0744849
22.4905 14 0.0743605 0.0743141 0.0744069
22.6986 14 0.0743322 0.0742861 0.0743783
22.9087 14 0.0743094 0.0742652 0.0743537
23.1206 14 0.0742408 0.0741958 0.0742858
23.3346 14 0.0742119 0.0741672 0.0742565
23.5505 14 0.0741704 0.0741249 0.0742158
23.7684 14 0.0741684 0.0741247 0.0742121
23.9883 14 0.0741338 0.0740888 0.0741788
24.2103 14 0.0740274 0.0739828 0.074072
24.4343 14 0.0740088 0.0739654 0.0740521
24.6604 14 0.0740161 0.0739734 0.0740588
24.8886 14 0.0739732 0.0739292 0.0740171
25.1189 14 0.0738993 0.0738582 0.0739403
25.3513 14 0.0739139 0.0738709 0.0739568
25.5859 14 0.0738398 0.0737994 0.0738801
25.8226 14 0.0738576 0.0738164 0.0738988
26.0615 14 0.0738267 0.0737866 0.0738667
26.3027 14 0.0737803 0.073739 0.0738215
26.5461 14 0.0737501 0.0737099 0.0737903
26.7917 14 0.0737085 0.0736682 0.0737489
27.0396 14 0.0736702 0.0736305 0.0737099
27.2898 14 0.0736653 0.0736273 0.0737033
27.5423 14 0.0736306 0.0735916 0.0736696
27.7971 14 0.0735966 0.0735573 0.073636
28.0543 14 0.0735943 0.0735553 0.0736334
28.3139 14 0.0735346 0.0734968 0.0735724
28.5759 14 0.0735044 0.0734672 0.0735415
28.8403 14 0.0734785 0.0734405 0.0735164
29.1072 14 0.0734684 0.0734306 0.0735061
29.3765 14 0.073423 0.0733865 0.0734594
29.6483 14 0.0733986 0.073361 0.0734361
29.9226 14 0.0733991 0.0733637 0.0734346
30.1995 14 0.0733895 0.0733539 0.0734251
30.4789 14 0.0733455 0.0733088 0.0733821
30.761 14 0.0733336 0.0732973 0.0733699
31.0456 14 0.0733185 0.0732828 0.0733543
31.3329 14 0.0732828 0.0732468 0.0733188
31.6228 14 0.0732715 0.0732385 0.0733045
31.9154 14 0.0732256 0.0731911 0.07326
32.2107 14 0.0732185 0.0731848 0.0732523
32.5087 14 0.0731858 0.073152 0.0732196
32.8095 14 0.0731683 0.0731345 0.0732021
33.1131 14 0.0731944 0.0731601 0.0732288
33.4195 14 0.0731335 0.0731001 0.0731669
33.7287 14 0.0731384 0.0731057 0.073171
34.0408 14 0.0731136 0.0730804 0.0731469
34.3558 14 0.0730523 0.0730198 0.0730848
34.6737 14 0.0730734 0.0730397 0.073107
34.9945 14 0.073021 0.0729885 0.0730536
35.3183 14 0.0730133 0.0729811 0.0730456
35.6451 14 0.0730203 0.0729874 0.0730532
35.9749 14 0.0730204 0.0729881 0.0730526
36.3078 14 0.072997 0.0729649 0.073029
36.6438 14 0.0729523 0.0729216 0.0729829
36.9828 14 0.0729326 0.0729008 0.0729643
37.325 14 0.0729256 0.0728962 0.072955
37.6704 14 0.0729054 0.0728753 0.0729356
38.0189 14 0.0729182 0.0728874 0.0729489
38.3707 14 0.0728794 0.0728476 0.0729112
38.7258 14 0.0728937 0.0728639 0.0729236
39.0841 14 0.0728626 0.0728343 0.0728908
39.4457 14 0.0728426 0.0728131 0.0728722
39.8107 14 0.0728352 0.0728058 0.0728646
40.1791 14 0.0728081 0.0727789 0.0728374
40.5509 14 0.072824 0.0727935 0.0728545
40.9261 14 0.0727736 0.0727453 0.0728019
41.3048 14 0.0727544 0.0727265 0.0727823
41.6869 14 0.0727601 0.0727314 0.0727888
42.0727 14 0.0727291 0.0727009 0.0727572
42.462 14 0.0727416 0.0727133 0.07277
42.8549 14 0.0727338 0.072706 0.0727616
43.2514 14 0.0727138 0.0726876 0.07274
43.6516 14 0.0727109 0.0726835 0.0727383
44.0555 14 0.0727061 0.0726769 0.0727353
44.4631 14 0.0727077 0.0726797 0.0727357
44.8745 14 0.0726751 0.0726472 0.0727029
45.2898 14 0.0726662 0.0726381 0.0726944
45.7088 14 0.0726219 0.0725951 0.0726488
46.1318 14 0.072649 0.0726216 0.0726763
46.5586 14 0.0726382 0.0726109 0.0726656
46.9894 14 0.0726327 0.0726049 0.0726604
47.4242 14 0.0725955 0.0725696 0.0726214
47.863 14 0.0726055 0.0725801 0.072631
48.3059 14 0.0725824 0.0725568 0.0726081
48.7528 14 0.0725622 0.0725369 0.0725876
49.204 14 0.0725725 0.0725473 0.0725977
49.6592 14 0.0725783 0.072553 0.0726036
50.1187 14 0.0725542 0.0725294 0.072579
50.5825 14 0.0725442 0.0725195 0.0725689
51.0505 14 0.0725514 0.0725268 0.0725759
51.5229 14 0.0725109 0.0724865 0.0725352
51.9996 14 0.0725295 0.072504 0.0725549
52.4807 14 0.0725321 0.0725066 0.0725576
52.9663 14 0.072528 0.0725033 0.0725526
53.4564 14 0.0725049 0.0724803 0.0725294
53.9511 14 0.0724892 0.0724655 0.0725129
54.4503 14 0.0725122 0.0724879 0.0725365
54.9541 14 0.0724748 0.0724508 0.0724987
55.4626 14 0.0724728 0.0724499 0.0724957
55.9758 14 0.0724489 0.0724261 0.0724717
56.4937 14 0.0724441 0.0724209 0.0724672
57.0164 14 0.0724384 0.072414 0.0724628
57.544 14 0.0724243 0.0724018 0.0724468
58.0764 14 0.072453 0.0724293 0.0724768
58.6138 14 0.072441 0.0724187 0.0724634
59.1562 14 0.0724258 0.0724025 0.0724491
59.7035 14 0.0724272 0.0724044 0.0724499
60.256 14 0.0724045 0.0723809 0.0724282
60.8135 14 0.0724043 0.0723817 0.072427
61.3762 14 0.0724054 0.0723833 0.0724274
61.9441 14 0.0723741 0.0723522 0.072396
62.5173 14 0.0723811 0.0723594 0.0724029
63.0957 14 0.0723748 0.072353 0.0723967
63.6796 14 0.0723869 0.0723652 0.0724086
64.2688 14 0.0723854 0.0723622 0.0724085
64.8634 14 0.0723678 0.0723455 0.07239
65.4636 14 0.0723596 0.0723369 0.0723824
66.0693 14 0.0723255 0.0723036 0.0723473
66.6807 14 0.0723448 0.0723239 0.0723657
67.2977 14 0.0723445 0.0723233 0.0723657
67.9204 14 0.0723428 0.0723214 0.0723643
68.5488 14 0.0723422 0.07232 0.0723645
69.1831 14 0.072339 0.0723171 0.0723609
69.8232 14 0.0723422 0.0723199 0.0723645
70.4693 14 0.0723177 0.0722968 0.0723386
71.1214 14 0.0723315 0.0723103 0.0723527
71.7794 14 0.072331 0.0723104 0.0723516
72.4436 14 0.0723237 0.072303 0.0723445
73.1139 14 0.0723112 0.0722905 0.0723319
73.7904 14 0.0723062 0.0722862 0.0723262
74.4732 14 0.0723015 0.0722809 0.072322
75.1623 14 0.0722955 0.0722745 0.0723165
75.8578 14 0.0722902 0.0722696 0.0723108
76.5597 14 0.072289 0.0722685 0.0723095
77.2681 14 0.072267 0.0722461 0.072288
77.983 14 0.0722949 0.0722746 0.0723153
78.7046 14 0.0722773 0.0722571 0.0722974
79.4328 14 0.0722694 0.0722489 0.0722898
80.1678 14 0.0722799 0.0722592 0.0723007
80.9096 14 0.0722542 0.0722349 0.0722735
81.6582 14 0.072275 0.072255 0.0722951
82.4138 14 0.0722631 0.0722424 0.0722839
83.1764 14 0.0722542 0.0722344 0.0722741
83.946 14 0.0722393 0.0722201 0.0722585
84.7227 14 0.0722314 0.0722118 0.0722509
85.5067 14 0.0722429 0.0722239 0.0722619
86.2979 14 0.0722385 0.0722187 0.0722583
87.0964 14 0.0722409 0.0722216 0.0722601
87.9023 14 0.0722522 0.0722326 0.0722717
88.7156 14 0.0722526 0.0722329 0.0722722
89.5365 14 0.0722459 0.0722262 0.0722656
90.3649 14 0.0722333 0.0722143 0.0722523
91.2011 14 0.0722322 0.0722129 0.0722515
92.045 14 0.0722289 0.0722098 0.072248
92.8966 14 0.0722387 0.072219 0.0722583
93.7562 14 0.0722466 0.072227 0.0722663
94.6237 14 0.0722225 0.0722033 0.0722417
95.4993 14 0.072235 0.0722148 0.0722552
96.3829 14 0.0722218 0.0722027 0.0722408
97.2747 14 0.0721996 0.0721815 0.0722176
98.1748 14 0.0722119 0.0721929 0.072231
99.0832 14 0.0722244 0.0722054 0.0722435
