//tau lambda mean lower_bound upper_bound
9.54993 8 0.132105 -nan -nan
9.63829 8 0.131977 0.131977 0.131977
9.72747 8 0.131851 0.131851 0.131851
9.81748 8 0.131728 0.131728 0.131728
9.90832 8 0.131606 -nan -nan
10 8 0.131487 0.131487 0.131487
10.0925 8 0.13137 0.13137 0.13137
10.1859 8 0.131255 -nan -nan
10.2802 8 0.131142 -nan -nan
10.3753 8 0.131031 0.131031 0.131031
10.4713 8 0.130922 0.130922 0.130922
10.5682 8 0.130815 -nan -nan
10.666 8 0.13071 -nan -nan
10.7647 8 0.130607 -nan -nan
10.8643 8 0.130506 -nan -nan
10.9648 8 0.130406 0.130406 0.130406
11.0662 8 0.130308 0.130308 0.130308
11.1686 8 0.130212 -nan -nan
11.272 8 0.130118 -nan -nan
11.3763 8 0.130026 -nan -nan
11.4815 8 0.129935 -nan -nan
11.5878 8 0.129845 0.129845 0.129845
11.695 8 0.129758 0.129758 0.129758
11.8032 8 0.129671 0.129671 0.129671
11.9124 8 0.129587 0.129587 0.129587
12.0226 8 0.129504 0.129504 0.129504
12.1339 8 0.129422 -nan -nan
12.2462 8 0.129342 -nan -nan
12.3595 8 0.129264 -nan -nan
12.4738 8 0.129186 -nan -nan
12.5893 8 0.12911 0.12911 0.12911
12.7057 8 0.129036 -nan -nan
12.8233 8 0.128963 -nan -nan
12.942 8 0.128891 -nan -nan
13.0617 8 0.12882 0.12882 0.12882
13.1826 8 0.128751 -nan -nan
13.3045 8 0.128683 0.128683 0.128683
13.4276 8 0.128616 -nan -nan
13.5519 8 0.128551 0.128551 0.128551
13.6773 8 0.128486 -nan -nan
13.8038 8 0.128423 0.128423 0.128423
13.9316 8 0.128361 0.128361 0.128361
14.0605 8 0.1283 -nan -nan
14.1906 8 0.12824 -nan -nan
14.3219 8 0.128181 0.128181 0.128181
14.4544 8 0.128124 -nan -nan
14.5881 8 0.128067 0.128067 0.128067
14.7231 8 0.128011 -nan -nan
14.8594 8 0.127957 -nan -nan
14.9968 8 0.127903 -nan -nan
15.1356 8 0.12785 -nan -nan
15.2757 8 0.127798 -nan -nan
15.417 8 0.127748 -nan -nan
15.5597 8 0.127698 -nan -nan
15.7036 8 0.127649 -nan -nan
15.8489 8 0.127601 0.127601 0.127601
15.9956 8 0.127553 -nan -nan
16.1436 8 0.127507 0.127507 0.127507
16.293 8 0.127461 -nan -nan
16.4437 8 0.127417 0.127417 0.127417
16.5959 8 0.127373 -nan -nan
16.7494 8 0.12733 0.12733 0.12733
16.9044 8 0.127287 0.127287 0.127287
17.0608 8 0.127246 -nan -nan
17.2187 8 0.127205 -nan -nan
17.378 8 0.127165 0.127165 0.127165
17.5388 8 0.127125 0.127125 0.127125
17.7011 8 0.127087 0.127087 0.127087
17.8649 8 0.127049 0.127049 0.127049
18.0302 8 0.127011 -nan -nan
18.197 8 0.126975 -nan -nan
18.3654 8 0.126939 0.126939 0.126939
18.5353 8 0.126904 0.126904 0.126904
18.7068 8 0.126869 -nan -nan
18.8799 8 0.126835 0.126835 0.126835
19.0546 8 0.126802 0.126802 0.126802
19.2309 8 0.126769 -nan -nan
19.4089 8 0.126737 -nan -nan
19.5884 8 0.126705 -nan -nan
19.7697 8 0.126674 -nan -nan
19.9526 8 0.126644 -nan -nan
20.1372 8 0.126614 0.126614 0.126614
20.3236 8 0.126584 -nan -nan
20.5116 8 0.126555 -nan -nan
20.7014 8 0.126527 -nan -nan
20.893 8 0.126499 0.126499 0.126499
21.0863 8 0.126472 0.126472 0.126472
21.2814 8 0.126445 -nan -nan
21.4783 8 0.126419 0.126419 0.126419
21.677 8 0.126393 -nan -nan
21.8776 8 0.126368 0.126368 0.126368
22.08 8 0.126343 -nan -nan
22.2844 8 0.126318 0.126318 0.126318
22.4905 8 0.126294 -nan -nan
22.6986 8 0.126271 0.126271 0.126271
22.9087 8 0.126248 -nan -nan
23.1206 8 0.126225 0.126225 0.126225
23.3346 8 0.126203 -nan -nan
23.5505 8 0.126181 -nan -nan
23.7684 8 0.126159 -nan -nan
23.9883 8 0.126138 -nan -nan
24.2103 8 0.126117 -nan -nan
24.4343 8 0.126097 0.126097 0.126097
24.6604 8 0.126077 -nan -nan
24.8886 8 0.126057 0.126057 0.126057
25.1189 8 0.126038 -nan -nan
25.3513 8 0.126019 -nan -nan
25.5859 8 0.126001 -nan -nan
25.8226 8 0.125982 -nan -nan
26.0615 8 0.125965 -nan -nan
26.3027 8 0.125947 -nan -nan
26.5461 8 0.12593 0.12593 0.12593
26.7917 8 0.125913 -nan -nan
27.0396 8 0.125896 0.125896 0.125896
27.2898 8 0.12588 -nan -nan
27.5423 8 0.125864 -nan -nan
27.7971 8 0.125848 -nan -nan
28.0543 8 0.125833 0.125833 0.125833
28.3139 8 0.125817 -nan -nan
28.5759 8 0.125803 -nan -nan
28.8403 8 0.125788 0.125788 0.125788
29.1072 8 0.125774 -nan -nan
29.3765 8 0.125759 0.125759 0.125759
29.6483 8 0.125746 -nan -nan
29.9226 8 0.125732 -nan -nan
30.1995 8 0.125719 -nan -nan
30.4789 8 0.125706 0.125706 0.125706
30.761 8 0.125693 0.125693 0.125693
31.0456 8 0.12568 0.12568 0.12568
31.3329 8 0.125668 0.125668 0.125668
31.6228 8 0.125655 0.125655 0.125655
31.9154 8 0.125644 0.125644 0.125644
32.2107 8 0.125632 -nan -nan
32.5087 8 0.12562 -nan -nan
32.8095 8 0.125609 -nan -nan
33.1131 8 0.125598 0.125598 0.125598
33.4195 8 0.125587 -nan -nan
33.7287 8 0.125576 0.125576 0.125576
34.0408 8 0.125566 0.125566 0.125566
34.3558 8 0.125555 -nan -nan
34.6737 8 0.125545 -nan -nan
34.9945 8 0.125535 -nan -nan
35.3183 8 0.125526 -nan -nan
35.6451 8 0.125516 0.125516 0.125516
35.9749 8 0.125507 -nan -nan
36.3078 8 0.125497 -nan -nan
36.6438 8 0.125488 0.125488 0.125488
36.9828 8 0.125479 0.125479 0.125479
37.325 8 0.125471 -nan -nan
37.6704 8 0.125462 0.125462 0.125462
38.0189 8 0.125454 -nan -nan
38.3707 8 0.125445 0.125445 0.125445
38.7258 8 0.125437 0.125437 0.125437
39.0841 8 0.125429 0.125429 0.125429
39.4457 8 0.125421 -nan -nan
39.8107 8 0.125414 0.125414 0.125414
40.1791 8 0.125406 -nan -nan
40.5509 8 0.125399 0.125399 0.125399
40.9261 8 0.125392 0.125392 0.125392
41.3048 8 0.125384 0.125384 0.125384
41.6869 8 0.125377 0.125377 0.125377
42.0727 8 0.12537 -nan -nan
42.462 8 0.125364 -nan -nan
42.8549 8 0.125357 -nan -nan
43.2514 8 0.125351 0.125351 0.125351
43.6516 8 0.125344 -nan -nan
44.0555 8 0.125338 -nan -nan
44.4631 8 0.125332 -nan -nan
44.8745 8 0.125326 0.125326 0.125326
45.2898 8 0.12532 0.12532 0.12532
45.7088 8 0.125314 0.125314 0.125314
46.1318 8 0.125308 -nan -nan
46.5586 8 0.125303 0.125303 0.125303
46.9894 8 0.125297 -nan -nan
47.4242 8 0.125292 -nan -nan
47.863 8 0.125286 -nan -nan
48.3059 8 0.125281 -nan -nan
48.7528 8 0.125276 0.125276 0.125276
49.204 8 0.125271 0.125271 0.125271
49.6592 8 0.125266 0.125266 0.125266
50.1187 8 0.125261 -nan -nan
50.5825 8 0.125256 0.125256 0.125256
51.0505 8 0.125252 0.125252 0.125252
51.5229 8 0.125247 -nan -nan
51.9996 8 0.125243 0.125243 0.125243
52.4807 8 0.125238 -nan -nan
52.9663 8 0.125234 -nan -nan
53.4564 8 0.12523 -nan -nan
53.9511 8 0.125225 -nan -nan
54.4503 8 0.125221 -nan -nan
54.9541 8 0.125217 0.125217 0.125217
55.4626 8 0.125213 -nan -nan
55.9758 8 0.125209 -nan -nan
56.4937 8 0.125206 -nan -nan
57.0164 8 0.125202 -nan -nan
57.544 8 0.125198 -nan -nan
58.0764 8 0.125194 0.125194 0.125195
58.6138 8 0.125191 -nan -nan
59.1562 8 0.125187 0.125187 0.125187
59.7035 8 0.125184 -nan -nan
60.256 8 0.125181 0.125181 0.125181
60.8135 8 0.125177 -nan -nan
61.3762 8 0.125174 0.125174 0.125174
61.9441 8 0.125171 -nan -nan
62.5173 8 0.125168 0.125168 0.125168
63.0957 8 0.125165 0.125165 0.125165
63.6796 8 0.125162 -nan -nan
64.2688 8 0.125159 0.125159 0.125159
64.8634 8 0.125156 -nan -nan
65.4636 8 0.125153 0.125153 0.125153
66.0693 8 0.12515 -nan -nan
66.6807 8 0.125148 0.125148 0.125148
67.2977 8 0.125145 -nan -nan
67.9204 8 0.125142 0.125142 0.125142
68.5488 8 0.12514 0.12514 0.12514
69.1831 8 0.125137 -nan -nan
69.8232 8 0.125135 -nan -nan
70.4693 8 0.125132 -nan -nan
71.1214 8 0.12513 -nan -nan
71.7794 8 0.125127 0.125127 0.125127
72.4436 8 0.125125 -nan -nan
73.1139 8 0.125123 -nan -nan
73.7904 8 0.12512 0.12512 0.12512
74.4732 8 0.125118 -nan -nan
75.1623 8 0.125116 -nan -nan
75.8578 8 0.125114 0.125114 0.125114
76.5597 8 0.125112 -nan -nan
77.2681 8 0.12511 0.12511 0.12511
77.983 8 0.125108 0.125108 0.125108
78.7046 8 0.125106 0.125106 0.125106
79.4328 8 0.125104 0.125104 0.125104
80.1678 8 0.125102 0.125102 0.125102
80.9096 8 0.1251 0.1251 0.1251
81.6582 8 0.125098 -nan -nan
82.4138 8 0.125097 -nan -nan
83.1764 8 0.125095 0.125095 0.125095
83.946 8 0.125093 -nan -nan
84.7227 8 0.125091 -nan -nan
85.5067 8 0.12509 0.12509 0.12509
86.2979 8 0.125088 -nan -nan
87.0964 8 0.125086 -nan -nan
87.9023 8 0.125085 0.125085 0.125085
88.7156 8 0.125083 -nan -nan
89.5365 8 0.125082 0.125082 0.125082
90.3649 8 0.12508 -nan -nan
91.2011 8 0.125079 0.125079 0.125079
92.045 8 0.125077 0.125077 0.125077
92.8966 8 0.125076 -nan -nan
93.7562 8 0.125075 0.125075 0.125075
94.6237 8 0.125073 0.125073 0.125073
95.4993 8 0.125072 -nan -nan
96.3829 8 0.125071 0.125071 0.125071
97.2747 8 0.125069 -nan -nan
98.1748 8 0.125068 -nan -nan
99.0832 8 0.125067 0.125067 0.125067
