//tau lambda mean lower_bound upper_bound
6.79204 4 0.258666 0.258385 0.258946
6.85488 4 0.258225 0.257955 0.258495
6.91831 4 0.258152 0.257882 0.258423
6.98232 4 0.258178 0.257902 0.258453
7.04693 4 0.258027 0.257757 0.258298
7.11214 4 0.257859 0.25759 0.258129
7.17794 4 0.257744 0.257488 0.257999
7.24436 4 0.257592 0.257338 0.257845
7.31139 4 0.257692 0.257433 0.257951
7.37904 4 0.257549 0.257292 0.257806
7.44732 4 0.257351 0.257102 0.2576
7.51623 4 0.25742 0.257176 0.257664
7.58578 4 0.257575 0.257321 0.257828
7.65597 4 0.257191 0.256937 0.257445
7.72681 4 0.25702 0.25678 0.25726
7.7983 4 0.256739 0.256497 0.256981
7.87046 4 0.256952 0.256714 0.257189
7.94328 4 0.256727 0.25649 0.256964
8.01678 4 0.25664 0.256409 0.256872
8.09096 4 0.256436 0.256193 0.256678
8.16582 4 0.256378 0.256137 0.256618
8.24138 4 0.256503 0.256271 0.256735
8.31764 4 0.25621 0.255982 0.256438
8.3946 4 0.25616 0.255931 0.25639
8.47227 4 0.256034 0.255813 0.256255
8.55067 4 0.256349 0.256124 0.256574
8.62979 4 0.256142 0.255914 0.256369
8.70964 4 0.255836 0.255617 0.256055
8.79023 4 0.255741 0.255517 0.255965
8.87156 4 0.255738 0.255522 0.255954
8.95365 4 0.255798 0.255585 0.256011
9.03649 4 0.255881 0.255665 0.256097
9.12011 4 0.255835 0.255625 0.256046
9.2045 4 0.255487 0.25527 0.255703
9.28966 4 0.255313 0.255115 0.255511
9.37562 4 0.25522 0.255023 0.255418
9.46237 4 0.255173 0.254969 0.255377
9.54993 4 0.255236 0.255037 0.255435
9.63829 4 0.255234 0.25503 0.255438
9.72747 4 0.25494 0.254739 0.25514
9.81748 4 0.255071 0.254869 0.255273
9.90832 4 0.254912 0.254718 0.255107
10 4 0.254975 0.25478 0.255171
10.0925 4 0.254827 0.254632 0.255022
10.1859 4 0.254951 0.254745 0.255156
10.2802 4 0.254666 0.254472 0.254861
10.3753 4 0.254966 0.254771 0.25516
10.4713 4 0.254563 0.254377 0.25475
10.5682 4 0.25464 0.254456 0.254823
10.666 4 0.254782 0.254593 0.254971
10.7647 4 0.25452 0.254335 0.254704
10.8643 4 0.254331 0.254154 0.254507
10.9648 4 0.254361 0.254175 0.254546
11.0662 4 0.254479 0.254298 0.254659
11.1686 4 0.254323 0.254139 0.254508
11.272 4 0.254284 0.254106 0.254461
11.3763 4 0.254347 0.254154 0.25454
11.4815 4 0.254165 0.25399 0.254341
11.5878 4 0.25404 0.253866 0.254214
11.695 4 0.254056 0.253889 0.254223
11.8032 4 0.254111 0.253938 0.254284
11.9124 4 0.254062 0.253889 0.254234
12.0226 4 0.253961 0.253797 0.254126
12.1339 4 0.253919 0.253748 0.25409
12.2462 4 0.253812 0.253646 0.253978
12.3595 4 0.254033 0.253855 0.254211
12.4738 4 0.254005 0.25383 0.254181
12.5893 4 0.253871 0.25371 0.254033
12.7057 4 0.253673 0.253516 0.25383
12.8233 4 0.25375 0.253583 0.253917
12.942 4 0.253807 0.253636 0.253978
13.0617 4 0.253562 0.253399 0.253725
13.1826 4 0.253692 0.253535 0.253849
13.3045 4 0.253768 0.253605 0.253931
13.4276 4 0.253585 0.253435 0.253734
13.5519 4 0.253537 0.253385 0.253688
13.6773 4 0.253292 0.253146 0.253437
13.8038 4 0.253421 0.253272 0.253571
13.9316 4 0.253528 0.253372 0.253684
14.0605 4 0.253463 0.253305 0.25362
14.1906 4 0.253332 0.253186 0.253477
14.3219 4 0.253474 0.253317 0.253631
14.4544 4 0.253269 0.253119 0.253418
14.5881 4 0.253358 0.2532 0.253517
14.7231 4 0.253285 0.253131 0.253438
14.8594 4 0.253243 0.253091 0.253394
14.9968 4 0.253249 0.253101 0.253397
15.1356 4 0.25324 0.253088 0.253393
15.2757 4 0.253235 0.253084 0.253386
15.417 4 0.253235 0.253072 0.253397
15.5597 4 0.253213 0.253066 0.253361
15.7036 4 0.253089 0.252942 0.253236
15.8489 4 0.253044 0.252903 0.253184
15.9956 4 0.253118 0.25298 0.253256
16.1436 4 0.253144 0.252995 0.253294
16.293 4 0.253011 0.25287 0.253151
16.4437 4 0.252915 0.252775 0.253054
16.5959 4 0.25297 0.252838 0.253103
16.7494 4 0.252896 0.252758 0.253034
16.9044 4 0.252925 0.252786 0.253064
17.0608 4 0.253045 0.252907 0.253182
17.2187 4 0.252959 0.252825 0.253092
17.378 4 0.253078 0.252924 0.253232
17.5388 4 0.252775 0.252644 0.252907
17.7011 4 0.252935 0.252794 0.253076
17.8649 4 0.252944 0.252808 0.25308
18.0302 4 0.252974 0.252842 0.253106
18.197 4 0.25286 0.252719 0.253
18.3654 4 0.252737 0.252602 0.252872
18.5353 4 0.252773 0.252642 0.252904
18.7068 4 0.252819 0.252678 0.25296
18.8799 4 0.252768 0.252631 0.252906
19.0546 4 0.252743 0.252612 0.252873
19.2309 4 0.252655 0.25253 0.252779
19.4089 4 0.252731 0.252597 0.252864
19.5884 4 0.252676 0.252549 0.252803
19.7697 4 0.252599 0.252471 0.252726
19.9526 4 0.252699 0.25257 0.252827
20.1372 4 0.2526 0.252478 0.252722
20.3236 4 0.252585 0.252455 0.252715
20.5116 4 0.252465 0.252346 0.252584
20.7014 4 0.252546 0.252417 0.252674
20.893 4 0.252578 0.252451 0.252706
21.0863 4 0.252589 0.252458 0.252719
21.2814 4 0.252413 0.252299 0.252527
21.4783 4 0.252534 0.252416 0.252652
21.677 4 0.252529 0.2524 0.252658
21.8776 4 0.25262 0.252487 0.252753
22.08 4 0.252484 0.252366 0.252602
22.2844 4 0.252564 0.252437 0.252691
22.4905 4 0.25247 0.252354 0.252587
22.6986 4 0.252519 0.252387 0.25265
22.9087 4 0.252448 0.252324 0.252573
23.1206 4 0.2523 0.252185 0.252416
23.3346 4 0.25235 0.252233 0.252466
23.5505 4 0.252406 0.252287 0.252525
23.7684 4 0.252404 0.252286 0.252522
23.9883 4 0.252443 0.252321 0.252566
24.2103 4 0.252426 0.252303 0.252548
24.4343 4 0.252361 0.252244 0.252479
24.6604 4 0.252439 0.25232 0.252558
24.8886 4 0.252421 0.252307 0.252535
25.1189 4 0.252441 0.252314 0.252568
25.3513 4 0.252342 0.252221 0.252463
25.5859 4 0.252231 0.252123 0.252339
25.8226 4 0.252361 0.252245 0.252476
26.0615 4 0.252317 0.252204 0.25243
26.3027 4 0.252293 0.252181 0.252405
26.5461 4 0.25226 0.252155 0.252364
26.7917 4 0.252277 0.252164 0.252389
27.0396 4 0.252403 0.252274 0.252532
27.2898 4 0.252325 0.25221 0.252441
27.5423 4 0.252272 0.252159 0.252386
27.7971 4 0.252224 0.252111 0.252338
28.0543 4 0.252322 0.25221 0.252434
28.3139 4 0.252268 0.252155 0.25238
28.5759 4 0.252204 0.252094 0.252314
28.8403 4 0.252264 0.252151 0.252377
29.1072 4 0.252338 0.252221 0.252455
29.3765 4 0.252231 0.252123 0.25234
29.6483 4 0.252183 0.252076 0.25229
29.9226 4 0.252154 0.252047 0.25226
30.1995 4 0.252207 0.252099 0.252316
30.4789 4 0.252204 0.252098 0.252311
30.761 4 0.252167 0.25206 0.252274
31.0456 4 0.252099 0.251992 0.252207
31.3329 4 0.252249 0.25214 0.252357
31.6228 4 0.252159 0.252049 0.252269
31.9154 4 0.252189 0.252083 0.252296
32.2107 4 0.252206 0.2521 0.252313
32.5087 4 0.25216 0.252056 0.252265
32.8095 4 0.25214 0.252027 0.252253
33.1131 4 0.252072 0.251972 0.252172
33.4195 4 0.252134 0.25202 0.252248
33.7287 4 0.252118 0.252014 0.252223
34.0408 4 0.252214 0.252102 0.252325
34.3558 4 0.252131 0.252028 0.252234
34.6737 4 0.252251 0.252138 0.252364
34.9945 4 0.252076 0.251973 0.252179
35.3183 4 0.252104 0.252001 0.252207
35.6451 4 0.252149 0.252044 0.252253
35.9749 4 0.252113 0.252013 0.252213
36.3078 4 0.25212 0.252011 0.25223
36.6438 4 0.252039 0.251938 0.252141
36.9828 4 0.252055 0.251951 0.25216
37.325 4 0.252151 0.252044 0.252259
37.6704 4 0.25211 0.25201 0.252211
38.0189 4 0.252076 0.251971 0.252181
38.3707 4 0.252046 0.25194 0.252151
38.7258 4 0.252042 0.251939 0.252146
39.0841 4 0.252104 0.251998 0.25221
39.4457 4 0.252157 0.252049 0.252264
39.8107 4 0.252059 0.251959 0.25216
40.1791 4 0.252105 0.252004 0.252206
40.5509 4 0.25207 0.251965 0.252175
40.9261 4 0.252066 0.251963 0.252169
41.3048 4 0.252034 0.251925 0.252143
41.6869 4 0.252079 0.251973 0.252186
42.0727 4 0.25208 0.251967 0.252193
42.462 4 0.251983 0.251889 0.252077
42.8549 4 0.252059 0.251952 0.252166
43.2514 4 0.25205 0.251945 0.252155
43.6516 4 0.252056 0.251953 0.252159
44.0555 4 0.252021 0.251919 0.252123
44.4631 4 0.252094 0.251984 0.252204
44.8745 4 0.252091 0.25198 0.252201
45.2898 4 0.252127 0.252018 0.252235
45.7088 4 0.252052 0.251947 0.252157
46.1318 4 0.252062 0.251956 0.252168
46.5586 4 0.252009 0.251901 0.252116
46.9894 4 0.251951 0.251856 0.252045
47.4242 4 0.251971 0.251869 0.252072
47.863 4 0.252059 0.251962 0.252157
48.3059 4 0.25203 0.251928 0.252133
48.7528 4 0.251938 0.251837 0.252039
49.204 4 0.251961 0.251862 0.25206
49.6592 4 0.252089 0.251982 0.252196
50.1187 4 0.25203 0.251927 0.252132
50.5825 4 0.252019 0.251917 0.252122
51.0505 4 0.252007 0.251906 0.252109
51.5229 4 0.251983 0.251887 0.252079
51.9996 4 0.251984 0.251889 0.252078
52.4807 4 0.251943 0.251837 0.252049
52.9663 4 0.251908 0.251813 0.252002
53.4564 4 0.252036 0.251934 0.252138
53.9511 4 0.251978 0.251881 0.252075
54.4503 4 0.251915 0.251815 0.252015
54.9541 4 0.252013 0.25191 0.252116
55.4626 4 0.251958 0.251858 0.252059
55.9758 4 0.2519 0.251801 0.251999
56.4937 4 0.251958 0.251862 0.252054
57.0164 4 0.251922 0.251829 0.252015
57.544 4 0.251963 0.251864 0.252062
58.0764 4 0.251964 0.251864 0.252065
58.6138 4 0.25193 0.251833 0.252028
59.1562 4 0.251892 0.251793 0.251991
59.7035 4 0.251959 0.251862 0.252055
60.256 4 0.251973 0.251869 0.252077
60.8135 4 0.251984 0.251882 0.252086
61.3762 4 0.251954 0.251854 0.252054
61.9441 4 0.251984 0.251887 0.252081
62.5173 4 0.2519 0.251806 0.251993
63.0957 4 0.251954 0.251858 0.252051
63.6796 4 0.252029 0.251929 0.252128
64.2688 4 0.252005 0.251906 0.252105
64.8634 4 0.251942 0.251845 0.252038
65.4636 4 0.251936 0.251837 0.252034
66.0693 4 0.252001 0.251895 0.252107
66.6807 4 0.251936 0.251838 0.252035
67.2977 4 0.251989 0.251885 0.252093
67.9204 4 0.251955 0.251861 0.252049
68.5488 4 0.251953 0.251858 0.252048
69.1831 4 0.251885 0.251788 0.251982
69.8232 4 0.251839 0.251742 0.251935
70.4693 4 0.252047 0.251943 0.25215
71.1214 4 0.251843 0.251745 0.251941
71.7794 4 0.251938 0.251844 0.252033
72.4436 4 0.251934 0.251835 0.252034
73.1139 4 0.251971 0.251871 0.252072
73.7904 4 0.251916 0.251817 0.252016
74.4732 4 0.251941 0.251845 0.252037
75.1623 4 0.251828 0.251737 0.251919
75.8578 4 0.251878 0.251787 0.251969
76.5597 4 0.251926 0.251832 0.25202
77.2681 4 0.251898 0.251797 0.251998
77.983 4 0.251926 0.251829 0.252024
78.7046 4 0.251975 0.251878 0.252072
79.4328 4 0.251958 0.251862 0.252054
80.1678 4 0.251902 0.251807 0.251997
80.9096 4 0.252027 0.251927 0.252127
81.6582 4 0.251792 0.251704 0.251879
82.4138 4 0.251837 0.251746 0.251929
83.1764 4 0.251879 0.251782 0.251976
83.946 4 0.251897 0.251803 0.25199
84.7227 4 0.251874 0.251775 0.251972
85.5067 4 0.251869 0.25178 0.251958
86.2979 4 0.251887 0.251793 0.251981
87.0964 4 0.2519 0.251804 0.251997
87.9023 4 0.251935 0.251838 0.252033
88.7156 4 0.252008 0.251908 0.252107
89.5365 4 0.251912 0.251816 0.252009
90.3649 4 0.251857 0.251762 0.251951
91.2011 4 0.251911 0.251817 0.252005
92.045 4 0.251925 0.251826 0.252025
92.8966 4 0.25191 0.251815 0.252006
93.7562 4 0.251956 0.251855 0.252058
94.6237 4 0.251826 0.251733 0.251919
95.4993 4 0.251778 0.251688 0.251868
96.3829 4 0.251994 0.251895 0.252094
97.2747 4 0.251857 0.251762 0.251952
98.1748 4 0.251875 0.25178 0.25197
99.0832 4 0.251983 0.251883 0.252083
