//tau lambda mean lower_bound upper_bound
1.99526 11 0.25889 0.252208 0.265572
2.01372 11 0.257256 0.2509 0.263613
2.03236 11 0.253356 0.246613 0.260098
2.05116 11 0.256734 0.250151 0.263318
2.07014 11 0.247484 0.241159 0.253809
2.0893 11 0.244784 0.238596 0.250972
2.10863 11 0.247102 0.24069 0.253513
2.12814 11 0.24462 0.238303 0.250937
2.14783 11 0.242432 0.236386 0.248477
2.1677 11 0.241897 0.236241 0.247553
2.18776 11 0.236846 0.230803 0.242889
2.208 11 0.239899 0.233705 0.246094
2.22844 11 0.230703 0.224849 0.236557
2.24905 11 0.232131 0.226185 0.238077
2.26986 11 0.228781 0.223273 0.234289
2.29087 11 0.222839 0.217513 0.228165
2.31206 11 0.225807 0.220162 0.231452
2.33346 11 0.225554 0.220276 0.230832
2.35505 11 0.216488 0.211489 0.221488
2.37684 11 0.221967 0.216415 0.227519
2.39883 11 0.223309 0.217857 0.228761
2.42103 11 0.220293 0.215051 0.225535
2.44343 11 0.220342 0.215255 0.22543
2.46604 11 0.217155 0.211825 0.222485
2.48886 11 0.21161 0.207153 0.216066
2.51189 11 0.213392 0.208307 0.218477
2.53513 11 0.215802 0.210486 0.221118
2.55859 11 0.208249 0.20356 0.212938
2.58226 11 0.206661 0.201924 0.211397
2.60615 11 0.204891 0.200135 0.209647
2.63027 11 0.202203 0.197874 0.206532
2.65461 11 0.20443 0.199564 0.209297
2.67917 11 0.200088 0.195606 0.204571
2.70396 11 0.200002 0.19555 0.204453
2.72898 11 0.197824 0.193267 0.202381
2.75423 11 0.19556 0.191269 0.199851
2.77971 11 0.194233 0.190276 0.19819
2.80543 11 0.194053 0.189703 0.198403
2.83139 11 0.191785 0.18765 0.19592
2.85759 11 0.187307 0.183662 0.190953
2.88403 11 0.190449 0.186468 0.19443
2.91072 11 0.19102 0.186579 0.195462
2.93765 11 0.183346 0.179759 0.186933
2.96483 11 0.189293 0.18507 0.193516
2.99226 11 0.184946 0.180806 0.189086
3.01995 11 0.184722 0.180955 0.18849
3.04789 11 0.181522 0.177746 0.185299
3.0761 11 0.179941 0.17598 0.183902
3.10456 11 0.177894 0.174358 0.181431
3.13329 11 0.179074 0.175426 0.182722
3.16228 11 0.175791 0.172313 0.179268
3.19154 11 0.17522 0.171756 0.178684
3.22107 11 0.170955 0.167606 0.174304
3.25087 11 0.172651 0.16919 0.176112
3.28095 11 0.172306 0.168804 0.175807
3.31131 11 0.16772 0.164567 0.170873
3.34195 11 0.169999 0.166605 0.173394
3.37287 11 0.170043 0.166548 0.173539
3.40408 11 0.165483 0.162206 0.168759
3.43558 11 0.16522 0.162231 0.168209
3.46737 11 0.165335 0.162142 0.168528
3.49945 11 0.163 0.160156 0.165844
3.53183 11 0.16074 0.158021 0.163459
3.56451 11 0.162378 0.159392 0.165363
3.59749 11 0.160143 0.157399 0.162887
3.63078 11 0.15806 0.15538 0.16074
3.66438 11 0.155525 0.152996 0.158053
3.69828 11 0.156791 0.154133 0.159449
3.7325 11 0.157689 0.155022 0.160357
3.76704 11 0.15438 0.151709 0.157051
3.80189 11 0.153958 0.151165 0.156752
3.83707 11 0.151854 0.1494 0.154307
3.87258 11 0.151055 0.148498 0.153612
3.90841 11 0.151973 0.149338 0.154609
3.94457 11 0.150928 0.148626 0.153229
3.98107 11 0.149007 0.14648 0.151533
4.01791 11 0.15005 0.147446 0.152655
4.05509 11 0.146741 0.144387 0.149096
4.09261 11 0.148946 0.146402 0.15149
4.13048 11 0.147405 0.145099 0.149711
4.16869 11 0.145668 0.143507 0.14783
4.20727 11 0.142765 0.140676 0.144854
4.2462 11 0.143818 0.1414 0.146236
4.28549 11 0.142399 0.140219 0.144579
4.32514 11 0.141681 0.139511 0.143851
4.36516 11 0.138918 0.137099 0.140738
4.40555 11 0.140531 0.138494 0.142567
4.44631 11 0.138545 0.136602 0.140488
4.48745 11 0.139917 0.137905 0.14193
4.52898 11 0.138096 0.136144 0.140048
4.57088 11 0.136919 0.135058 0.13878
4.61318 11 0.134804 0.133034 0.136575
4.65586 11 0.135687 0.13387 0.137504
4.69894 11 0.136281 0.134101 0.138461
4.74242 11 0.135132 0.133324 0.13694
4.7863 11 0.13372 0.131979 0.13546
4.83059 11 0.133259 0.131508 0.13501
4.87528 11 0.131814 0.130115 0.133514
4.9204 11 0.130274 0.128724 0.131823
4.96592 11 0.131411 0.12965 0.133173
5.01187 11 0.131989 0.130266 0.133712
5.05825 11 0.130386 0.128648 0.132123
5.10505 11 0.128093 0.12648 0.129706
5.15229 11 0.129529 0.127927 0.131131
5.19996 11 0.126295 0.124929 0.12766
5.24807 11 0.127608 0.12604 0.129175
5.29663 11 0.127424 0.125958 0.12889
5.34564 11 0.126801 0.125226 0.128376
5.39511 11 0.124524 0.123099 0.125949
5.44503 11 0.124488 0.123007 0.125969
5.49541 11 0.124465 0.122929 0.126
5.54626 11 0.123122 0.121817 0.124428
5.59758 11 0.122825 0.121491 0.124158
5.64937 11 0.123931 0.122614 0.125248
5.70164 11 0.121665 0.120388 0.122943
5.7544 11 0.121576 0.120343 0.122808
5.80764 11 0.121476 0.120205 0.122746
5.86138 11 0.121195 0.119908 0.122483
5.91562 11 0.12075 0.119515 0.121984
5.97035 11 0.119831 0.118565 0.121097
6.0256 11 0.119288 0.118145 0.120432
6.08135 11 0.118967 0.117745 0.120188
6.13762 11 0.118476 0.117377 0.119576
6.19441 11 0.117917 0.116803 0.119031
6.25173 11 0.118082 0.117006 0.119159
6.30957 11 0.11642 0.115438 0.117403
6.36796 11 0.118201 0.117086 0.119317
6.42688 11 0.116372 0.115296 0.117448
6.48634 11 0.116288 0.115228 0.117348
6.54636 11 0.114958 0.113955 0.11596
6.60693 11 0.114324 0.113326 0.115322
6.66807 11 0.114003 0.11303 0.114976
6.72977 11 0.113318 0.112392 0.114244
6.79204 11 0.114073 0.113148 0.114997
6.85488 11 0.113081 0.112188 0.113975
6.91831 11 0.113115 0.112213 0.114017
6.98232 11 0.112961 0.112082 0.11384
7.04693 11 0.112084 0.111192 0.112976
7.11214 11 0.111645 0.110741 0.112549
7.17794 11 0.111469 0.110566 0.112373
7.24436 11 0.110999 0.110155 0.111842
7.31139 11 0.110041 0.109232 0.110851
7.37904 11 0.11038 0.10962 0.111141
7.44732 11 0.110198 0.109407 0.110988
7.51623 11 0.109508 0.108762 0.110255
7.58578 11 0.10914 0.108408 0.109872
7.65597 11 0.110179 0.10938 0.110977
7.72681 11 0.109377 0.108643 0.11011
7.7983 11 0.108482 0.10774 0.109225
7.87046 11 0.108243 0.107541 0.108946
7.94328 11 0.108136 0.10745 0.108823
8.01678 11 0.107766 0.107042 0.10849
8.09096 11 0.107605 0.106901 0.108308
8.16582 11 0.107567 0.106826 0.108308
8.24138 11 0.106449 0.105814 0.107083
8.31764 11 0.106836 0.106139 0.107533
8.3946 11 0.106331 0.105661 0.107001
8.47227 11 0.106088 0.105482 0.106693
8.55067 11 0.106089 0.105459 0.106719
8.62979 11 0.105982 0.10537 0.106594
8.70964 11 0.105912 0.105315 0.10651
8.79023 11 0.105225 0.104617 0.105833
8.87156 11 0.104965 0.104364 0.105565
8.95365 11 0.104866 0.104308 0.105424
9.03649 11 0.104695 0.10409 0.105301
9.12011 11 0.103968 0.103403 0.104533
9.2045 11 0.104018 0.103463 0.104572
9.28966 11 0.104144 0.103602 0.104686
9.37562 11 0.103227 0.102679 0.103775
9.46237 11 0.103108 0.102615 0.103601
9.54993 11 0.103505 0.102951 0.104059
9.63829 11 0.102891 0.102397 0.103385
9.72747 11 0.102987 0.10247 0.103505
9.81748 11 0.102637 0.10214 0.103135
9.90832 11 0.10188 0.101439 0.102322
10 11 0.102115 0.101666 0.102564
10.0925 11 0.102117 0.10166 0.102574
10.1859 11 0.101736 0.101315 0.102157
10.2802 11 0.10181 0.101366 0.102253
10.3753 11 0.101159 0.100751 0.101568
10.4713 11 0.101076 0.100674 0.101478
10.5682 11 0.10092 0.100452 0.101388
10.666 11 0.100846 0.100429 0.101262
10.7647 11 0.100911 0.100506 0.101316
10.8643 11 0.100514 0.100131 0.100896
10.9648 11 0.100147 0.0997574 0.100537
11.0662 11 0.100329 0.0999377 0.100721
11.1686 11 0.100032 0.0996652 0.100398
11.272 11 0.0998894 0.0995319 0.100247
11.3763 11 0.099846 0.0994865 0.100205
11.4815 11 0.09994 0.0995599 0.10032
11.5878 11 0.0996868 0.099333 0.100041
11.695 11 0.0993873 0.0990558 0.0997188
11.8032 11 0.0991248 0.0987786 0.0994709
11.9124 11 0.0990895 0.0987476 0.0994314
12.0226 11 0.0988902 0.0985769 0.0992035
12.1339 11 0.0988609 0.0985489 0.0991729
12.2462 11 0.0987584 0.0984316 0.0990851
12.3595 11 0.0982584 0.0979629 0.0985539
12.4738 11 0.0986997 0.0983792 0.0990201
12.5893 11 0.0984575 0.0981435 0.0987715
12.7057 11 0.0984425 0.0981242 0.0987607
12.8233 11 0.0982476 0.0979498 0.0985454
12.942 11 0.0980708 0.0977813 0.0983603
13.0617 11 0.0978958 0.0976131 0.0981786
13.1826 11 0.097832 0.0975442 0.0981198
13.3045 11 0.0975167 0.0972592 0.0977742
13.4276 11 0.097544 0.097267 0.0978209
13.5519 11 0.0974559 0.0971943 0.0977174
13.6773 11 0.0973447 0.0970802 0.0976091
13.8038 11 0.097365 0.0971101 0.0976199
13.9316 11 0.097244 0.0969963 0.0974917
14.0605 11 0.0971665 0.0969338 0.0973993
14.1906 11 0.0970567 0.0968198 0.0972936
14.3219 11 0.0967541 0.0965247 0.0969836
14.4544 11 0.0967779 0.0965438 0.0970119
14.5881 11 0.0967177 0.0964963 0.0969392
14.7231 11 0.0968689 0.0966175 0.0971203
14.8594 11 0.0964248 0.096206 0.0966436
14.9968 11 0.0962987 0.0960963 0.0965011
15.1356 11 0.096263 0.0960588 0.0964672
15.2757 11 0.0962159 0.0960167 0.096415
15.417 11 0.0961287 0.0959241 0.0963332
15.5597 11 0.0959668 0.0957785 0.0961551
15.7036 11 0.0959308 0.0957287 0.0961328
15.8489 11 0.0960365 0.0958453 0.0962278
15.9956 11 0.0958675 0.0956766 0.0960584
16.1436 11 0.0959659 0.095769 0.0961628
16.293 11 0.0957671 0.09558 0.0959543
16.4437 11 0.0956954 0.0955048 0.0958861
16.5959 11 0.0955638 0.0953839 0.0957437
16.7494 11 0.0955578 0.0953853 0.0957303
16.9044 11 0.0955478 0.0953703 0.0957254
17.0608 11 0.0954037 0.0952277 0.0955798
17.2187 11 0.0953163 0.0951417 0.0954909
17.378 11 0.0953091 0.095143 0.0954752
17.5388 11 0.0950672 0.0949205 0.0952139
17.7011 11 0.0950851 0.0949323 0.095238
17.8649 11 0.0952415 0.0950645 0.0954185
18.0302 11 0.0949855 0.0948277 0.0951433
18.197 11 0.0949905 0.0948364 0.0951445
18.3654 11 0.0948676 0.0947303 0.0950048
18.5353 11 0.0947821 0.0946318 0.0949324
18.7068 11 0.0948007 0.0946485 0.094953
18.8799 11 0.0947536 0.0946119 0.0948953
19.0546 11 0.0946474 0.0945096 0.0947852
19.2309 11 0.0945494 0.0944166 0.0946823
19.4089 11 0.094567 0.0944278 0.0947061
19.5884 11 0.0945003 0.0943694 0.0946312
19.7697 11 0.0944571 0.094321 0.0945932
19.9526 11 0.0943746 0.0942413 0.0945078
20.1372 11 0.0943318 0.0942009 0.0944627
20.3236 11 0.0943405 0.0942213 0.0944596
20.5116 11 0.0942886 0.0941613 0.094416
20.7014 11 0.0942346 0.0941096 0.0943596
20.893 11 0.0942719 0.0941457 0.094398
21.0863 11 0.0942389 0.0941151 0.0943628
21.2814 11 0.0941159 0.0939984 0.0942334
21.4783 11 0.0941594 0.0940396 0.0942793
21.677 11 0.0940252 0.0939098 0.0941406
21.8776 11 0.0939863 0.0938729 0.0940997
22.08 11 0.093959 0.0938457 0.0940723
22.2844 11 0.0938652 0.0937614 0.093969
22.4905 11 0.0939067 0.0937926 0.0940207
22.6986 11 0.0938533 0.0937477 0.0939588
22.9087 11 0.093679 0.0935798 0.0937783
23.1206 11 0.0937773 0.093674 0.0938806
23.3346 11 0.0936172 0.0935247 0.0937096
23.5505 11 0.0937127 0.0936059 0.0938195
23.7684 11 0.0936798 0.0935794 0.0937802
23.9883 11 0.09356 0.0934692 0.0936508
24.2103 11 0.0935787 0.093484 0.0936734
24.4343 11 0.0936446 0.0935464 0.0937428
24.6604 11 0.0934783 0.0933848 0.0935719
24.8886 11 0.0932944 0.0932115 0.0933773
25.1189 11 0.0934194 0.0933322 0.0935065
25.3513 11 0.0933837 0.0932972 0.0934703
25.5859 11 0.0933093 0.0932263 0.0933923
25.8226 11 0.0932704 0.0931857 0.0933552
26.0615 11 0.0933385 0.0932523 0.0934246
26.3027 11 0.0932552 0.0931751 0.0933354
26.5461 11 0.0932579 0.0931671 0.0933486
26.7917 11 0.0931976 0.0931181 0.0932771
27.0396 11 0.0932509 0.0931697 0.0933322
27.2898 11 0.0931192 0.0930432 0.0931951
27.5423 11 0.0931508 0.0930745 0.0932272
27.7971 11 0.093175 0.093093 0.0932569
28.0543 11 0.0930016 0.0929335 0.0930697
28.3139 11 0.0930974 0.0930218 0.0931731
28.5759 11 0.0931167 0.0930389 0.0931945
28.8403 11 0.0929481 0.092878 0.0930183
29.1072 11 0.0930106 0.0929382 0.0930829
29.3765 11 0.0929933 0.0929219 0.0930646
29.6483 11 0.0930149 0.0929399 0.0930899
29.9226 11 0.0929198 0.0928522 0.0929873
30.1995 11 0.0928926 0.0928268 0.0929584
30.4789 11 0.0928891 0.0928237 0.0929545
30.761 11 0.0929194 0.0928494 0.0929895
31.0456 11 0.0928712 0.092803 0.0929395
31.3329 11 0.0928121 0.0927503 0.0928738
31.6228 11 0.0927986 0.0927353 0.0928619
31.9154 11 0.0927718 0.092711 0.0928326
32.2107 11 0.0927526 0.0926941 0.092811
32.5087 11 0.0927895 0.09273 0.092849
32.8095 11 0.0927293 0.0926672 0.0927915
33.1131 11 0.0927479 0.0926902 0.0928056
33.4195 11 0.0926381 0.0925836 0.0926926
33.7287 11 0.0926886 0.0926297 0.0927475
34.0408 11 0.0926854 0.0926305 0.0927402
34.3558 11 0.0926328 0.0925764 0.0926892
34.6737 11 0.0926138 0.0925579 0.0926697
34.9945 11 0.0926448 0.0925887 0.092701
35.3183 11 0.0926268 0.0925717 0.092682
35.6451 11 0.0925152 0.092465 0.0925654
35.9749 11 0.0925599 0.092508 0.0926119
36.3078 11 0.0925436 0.092489 0.0925981
36.6438 11 0.0925094 0.0924585 0.0925603
36.9828 11 0.0925511 0.0924988 0.0926034
37.325 11 0.0924742 0.0924238 0.0925246
37.6704 11 0.0925178 0.0924653 0.0925703
38.0189 11 0.0925224 0.0924697 0.0925751
38.3707 11 0.092478 0.0924261 0.0925298
38.7258 11 0.0924114 0.0923632 0.0924595
39.0841 11 0.0924602 0.0924113 0.0925091
39.4457 11 0.092447 0.0923984 0.0924956
39.8107 11 0.0923713 0.0923255 0.0924171
40.1791 11 0.0924082 0.0923611 0.0924554
40.5509 11 0.0923926 0.0923469 0.0924382
40.9261 11 0.0923796 0.0923329 0.0924264
41.3048 11 0.0923237 0.0922791 0.0923683
41.6869 11 0.092361 0.0923165 0.0924056
42.0727 11 0.0923321 0.0922886 0.0923755
42.462 11 0.0923413 0.0922958 0.0923868
42.8549 11 0.0923396 0.0922947 0.0923845
43.2514 11 0.0922821 0.0922418 0.0923224
43.6516 11 0.0922792 0.0922363 0.0923221
44.0555 11 0.0923103 0.0922681 0.0923525
44.4631 11 0.0922764 0.0922358 0.092317
44.8745 11 0.0923067 0.0922645 0.0923489
45.2898 11 0.0922652 0.0922238 0.0923066
45.7088 11 0.0922249 0.0921855 0.0922643
46.1318 11 0.092239 0.092199 0.0922791
46.5586 11 0.0922036 0.0921636 0.0922435
46.9894 11 0.0922282 0.0921878 0.0922685
47.4242 11 0.0922014 0.0921619 0.0922409
47.863 11 0.0922246 0.092184 0.0922653
48.3059 11 0.092184 0.0921447 0.0922233
48.7528 11 0.0921932 0.0921544 0.0922321
49.204 11 0.0921773 0.0921392 0.0922154
49.6592 11 0.0921668 0.0921299 0.0922037
50.1187 11 0.0921189 0.0920849 0.0921529
50.5825 11 0.0921394 0.0921024 0.0921763
51.0505 11 0.0921779 0.0921368 0.092219
51.5229 11 0.0921451 0.0921077 0.0921825
51.9996 11 0.0920745 0.0920407 0.0921082
52.4807 11 0.0921371 0.0921021 0.0921722
52.9663 11 0.0921009 0.0920647 0.0921371
53.4564 11 0.0921073 0.0920727 0.0921419
53.9511 11 0.0921412 0.0921034 0.092179
54.4503 11 0.0920878 0.0920538 0.0921218
54.9541 11 0.0920771 0.0920439 0.0921103
55.4626 11 0.0920834 0.0920491 0.0921176
55.9758 11 0.092103 0.0920676 0.0921385
56.4937 11 0.0920641 0.0920294 0.0920989
57.0164 11 0.092068 0.092034 0.0921021
57.544 11 0.0920002 0.0919667 0.0920337
58.0764 11 0.0920404 0.0920074 0.0920734
58.6138 11 0.0920373 0.0920042 0.0920704
59.1562 11 0.092052 0.0920184 0.0920855
59.7035 11 0.0920313 0.091999 0.0920636
60.256 11 0.0920432 0.092009 0.0920775
60.8135 11 0.092052 0.0920186 0.0920855
61.3762 11 0.0920112 0.0919789 0.0920434
61.9441 11 0.0920254 0.0919933 0.0920576
62.5173 11 0.0919936 0.0919623 0.0920249
63.0957 11 0.0919972 0.0919657 0.0920288
63.6796 11 0.0920103 0.0919788 0.0920419
64.2688 11 0.0919841 0.0919544 0.0920138
64.8634 11 0.0919986 0.0919678 0.0920295
65.4636 11 0.0919455 0.0919154 0.0919757
66.0693 11 0.0919479 0.0919185 0.0919772
66.6807 11 0.0919768 0.0919462 0.0920074
67.2977 11 0.0919582 0.0919288 0.0919876
67.9204 11 0.0919583 0.0919297 0.0919868
68.5488 11 0.0919397 0.0919104 0.0919689
69.1831 11 0.0919567 0.0919265 0.0919869
69.8232 11 0.0919571 0.0919268 0.0919874
70.4693 11 0.0919502 0.0919195 0.0919808
71.1214 11 0.0919656 0.0919349 0.0919964
71.7794 11 0.0919645 0.0919351 0.0919938
72.4436 11 0.0919252 0.0918977 0.0919528
73.1139 11 0.091906 0.0918768 0.0919353
73.7904 11 0.0919129 0.0918853 0.0919405
74.4732 11 0.0919193 0.0918907 0.0919479
75.1623 11 0.0919216 0.0918929 0.0919503
75.8578 11 0.0919368 0.0919081 0.0919654
76.5597 11 0.0919157 0.0918874 0.091944
77.2681 11 0.0919288 0.0918987 0.0919588
77.983 11 0.0919112 0.091883 0.0919393
78.7046 11 0.0918964 0.0918677 0.0919251
79.4328 11 0.0919314 0.0919016 0.0919612
80.1678 11 0.0919034 0.0918752 0.0919315
80.9096 11 0.0918919 0.091864 0.0919199
81.6582 11 0.0918852 0.091857 0.0919134
82.4138 11 0.0918774 0.0918494 0.0919055
83.1764 11 0.0918834 0.0918567 0.0919102
83.946 11 0.0918845 0.0918567 0.0919124
84.7227 11 0.0919048 0.0918767 0.0919329
85.5067 11 0.0918753 0.0918479 0.0919026
86.2979 11 0.0918869 0.0918601 0.0919138
87.0964 11 0.0918715 0.0918439 0.0918991
87.9023 11 0.0918866 0.0918594 0.0919138
88.7156 11 0.0918707 0.0918447 0.0918968
89.5365 11 0.0918753 0.0918475 0.0919031
90.3649 11 0.0918627 0.0918361 0.0918893
91.2011 11 0.0918735 0.0918467 0.0919004
92.045 11 0.0918469 0.0918203 0.0918734
92.8966 11 0.0918755 0.0918488 0.0919021
93.7562 11 0.0918479 0.0918215 0.0918744
94.6237 11 0.0918294 0.0918031 0.0918556
95.4993 11 0.0918524 0.0918256 0.0918791
96.3829 11 0.0918484 0.0918219 0.091875
97.2747 11 0.0918661 0.0918395 0.0918927
98.1748 11 0.0918496 0.0918224 0.0918767
99.0832 11 0.0918369 0.0918112 0.0918626
