//tau lambda mean lower_bound upper_bound
6.79204 6 0.178257 0.178042 0.178472
6.85488 6 0.178245 0.178017 0.178474
6.91831 6 0.177826 0.177608 0.178043
6.98232 6 0.177776 0.177557 0.177995
7.04693 6 0.177627 0.177407 0.177847
7.11214 6 0.177454 0.177246 0.177662
7.17794 6 0.177313 0.177106 0.17752
7.24436 6 0.177196 0.176988 0.177403
7.31139 6 0.176972 0.176759 0.177184
7.37904 6 0.17692 0.176713 0.177128
7.44732 6 0.176747 0.176546 0.176947
7.51623 6 0.176556 0.176347 0.176765
7.58578 6 0.176445 0.176241 0.176649
7.65597 6 0.176399 0.176197 0.176601
7.72681 6 0.176151 0.175951 0.176352
7.7983 6 0.176106 0.175906 0.176305
7.87046 6 0.175878 0.175676 0.176081
7.94328 6 0.175669 0.175476 0.175862
8.01678 6 0.175555 0.17537 0.175741
8.09096 6 0.175247 0.175058 0.175437
8.16582 6 0.175348 0.175157 0.175538
8.24138 6 0.175186 0.175002 0.17537
8.31764 6 0.174991 0.174808 0.175174
8.3946 6 0.174884 0.1747 0.175067
8.47227 6 0.17475 0.174575 0.174925
8.55067 6 0.174685 0.174502 0.174868
8.62979 6 0.174684 0.174505 0.174864
8.70964 6 0.174395 0.174223 0.174567
8.79023 6 0.174265 0.174087 0.174442
8.87156 6 0.174124 0.17395 0.174299
8.95365 6 0.17403 0.173868 0.174193
9.03649 6 0.17392 0.173753 0.174088
9.12011 6 0.17379 0.173623 0.173957
9.2045 6 0.173789 0.173625 0.173954
9.28966 6 0.173664 0.173501 0.173826
9.37562 6 0.173446 0.173285 0.173607
9.46237 6 0.17327 0.173109 0.173432
9.54993 6 0.173329 0.173167 0.173491
9.63829 6 0.17329 0.17313 0.17345
9.72747 6 0.173155 0.173004 0.173307
9.81748 6 0.173061 0.172898 0.173223
9.90832 6 0.172976 0.172815 0.173136
10 6 0.173035 0.172873 0.173196
10.0925 6 0.172882 0.17273 0.173034
10.1859 6 0.172754 0.172604 0.172905
10.2802 6 0.172564 0.172408 0.17272
10.3753 6 0.172519 0.172372 0.172666
10.4713 6 0.172465 0.172318 0.172611
10.5682 6 0.172384 0.172234 0.172535
10.666 6 0.172372 0.17222 0.172524
10.7647 6 0.172322 0.172181 0.172462
10.8643 6 0.172159 0.172015 0.172304
10.9648 6 0.172106 0.171969 0.172244
11.0662 6 0.172044 0.171903 0.172186
11.1686 6 0.171857 0.171716 0.171998
11.272 6 0.171931 0.171792 0.17207
11.3763 6 0.171847 0.171704 0.171991
11.4815 6 0.171683 0.171555 0.171812
11.5878 6 0.171691 0.171552 0.17183
11.695 6 0.171546 0.171413 0.171679
11.8032 6 0.171517 0.171379 0.171655
11.9124 6 0.17141 0.171279 0.171541
12.0226 6 0.17135 0.171218 0.171481
12.1339 6 0.171233 0.171101 0.171366
12.2462 6 0.171279 0.171151 0.171406
12.3595 6 0.171185 0.171056 0.171314
12.4738 6 0.171082 0.170951 0.171214
12.5893 6 0.171061 0.170934 0.171188
12.7057 6 0.171036 0.170914 0.171157
12.8233 6 0.170958 0.170833 0.171082
12.942 6 0.170938 0.170816 0.171061
13.0617 6 0.171008 0.170885 0.171132
13.1826 6 0.17078 0.17066 0.170901
13.3045 6 0.170761 0.170638 0.170885
13.4276 6 0.170701 0.170582 0.17082
13.5519 6 0.170657 0.170543 0.170771
13.6773 6 0.170684 0.170564 0.170804
13.8038 6 0.170428 0.170314 0.170543
13.9316 6 0.170598 0.170472 0.170723
14.0605 6 0.170473 0.170358 0.170588
14.1906 6 0.170396 0.170283 0.170509
14.3219 6 0.170397 0.170282 0.170512
14.4544 6 0.170413 0.170293 0.170534
14.5881 6 0.17041 0.170293 0.170527
14.7231 6 0.17026 0.170144 0.170375
14.8594 6 0.170147 0.170039 0.170255
14.9968 6 0.170215 0.170107 0.170324
15.1356 6 0.170115 0.170006 0.170223
15.2757 6 0.170186 0.170077 0.170296
15.417 6 0.170102 0.16999 0.170214
15.5597 6 0.170003 0.169896 0.17011
15.7036 6 0.170077 0.169962 0.170192
15.8489 6 0.169933 0.16983 0.170037
15.9956 6 0.169893 0.169789 0.169997
16.1436 6 0.169917 0.16981 0.170024
16.293 6 0.169836 0.169732 0.16994
16.4437 6 0.169835 0.169735 0.169935
16.5959 6 0.169789 0.169687 0.16989
16.7494 6 0.169854 0.169748 0.16996
16.9044 6 0.169746 0.169641 0.169851
17.0608 6 0.169646 0.169551 0.169742
17.2187 6 0.169757 0.169652 0.169861
17.378 6 0.169632 0.169534 0.169731
17.5388 6 0.169578 0.16948 0.169676
17.7011 6 0.169687 0.169585 0.169789
17.8649 6 0.169601 0.169504 0.169698
18.0302 6 0.169583 0.169484 0.169681
18.197 6 0.169562 0.169465 0.169658
18.3654 6 0.16946 0.169364 0.169556
18.5353 6 0.169407 0.169312 0.169502
18.7068 6 0.169459 0.169365 0.169554
18.8799 6 0.169411 0.169316 0.169505
19.0546 6 0.169289 0.169199 0.16938
19.2309 6 0.169423 0.169324 0.169521
19.4089 6 0.169382 0.169288 0.169475
19.5884 6 0.169298 0.169209 0.169388
19.7697 6 0.169318 0.169227 0.169408
19.9526 6 0.169272 0.169183 0.169361
20.1372 6 0.169256 0.169166 0.169345
20.3236 6 0.169324 0.169232 0.169417
20.5116 6 0.169172 0.169085 0.16926
20.7014 6 0.169257 0.169165 0.16935
20.893 6 0.16916 0.169074 0.169247
21.0863 6 0.169193 0.169107 0.169279
21.2814 6 0.169101 0.169017 0.169185
21.4783 6 0.169114 0.169027 0.169201
21.677 6 0.169108 0.16902 0.169196
21.8776 6 0.169119 0.169031 0.169207
22.08 6 0.169118 0.169028 0.169208
22.2844 6 0.169039 0.168957 0.16912
22.4905 6 0.169064 0.168979 0.169148
22.6986 6 0.169053 0.168966 0.16914
22.9087 6 0.169055 0.168967 0.169143
23.1206 6 0.169046 0.168963 0.169128
23.3346 6 0.16897 0.168886 0.169053
23.5505 6 0.168956 0.168867 0.169044
23.7684 6 0.168955 0.168872 0.169039
23.9883 6 0.168937 0.168856 0.169018
24.2103 6 0.168829 0.168747 0.168912
24.4343 6 0.168922 0.168836 0.169008
24.6604 6 0.168825 0.168749 0.168902
24.8886 6 0.168877 0.168794 0.16896
25.1189 6 0.168791 0.168712 0.16887
25.3513 6 0.168744 0.168666 0.168822
25.5859 6 0.168784 0.168706 0.168862
25.8226 6 0.168878 0.168798 0.168958
26.0615 6 0.168688 0.168615 0.168761
26.3027 6 0.168719 0.168643 0.168795
26.5461 6 0.168765 0.168686 0.168843
26.7917 6 0.168767 0.168683 0.168851
27.0396 6 0.168714 0.168636 0.168792
27.2898 6 0.168656 0.168579 0.168733
27.5423 6 0.168713 0.168638 0.168787
27.7971 6 0.168672 0.168599 0.168745
28.0543 6 0.168674 0.1686 0.168747
28.3139 6 0.168648 0.168574 0.168722
28.5759 6 0.168677 0.168601 0.168754
28.8403 6 0.1687 0.168626 0.168775
29.1072 6 0.168671 0.168597 0.168746
29.3765 6 0.168584 0.168511 0.168657
29.6483 6 0.168672 0.168601 0.168743
29.9226 6 0.168561 0.168488 0.168634
30.1995 6 0.16858 0.16851 0.168651
30.4789 6 0.168559 0.168491 0.168627
30.761 6 0.168572 0.168499 0.168644
31.0456 6 0.168623 0.168552 0.168695
31.3329 6 0.168571 0.168499 0.168643
31.6228 6 0.168484 0.16841 0.168558
31.9154 6 0.168548 0.168475 0.168622
32.2107 6 0.168559 0.168484 0.168634
32.5087 6 0.168443 0.168371 0.168514
32.8095 6 0.168493 0.168426 0.168561
33.1131 6 0.168512 0.168442 0.168581
33.4195 6 0.168469 0.168401 0.168537
33.7287 6 0.168521 0.168451 0.168591
34.0408 6 0.168468 0.168398 0.168538
34.3558 6 0.168482 0.168409 0.168554
34.6737 6 0.168412 0.168348 0.168476
34.9945 6 0.168469 0.168397 0.168541
35.3183 6 0.168469 0.168398 0.16854
35.6451 6 0.168425 0.168356 0.168495
35.9749 6 0.168488 0.168416 0.16856
36.3078 6 0.168436 0.168369 0.168502
36.6438 6 0.168437 0.16837 0.168504
36.9828 6 0.168351 0.168286 0.168416
37.325 6 0.168393 0.168327 0.168459
37.6704 6 0.168442 0.168374 0.168511
38.0189 6 0.168408 0.168339 0.168476
38.3707 6 0.168328 0.168264 0.168393
38.7258 6 0.168296 0.16823 0.168362
39.0841 6 0.168411 0.168345 0.168477
39.4457 6 0.16844 0.168374 0.168505
39.8107 6 0.168379 0.168313 0.168446
40.1791 6 0.168372 0.168305 0.168439
40.5509 6 0.168346 0.168284 0.168408
40.9261 6 0.168308 0.168244 0.168372
41.3048 6 0.168325 0.168258 0.168392
41.6869 6 0.168392 0.168324 0.168461
42.0727 6 0.16829 0.168225 0.168354
42.462 6 0.168351 0.168289 0.168413
42.8549 6 0.168347 0.168283 0.168411
43.2514 6 0.168299 0.168234 0.168364
43.6516 6 0.168329 0.168264 0.168394
44.0555 6 0.168332 0.16827 0.168394
44.4631 6 0.168354 0.168289 0.168419
44.8745 6 0.168327 0.168262 0.168393
45.2898 6 0.168279 0.168215 0.168342
45.7088 6 0.168289 0.168225 0.168354
46.1318 6 0.168288 0.168222 0.168353
46.5586 6 0.168286 0.168221 0.168351
46.9894 6 0.168285 0.16822 0.16835
47.4242 6 0.168274 0.168213 0.168336
47.863 6 0.168285 0.168218 0.168351
48.3059 6 0.168269 0.168207 0.168331
48.7528 6 0.168255 0.168194 0.168316
49.204 6 0.16823 0.168166 0.168294
49.6592 6 0.168288 0.168228 0.168348
50.1187 6 0.168254 0.16819 0.168318
50.5825 6 0.168204 0.168144 0.168264
51.0505 6 0.168213 0.168156 0.16827
51.5229 6 0.168229 0.168169 0.168289
51.9996 6 0.168235 0.168173 0.168297
52.4807 6 0.168254 0.16819 0.168319
52.9663 6 0.168251 0.168191 0.168311
53.4564 6 0.168219 0.168159 0.16828
53.9511 6 0.168224 0.168165 0.168283
54.4503 6 0.168215 0.168156 0.168275
54.9541 6 0.1682 0.168139 0.168261
55.4626 6 0.168254 0.168192 0.168316
55.9758 6 0.16823 0.168171 0.16829
56.4937 6 0.168243 0.168181 0.168305
57.0164 6 0.168223 0.168162 0.168284
57.544 6 0.168186 0.168128 0.168245
58.0764 6 0.16815 0.168092 0.168209
58.6138 6 0.16815 0.168092 0.168207
59.1562 6 0.168193 0.168134 0.168251
59.7035 6 0.168233 0.168171 0.168295
60.256 6 0.168154 0.168096 0.168211
60.8135 6 0.168122 0.168066 0.168179
61.3762 6 0.168231 0.168167 0.168295
61.9441 6 0.168125 0.168067 0.168182
62.5173 6 0.168155 0.168097 0.168213
63.0957 6 0.168198 0.168139 0.168257
63.6796 6 0.168173 0.168113 0.168233
64.2688 6 0.168168 0.168107 0.168229
64.8634 6 0.168137 0.168077 0.168196
65.4636 6 0.168169 0.168106 0.168233
66.0693 6 0.168145 0.168088 0.168202
66.6807 6 0.168125 0.168068 0.168182
67.2977 6 0.168141 0.168083 0.168199
67.9204 6 0.168145 0.168086 0.168204
68.5488 6 0.168112 0.168058 0.168167
69.1831 6 0.168177 0.168117 0.168237
69.8232 6 0.168117 0.168061 0.168174
70.4693 6 0.168133 0.168077 0.168189
71.1214 6 0.168115 0.168058 0.168171
71.7794 6 0.16811 0.168053 0.168166
72.4436 6 0.168144 0.168084 0.168205
73.1139 6 0.168118 0.168061 0.168174
73.7904 6 0.168213 0.168154 0.168272
74.4732 6 0.168148 0.168091 0.168206
75.1623 6 0.168171 0.168114 0.168227
75.8578 6 0.168211 0.168149 0.168273
76.5597 6 0.168098 0.168041 0.168156
77.2681 6 0.168175 0.168116 0.168234
77.983 6 0.168144 0.168086 0.168202
78.7046 6 0.168169 0.168109 0.168229
79.4328 6 0.168169 0.16811 0.168228
80.1678 6 0.168075 0.168021 0.168129
80.9096 6 0.168146 0.168087 0.168204
81.6582 6 0.168104 0.168046 0.168161
82.4138 6 0.168119 0.168063 0.168176
83.1764 6 0.168137 0.168075 0.168199
83.946 6 0.168104 0.168049 0.168159
84.7227 6 0.168103 0.168046 0.16816
85.5067 6 0.16814 0.168083 0.168197
86.2979 6 0.168097 0.168043 0.16815
87.0964 6 0.168134 0.168077 0.168191
87.9023 6 0.168138 0.168081 0.168194
88.7156 6 0.168132 0.168073 0.16819
89.5365 6 0.168135 0.168079 0.168191
90.3649 6 0.168094 0.168037 0.16815
91.2011 6 0.168067 0.168014 0.168121
92.045 6 0.168099 0.168043 0.168156
92.8966 6 0.168053 0.168001 0.168105
93.7562 6 0.168115 0.16806 0.16817
94.6237 6 0.168108 0.168051 0.168166
95.4993 6 0.168101 0.168043 0.16816
96.3829 6 0.168094 0.168036 0.168151
97.2747 6 0.16808 0.168024 0.168136
98.1748 6 0.168095 0.168039 0.168152
99.0832 6 0.168144 0.168084 0.168205
