//tau lambda mean lower_bound upper_bound
9.37562 4 0.25354 -nan -nan
9.46237 4 0.253476 -nan -nan
9.54993 4 0.253413 0.253413 0.253413
9.63829 4 0.253351 0.253351 0.253351
9.72747 4 0.25329 0.25329 0.25329
9.81748 4 0.25323 0.25323 0.25323
9.90832 4 0.253171 -nan -nan
10 4 0.253114 0.253114 0.253114
10.0925 4 0.253057 0.253057 0.253057
10.1859 4 0.253001 -nan -nan
10.2802 4 0.252947 0.252947 0.252947
10.3753 4 0.252893 -nan -nan
10.4713 4 0.252841 -nan -nan
10.5682 4 0.252789 -nan -nan
10.666 4 0.252738 0.252738 0.252738
10.7647 4 0.252688 -nan -nan
10.8643 4 0.252639 -nan -nan
10.9648 4 0.252591 0.252591 0.252591
11.0662 4 0.252544 0.252544 0.252544
11.1686 4 0.252498 -nan -nan
11.272 4 0.252452 -nan -nan
11.3763 4 0.252408 -nan -nan
11.4815 4 0.252364 0.252364 0.252364
11.5878 4 0.252321 -nan -nan
11.695 4 0.252279 -nan -nan
11.8032 4 0.252237 0.252237 0.252237
11.9124 4 0.252196 0.252196 0.252196
12.0226 4 0.252157 -nan -nan
12.1339 4 0.252117 -nan -nan
12.2462 4 0.252079 -nan -nan
12.3595 4 0.252041 0.252041 0.252041
12.4738 4 0.252004 0.252004 0.252004
12.5893 4 0.251967 0.251967 0.251967
12.7057 4 0.251931 0.251931 0.251931
12.8233 4 0.251896 -nan -nan
12.942 4 0.251862 0.251862 0.251862
13.0617 4 0.251828 -nan -nan
13.1826 4 0.251794 -nan -nan
13.3045 4 0.251762 0.251762 0.251762
13.4276 4 0.25173 -nan -nan
13.5519 4 0.251698 -nan -nan
13.6773 4 0.251667 0.251667 0.251667
13.8038 4 0.251637 0.251637 0.251637
13.9316 4 0.251607 -nan -nan
14.0605 4 0.251578 -nan -nan
14.1906 4 0.251549 -nan -nan
14.3219 4 0.251521 0.251521 0.251521
14.4544 4 0.251493 -nan -nan
14.5881 4 0.251466 0.251466 0.251466
14.7231 4 0.251439 0.251439 0.251439
14.8594 4 0.251413 0.251413 0.251413
14.9968 4 0.251387 -nan -nan
15.1356 4 0.251362 -nan -nan
15.2757 4 0.251337 -nan -nan
15.417 4 0.251313 0.251313 0.251313
15.5597 4 0.251289 -nan -nan
15.7036 4 0.251265 0.251265 0.251265
15.8489 4 0.251242 0.251242 0.251242
15.9956 4 0.25122 0.25122 0.25122
16.1436 4 0.251197 -nan -nan
16.293 4 0.251176 -nan -nan
16.4437 4 0.251154 -nan -nan
16.5959 4 0.251133 -nan -nan
16.7494 4 0.251112 -nan -nan
16.9044 4 0.251092 -nan -nan
17.0608 4 0.251072 -nan -nan
17.2187 4 0.251053 -nan -nan
17.378 4 0.251034 -nan -nan
17.5388 4 0.251015 -nan -nan
17.7011 4 0.250996 -nan -nan
17.8649 4 0.250978 0.250978 0.250978
18.0302 4 0.25096 -nan -nan
18.197 4 0.250943 -nan -nan
18.3654 4 0.250926 -nan -nan
18.5353 4 0.250909 -nan -nan
18.7068 4 0.250892 0.250892 0.250892
18.8799 4 0.250876 0.250876 0.250876
19.0546 4 0.25086 0.25086 0.25086
19.2309 4 0.250844 0.250844 0.250844
19.4089 4 0.250829 -nan -nan
19.5884 4 0.250814 0.250814 0.250814
19.7697 4 0.250799 0.250799 0.250799
19.9526 4 0.250784 0.250784 0.250784
20.1372 4 0.25077 -nan -nan
20.3236 4 0.250756 -nan -nan
20.5116 4 0.250742 -nan -nan
20.7014 4 0.250729 0.250729 0.250729
20.893 4 0.250715 0.250715 0.250715
21.0863 4 0.250702 0.250702 0.250702
21.2814 4 0.250689 0.250689 0.250689
21.4783 4 0.250677 0.250677 0.250677
21.677 4 0.250665 0.250665 0.250665
21.8776 4 0.250652 0.250652 0.250652
22.08 4 0.250641 -nan -nan
22.2844 4 0.250629 -nan -nan
22.4905 4 0.250617 -nan -nan
22.6986 4 0.250606 -nan -nan
22.9087 4 0.250595 -nan -nan
23.1206 4 0.250584 -nan -nan
23.3346 4 0.250574 0.250574 0.250574
23.5505 4 0.250563 -nan -nan
23.7684 4 0.250553 0.250553 0.250553
23.9883 4 0.250543 0.250543 0.250543
24.2103 4 0.250533 0.250533 0.250533
24.4343 4 0.250523 -nan -nan
24.6604 4 0.250514 -nan -nan
24.8886 4 0.250504 0.250504 0.250504
25.1189 4 0.250495 0.250495 0.250495
25.3513 4 0.250486 0.250486 0.250486
25.5859 4 0.250477 -nan -nan
25.8226 4 0.250468 -nan -nan
26.0615 4 0.25046 -nan -nan
26.3027 4 0.250451 -nan -nan
26.5461 4 0.250443 -nan -nan
26.7917 4 0.250435 -nan -nan
27.0396 4 0.250427 0.250427 0.250427
27.2898 4 0.250419 -nan -nan
27.5423 4 0.250412 -nan -nan
27.7971 4 0.250404 0.250404 0.250404
28.0543 4 0.250397 0.250397 0.250397
28.3139 4 0.25039 0.25039 0.25039
28.5759 4 0.250383 0.250383 0.250383
28.8403 4 0.250376 0.250376 0.250376
29.1072 4 0.250369 0.250369 0.250369
29.3765 4 0.250362 -nan -nan
29.6483 4 0.250355 0.250355 0.250355
29.9226 4 0.250349 -nan -nan
30.1995 4 0.250343 -nan -nan
30.4789 4 0.250336 -nan -nan
30.761 4 0.25033 0.25033 0.25033
31.0456 4 0.250324 -nan -nan
31.3329 4 0.250318 0.250318 0.250318
31.6228 4 0.250312 -nan -nan
31.9154 4 0.250307 0.250307 0.250307
32.2107 4 0.250301 0.250301 0.250301
32.5087 4 0.250296 -nan -nan
32.8095 4 0.25029 -nan -nan
33.1131 4 0.250285 -nan -nan
33.4195 4 0.25028 -nan -nan
33.7287 4 0.250275 -nan -nan
34.0408 4 0.25027 0.25027 0.25027
34.3558 4 0.250265 -nan -nan
34.6737 4 0.25026 0.25026 0.25026
34.9945 4 0.250255 0.250255 0.250255
35.3183 4 0.25025 -nan -nan
35.6451 4 0.250246 0.250246 0.250246
35.9749 4 0.250241 -nan -nan
36.3078 4 0.250237 -nan -nan
36.6438 4 0.250233 -nan -nan
36.9828 4 0.250228 -nan -nan
37.325 4 0.250224 0.250224 0.250224
37.6704 4 0.25022 -nan -nan
38.0189 4 0.250216 -nan -nan
38.3707 4 0.250212 -nan -nan
38.7258 4 0.250208 -nan -nan
39.0841 4 0.250205 0.250205 0.250205
39.4457 4 0.250201 -nan -nan
39.8107 4 0.250197 0.250197 0.250197
40.1791 4 0.250194 0.250194 0.250194
40.5509 4 0.25019 0.25019 0.25019
40.9261 4 0.250187 0.250187 0.250187
41.3048 4 0.250183 -nan -nan
41.6869 4 0.25018 0.25018 0.25018
42.0727 4 0.250177 -nan -nan
42.462 4 0.250173 0.250173 0.250173
42.8549 4 0.25017 0.25017 0.25017
43.2514 4 0.250167 0.250167 0.250167
43.6516 4 0.250164 -nan -nan
44.0555 4 0.250161 0.250161 0.250161
44.4631 4 0.250158 -nan -nan
44.8745 4 0.250155 -nan -nan
45.2898 4 0.250152 -nan -nan
45.7088 4 0.25015 0.25015 0.25015
46.1318 4 0.250147 -nan -nan
46.5586 4 0.250144 0.250144 0.250144
46.9894 4 0.250142 0.250142 0.250142
47.4242 4 0.250139 0.250139 0.250139
47.863 4 0.250136 0.250136 0.250136
48.3059 4 0.250134 -nan -nan
48.7528 4 0.250131 0.250131 0.250131
49.204 4 0.250129 0.250129 0.250129
49.6592 4 0.250127 0.250127 0.250127
50.1187 4 0.250124 0.250124 0.250124
50.5825 4 0.250122 -nan -nan
51.0505 4 0.25012 -nan -nan
51.5229 4 0.250118 0.250118 0.250118
51.9996 4 0.250116 -nan -nan
52.4807 4 0.250113 0.250113 0.250113
52.9663 4 0.250111 -nan -nan
53.4564 4 0.250109 0.250109 0.250109
53.9511 4 0.250107 -nan -nan
54.4503 4 0.250105 -nan -nan
54.9541 4 0.250103 -nan -nan
55.4626 4 0.250102 -nan -nan
55.9758 4 0.2501 -nan -nan
56.4937 4 0.250098 -nan -nan
57.0164 4 0.250096 0.250096 0.250096
57.544 4 0.250094 0.250094 0.250094
58.0764 4 0.250093 -nan -nan
58.6138 4 0.250091 0.250091 0.250091
59.1562 4 0.250089 0.250089 0.250089
59.7035 4 0.250088 0.250088 0.250088
60.256 4 0.250086 0.250086 0.250086
60.8135 4 0.250084 0.250084 0.250084
61.3762 4 0.250083 0.250083 0.250083
61.9441 4 0.250081 0.250081 0.250081
62.5173 4 0.25008 -nan -nan
63.0957 4 0.250078 0.250078 0.250078
63.6796 4 0.250077 -nan -nan
64.2688 4 0.250076 -nan -nan
64.8634 4 0.250074 0.250074 0.250074
65.4636 4 0.250073 0.250073 0.250073
66.0693 4 0.250072 0.250072 0.250072
66.6807 4 0.25007 -nan -nan
67.2977 4 0.250069 -nan -nan
67.9204 4 0.250068 -nan -nan
68.5488 4 0.250066 -nan -nan
69.1831 4 0.250065 -nan -nan
69.8232 4 0.250064 -nan -nan
70.4693 4 0.250063 -nan -nan
71.1214 4 0.250062 -nan -nan
71.7794 4 0.250061 0.250061 0.250061
72.4436 4 0.25006 -nan -nan
73.1139 4 0.250058 0.250058 0.250058
73.7904 4 0.250057 0.250057 0.250057
74.4732 4 0.250056 -nan -nan
75.1623 4 0.250055 -nan -nan
75.8578 4 0.250054 0.250054 0.250054
76.5597 4 0.250053 -nan -nan
77.2681 4 0.250052 0.250052 0.250052
77.983 4 0.250051 -nan -nan
78.7046 4 0.25005 -nan -nan
79.4328 4 0.25005 -nan -nan
80.1678 4 0.250049 0.250049 0.250049
80.9096 4 0.250048 0.250048 0.250048
81.6582 4 0.250047 0.250047 0.250047
82.4138 4 0.250046 0.250046 0.250046
83.1764 4 0.250045 -nan -nan
83.946 4 0.250044 -nan -nan
84.7227 4 0.250044 -nan -nan
85.5067 4 0.250043 0.250043 0.250043
86.2979 4 0.250042 0.250042 0.250042
87.0964 4 0.250041 -nan -nan
87.9023 4 0.25004 -nan -nan
88.7156 4 0.25004 0.25004 0.25004
89.5365 4 0.250039 -nan -nan
90.3649 4 0.250038 0.250038 0.250038
91.2011 4 0.250038 -nan -nan
92.045 4 0.250037 0.250037 0.250037
92.8966 4 0.250036 0.250036 0.250036
93.7562 4 0.250036 -nan -nan
94.6237 4 0.250035 -nan -nan
95.4993 4 0.250034 0.250034 0.250034
96.3829 4 0.250034 -nan -nan
97.2747 4 0.250033 -nan -nan
98.1748 4 0.250032 -nan -nan
99.0832 4 0.250032 0.250032 0.250032
