//tau lambda mean lower_bound upper_bound
6.79204 11 0.110734 0.110561 0.110908
6.85488 11 0.110242 0.110073 0.11041
6.91831 11 0.110029 0.109858 0.110201
6.98232 11 0.109817 0.109646 0.109989
7.04693 11 0.109454 0.109293 0.109614
7.11214 11 0.109174 0.109009 0.109339
7.17794 11 0.108792 0.108628 0.108955
7.24436 11 0.10852 0.108363 0.108676
7.31139 11 0.108169 0.108015 0.108323
7.37904 11 0.107766 0.10761 0.107921
7.44732 11 0.107628 0.107467 0.107789
7.51623 11 0.10737 0.107212 0.107528
7.58578 11 0.107065 0.106912 0.107219
7.65597 11 0.106665 0.106511 0.106819
7.72681 11 0.106526 0.106371 0.106681
7.7983 11 0.106187 0.10603 0.106344
7.87046 11 0.105967 0.105816 0.106118
7.94328 11 0.105729 0.105581 0.105878
8.01678 11 0.105474 0.105332 0.105617
8.09096 11 0.105166 0.105022 0.105311
8.16582 11 0.105035 0.104888 0.105183
8.24138 11 0.104727 0.104589 0.104864
8.31764 11 0.104588 0.104442 0.104734
8.3946 11 0.104246 0.104109 0.104382
8.47227 11 0.104137 0.104007 0.104267
8.55067 11 0.103995 0.103853 0.104138
8.62979 11 0.103694 0.103564 0.103824
8.70964 11 0.103453 0.103317 0.103589
8.79023 11 0.103276 0.103143 0.103409
8.87156 11 0.10319 0.103051 0.103329
8.95365 11 0.102844 0.102717 0.102971
9.03649 11 0.102614 0.102491 0.102738
9.12011 11 0.102462 0.102337 0.102588
9.2045 11 0.102235 0.102108 0.102362
9.28966 11 0.10208 0.101954 0.102206
9.37562 11 0.101975 0.101858 0.102091
9.46237 11 0.101656 0.101537 0.101775
9.54993 11 0.101473 0.101351 0.101594
9.63829 11 0.101382 0.101258 0.101507
9.72747 11 0.101136 0.101018 0.101254
9.81748 11 0.101036 0.100916 0.101156
9.90832 11 0.100911 0.100791 0.101031
10 11 0.100739 0.100626 0.100853
10.0925 11 0.100506 0.100388 0.100624
10.1859 11 0.10029 0.100178 0.100402
10.2802 11 0.100092 0.0999732 0.100211
10.3753 11 0.0999687 0.0998543 0.100083
10.4713 11 0.0998694 0.099756 0.0999828
10.5682 11 0.0998162 0.0997019 0.0999304
10.666 11 0.0996219 0.0995134 0.0997303
10.7647 11 0.0995169 0.0994069 0.0996268
10.8643 11 0.0992739 0.0991719 0.0993759
10.9648 11 0.0992047 0.099102 0.0993074
11.0662 11 0.0990129 0.0989056 0.0991203
11.1686 11 0.0988945 0.0987937 0.0989952
11.272 11 0.0988192 0.098715 0.0989234
11.3763 11 0.0986859 0.0985881 0.0987836
11.4815 11 0.0984858 0.098385 0.0985865
11.5878 11 0.0984338 0.0983368 0.0985308
11.695 11 0.0983882 0.0982893 0.098487
11.8032 11 0.098272 0.0981727 0.0983712
11.9124 11 0.0979981 0.0979031 0.0980931
12.0226 11 0.0979641 0.0978673 0.098061
12.1339 11 0.0977982 0.0977076 0.0978889
12.2462 11 0.0977276 0.0976314 0.0978238
12.3595 11 0.0977133 0.0976207 0.0978059
12.4738 11 0.0975717 0.0974786 0.0976649
12.5893 11 0.0973925 0.097297 0.097488
12.7057 11 0.0973773 0.097287 0.0974677
12.8233 11 0.0972278 0.097137 0.0973186
12.942 11 0.0971272 0.0970378 0.0972165
13.0617 11 0.0969904 0.0969029 0.0970778
13.1826 11 0.0969519 0.0968662 0.0970376
13.3045 11 0.0967488 0.0966665 0.0968312
13.4276 11 0.0967132 0.0966278 0.0967987
13.5519 11 0.0966866 0.0966007 0.0967725
13.6773 11 0.0965338 0.0964513 0.0966163
13.8038 11 0.0965129 0.0964303 0.0965955
13.9316 11 0.0963958 0.0963117 0.0964799
14.0605 11 0.096305 0.0962242 0.0963857
14.1906 11 0.0962443 0.0961607 0.096328
14.3219 11 0.0961663 0.0960832 0.0962493
14.4544 11 0.0960571 0.0959765 0.0961377
14.5881 11 0.0960587 0.0959803 0.096137
14.7231 11 0.0959334 0.0958543 0.0960126
14.8594 11 0.0958156 0.0957338 0.0958973
14.9968 11 0.0957267 0.0956484 0.095805
15.1356 11 0.0956405 0.0955662 0.0957147
15.2757 11 0.0956216 0.0955455 0.0956977
15.417 11 0.0956112 0.0955381 0.0956843
15.5597 11 0.0954342 0.0953625 0.0955059
15.7036 11 0.0953707 0.0952961 0.0954453
15.8489 11 0.0952913 0.0952197 0.0953628
15.9956 11 0.0952166 0.0951411 0.0952921
16.1436 11 0.0952237 0.095148 0.0952994
16.293 11 0.0951912 0.0951194 0.095263
16.4437 11 0.0950559 0.0949866 0.0951251
16.5959 11 0.0950417 0.0949709 0.0951126
16.7494 11 0.0950156 0.0949454 0.0950859
16.9044 11 0.094933 0.0948611 0.0950048
17.0608 11 0.0947749 0.094707 0.0948428
17.2187 11 0.0947866 0.0947158 0.0948574
17.378 11 0.0946745 0.0946112 0.0947378
17.5388 11 0.0947184 0.0946497 0.0947871
17.7011 11 0.0946471 0.0945815 0.0947128
17.8649 11 0.094586 0.0945211 0.094651
18.0302 11 0.0945524 0.0944858 0.0946191
18.197 11 0.0944511 0.0943911 0.094511
18.3654 11 0.0944533 0.0943884 0.0945183
18.5353 11 0.0943788 0.0943151 0.0944425
18.7068 11 0.0942595 0.0941972 0.0943218
18.8799 11 0.0943249 0.0942624 0.0943873
19.0546 11 0.0942507 0.0941909 0.0943104
19.2309 11 0.094159 0.0940971 0.0942208
19.4089 11 0.0941287 0.0940668 0.0941907
19.5884 11 0.0940776 0.0940182 0.0941371
19.7697 11 0.0940176 0.093961 0.0940742
19.9526 11 0.0940416 0.093982 0.0941012
20.1372 11 0.0939926 0.0939321 0.0940531
20.3236 11 0.0939367 0.093879 0.0939945
20.5116 11 0.0939284 0.0938676 0.0939891
20.7014 11 0.0938515 0.0937921 0.0939108
20.893 11 0.0937659 0.093709 0.0938227
21.0863 11 0.0937675 0.0937093 0.0938257
21.2814 11 0.093723 0.0936661 0.0937799
21.4783 11 0.0937625 0.0937046 0.0938204
21.677 11 0.0936393 0.0935847 0.0936939
21.8776 11 0.0936686 0.0936121 0.0937251
22.08 11 0.0936215 0.0935646 0.0936783
22.2844 11 0.0935935 0.0935342 0.0936528
22.4905 11 0.0935735 0.0935178 0.0936293
22.6986 11 0.093523 0.0934679 0.0935781
22.9087 11 0.0935017 0.0934468 0.0935567
23.1206 11 0.0934277 0.0933759 0.0934795
23.3346 11 0.0934374 0.0933854 0.0934894
23.5505 11 0.0933589 0.0933057 0.093412
23.7684 11 0.0933543 0.0933021 0.0934065
23.9883 11 0.0933466 0.0932935 0.0933997
24.2103 11 0.0932834 0.093233 0.0933338
24.4343 11 0.0932512 0.0932014 0.093301
24.6604 11 0.0932324 0.0931819 0.0932828
24.8886 11 0.0931945 0.0931464 0.0932426
25.1189 11 0.0931658 0.093117 0.0932146
25.3513 11 0.0931339 0.0930832 0.0931846
25.5859 11 0.0930876 0.0930397 0.0931354
25.8226 11 0.0930675 0.0930209 0.0931141
26.0615 11 0.0930951 0.0930468 0.0931434
26.3027 11 0.0930037 0.0929566 0.0930507
26.5461 11 0.0930081 0.0929605 0.0930557
26.7917 11 0.0929757 0.0929292 0.0930223
27.0396 11 0.0929885 0.0929408 0.0930362
27.2898 11 0.0929476 0.0929012 0.0929941
27.5423 11 0.0928935 0.0928492 0.0929379
27.7971 11 0.0929258 0.0928798 0.0929719
28.0543 11 0.0928818 0.0928356 0.092928
28.3139 11 0.0928773 0.0928327 0.0929219
28.5759 11 0.0928533 0.0928079 0.0928986
28.8403 11 0.0928371 0.0927937 0.0928805
29.1072 11 0.0928359 0.0927908 0.092881
29.3765 11 0.0928648 0.0928215 0.0929082
29.6483 11 0.0927475 0.0927056 0.0927893
29.9226 11 0.0927264 0.0926829 0.0927699
30.1995 11 0.0927445 0.0927009 0.092788
30.4789 11 0.0926983 0.0926559 0.0927407
30.761 11 0.0927194 0.0926764 0.0927625
31.0456 11 0.0926514 0.09261 0.0926929
31.3329 11 0.092658 0.0926147 0.0927013
31.6228 11 0.0926307 0.0925889 0.0926726
31.9154 11 0.0925734 0.0925323 0.0926145
32.2107 11 0.0926491 0.0926072 0.0926911
32.5087 11 0.092596 0.0925555 0.0926366
32.8095 11 0.0925828 0.0925431 0.0926225
33.1131 11 0.0925499 0.0925101 0.0925897
33.4195 11 0.0925785 0.0925373 0.0926196
33.7287 11 0.0925458 0.0925057 0.0925859
34.0408 11 0.0924837 0.0924446 0.0925229
34.3558 11 0.0924917 0.0924523 0.092531
34.6737 11 0.0924948 0.0924572 0.0925325
34.9945 11 0.0924915 0.0924531 0.0925299
35.3183 11 0.0924726 0.0924335 0.0925117
35.6451 11 0.0924299 0.0923919 0.0924678
35.9749 11 0.0924684 0.0924306 0.0925062
36.3078 11 0.0924126 0.0923763 0.0924489
36.6438 11 0.0924152 0.0923778 0.0924527
36.9828 11 0.0923914 0.0923527 0.09243
37.325 11 0.0923886 0.0923503 0.0924268
37.6704 11 0.0923578 0.0923204 0.0923951
38.0189 11 0.092356 0.0923196 0.0923923
38.3707 11 0.0923701 0.0923329 0.0924072
38.7258 11 0.092337 0.0923013 0.0923728
39.0841 11 0.0923479 0.0923112 0.0923845
39.4457 11 0.092308 0.0922727 0.0923432
39.8107 11 0.0923274 0.0922911 0.0923637
40.1791 11 0.0923246 0.0922886 0.0923606
40.5509 11 0.0922758 0.0922406 0.0923109
40.9261 11 0.0923322 0.0922952 0.0923692
41.3048 11 0.0922779 0.0922426 0.0923132
41.6869 11 0.0922682 0.0922328 0.0923035
42.0727 11 0.0922729 0.0922379 0.0923079
42.462 11 0.0922446 0.0922103 0.0922789
42.8549 11 0.0922409 0.0922048 0.092277
43.2514 11 0.0922062 0.0921727 0.0922397
43.6516 11 0.0922315 0.092197 0.092266
44.0555 11 0.092199 0.0921647 0.0922333
44.4631 11 0.0922415 0.0922057 0.0922773
44.8745 11 0.0921821 0.0921484 0.0922157
45.2898 11 0.0921766 0.0921434 0.0922097
45.7088 11 0.0921937 0.0921597 0.0922277
46.1318 11 0.0921742 0.0921401 0.0922083
46.5586 11 0.092171 0.0921376 0.0922044
46.9894 11 0.0921418 0.0921094 0.0921743
47.4242 11 0.0921456 0.0921126 0.0921786
47.863 11 0.092165 0.0921297 0.0922003
48.3059 11 0.0921295 0.0920963 0.0921627
48.7528 11 0.092116 0.092086 0.092146
49.204 11 0.0921071 0.0920763 0.0921378
49.6592 11 0.0920572 0.0920267 0.0920876
50.1187 11 0.0920965 0.0920658 0.0921271
50.5825 11 0.0920991 0.0920654 0.0921327
51.0505 11 0.092082 0.0920507 0.0921133
51.5229 11 0.09205 0.0920197 0.0920804
51.9996 11 0.0920797 0.0920503 0.0921091
52.4807 11 0.0920645 0.092034 0.092095
52.9663 11 0.092047 0.0920163 0.0920777
53.4564 11 0.0920647 0.0920341 0.0920953
53.9511 11 0.092045 0.0920136 0.0920764
54.4503 11 0.0920345 0.0920031 0.0920659
54.9541 11 0.0920341 0.0920031 0.0920652
55.4626 11 0.0920156 0.0919863 0.0920449
55.9758 11 0.0920294 0.0920009 0.0920579
56.4937 11 0.0920257 0.0919942 0.0920571
57.0164 11 0.0920065 0.0919766 0.0920364
57.544 11 0.0919927 0.0919638 0.0920216
58.0764 11 0.0919656 0.0919372 0.0919939
58.6138 11 0.092004 0.0919736 0.0920345
59.1562 11 0.0919965 0.0919673 0.0920256
59.7035 11 0.0920066 0.0919772 0.092036
60.256 11 0.0919709 0.0919416 0.0920003
60.8135 11 0.0919931 0.0919638 0.0920224
61.3762 11 0.0919898 0.0919604 0.0920192
61.9441 11 0.0919755 0.0919461 0.0920048
62.5173 11 0.0919553 0.0919273 0.0919834
63.0957 11 0.0919328 0.0919044 0.0919612
63.6796 11 0.0919672 0.0919381 0.0919963
64.2688 11 0.0919317 0.0919048 0.0919586
64.8634 11 0.0919397 0.0919118 0.0919677
65.4636 11 0.0919518 0.091922 0.0919815
66.0693 11 0.091937 0.0919088 0.0919651
66.6807 11 0.0919357 0.091908 0.0919634
67.2977 11 0.0919371 0.0919083 0.0919659
67.9204 11 0.0919248 0.0918972 0.0919524
68.5488 11 0.0919476 0.0919199 0.0919753
69.1831 11 0.0919135 0.0918854 0.0919416
69.8232 11 0.0919065 0.0918788 0.0919343
70.4693 11 0.0919294 0.0919013 0.0919574
71.1214 11 0.0919217 0.0918945 0.0919488
71.7794 11 0.0919178 0.0918902 0.0919454
72.4436 11 0.0918847 0.0918581 0.0919113
73.1139 11 0.0919061 0.0918785 0.0919336
73.7904 11 0.0918945 0.0918679 0.0919211
74.4732 11 0.0919175 0.0918897 0.0919453
75.1623 11 0.091912 0.0918833 0.0919406
75.8578 11 0.0919078 0.0918787 0.0919369
76.5597 11 0.0918714 0.0918445 0.0918982
77.2681 11 0.0918745 0.0918487 0.0919004
77.983 11 0.0918827 0.0918558 0.0919096
78.7046 11 0.0918774 0.0918511 0.0919036
79.4328 11 0.0918794 0.0918539 0.0919048
80.1678 11 0.0918894 0.0918622 0.0919167
80.9096 11 0.0918488 0.0918233 0.0918743
81.6582 11 0.0918589 0.0918331 0.0918846
82.4138 11 0.0918794 0.0918519 0.0919069
83.1764 11 0.0918527 0.0918277 0.0918776
83.946 11 0.0918563 0.0918292 0.0918834
84.7227 11 0.0918555 0.0918301 0.0918809
85.5067 11 0.091866 0.0918401 0.0918919
86.2979 11 0.0918578 0.0918318 0.0918839
87.0964 11 0.0918479 0.0918218 0.091874
87.9023 11 0.0918654 0.0918388 0.091892
88.7156 11 0.0918411 0.0918159 0.0918664
89.5365 11 0.0918598 0.0918329 0.0918867
90.3649 11 0.0918417 0.0918152 0.0918682
91.2011 11 0.0918433 0.0918183 0.0918682
92.045 11 0.0918331 0.0918077 0.0918585
92.8966 11 0.0918533 0.091827 0.0918796
93.7562 11 0.0918532 0.0918263 0.0918802
94.6237 11 0.0918467 0.0918223 0.0918711
95.4993 11 0.0918372 0.0918124 0.0918619
96.3829 11 0.0918368 0.0918114 0.0918622
97.2747 11 0.0918407 0.0918151 0.0918664
98.1748 11 0.091827 0.0918013 0.0918527
99.0832 11 0.0918223 0.0917977 0.091847
