//tau lambda mean lower_bound upper_bound
9.2045 12 0.094722 0.094722 0.094722
9.28966 12 0.0945199 0.0945199 0.0945199
9.37562 12 0.0943212 -nan -nan
9.46237 12 0.094126 -nan -nan
9.54993 12 0.0939342 0.0939342 0.0939342
9.63829 12 0.0937457 -nan -nan
9.72747 12 0.0935604 -nan -nan
9.81748 12 0.0933784 -nan -nan
9.90832 12 0.0931995 -nan -nan
10 12 0.0930238 0.0930238 0.0930238
10.0925 12 0.0928511 -nan -nan
10.1859 12 0.0926814 -nan -nan
10.2802 12 0.0925146 0.0925146 0.0925146
10.3753 12 0.0923508 0.0923508 0.0923508
10.4713 12 0.0921898 0.0921898 0.0921898
10.5682 12 0.0920316 -nan -nan
10.666 12 0.0918762 -nan -nan
10.7647 12 0.0917236 -nan -nan
10.8643 12 0.0915735 0.0915735 0.0915736
10.9648 12 0.0914262 0.0914262 0.0914262
11.0662 12 0.0912814 -nan -nan
11.1686 12 0.0911391 -nan -nan
11.272 12 0.0909994 0.0909993 0.0909994
11.3763 12 0.090862 0.090862 0.090862
11.4815 12 0.0907272 -nan -nan
11.5878 12 0.0905946 0.0905946 0.0905946
11.695 12 0.0904645 0.0904644 0.0904645
11.8032 12 0.0903366 -nan -nan
11.9124 12 0.0902109 -nan -nan
12.0226 12 0.0900875 0.0900875 0.0900875
12.1339 12 0.0899663 0.0899663 0.0899663
12.2462 12 0.0898472 0.0898472 0.0898472
12.3595 12 0.0897302 -nan -nan
12.4738 12 0.0896152 -nan -nan
12.5893 12 0.0895023 -nan -nan
12.7057 12 0.0893914 0.0893914 0.0893914
12.8233 12 0.0892825 0.0892825 0.0892825
12.942 12 0.0891755 0.0891755 0.0891755
13.0617 12 0.0890704 0.0890704 0.0890704
13.1826 12 0.0889671 0.0889671 0.0889671
13.3045 12 0.0888657 0.0888657 0.0888657
13.4276 12 0.0887661 -nan -nan
13.5519 12 0.0886683 0.0886683 0.0886683
13.6773 12 0.0885722 -nan -nan
13.8038 12 0.0884778 -nan -nan
13.9316 12 0.0883851 0.0883851 0.0883851
14.0605 12 0.088294 0.088294 0.088294
14.1906 12 0.0882046 -nan -nan
14.3219 12 0.0881167 0.0881167 0.0881167
14.4544 12 0.0880304 -nan -nan
14.5881 12 0.0879457 -nan -nan
14.7231 12 0.0878625 -nan -nan
14.8594 12 0.0877807 -nan -nan
14.9968 12 0.0877004 -nan -nan
15.1356 12 0.0876216 0.0876216 0.0876216
15.2757 12 0.0875441 -nan -nan
15.417 12 0.0874681 0.0874681 0.0874681
15.5597 12 0.0873934 0.0873934 0.0873934
15.7036 12 0.08732 0.08732 0.08732
15.8489 12 0.0872479 -nan -nan
15.9956 12 0.0871772 0.0871772 0.0871772
16.1436 12 0.0871077 0.0871077 0.0871077
16.293 12 0.0870394 0.0870394 0.0870394
16.4437 12 0.0869724 -nan -nan
16.5959 12 0.0869066 0.0869066 0.0869066
16.7494 12 0.0868419 0.0868419 0.0868419
16.9044 12 0.0867784 -nan -nan
17.0608 12 0.0867161 0.0867161 0.0867161
17.2187 12 0.0866549 -nan -nan
17.378 12 0.0865947 -nan -nan
17.5388 12 0.0865357 -nan -nan
17.7011 12 0.0864777 0.0864777 0.0864777
17.8649 12 0.0864207 0.0864207 0.0864207
18.0302 12 0.0863648 -nan -nan
18.197 12 0.0863099 0.0863099 0.0863099
18.3654 12 0.086256 -nan -nan
18.5353 12 0.086203 0.086203 0.086203
18.7068 12 0.086151 0.086151 0.086151
18.8799 12 0.0860999 0.0860999 0.0860999
19.0546 12 0.0860498 -nan -nan
19.2309 12 0.0860005 -nan -nan
19.4089 12 0.0859522 0.0859522 0.0859522
19.5884 12 0.0859047 0.0859047 0.0859047
19.7697 12 0.085858 -nan -nan
19.9526 12 0.0858122 0.0858122 0.0858122
20.1372 12 0.0857673 -nan -nan
20.3236 12 0.0857231 0.0857231 0.0857231
20.5116 12 0.0856798 0.0856798 0.0856798
20.7014 12 0.0856372 -nan -nan
20.893 12 0.0855954 -nan -nan
21.0863 12 0.0855543 -nan -nan
21.2814 12 0.085514 0.085514 0.085514
21.4783 12 0.0854744 -nan -nan
21.677 12 0.0854355 0.0854355 0.0854355
21.8776 12 0.0853974 0.0853974 0.0853974
22.08 12 0.0853599 0.0853599 0.0853599
22.2844 12 0.0853231 0.0853231 0.0853231
22.4905 12 0.0852869 0.0852869 0.0852869
22.6986 12 0.0852514 0.0852514 0.0852515
22.9087 12 0.0852166 0.0852166 0.0852166
23.1206 12 0.0851824 0.0851824 0.0851824
23.3346 12 0.0851488 -nan -nan
23.5505 12 0.0851158 -nan -nan
23.7684 12 0.0850834 0.0850834 0.0850834
23.9883 12 0.0850516 -nan -nan
24.2103 12 0.0850204 -nan -nan
24.4343 12 0.0849897 0.0849897 0.0849897
24.6604 12 0.0849596 -nan -nan
24.8886 12 0.08493 -nan -nan
25.1189 12 0.084901 0.084901 0.084901
25.3513 12 0.0848725 0.0848725 0.0848725
25.5859 12 0.0848445 0.0848445 0.0848445
25.8226 12 0.084817 -nan -nan
26.0615 12 0.0847901 -nan -nan
26.3027 12 0.0847636 -nan -nan
26.5461 12 0.0847376 -nan -nan
26.7917 12 0.084712 -nan -nan
27.0396 12 0.0846869 0.0846869 0.0846869
27.2898 12 0.0846623 0.0846623 0.0846623
27.5423 12 0.0846381 0.0846381 0.0846381
27.7971 12 0.0846144 0.0846144 0.0846144
28.0543 12 0.0845911 0.0845911 0.0845911
28.3139 12 0.0845682 -nan -nan
28.5759 12 0.0845457 0.0845457 0.0845457
28.8403 12 0.0845237 -nan -nan
29.1072 12 0.084502 -nan -nan
29.3765 12 0.0844807 -nan -nan
29.6483 12 0.0844599 -nan -nan
29.9226 12 0.0844394 0.0844394 0.0844394
30.1995 12 0.0844192 0.0844192 0.0844192
30.4789 12 0.0843995 -nan -nan
30.761 12 0.08438 0.08438 0.08438
31.0456 12 0.084361 -nan -nan
31.3329 12 0.0843423 0.0843423 0.0843423
31.6228 12 0.0843239 -nan -nan
31.9154 12 0.0843059 -nan -nan
32.2107 12 0.0842882 -nan -nan
32.5087 12 0.0842708 -nan -nan
32.8095 12 0.0842537 0.0842537 0.0842537
33.1131 12 0.084237 -nan -nan
33.4195 12 0.0842205 0.0842205 0.0842205
33.7287 12 0.0842043 0.0842043 0.0842043
34.0408 12 0.0841885 0.0841885 0.0841885
34.3558 12 0.0841729 0.0841729 0.0841729
34.6737 12 0.0841576 -nan -nan
34.9945 12 0.0841426 0.0841426 0.0841426
35.3183 12 0.0841279 0.0841279 0.0841279
35.6451 12 0.0841134 -nan -nan
35.9749 12 0.0840992 0.0840992 0.0840992
36.3078 12 0.0840852 0.0840852 0.0840852
36.6438 12 0.0840715 -nan -nan
36.9828 12 0.0840581 -nan -nan
37.325 12 0.0840449 0.0840449 0.0840449
37.6704 12 0.0840319 -nan -nan
38.0189 12 0.0840192 0.0840192 0.0840192
38.3707 12 0.0840067 0.0840067 0.0840067
38.7258 12 0.0839944 -nan -nan
39.0841 12 0.0839824 0.0839824 0.0839824
39.4457 12 0.0839705 -nan -nan
39.8107 12 0.0839589 -nan -nan
40.1791 12 0.0839475 -nan -nan
40.5509 12 0.0839363 -nan -nan
40.9261 12 0.0839253 -nan -nan
41.3048 12 0.0839145 0.0839145 0.0839146
41.6869 12 0.083904 0.083904 0.083904
42.0727 12 0.0838936 -nan -nan
42.462 12 0.0838833 -nan -nan
42.8549 12 0.0838733 -nan -nan
43.2514 12 0.0838635 0.0838635 0.0838635
43.6516 12 0.0838538 0.0838538 0.0838538
44.0555 12 0.0838443 0.0838443 0.0838443
44.4631 12 0.083835 -nan -nan
44.8745 12 0.0838259 0.0838259 0.0838259
45.2898 12 0.0838169 0.0838169 0.0838169
45.7088 12 0.0838081 0.0838081 0.0838081
46.1318 12 0.0837994 0.0837994 0.0837994
46.5586 12 0.0837909 -nan -nan
46.9894 12 0.0837826 -nan -nan
47.4242 12 0.0837744 0.0837744 0.0837744
47.863 12 0.0837663 -nan -nan
48.3059 12 0.0837585 0.0837585 0.0837585
48.7528 12 0.0837507 0.0837507 0.0837507
49.204 12 0.0837431 0.0837431 0.0837431
49.6592 12 0.0837356 0.0837356 0.0837356
50.1187 12 0.0837283 -nan -nan
50.5825 12 0.0837211 -nan -nan
51.0505 12 0.083714 0.083714 0.083714
51.5229 12 0.0837071 -nan -nan
51.9996 12 0.0837003 0.0837003 0.0837003
52.4807 12 0.0836936 -nan -nan
52.9663 12 0.083687 0.083687 0.083687
53.4564 12 0.0836805 -nan -nan
53.9511 12 0.0836742 -nan -nan
54.4503 12 0.083668 -nan -nan
54.9541 12 0.0836619 0.0836619 0.0836619
55.4626 12 0.0836559 -nan -nan
55.9758 12 0.08365 0.08365 0.08365
56.4937 12 0.0836442 0.0836442 0.0836442
57.0164 12 0.0836386 0.0836386 0.0836386
57.544 12 0.083633 0.083633 0.083633
58.0764 12 0.0836275 -nan -nan
58.6138 12 0.0836222 0.0836222 0.0836222
59.1562 12 0.0836169 -nan -nan
59.7035 12 0.0836117 -nan -nan
60.256 12 0.0836067 -nan -nan
60.8135 12 0.0836017 0.0836017 0.0836017
61.3762 12 0.0835968 0.0835968 0.0835968
61.9441 12 0.083592 -nan -nan
62.5173 12 0.0835873 -nan -nan
63.0957 12 0.0835826 0.0835826 0.0835826
63.6796 12 0.0835781 0.0835781 0.0835781
64.2688 12 0.0835736 -nan -nan
64.8634 12 0.0835692 -nan -nan
65.4636 12 0.0835649 -nan -nan
66.0693 12 0.0835607 0.0835607 0.0835607
66.6807 12 0.0835566 -nan -nan
67.2977 12 0.0835525 0.0835525 0.0835525
67.9204 12 0.0835485 -nan -nan
68.5488 12 0.0835446 0.0835446 0.0835446
69.1831 12 0.0835407 -nan -nan
69.8232 12 0.0835369 -nan -nan
70.4693 12 0.0835332 0.0835332 0.0835332
71.1214 12 0.0835296 0.0835296 0.0835296
71.7794 12 0.083526 0.083526 0.083526
72.4436 12 0.0835225 0.0835225 0.0835225
73.1139 12 0.083519 -nan -nan
73.7904 12 0.0835156 0.0835156 0.0835156
74.4732 12 0.0835123 -nan -nan
75.1623 12 0.083509 0.083509 0.083509
75.8578 12 0.0835058 0.0835058 0.0835058
76.5597 12 0.0835027 0.0835027 0.0835027
77.2681 12 0.0834996 -nan -nan
77.983 12 0.0834966 0.0834966 0.0834966
78.7046 12 0.0834936 0.0834936 0.0834936
79.4328 12 0.0834907 -nan -nan
80.1678 12 0.0834878 0.0834878 0.0834878
80.9096 12 0.083485 -nan -nan
81.6582 12 0.0834822 -nan -nan
82.4138 12 0.0834795 -nan -nan
83.1764 12 0.0834768 -nan -nan
83.946 12 0.0834742 -nan -nan
84.7227 12 0.0834716 0.0834716 0.0834716
85.5067 12 0.0834691 0.0834691 0.0834691
86.2979 12 0.0834666 0.0834666 0.0834666
87.0964 12 0.0834642 0.0834642 0.0834642
87.9023 12 0.0834618 0.0834618 0.0834618
88.7156 12 0.0834595 0.0834595 0.0834595
89.5365 12 0.0834572 -nan -nan
90.3649 12 0.0834549 -nan -nan
91.2011 12 0.0834527 0.0834527 0.0834527
92.045 12 0.0834505 0.0834505 0.0834505
92.8966 12 0.0834484 -nan -nan
93.7562 12 0.0834463 -nan -nan
94.6237 12 0.0834442 0.0834442 0.0834442
95.4993 12 0.0834422 0.0834422 0.0834422
96.3829 12 0.0834402 -nan -nan
97.2747 12 0.0834383 0.0834383 0.0834383
98.1748 12 0.0834363 0.0834363 0.0834363
99.0832 12 0.0834345 -nan -nan
