//tau lambda mean lower_bound upper_bound
6.79204 5 0.21027 0.210018 0.210523
6.85488 5 0.209962 0.209718 0.210205
6.91831 5 0.209704 0.209469 0.209939
6.98232 5 0.209812 0.209584 0.210041
7.04693 5 0.20942 0.209187 0.209653
7.11214 5 0.209309 0.209081 0.209536
7.17794 5 0.209226 0.209001 0.209451
7.24436 5 0.209179 0.208947 0.209411
7.31139 5 0.208902 0.208685 0.209118
7.37904 5 0.208987 0.208768 0.209206
7.44732 5 0.208891 0.208658 0.209124
7.51623 5 0.208513 0.20829 0.208737
7.58578 5 0.208555 0.208339 0.208771
7.65597 5 0.208425 0.20821 0.208641
7.72681 5 0.2083 0.208078 0.208521
7.7983 5 0.20819 0.20797 0.20841
7.87046 5 0.207763 0.207556 0.207969
7.94328 5 0.207853 0.207639 0.208068
8.01678 5 0.207618 0.207408 0.207828
8.09096 5 0.207782 0.207568 0.207997
8.16582 5 0.207655 0.207448 0.207861
8.24138 5 0.207301 0.207103 0.2075
8.31764 5 0.207334 0.207125 0.207543
8.3946 5 0.207137 0.206934 0.207341
8.47227 5 0.207126 0.206922 0.20733
8.55067 5 0.207177 0.20697 0.207384
8.62979 5 0.206962 0.206764 0.20716
8.70964 5 0.206742 0.206558 0.206926
8.79023 5 0.206728 0.206531 0.206925
8.87156 5 0.206639 0.206448 0.20683
8.95365 5 0.206495 0.20631 0.206681
9.03649 5 0.206522 0.206332 0.206711
9.12011 5 0.206314 0.206121 0.206506
9.2045 5 0.206318 0.20613 0.206506
9.28966 5 0.20614 0.205948 0.206332
9.37562 5 0.20608 0.205903 0.206257
9.46237 5 0.205999 0.205819 0.20618
9.54993 5 0.20587 0.205688 0.206051
9.63829 5 0.205957 0.20578 0.206135
9.72747 5 0.205789 0.205614 0.205964
9.81748 5 0.205568 0.205398 0.205738
9.90832 5 0.205644 0.20547 0.205818
10 5 0.205645 0.205468 0.205821
10.0925 5 0.205484 0.205317 0.205651
10.1859 5 0.205495 0.205326 0.205664
10.2802 5 0.205406 0.205238 0.205573
10.3753 5 0.205388 0.205221 0.205556
10.4713 5 0.205171 0.205006 0.205337
10.5682 5 0.205186 0.205015 0.205358
10.666 5 0.2049 0.204739 0.20506
10.7647 5 0.2049 0.204739 0.205061
10.8643 5 0.204969 0.204808 0.205129
10.9648 5 0.204909 0.204742 0.205076
11.0662 5 0.204828 0.20467 0.204986
11.1686 5 0.204806 0.204642 0.204969
11.272 5 0.204845 0.204681 0.205008
11.3763 5 0.204708 0.204556 0.204861
11.4815 5 0.204547 0.204395 0.2047
11.5878 5 0.204505 0.204358 0.204652
11.695 5 0.204469 0.204317 0.204621
11.8032 5 0.204511 0.20436 0.204663
11.9124 5 0.204448 0.204298 0.204598
12.0226 5 0.204289 0.204141 0.204438
12.1339 5 0.204361 0.204206 0.204516
12.2462 5 0.204151 0.204008 0.204294
12.3595 5 0.204165 0.20402 0.204311
12.4738 5 0.204159 0.204018 0.204301
12.5893 5 0.204059 0.203917 0.204201
12.7057 5 0.204051 0.203907 0.204195
12.8233 5 0.204032 0.203887 0.204177
12.942 5 0.204033 0.20389 0.204176
13.0617 5 0.203888 0.203746 0.20403
13.1826 5 0.203916 0.203775 0.204057
13.3045 5 0.20382 0.203692 0.203947
13.4276 5 0.203731 0.203598 0.203865
13.5519 5 0.203697 0.203564 0.203829
13.6773 5 0.203792 0.203653 0.203931
13.8038 5 0.203608 0.203472 0.203743
13.9316 5 0.203682 0.203544 0.203819
14.0605 5 0.203608 0.203475 0.20374
14.1906 5 0.203576 0.203445 0.203706
14.3219 5 0.203561 0.203426 0.203696
14.4544 5 0.203472 0.203347 0.203597
14.5881 5 0.20346 0.203334 0.203585
14.7231 5 0.203432 0.203308 0.203555
14.8594 5 0.203309 0.203184 0.203435
14.9968 5 0.203344 0.20322 0.203468
15.1356 5 0.203417 0.203288 0.203547
15.2757 5 0.203299 0.203175 0.203423
15.417 5 0.20332 0.203197 0.203442
15.5597 5 0.203295 0.203168 0.203422
15.7036 5 0.20332 0.203193 0.203446
15.8489 5 0.203202 0.203081 0.203323
15.9956 5 0.203096 0.202974 0.203217
16.1436 5 0.203132 0.20301 0.203254
16.293 5 0.203084 0.202964 0.203204
16.4437 5 0.203091 0.202971 0.203211
16.5959 5 0.203055 0.202939 0.203171
16.7494 5 0.202982 0.202867 0.203098
16.9044 5 0.202973 0.202859 0.203086
17.0608 5 0.202891 0.202782 0.203
17.2187 5 0.203053 0.202927 0.203179
17.378 5 0.202924 0.202805 0.203043
17.5388 5 0.202928 0.202813 0.203043
17.7011 5 0.202896 0.202785 0.203007
17.8649 5 0.202939 0.20283 0.203049
18.0302 5 0.202693 0.202585 0.2028
18.197 5 0.202832 0.202719 0.202944
18.3654 5 0.202837 0.202724 0.20295
18.5353 5 0.202649 0.202547 0.202751
18.7068 5 0.202723 0.202614 0.202832
18.8799 5 0.202694 0.202585 0.202803
19.0546 5 0.20265 0.202543 0.202758
19.2309 5 0.202734 0.202625 0.202843
19.4089 5 0.20271 0.202601 0.20282
19.5884 5 0.202566 0.20246 0.202671
19.7697 5 0.20251 0.202408 0.202612
19.9526 5 0.20261 0.202504 0.202716
20.1372 5 0.202598 0.202485 0.20271
20.3236 5 0.202678 0.202569 0.202786
20.5116 5 0.202587 0.202482 0.202692
20.7014 5 0.202478 0.202375 0.202582
20.893 5 0.20256 0.202456 0.202663
21.0863 5 0.20256 0.202453 0.202667
21.2814 5 0.202443 0.202347 0.20254
21.4783 5 0.202471 0.202365 0.202576
21.677 5 0.202513 0.202408 0.202619
21.8776 5 0.202515 0.20241 0.20262
22.08 5 0.202444 0.202348 0.202541
22.2844 5 0.202378 0.202282 0.202473
22.4905 5 0.202301 0.202202 0.202401
22.6986 5 0.202466 0.202361 0.202572
22.9087 5 0.20234 0.202238 0.202442
23.1206 5 0.202341 0.202248 0.202434
23.3346 5 0.202326 0.202228 0.202423
23.5505 5 0.20233 0.202231 0.202428
23.7684 5 0.202305 0.202207 0.202402
23.9883 5 0.202282 0.202186 0.202377
24.2103 5 0.202234 0.202139 0.202329
24.4343 5 0.20228 0.202188 0.202373
24.6604 5 0.202273 0.202178 0.202367
24.8886 5 0.202252 0.202158 0.202347
25.1189 5 0.20227 0.202178 0.202362
25.3513 5 0.20223 0.202134 0.202326
25.5859 5 0.202174 0.202089 0.20226
25.8226 5 0.202111 0.202021 0.202202
26.0615 5 0.202159 0.202071 0.202247
26.3027 5 0.202153 0.202062 0.202244
26.5461 5 0.202145 0.202055 0.202235
26.7917 5 0.202175 0.202084 0.202266
27.0396 5 0.202093 0.202 0.202186
27.2898 5 0.202182 0.202087 0.202277
27.5423 5 0.20209 0.201999 0.202181
27.7971 5 0.202116 0.202025 0.202207
28.0543 5 0.202139 0.202047 0.202231
28.3139 5 0.202061 0.201973 0.202148
28.5759 5 0.202116 0.202027 0.202205
28.8403 5 0.202037 0.201949 0.202124
29.1072 5 0.202014 0.201931 0.202097
29.3765 5 0.202021 0.201933 0.202109
29.6483 5 0.201989 0.201902 0.202075
29.9226 5 0.2021 0.202013 0.202187
30.1995 5 0.202002 0.201916 0.202087
30.4789 5 0.202105 0.202017 0.202192
30.761 5 0.201997 0.201915 0.202079
31.0456 5 0.201993 0.201908 0.202078
31.3329 5 0.201984 0.201901 0.202067
31.6228 5 0.202037 0.201948 0.202125
31.9154 5 0.202077 0.201989 0.202165
32.2107 5 0.201896 0.201816 0.201976
32.5087 5 0.201923 0.201842 0.202004
32.8095 5 0.201977 0.201892 0.202062
33.1131 5 0.201951 0.201867 0.202035
33.4195 5 0.201912 0.201828 0.201996
33.7287 5 0.202003 0.201914 0.202092
34.0408 5 0.201981 0.201892 0.202071
34.3558 5 0.202001 0.201913 0.202089
34.6737 5 0.201873 0.201793 0.201953
34.9945 5 0.201978 0.201891 0.202065
35.3183 5 0.201898 0.20182 0.201975
35.6451 5 0.201897 0.201812 0.201983
35.9749 5 0.201879 0.201796 0.201962
36.3078 5 0.201893 0.201812 0.201975
36.6438 5 0.201899 0.201819 0.201979
36.9828 5 0.201862 0.201783 0.201942
37.325 5 0.201955 0.201872 0.202038
37.6704 5 0.201909 0.201826 0.201992
38.0189 5 0.201834 0.201757 0.201912
38.3707 5 0.201832 0.201751 0.201913
38.7258 5 0.201904 0.20182 0.201988
39.0841 5 0.201837 0.201758 0.201916
39.4457 5 0.20181 0.201733 0.201887
39.8107 5 0.201934 0.201851 0.202017
40.1791 5 0.201886 0.201804 0.201967
40.5509 5 0.201809 0.201731 0.201887
40.9261 5 0.201906 0.201824 0.201989
41.3048 5 0.201819 0.201739 0.2019
41.6869 5 0.201812 0.201734 0.20189
42.0727 5 0.201803 0.201724 0.201882
42.462 5 0.201843 0.201765 0.201921
42.8549 5 0.201812 0.201732 0.201893
43.2514 5 0.201814 0.201735 0.201894
43.6516 5 0.201823 0.201746 0.201901
44.0555 5 0.201844 0.201764 0.201924
44.4631 5 0.201821 0.201743 0.201899
44.8745 5 0.201857 0.20178 0.201933
45.2898 5 0.201798 0.20172 0.201876
45.7088 5 0.20177 0.201694 0.201847
46.1318 5 0.201807 0.201726 0.201887
46.5586 5 0.201787 0.201709 0.201865
46.9894 5 0.201825 0.201751 0.201899
47.4242 5 0.201808 0.20173 0.201887
47.863 5 0.201798 0.201723 0.201874
48.3059 5 0.201711 0.201639 0.201782
48.7528 5 0.201797 0.201721 0.201874
49.204 5 0.201775 0.201698 0.201852
49.6592 5 0.201715 0.201642 0.201789
50.1187 5 0.201765 0.201687 0.201843
50.5825 5 0.201806 0.201728 0.201884
51.0505 5 0.201714 0.201637 0.201791
51.5229 5 0.20175 0.201673 0.201827
51.9996 5 0.201808 0.201727 0.20189
52.4807 5 0.201741 0.201664 0.201817
52.9663 5 0.201724 0.201649 0.201799
53.4564 5 0.201833 0.201753 0.201912
53.9511 5 0.201806 0.201727 0.201884
54.4503 5 0.20183 0.20175 0.201909
54.9541 5 0.201773 0.201695 0.201851
55.4626 5 0.201719 0.201645 0.201793
55.9758 5 0.20171 0.201635 0.201785
56.4937 5 0.201805 0.201727 0.201883
57.0164 5 0.201719 0.201644 0.201794
57.544 5 0.201646 0.201575 0.201718
58.0764 5 0.201677 0.201604 0.20175
58.6138 5 0.201696 0.201621 0.201772
59.1562 5 0.201708 0.201637 0.201779
59.7035 5 0.20173 0.201654 0.201806
60.256 5 0.201759 0.201683 0.201836
60.8135 5 0.201695 0.201619 0.20177
61.3762 5 0.201666 0.201592 0.20174
61.9441 5 0.201682 0.201605 0.201758
62.5173 5 0.201715 0.201638 0.201791
63.0957 5 0.20165 0.201577 0.201722
63.6796 5 0.201695 0.201624 0.201765
64.2688 5 0.201691 0.201615 0.201766
64.8634 5 0.201743 0.201667 0.201818
65.4636 5 0.201706 0.201629 0.201783
66.0693 5 0.201708 0.201631 0.201784
66.6807 5 0.201686 0.201611 0.20176
67.2977 5 0.201664 0.201594 0.201734
67.9204 5 0.201709 0.201636 0.201783
68.5488 5 0.20172 0.201646 0.201795
69.1831 5 0.201669 0.201595 0.201743
69.8232 5 0.201654 0.201584 0.201725
70.4693 5 0.20173 0.201656 0.201804
71.1214 5 0.201757 0.201682 0.201833
71.7794 5 0.201671 0.2016 0.201742
72.4436 5 0.201653 0.20158 0.201726
73.1139 5 0.201652 0.201581 0.201724
73.7904 5 0.201686 0.201614 0.201758
74.4732 5 0.201607 0.201534 0.20168
75.1623 5 0.201635 0.201563 0.201706
75.8578 5 0.201632 0.201564 0.201701
76.5597 5 0.201647 0.201573 0.20172
77.2681 5 0.201676 0.201601 0.20175
77.983 5 0.201713 0.201637 0.201789
78.7046 5 0.201605 0.201534 0.201675
79.4328 5 0.201614 0.201542 0.201686
80.1678 5 0.201678 0.201598 0.201757
80.9096 5 0.20169 0.201613 0.201767
81.6582 5 0.201676 0.201599 0.201753
82.4138 5 0.201548 0.201479 0.201617
83.1764 5 0.201643 0.201569 0.201717
83.946 5 0.201657 0.201585 0.201729
84.7227 5 0.201657 0.201586 0.201727
85.5067 5 0.20165 0.201582 0.201718
86.2979 5 0.201681 0.201606 0.201756
87.0964 5 0.201701 0.201631 0.201771
87.9023 5 0.201674 0.201599 0.201748
88.7156 5 0.201617 0.201547 0.201688
89.5365 5 0.201567 0.201497 0.201637
90.3649 5 0.201725 0.201652 0.201799
91.2011 5 0.201702 0.201624 0.20178
92.045 5 0.201621 0.20155 0.201693
92.8966 5 0.201647 0.201574 0.201719
93.7562 5 0.201642 0.201571 0.201712
94.6237 5 0.201666 0.201595 0.201737
95.4993 5 0.201591 0.201518 0.201664
96.3829 5 0.201613 0.201543 0.201682
97.2747 5 0.201649 0.201578 0.201721
98.1748 5 0.201659 0.201584 0.201734
99.0832 5 0.201661 0.201589 0.201734
