//tau lambda mean lower_bound upper_bound
6.79204 9 0.127666 0.127473 0.12786
6.85488 9 0.127375 0.127179 0.12757
6.91831 9 0.127034 0.126852 0.127217
6.98232 9 0.127107 0.126924 0.127289
7.04693 9 0.126742 0.126554 0.126929
7.11214 9 0.126247 0.12607 0.126425
7.17794 9 0.126024 0.12585 0.126198
7.24436 9 0.125833 0.125663 0.126003
7.31139 9 0.125623 0.125448 0.125798
7.37904 9 0.125342 0.12516 0.125524
7.44732 9 0.125344 0.125174 0.125513
7.51623 9 0.124774 0.124604 0.124944
7.58578 9 0.124663 0.124487 0.124838
7.65597 9 0.124548 0.124375 0.124722
7.72681 9 0.124272 0.124109 0.124435
7.7983 9 0.123986 0.123822 0.124151
7.87046 9 0.123829 0.123666 0.123991
7.94328 9 0.12367 0.123504 0.123837
8.01678 9 0.123328 0.123173 0.123484
8.09096 9 0.123237 0.123086 0.123389
8.16582 9 0.122908 0.122749 0.123066
8.24138 9 0.122842 0.122687 0.122998
8.31764 9 0.122457 0.122304 0.122611
8.3946 9 0.12235 0.1222 0.1225
8.47227 9 0.122264 0.122109 0.122419
8.55067 9 0.122153 0.122 0.122305
8.62979 9 0.121891 0.12175 0.122033
8.70964 9 0.121734 0.12159 0.121878
8.79023 9 0.121505 0.121363 0.121647
8.87156 9 0.121332 0.12119 0.121474
8.95365 9 0.12115 0.121014 0.121287
9.03649 9 0.121001 0.12086 0.121142
9.12011 9 0.120844 0.120703 0.120985
9.2045 9 0.120641 0.120506 0.120776
9.28966 9 0.120639 0.120502 0.120777
9.37562 9 0.120528 0.120391 0.120665
9.46237 9 0.120357 0.120217 0.120496
9.54993 9 0.120157 0.12002 0.120293
9.63829 9 0.119959 0.119826 0.120092
9.72747 9 0.119822 0.119694 0.119951
9.81748 9 0.119712 0.119579 0.119845
9.90832 9 0.119503 0.119376 0.119629
10 9 0.119513 0.119385 0.119641
10.0925 9 0.119234 0.119107 0.11936
10.1859 9 0.119162 0.119033 0.11929
10.2802 9 0.11902 0.118901 0.119138
10.3753 9 0.11891 0.118782 0.119039
10.4713 9 0.118718 0.118601 0.118835
10.5682 9 0.118686 0.118565 0.118808
10.666 9 0.118564 0.118444 0.118684
10.7647 9 0.118337 0.118224 0.11845
10.8643 9 0.118269 0.118151 0.118388
10.9648 9 0.118226 0.118105 0.118347
11.0662 9 0.118069 0.117954 0.118183
11.1686 9 0.118017 0.117902 0.118132
11.272 9 0.117919 0.117807 0.118032
11.3763 9 0.117805 0.117695 0.117914
11.4815 9 0.117625 0.117518 0.117732
11.5878 9 0.117574 0.117463 0.117685
11.695 9 0.117466 0.117361 0.117572
11.8032 9 0.117414 0.117307 0.117522
11.9124 9 0.117261 0.117154 0.117369
12.0226 9 0.117193 0.117087 0.117299
12.1339 9 0.117033 0.116927 0.117139
12.2462 9 0.116987 0.116883 0.117091
12.3595 9 0.116951 0.116846 0.117056
12.4738 9 0.116771 0.116672 0.116869
12.5893 9 0.116673 0.11657 0.116776
12.7057 9 0.116625 0.116525 0.116726
12.8233 9 0.116558 0.116459 0.116658
12.942 9 0.116439 0.116338 0.11654
13.0617 9 0.116396 0.116296 0.116497
13.1826 9 0.116356 0.116259 0.116453
13.3045 9 0.11628 0.116182 0.116379
13.4276 9 0.116172 0.11608 0.116265
13.5519 9 0.116108 0.116012 0.116204
13.6773 9 0.116058 0.115962 0.116154
13.8038 9 0.115982 0.115886 0.116079
13.9316 9 0.115983 0.115886 0.116081
14.0605 9 0.115807 0.11572 0.115894
14.1906 9 0.115766 0.115674 0.115858
14.3219 9 0.115662 0.115571 0.115752
14.4544 9 0.115659 0.115569 0.115749
14.5881 9 0.115483 0.115395 0.115572
14.7231 9 0.115593 0.115509 0.115678
14.8594 9 0.115374 0.115289 0.11546
14.9968 9 0.115388 0.115303 0.115474
15.1356 9 0.115344 0.11526 0.115428
15.2757 9 0.115251 0.115172 0.115331
15.417 9 0.115223 0.115139 0.115308
15.5597 9 0.115055 0.114976 0.115133
15.7036 9 0.115084 0.114999 0.11517
15.8489 9 0.115077 0.114997 0.115157
15.9956 9 0.114917 0.114833 0.115001
16.1436 9 0.11504 0.114957 0.115123
16.293 9 0.114845 0.114765 0.114925
16.4437 9 0.114807 0.114727 0.114887
16.5959 9 0.114751 0.114677 0.114824
16.7494 9 0.114751 0.114674 0.114828
16.9044 9 0.114689 0.11461 0.114767
17.0608 9 0.114657 0.114576 0.114738
17.2187 9 0.11464 0.114562 0.114718
17.378 9 0.114394 0.114321 0.114468
17.5388 9 0.114485 0.114409 0.11456
17.7011 9 0.114407 0.114333 0.11448
17.8649 9 0.114383 0.114309 0.114457
18.0302 9 0.114408 0.114334 0.114481
18.197 9 0.114289 0.114215 0.114363
18.3654 9 0.114247 0.114174 0.114319
18.5353 9 0.114291 0.114215 0.114366
18.7068 9 0.114268 0.114193 0.114343
18.8799 9 0.114156 0.114083 0.114228
19.0546 9 0.114126 0.114054 0.114198
19.2309 9 0.11409 0.114018 0.114163
19.4089 9 0.114101 0.114035 0.114166
19.5884 9 0.114072 0.114001 0.114143
19.7697 9 0.114006 0.113935 0.114076
19.9526 9 0.113913 0.113841 0.113984
20.1372 9 0.113949 0.113878 0.11402
20.3236 9 0.11392 0.113852 0.113988
20.5116 9 0.113886 0.11382 0.113951
20.7014 9 0.113857 0.113791 0.113923
20.893 9 0.113753 0.113689 0.113816
21.0863 9 0.113723 0.113656 0.11379
21.2814 9 0.113739 0.113673 0.113805
21.4783 9 0.113685 0.113619 0.11375
21.677 9 0.113668 0.113604 0.113732
21.8776 9 0.113662 0.113598 0.113727
22.08 9 0.113629 0.113564 0.113693
22.2844 9 0.113617 0.113559 0.113676
22.4905 9 0.113561 0.113498 0.113623
22.6986 9 0.113523 0.113461 0.113584
22.9087 9 0.113541 0.113483 0.113598
23.1206 9 0.113498 0.113438 0.113557
23.3346 9 0.11347 0.11341 0.11353
23.5505 9 0.113428 0.113369 0.113488
23.7684 9 0.113412 0.113353 0.11347
23.9883 9 0.113394 0.113337 0.113451
24.2103 9 0.113274 0.113217 0.113331
24.4343 9 0.113365 0.113309 0.113421
24.6604 9 0.113356 0.113299 0.113412
24.8886 9 0.113257 0.1132 0.113313
25.1189 9 0.113235 0.113179 0.113291
25.3513 9 0.113222 0.113166 0.113279
25.5859 9 0.113232 0.113178 0.113285
25.8226 9 0.113231 0.113172 0.113289
26.0615 9 0.113194 0.113137 0.11325
26.3027 9 0.113211 0.113155 0.113266
26.5461 9 0.113155 0.1131 0.11321
26.7917 9 0.113168 0.113114 0.113223
27.0396 9 0.113111 0.113056 0.113165
27.2898 9 0.113097 0.113043 0.113151
27.5423 9 0.113055 0.113002 0.113108
27.7971 9 0.113067 0.113012 0.113122
28.0543 9 0.113049 0.112998 0.1131
28.3139 9 0.11302 0.112968 0.113073
28.5759 9 0.113014 0.112964 0.113064
28.8403 9 0.112968 0.112919 0.113016
29.1072 9 0.112942 0.11289 0.112994
29.3765 9 0.112968 0.112915 0.11302
29.6483 9 0.112903 0.112852 0.112954
29.9226 9 0.112905 0.112855 0.112955
30.1995 9 0.112925 0.112873 0.112976
30.4789 9 0.112915 0.112865 0.112965
30.761 9 0.112875 0.112827 0.112924
31.0456 9 0.112861 0.112812 0.112909
31.3329 9 0.112879 0.11283 0.112929
31.6228 9 0.112812 0.112763 0.112861
31.9154 9 0.112862 0.112813 0.112911
32.2107 9 0.112797 0.11275 0.112844
32.5087 9 0.112797 0.112747 0.112847
32.8095 9 0.112795 0.112746 0.112844
33.1131 9 0.112726 0.112678 0.112773
33.4195 9 0.112795 0.112744 0.112845
33.7287 9 0.112708 0.112662 0.112754
34.0408 9 0.112729 0.112684 0.112775
34.3558 9 0.112735 0.11269 0.11278
34.6737 9 0.112685 0.112638 0.112731
34.9945 9 0.112732 0.112686 0.112777
35.3183 9 0.112722 0.112674 0.112769
35.6451 9 0.112677 0.11263 0.112723
35.9749 9 0.112644 0.112599 0.112688
36.3078 9 0.112658 0.112611 0.112705
36.6438 9 0.112681 0.112638 0.112725
36.9828 9 0.112644 0.112599 0.112689
37.325 9 0.112623 0.11258 0.112666
37.6704 9 0.112618 0.112575 0.112662
38.0189 9 0.112589 0.112545 0.112633
38.3707 9 0.112592 0.112547 0.112636
38.7258 9 0.112569 0.112526 0.112613
39.0841 9 0.112597 0.112556 0.112638
39.4457 9 0.112566 0.112523 0.112609
39.8107 9 0.112539 0.112495 0.112583
40.1791 9 0.112581 0.112537 0.112625
40.5509 9 0.112543 0.112501 0.112585
40.9261 9 0.112581 0.112537 0.112625
41.3048 9 0.112521 0.112478 0.112564
41.6869 9 0.112544 0.112501 0.112587
42.0727 9 0.112509 0.112469 0.112549
42.462 9 0.112556 0.112513 0.112598
42.8549 9 0.112497 0.112454 0.112541
43.2514 9 0.112506 0.112466 0.112546
43.6516 9 0.112507 0.112467 0.112547
44.0555 9 0.112472 0.112433 0.112512
44.4631 9 0.112516 0.112476 0.112557
44.8745 9 0.112501 0.112459 0.112542
45.2898 9 0.112461 0.112422 0.1125
45.7088 9 0.112435 0.112394 0.112477
46.1318 9 0.112461 0.11242 0.112501
46.5586 9 0.112459 0.112419 0.1125
46.9894 9 0.112454 0.112414 0.112494
47.4242 9 0.112419 0.11238 0.112459
47.863 9 0.112433 0.112392 0.112474
48.3059 9 0.112421 0.112381 0.112461
48.7528 9 0.112419 0.112379 0.112459
49.204 9 0.112405 0.112367 0.112444
49.6592 9 0.112413 0.112374 0.112451
50.1187 9 0.112415 0.112375 0.112455
50.5825 9 0.112411 0.112372 0.112451
51.0505 9 0.112376 0.112338 0.112413
51.5229 9 0.112361 0.112323 0.1124
51.9996 9 0.112353 0.112315 0.112391
52.4807 9 0.112372 0.112333 0.112411
52.9663 9 0.112344 0.112307 0.112381
53.4564 9 0.112322 0.112284 0.112359
53.9511 9 0.112361 0.112322 0.1124
54.4503 9 0.112357 0.112319 0.112396
54.9541 9 0.112363 0.112324 0.112402
55.4626 9 0.112351 0.112313 0.112388
55.9758 9 0.112347 0.112309 0.112385
56.4937 9 0.112328 0.11229 0.112365
57.0164 9 0.112306 0.11227 0.112342
57.544 9 0.112349 0.11231 0.112388
58.0764 9 0.112286 0.112252 0.112319
58.6138 9 0.112326 0.112291 0.112362
59.1562 9 0.112333 0.112295 0.11237
59.7035 9 0.112293 0.112257 0.112329
60.256 9 0.112326 0.112287 0.112364
60.8135 9 0.112256 0.112222 0.112291
61.3762 9 0.112296 0.112261 0.112332
61.9441 9 0.1123 0.112261 0.112338
62.5173 9 0.112285 0.11225 0.112319
63.0957 9 0.112275 0.112239 0.112311
63.6796 9 0.112296 0.112258 0.112335
64.2688 9 0.112261 0.112226 0.112295
64.8634 9 0.112251 0.112216 0.112285
65.4636 9 0.112269 0.112233 0.112305
66.0693 9 0.112265 0.112229 0.112302
66.6807 9 0.11226 0.112225 0.112295
67.2977 9 0.112281 0.112244 0.112318
67.9204 9 0.112278 0.112242 0.112314
68.5488 9 0.112254 0.112219 0.112288
69.1831 9 0.112234 0.1122 0.112268
69.8232 9 0.112269 0.112235 0.112303
70.4693 9 0.112241 0.112208 0.112275
71.1214 9 0.112248 0.112214 0.112281
71.7794 9 0.112244 0.112209 0.112279
72.4436 9 0.112253 0.112218 0.112289
73.1139 9 0.112236 0.112201 0.112271
73.7904 9 0.112203 0.112169 0.112238
74.4732 9 0.112215 0.112181 0.112249
75.1623 9 0.112226 0.112192 0.11226
75.8578 9 0.112218 0.112184 0.112251
76.5597 9 0.112233 0.112198 0.112269
77.2681 9 0.112222 0.112186 0.112258
77.983 9 0.112225 0.112188 0.112261
78.7046 9 0.112218 0.112184 0.112252
79.4328 9 0.112224 0.112191 0.112257
80.1678 9 0.11223 0.112196 0.112265
80.9096 9 0.112233 0.112197 0.112268
81.6582 9 0.11219 0.112157 0.112222
82.4138 9 0.112194 0.11216 0.112227
83.1764 9 0.112203 0.112168 0.112239
83.946 9 0.112181 0.112147 0.112214
84.7227 9 0.112204 0.11217 0.112239
85.5067 9 0.112219 0.112186 0.112252
86.2979 9 0.112215 0.11218 0.112251
87.0964 9 0.112178 0.112145 0.112211
87.9023 9 0.112188 0.112154 0.112222
88.7156 9 0.11216 0.112127 0.112192
89.5365 9 0.112215 0.112181 0.112248
90.3649 9 0.112187 0.112154 0.112219
91.2011 9 0.112187 0.112153 0.112221
92.045 9 0.112183 0.112148 0.112217
92.8966 9 0.112173 0.112139 0.112206
93.7562 9 0.112178 0.112146 0.11221
94.6237 9 0.112182 0.112149 0.112215
95.4993 9 0.112195 0.112161 0.112229
96.3829 9 0.112177 0.112144 0.112209
97.2747 9 0.112167 0.112132 0.112202
98.1748 9 0.112197 0.112164 0.112229
99.0832 9 0.112188 0.112157 0.112219
