//tau lambda mean lower_bound upper_bound
6.79204 12 0.104647 0.104478 0.104816
6.85488 12 0.104335 0.104173 0.104496
6.91831 12 0.103903 0.103735 0.10407
6.98232 12 0.103488 0.103323 0.103653
7.04693 12 0.103166 0.103008 0.103323
7.11214 12 0.103086 0.102928 0.103244
7.17794 12 0.102503 0.102336 0.10267
7.24436 12 0.102276 0.102119 0.102432
7.31139 12 0.101935 0.101781 0.102089
7.37904 12 0.101662 0.101507 0.101818
7.44732 12 0.101412 0.101255 0.101569
7.51623 12 0.10112 0.100963 0.101276
7.58578 12 0.100862 0.100718 0.101006
7.65597 12 0.100346 0.100206 0.100485
7.72681 12 0.100177 0.100025 0.100329
7.7983 12 0.0997951 0.0996507 0.0999395
7.87046 12 0.0996271 0.099488 0.0997662
7.94328 12 0.0993187 0.0991751 0.0994623
8.01678 12 0.0990624 0.0989226 0.0992022
8.09096 12 0.0987611 0.0986176 0.0989046
8.16582 12 0.0984695 0.0983265 0.0986124
8.24138 12 0.0982468 0.098105 0.0983886
8.31764 12 0.0982012 0.0980596 0.0983427
8.3946 12 0.0978533 0.0977121 0.0979945
8.47227 12 0.0977193 0.0975807 0.0978579
8.55067 12 0.0972951 0.0971619 0.0974283
8.62979 12 0.0971014 0.0969706 0.0972322
8.70964 12 0.0967161 0.0965852 0.0968469
8.79023 12 0.096665 0.0965307 0.0967993
8.87156 12 0.0964156 0.0962887 0.0965425
8.95365 12 0.0961848 0.0960556 0.0963141
9.03649 12 0.0958812 0.0957557 0.0960066
9.12011 12 0.0957341 0.0956084 0.0958597
9.2045 12 0.0955902 0.095471 0.0957094
9.28966 12 0.0953558 0.0952387 0.0954728
9.37562 12 0.0951699 0.095052 0.0952878
9.46237 12 0.0948534 0.0947315 0.0949752
9.54993 12 0.0947886 0.094676 0.0949013
9.63829 12 0.0945309 0.0944161 0.0946458
9.72747 12 0.0943441 0.0942303 0.0944578
9.81748 12 0.0942367 0.0941227 0.0943507
9.90832 12 0.0940579 0.0939455 0.0941703
10 12 0.0938497 0.0937396 0.0939599
10.0925 12 0.0936909 0.0935842 0.0937976
10.1859 12 0.0935274 0.0934209 0.093634
10.2802 12 0.0933877 0.0932789 0.0934965
10.3753 12 0.0931454 0.0930413 0.0932495
10.4713 12 0.0929583 0.0928525 0.0930641
10.5682 12 0.0928192 0.0927166 0.0929218
10.666 12 0.092662 0.0925567 0.0927674
10.7647 12 0.092466 0.0923642 0.0925678
10.8643 12 0.0922367 0.0921359 0.0923375
10.9648 12 0.0921958 0.0920944 0.0922972
11.0662 12 0.0920834 0.0919824 0.0921844
11.1686 12 0.0919465 0.0918449 0.092048
11.272 12 0.0918964 0.0917964 0.0919963
11.3763 12 0.0915747 0.0914762 0.0916732
11.4815 12 0.0916537 0.0915541 0.0917533
11.5878 12 0.0914503 0.0913518 0.0915487
11.695 12 0.0912347 0.0911402 0.0913291
11.8032 12 0.0911532 0.0910591 0.0912473
11.9124 12 0.0909637 0.09087 0.0910574
12.0226 12 0.0907961 0.090705 0.0908873
12.1339 12 0.0907889 0.0906952 0.0908826
12.2462 12 0.0906332 0.0905411 0.0907254
12.3595 12 0.0904471 0.0903571 0.090537
12.4738 12 0.0905198 0.0904267 0.0906128
12.5893 12 0.0903908 0.090302 0.0904795
12.7057 12 0.0901928 0.0901066 0.090279
12.8233 12 0.0900915 0.0900074 0.0901757
12.942 12 0.0899333 0.0898462 0.0900204
13.0617 12 0.0898808 0.0897982 0.0899634
13.1826 12 0.0898236 0.0897398 0.0899074
13.3045 12 0.0896562 0.0895693 0.0897432
13.4276 12 0.0896082 0.0895254 0.0896911
13.5519 12 0.089478 0.089397 0.0895591
13.6773 12 0.0893224 0.0892409 0.0894038
13.8038 12 0.0892754 0.089198 0.0893528
13.9316 12 0.0891946 0.0891168 0.0892724
14.0605 12 0.0890347 0.0889572 0.0891121
14.1906 12 0.0890425 0.088962 0.0891231
14.3219 12 0.0888877 0.088812 0.0889634
14.4544 12 0.088854 0.0887778 0.0889302
14.5881 12 0.088728 0.0886497 0.0888064
14.7231 12 0.0886443 0.0885718 0.0887169
14.8594 12 0.0885243 0.0884506 0.088598
14.9968 12 0.0885062 0.0884326 0.0885799
15.1356 12 0.0883979 0.0883219 0.0884738
15.2757 12 0.0883091 0.0882346 0.0883837
15.417 12 0.0882678 0.0881953 0.0883403
15.5597 12 0.0882439 0.0881716 0.0883162
15.7036 12 0.0880779 0.0880062 0.0881497
15.8489 12 0.0880087 0.0879385 0.0880789
15.9956 12 0.0879553 0.0878848 0.0880259
16.1436 12 0.0878762 0.0878077 0.0879446
16.293 12 0.0877832 0.0877133 0.0878531
16.4437 12 0.0877287 0.0876577 0.0877998
16.5959 12 0.0877212 0.0876528 0.0877897
16.7494 12 0.0875952 0.0875281 0.0876622
16.9044 12 0.0875422 0.0874752 0.0876092
17.0608 12 0.0874948 0.0874281 0.0875615
17.2187 12 0.0874355 0.0873739 0.0874972
17.378 12 0.0873289 0.0872658 0.087392
17.5388 12 0.0873095 0.0872448 0.0873742
17.7011 12 0.0872036 0.087139 0.0872683
17.8649 12 0.0872415 0.0871771 0.087306
18.0302 12 0.0871729 0.0871126 0.0872333
18.197 12 0.0870764 0.0870141 0.0871387
18.3654 12 0.0870749 0.0870115 0.0871382
18.5353 12 0.0870408 0.0869764 0.0871052
18.7068 12 0.0869339 0.0868762 0.0869916
18.8799 12 0.0869031 0.0868447 0.0869614
19.0546 12 0.086826 0.0867661 0.0868859
19.2309 12 0.0868276 0.086768 0.0868872
19.4089 12 0.0866452 0.0865872 0.0867031
19.5884 12 0.0866317 0.0865742 0.0866891
19.7697 12 0.0866312 0.086573 0.0866894
19.9526 12 0.0865474 0.086489 0.0866059
20.1372 12 0.0865516 0.0864988 0.0866043
20.3236 12 0.0864807 0.0864248 0.0865367
20.5116 12 0.0864927 0.0864362 0.0865492
20.7014 12 0.0863801 0.0863254 0.0864348
20.893 12 0.0864358 0.0863823 0.0864893
21.0863 12 0.08635 0.0862972 0.0864028
21.2814 12 0.086269 0.0862146 0.0863234
21.4783 12 0.0862786 0.0862262 0.0863309
21.677 12 0.0861651 0.0861135 0.0862167
21.8776 12 0.0861213 0.0860675 0.0861751
22.08 12 0.0861654 0.0861129 0.0862178
22.2844 12 0.0861063 0.0860566 0.086156
22.4905 12 0.0860563 0.0860034 0.0861091
22.6986 12 0.0860196 0.0859679 0.0860713
22.9087 12 0.0860153 0.0859647 0.0860658
23.1206 12 0.0859684 0.0859168 0.0860199
23.3346 12 0.0858985 0.085848 0.0859491
23.5505 12 0.0858693 0.0858221 0.0859165
23.7684 12 0.0858389 0.0857887 0.0858891
23.9883 12 0.0858296 0.0857805 0.0858788
24.2103 12 0.0857781 0.0857296 0.0858267
24.4343 12 0.0857755 0.0857279 0.085823
24.6604 12 0.0857113 0.0856648 0.0857578
24.8886 12 0.0856759 0.0856294 0.0857223
25.1189 12 0.0856803 0.0856344 0.0857263
25.3513 12 0.0856058 0.0855598 0.0856518
25.5859 12 0.0856037 0.0855579 0.0856495
25.8226 12 0.0855776 0.0855318 0.0856233
26.0615 12 0.0855497 0.0855047 0.0855948
26.3027 12 0.0855277 0.0854821 0.0855734
26.5461 12 0.0855068 0.0854638 0.0855498
26.7917 12 0.0854638 0.0854182 0.0855093
27.0396 12 0.0854696 0.0854256 0.0855137
27.2898 12 0.0853849 0.085343 0.0854267
27.5423 12 0.0854477 0.0854042 0.0854912
27.7971 12 0.0854138 0.0853703 0.0854572
28.0543 12 0.0853579 0.0853154 0.0854004
28.3139 12 0.0853644 0.0853216 0.0854073
28.5759 12 0.0853134 0.0852724 0.0853544
28.8403 12 0.0852872 0.0852454 0.085329
29.1072 12 0.0853184 0.0852758 0.0853611
29.3765 12 0.0852872 0.0852464 0.085328
29.6483 12 0.0852457 0.0852043 0.0852871
29.9226 12 0.0851989 0.0851577 0.0852402
30.1995 12 0.0852027 0.0851614 0.0852439
30.4789 12 0.0851256 0.0850859 0.0851654
30.761 12 0.0851931 0.0851525 0.0852336
31.0456 12 0.0851179 0.0850789 0.0851569
31.3329 12 0.0851701 0.0851313 0.0852088
31.6228 12 0.0850973 0.0850591 0.0851356
31.9154 12 0.0850541 0.0850171 0.0850911
32.2107 12 0.0850795 0.08504 0.0851191
32.5087 12 0.0850549 0.0850175 0.0850922
32.8095 12 0.0850031 0.0849647 0.0850414
33.1131 12 0.0849866 0.0849505 0.0850227
33.4195 12 0.0850494 0.0850105 0.0850884
33.7287 12 0.0849567 0.0849181 0.0849952
34.0408 12 0.0849716 0.0849338 0.0850093
34.3558 12 0.0849496 0.0849126 0.0849867
34.6737 12 0.0849299 0.084893 0.0849667
34.9945 12 0.0848997 0.0848635 0.0849359
35.3183 12 0.0848821 0.0848459 0.0849184
35.6451 12 0.0848532 0.0848177 0.0848887
35.9749 12 0.0848535 0.084819 0.0848879
36.3078 12 0.0848195 0.0847856 0.0848533
36.6438 12 0.0848233 0.0847891 0.0848575
36.9828 12 0.0848145 0.0847796 0.0848494
37.325 12 0.0847912 0.0847569 0.0848254
37.6704 12 0.0848008 0.0847669 0.0848347
38.0189 12 0.0847796 0.0847444 0.0848147
38.3707 12 0.0847653 0.084731 0.0847997
38.7258 12 0.0847788 0.0847465 0.0848111
39.0841 12 0.0847653 0.0847304 0.0848001
39.4457 12 0.0847664 0.0847328 0.0848
39.8107 12 0.0846852 0.0846527 0.0847178
40.1791 12 0.0846876 0.0846551 0.0847201
40.5509 12 0.0846676 0.0846363 0.0846989
40.9261 12 0.084718 0.0846864 0.0847497
41.3048 12 0.0846507 0.084618 0.0846834
41.6869 12 0.0846792 0.0846467 0.0847117
42.0727 12 0.0846616 0.084628 0.0846951
42.462 12 0.0846827 0.0846505 0.0847148
42.8549 12 0.0846347 0.0846022 0.0846672
43.2514 12 0.0846446 0.0846118 0.0846773
43.6516 12 0.0846007 0.0845692 0.0846322
44.0555 12 0.0846015 0.08457 0.084633
44.4631 12 0.084613 0.084582 0.0846441
44.8745 12 0.0845998 0.0845675 0.0846322
45.2898 12 0.0845678 0.0845373 0.0845982
45.7088 12 0.084548 0.0845185 0.0845775
46.1318 12 0.0845728 0.0845414 0.0846042
46.5586 12 0.0845388 0.0845095 0.0845681
46.9894 12 0.0845387 0.0845081 0.0845694
47.4242 12 0.0845376 0.0845066 0.0845686
47.863 12 0.084553 0.084523 0.0845829
48.3059 12 0.0845489 0.0845191 0.0845788
48.7528 12 0.0845254 0.084496 0.0845549
49.204 12 0.0845086 0.0844799 0.0845373
49.6592 12 0.0844763 0.0844468 0.0845059
50.1187 12 0.0844975 0.0844692 0.0845258
50.5825 12 0.0845024 0.0844726 0.0845323
51.0505 12 0.0844991 0.0844688 0.0845294
51.5229 12 0.0844492 0.0844211 0.0844773
51.9996 12 0.0844519 0.0844247 0.0844791
52.4807 12 0.0844315 0.084404 0.084459
52.9663 12 0.0844448 0.0844167 0.0844728
53.4564 12 0.0844393 0.0844124 0.0844662
53.9511 12 0.084438 0.0844095 0.0844666
54.4503 12 0.0844258 0.0843977 0.0844538
54.9541 12 0.0844215 0.084395 0.0844479
55.4626 12 0.0844123 0.0843853 0.0844393
55.9758 12 0.0843909 0.0843635 0.0844182
56.4937 12 0.0843994 0.0843732 0.0844256
57.0164 12 0.084422 0.0843939 0.0844501
57.544 12 0.0843878 0.0843598 0.0844158
58.0764 12 0.0843629 0.0843365 0.0843892
58.6138 12 0.0843858 0.0843596 0.084412
59.1562 12 0.0843784 0.0843518 0.0844049
59.7035 12 0.0843895 0.0843618 0.0844171
60.256 12 0.0843839 0.0843565 0.0844114
60.8135 12 0.0843623 0.0843365 0.0843881
61.3762 12 0.084342 0.0843156 0.0843684
61.9441 12 0.084382 0.0843549 0.0844091
62.5173 12 0.0843667 0.0843406 0.0843927
63.0957 12 0.0843442 0.0843188 0.0843696
63.6796 12 0.0843463 0.0843205 0.084372
64.2688 12 0.0843436 0.0843175 0.0843698
64.8634 12 0.0843495 0.0843219 0.0843771
65.4636 12 0.0843263 0.0843012 0.0843515
66.0693 12 0.0843201 0.0842945 0.0843458
66.6807 12 0.084317 0.0842906 0.0843433
67.2977 12 0.0843102 0.0842851 0.0843353
67.9204 12 0.0843227 0.0842967 0.0843487
68.5488 12 0.0843303 0.0843045 0.0843562
69.1831 12 0.0843184 0.0842937 0.084343
69.8232 12 0.0843196 0.0842936 0.0843456
70.4693 12 0.0842908 0.0842653 0.0843162
71.1214 12 0.0843086 0.0842837 0.0843335
71.7794 12 0.0843013 0.0842757 0.0843269
72.4436 12 0.0842968 0.0842707 0.0843229
73.1139 12 0.0842661 0.0842415 0.0842907
73.7904 12 0.0842755 0.0842508 0.0843001
74.4732 12 0.0842892 0.0842645 0.0843138
75.1623 12 0.0842807 0.084256 0.0843054
75.8578 12 0.0842662 0.0842419 0.0842904
76.5597 12 0.0842915 0.084267 0.084316
77.2681 12 0.0842556 0.0842311 0.08428
77.983 12 0.0842625 0.0842385 0.0842865
78.7046 12 0.0842585 0.0842346 0.0842823
79.4328 12 0.0842595 0.0842351 0.0842838
80.1678 12 0.0842407 0.0842165 0.0842648
80.9096 12 0.0842254 0.0842017 0.0842492
81.6582 12 0.0842363 0.0842128 0.0842598
82.4138 12 0.0842401 0.0842156 0.0842646
83.1764 12 0.0842425 0.0842194 0.0842656
83.946 12 0.0842347 0.0842114 0.084258
84.7227 12 0.0842171 0.0841946 0.0842397
85.5067 12 0.0842383 0.0842133 0.0842633
86.2979 12 0.0842384 0.0842142 0.0842627
87.0964 12 0.0842256 0.0842019 0.0842492
87.9023 12 0.0842288 0.0842052 0.0842524
88.7156 12 0.0842125 0.0841888 0.0842362
89.5365 12 0.0842132 0.0841895 0.0842369
90.3649 12 0.0842004 0.0841775 0.0842234
91.2011 12 0.0842164 0.0841935 0.0842393
92.045 12 0.0842085 0.0841847 0.0842323
92.8966 12 0.0842204 0.0841969 0.0842438
93.7562 12 0.0841854 0.0841627 0.0842081
94.6237 12 0.084205 0.0841831 0.0842269
95.4993 12 0.0842174 0.0841937 0.084241
96.3829 12 0.0842043 0.0841817 0.084227
97.2747 12 0.084179 0.0841568 0.0842012
98.1748 12 0.084198 0.0841756 0.0842205
99.0832 12 0.0842122 0.0841892 0.0842351
