//tau lambda mean lower_bound upper_bound
2.07014 6 0.278804 0.272669 0.284939
2.0893 6 0.275766 0.27014 0.281392
2.10863 6 0.271483 0.265995 0.276972
2.12814 6 0.274889 0.269195 0.280584
2.14783 6 0.269354 0.263792 0.274916
2.1677 6 0.268035 0.262528 0.273541
2.18776 6 0.271472 0.26597 0.276973
2.208 6 0.26768 0.262025 0.273335
2.22844 6 0.269223 0.263396 0.275051
2.24905 6 0.266238 0.260741 0.271735
2.26986 6 0.265558 0.260511 0.270605
2.29087 6 0.265142 0.259745 0.27054
2.31206 6 0.263168 0.257952 0.268384
2.33346 6 0.264231 0.258904 0.269559
2.35505 6 0.256278 0.251329 0.261226
2.37684 6 0.258564 0.253558 0.263569
2.39883 6 0.254355 0.249703 0.259007
2.42103 6 0.253434 0.248837 0.258032
2.44343 6 0.250099 0.245409 0.254788
2.46604 6 0.252687 0.247678 0.257696
2.48886 6 0.252554 0.247722 0.257385
2.51189 6 0.250907 0.246043 0.255771
2.53513 6 0.247936 0.243554 0.252318
2.55859 6 0.249198 0.244438 0.253958
2.58226 6 0.240226 0.236232 0.244221
2.60615 6 0.24673 0.242246 0.251214
2.63027 6 0.241754 0.237672 0.245835
2.65461 6 0.242985 0.238897 0.247073
2.67917 6 0.242411 0.237716 0.247107
2.70396 6 0.239105 0.234721 0.243489
2.72898 6 0.23514 0.231269 0.239011
2.75423 6 0.235511 0.231716 0.239307
2.77971 6 0.238188 0.234002 0.242373
2.80543 6 0.234572 0.230792 0.238353
2.83139 6 0.234134 0.230362 0.237906
2.85759 6 0.234457 0.230506 0.238408
2.88403 6 0.232227 0.228377 0.236077
2.91072 6 0.232833 0.228895 0.236772
2.93765 6 0.230374 0.226782 0.233967
2.96483 6 0.228801 0.225025 0.232576
2.99226 6 0.225792 0.222342 0.229243
3.01995 6 0.225465 0.222268 0.228661
3.04789 6 0.224222 0.220883 0.227562
3.0761 6 0.223707 0.220489 0.226925
3.10456 6 0.22637 0.223004 0.229736
3.13329 6 0.224207 0.220771 0.227643
3.16228 6 0.22417 0.22104 0.227299
3.19154 6 0.221564 0.218466 0.224663
3.22107 6 0.222353 0.219116 0.225589
3.25087 6 0.219247 0.216186 0.222309
3.28095 6 0.219543 0.216764 0.222322
3.31131 6 0.218905 0.215952 0.221858
3.34195 6 0.217139 0.214267 0.22001
3.37287 6 0.215636 0.212895 0.218376
3.40408 6 0.215496 0.212655 0.218338
3.43558 6 0.215693 0.213107 0.218279
3.46737 6 0.212919 0.210235 0.215604
3.49945 6 0.216411 0.213584 0.219239
3.53183 6 0.214704 0.211923 0.217484
3.56451 6 0.209429 0.206837 0.212021
3.59749 6 0.213125 0.210266 0.215984
3.63078 6 0.209734 0.20735 0.212119
3.66438 6 0.21071 0.208123 0.213297
3.69828 6 0.209069 0.206741 0.211398
3.7325 6 0.209873 0.207484 0.212261
3.76704 6 0.209712 0.207187 0.212236
3.80189 6 0.20729 0.20498 0.209599
3.83707 6 0.205484 0.20324 0.207728
3.87258 6 0.205775 0.203576 0.207975
3.90841 6 0.206028 0.203857 0.208199
3.94457 6 0.205778 0.203451 0.208105
3.98107 6 0.205378 0.20308 0.207675
4.01791 6 0.20393 0.201761 0.206099
4.05509 6 0.204608 0.202349 0.206867
4.09261 6 0.202255 0.199939 0.20457
4.13048 6 0.200207 0.198368 0.202046
4.16869 6 0.202369 0.200326 0.204411
4.20727 6 0.202301 0.200098 0.204504
4.2462 6 0.198089 0.196323 0.199854
4.28549 6 0.201091 0.199191 0.202991
4.32514 6 0.197492 0.195752 0.199233
4.36516 6 0.197431 0.195632 0.19923
4.40555 6 0.197288 0.195516 0.199059
4.44631 6 0.19782 0.196007 0.199633
4.48745 6 0.196443 0.194631 0.198254
4.52898 6 0.195613 0.193916 0.197309
4.57088 6 0.195881 0.194214 0.197547
4.61318 6 0.195259 0.193604 0.196914
4.65586 6 0.194553 0.19293 0.196175
4.69894 6 0.193453 0.191786 0.195121
4.74242 6 0.195512 0.193791 0.197234
4.7863 6 0.192692 0.191287 0.194096
4.83059 6 0.193347 0.191774 0.194921
4.87528 6 0.192071 0.190665 0.193477
4.9204 6 0.192703 0.191115 0.194291
4.96592 6 0.191816 0.190381 0.19325
5.01187 6 0.190194 0.18886 0.191527
5.05825 6 0.190097 0.188824 0.191369
5.10505 6 0.190644 0.189209 0.19208
5.15229 6 0.189663 0.188276 0.19105
5.19996 6 0.189541 0.188265 0.190817
5.24807 6 0.188602 0.187367 0.189838
5.29663 6 0.189152 0.187771 0.190534
5.34564 6 0.188294 0.187013 0.189574
5.39511 6 0.187958 0.186706 0.189209
5.44503 6 0.186906 0.185706 0.188107
5.49541 6 0.188542 0.187394 0.189691
5.54626 6 0.186881 0.185687 0.188074
5.59758 6 0.186262 0.185059 0.187464
5.64937 6 0.185069 0.183975 0.186163
5.70164 6 0.186699 0.185443 0.187955
5.7544 6 0.18495 0.183814 0.186085
5.80764 6 0.185409 0.184267 0.186551
5.86138 6 0.185418 0.184246 0.186589
5.91562 6 0.183452 0.182424 0.184481
5.97035 6 0.183793 0.182828 0.184758
6.0256 6 0.18519 0.184123 0.186256
6.08135 6 0.183437 0.182477 0.184396
6.13762 6 0.182829 0.181804 0.183854
6.19441 6 0.183669 0.182585 0.184753
6.25173 6 0.18307 0.182039 0.184101
6.30957 6 0.182464 0.181511 0.183418
6.36796 6 0.182362 0.181429 0.183296
6.42688 6 0.181953 0.181047 0.182859
6.48634 6 0.182373 0.181389 0.183357
6.54636 6 0.180986 0.180119 0.181853
6.60693 6 0.181282 0.1804 0.182165
6.66807 6 0.180926 0.18011 0.181743
6.72977 6 0.18089 0.18001 0.181771
6.79204 6 0.181131 0.180236 0.182026
6.85488 6 0.180052 0.179315 0.180789
6.91831 6 0.179329 0.178578 0.18008
6.98232 6 0.17929 0.178543 0.180037
7.04693 6 0.179079 0.178406 0.179753
7.11214 6 0.179048 0.17829 0.179806
7.17794 6 0.178911 0.178181 0.179641
7.24436 6 0.178656 0.177886 0.179426
7.31139 6 0.178837 0.178134 0.17954
7.37904 6 0.178362 0.177653 0.179071
7.44732 6 0.177685 0.177039 0.17833
7.51623 6 0.177784 0.177096 0.178473
7.58578 6 0.177823 0.177177 0.17847
7.65597 6 0.177443 0.176822 0.178064
7.72681 6 0.177222 0.176528 0.177915
7.7983 6 0.176951 0.176387 0.177515
7.87046 6 0.176577 0.176006 0.177148
7.94328 6 0.176727 0.176116 0.177338
8.01678 6 0.176688 0.176108 0.177269
8.09096 6 0.176154 0.17556 0.176747
8.16582 6 0.176023 0.175424 0.176622
8.24138 6 0.175649 0.175116 0.176182
8.31764 6 0.175881 0.175361 0.176401
8.3946 6 0.175447 0.174956 0.175937
8.47227 6 0.175114 0.174648 0.17558
8.55067 6 0.174899 0.174399 0.175399
8.62979 6 0.175452 0.174953 0.17595
8.70964 6 0.175218 0.174717 0.17572
8.79023 6 0.175225 0.174698 0.175751
8.87156 6 0.174758 0.174274 0.175243
8.95365 6 0.174637 0.174147 0.175127
9.03649 6 0.174863 0.174363 0.175364
9.12011 6 0.17428 0.173774 0.174786
9.2045 6 0.173873 0.173449 0.174296
9.28966 6 0.174311 0.173872 0.174749
9.37562 6 0.174318 0.173881 0.174756
9.46237 6 0.173988 0.173546 0.174429
9.54993 6 0.173665 0.173216 0.174113
9.63829 6 0.173785 0.173342 0.174228
9.72747 6 0.173637 0.173214 0.174059
9.81748 6 0.173337 0.17294 0.173734
9.90832 6 0.173343 0.172957 0.173729
10 6 0.172944 0.172599 0.17329
10.0925 6 0.172877 0.172521 0.173232
10.1859 6 0.172871 0.172507 0.173234
10.2802 6 0.172528 0.172163 0.172893
10.3753 6 0.172503 0.172154 0.172852
10.4713 6 0.172465 0.17214 0.172789
10.5682 6 0.172652 0.172297 0.173007
10.666 6 0.172427 0.17207 0.172785
10.7647 6 0.172096 0.171789 0.172403
10.8643 6 0.172111 0.171777 0.172445
10.9648 6 0.172 0.171684 0.172315
11.0662 6 0.171963 0.171663 0.172262
11.1686 6 0.171888 0.17159 0.172186
11.272 6 0.17168 0.171378 0.171982
11.3763 6 0.171722 0.171437 0.172007
11.4815 6 0.171475 0.171183 0.171766
11.5878 6 0.171568 0.171281 0.171856
11.695 6 0.171317 0.171063 0.171572
11.8032 6 0.171185 0.170911 0.171458
11.9124 6 0.171212 0.170953 0.171471
12.0226 6 0.17123 0.170955 0.171506
12.1339 6 0.171033 0.170778 0.171288
12.2462 6 0.17113 0.170835 0.171425
12.3595 6 0.170903 0.170626 0.17118
12.4738 6 0.17073 0.170487 0.170973
12.5893 6 0.170721 0.170489 0.170954
12.7057 6 0.170571 0.170335 0.170806
12.8233 6 0.170538 0.170323 0.170752
12.942 6 0.170396 0.170184 0.170607
13.0617 6 0.170285 0.170062 0.170508
13.1826 6 0.170365 0.170144 0.170587
13.3045 6 0.170312 0.170081 0.170543
13.4276 6 0.170341 0.170129 0.170554
13.5519 6 0.169981 0.169783 0.170179
13.6773 6 0.170073 0.169874 0.170272
13.8038 6 0.170103 0.1699 0.170307
13.9316 6 0.170262 0.170035 0.170489
14.0605 6 0.170045 0.169841 0.170249
14.1906 6 0.169785 0.16961 0.16996
14.3219 6 0.169652 0.169479 0.169825
14.4544 6 0.169998 0.169781 0.170215
14.5881 6 0.169743 0.169555 0.169931
14.7231 6 0.169494 0.169332 0.169656
14.8594 6 0.169695 0.169511 0.169879
14.9968 6 0.169452 0.169284 0.16962
15.1356 6 0.16951 0.169332 0.169687
15.2757 6 0.16938 0.169212 0.169548
15.417 6 0.169209 0.169052 0.169365
15.5597 6 0.169287 0.169137 0.169438
15.7036 6 0.169344 0.169171 0.169518
15.8489 6 0.16926 0.169104 0.169415
15.9956 6 0.169187 0.169026 0.169349
16.1436 6 0.169102 0.168961 0.169243
16.293 6 0.169 0.168859 0.16914
16.4437 6 0.168837 0.168713 0.16896
16.5959 6 0.168958 0.168817 0.169099
16.7494 6 0.169046 0.168906 0.169185
16.9044 6 0.168882 0.168751 0.169013
17.0608 6 0.168823 0.168704 0.168942
17.2187 6 0.168908 0.168779 0.169036
17.378 6 0.168719 0.168603 0.168834
17.5388 6 0.168866 0.168733 0.168998
17.7011 6 0.168687 0.168566 0.168808
17.8649 6 0.168727 0.168602 0.168851
18.0302 6 0.168558 0.168453 0.168663
18.197 6 0.168633 0.168517 0.168749
18.3654 6 0.168591 0.168478 0.168705
18.5353 6 0.168614 0.168496 0.168732
18.7068 6 0.168625 0.168496 0.168754
18.8799 6 0.168362 0.168266 0.168458
19.0546 6 0.168434 0.168331 0.168537
19.2309 6 0.168407 0.168301 0.168512
19.4089 6 0.168397 0.168292 0.168503
19.5884 6 0.168378 0.168278 0.168477
19.7697 6 0.168266 0.168171 0.168361
19.9526 6 0.168318 0.168209 0.168427
20.1372 6 0.1683 0.168205 0.168395
20.3236 6 0.168201 0.168109 0.168293
20.5116 6 0.168144 0.168056 0.168231
20.7014 6 0.168142 0.168053 0.16823
20.893 6 0.168145 0.168044 0.168246
21.0863 6 0.168104 0.168019 0.168189
21.2814 6 0.168122 0.168038 0.168206
21.4783 6 0.16803 0.167952 0.168109
21.677 6 0.167996 0.167924 0.168069
21.8776 6 0.168035 0.167956 0.168113
22.08 6 0.167967 0.167888 0.168046
22.2844 6 0.168012 0.16793 0.168094
22.4905 6 0.167944 0.167866 0.168021
22.6986 6 0.167989 0.16791 0.168067
22.9087 6 0.167922 0.167845 0.168
23.1206 6 0.167882 0.167807 0.167957
23.3346 6 0.167817 0.167751 0.167884
23.5505 6 0.167845 0.167777 0.167914
23.7684 6 0.16778 0.167717 0.167843
23.9883 6 0.167846 0.16778 0.167912
24.2103 6 0.167724 0.167662 0.167785
24.4343 6 0.167702 0.167636 0.167768
24.6604 6 0.167743 0.167678 0.167808
24.8886 6 0.167705 0.167644 0.167765
25.1189 6 0.167708 0.167643 0.167772
25.3513 6 0.167713 0.16765 0.167776
25.5859 6 0.167617 0.16756 0.167674
25.8226 6 0.167661 0.1676 0.167723
26.0615 6 0.167632 0.167576 0.167689
26.3027 6 0.167566 0.167518 0.167614
26.5461 6 0.167598 0.167542 0.167654
26.7917 6 0.167574 0.167517 0.16763
27.0396 6 0.167545 0.167493 0.167597
27.2898 6 0.167546 0.167495 0.167597
27.5423 6 0.167499 0.167452 0.167546
27.7971 6 0.167528 0.167474 0.167582
28.0543 6 0.167514 0.167464 0.167563
28.3139 6 0.167498 0.167443 0.167553
28.5759 6 0.16749 0.167442 0.167538
28.8403 6 0.167479 0.167426 0.167533
29.1072 6 0.167434 0.167391 0.167478
29.3765 6 0.16745 0.167401 0.167499
29.6483 6 0.167388 0.167345 0.16743
29.9226 6 0.167363 0.167323 0.167403
30.1995 6 0.167354 0.167314 0.167395
30.4789 6 0.167368 0.167328 0.167409
30.761 6 0.167367 0.167325 0.167409
31.0456 6 0.167315 0.167279 0.167351
31.3329 6 0.167365 0.167323 0.167408
31.6228 6 0.167321 0.167281 0.16736
31.9154 6 0.167286 0.16725 0.167322
32.2107 6 0.167288 0.167253 0.167324
32.5087 6 0.167276 0.16724 0.167311
32.8095 6 0.16726 0.167226 0.167294
33.1131 6 0.167257 0.167222 0.167293
33.4195 6 0.167248 0.167211 0.167285
33.7287 6 0.167224 0.167192 0.167256
34.0408 6 0.167213 0.167181 0.167245
34.3558 6 0.167212 0.16718 0.167244
34.6737 6 0.167214 0.16718 0.167248
34.9945 6 0.167185 0.167157 0.167214
35.3183 6 0.167178 0.167148 0.167208
35.6451 6 0.167166 0.167136 0.167196
35.9749 6 0.167168 0.167139 0.167197
36.3078 6 0.167172 0.167143 0.167202
36.6438 6 0.167141 0.167113 0.167169
36.9828 6 0.167144 0.167114 0.167174
37.325 6 0.167119 0.167094 0.167145
37.6704 6 0.16714 0.167109 0.167171
38.0189 6 0.167118 0.167092 0.167144
38.3707 6 0.16708 0.167054 0.167106
38.7258 6 0.167099 0.167074 0.167125
39.0841 6 0.167081 0.167056 0.167106
39.4457 6 0.167076 0.167051 0.167101
39.8107 6 0.167088 0.167062 0.167114
40.1791 6 0.167074 0.16705 0.167099
40.5509 6 0.167064 0.16704 0.167088
40.9261 6 0.167052 0.16703 0.167074
41.3048 6 0.167052 0.167031 0.167074
41.6869 6 0.167021 0.167 0.167041
42.0727 6 0.167035 0.167013 0.167057
42.462 6 0.167019 0.166999 0.167039
42.8549 6 0.166992 0.166973 0.16701
43.2514 6 0.167 0.166981 0.167019
43.6516 6 0.167011 0.166991 0.167031
44.0555 6 0.16699 0.16697 0.167009
44.4631 6 0.166999 0.166979 0.16702
44.8745 6 0.167 0.166981 0.167019
45.2898 6 0.166985 0.166966 0.167004
45.7088 6 0.166984 0.166966 0.167002
46.1318 6 0.166981 0.166962 0.167
46.5586 6 0.166968 0.16695 0.166986
46.9894 6 0.166963 0.166945 0.166982
47.4242 6 0.166954 0.166936 0.166972
47.863 6 0.166938 0.166923 0.166954
48.3059 6 0.166956 0.166939 0.166974
48.7528 6 0.166929 0.166914 0.166943
49.204 6 0.166929 0.166914 0.166945
49.6592 6 0.166938 0.166922 0.166955
50.1187 6 0.166911 0.166897 0.166925
50.5825 6 0.166923 0.166906 0.166939
51.0505 6 0.166908 0.166894 0.166923
51.5229 6 0.16689 0.166877 0.166903
51.9996 6 0.166906 0.166892 0.166921
52.4807 6 0.166898 0.166885 0.166912
52.9663 6 0.166903 0.166889 0.166917
53.4564 6 0.166888 0.166875 0.166902
53.9511 6 0.166885 0.166872 0.166897
54.4503 6 0.166887 0.166875 0.1669
54.9541 6 0.166881 0.166868 0.166894
55.4626 6 0.166879 0.166865 0.166893
55.9758 6 0.166882 0.166869 0.166895
56.4937 6 0.166861 0.16685 0.166872
57.0164 6 0.166868 0.166856 0.16688
57.544 6 0.166863 0.166852 0.166874
58.0764 6 0.166854 0.166843 0.166865
58.6138 6 0.166865 0.166853 0.166876
59.1562 6 0.166853 0.166842 0.166864
59.7035 6 0.166851 0.166841 0.166861
60.256 6 0.166849 0.166838 0.16686
60.8135 6 0.16685 0.166838 0.166862
61.3762 6 0.166832 0.166821 0.166843
61.9441 6 0.16684 0.16683 0.16685
62.5173 6 0.16684 0.166829 0.16685
63.0957 6 0.166827 0.166816 0.166837
63.6796 6 0.166823 0.166814 0.166831
64.2688 6 0.166817 0.166809 0.166826
64.8634 6 0.166818 0.166809 0.166827
65.4636 6 0.16682 0.16681 0.16683
66.0693 6 0.166822 0.166813 0.166831
66.6807 6 0.166812 0.166804 0.166821
67.2977 6 0.166804 0.166796 0.166812
67.9204 6 0.166816 0.166807 0.166825
68.5488 6 0.166801 0.166792 0.166809
69.1831 6 0.166809 0.1668 0.166817
69.8232 6 0.166803 0.166795 0.166811
70.4693 6 0.166796 0.166788 0.166803
71.1214 6 0.166789 0.166781 0.166796
71.7794 6 0.166789 0.166781 0.166797
72.4436 6 0.166786 0.16678 0.166793
73.1139 6 0.166781 0.166774 0.166788
73.7904 6 0.166786 0.166779 0.166793
74.4732 6 0.166784 0.166777 0.166791
75.1623 6 0.166788 0.16678 0.166796
75.8578 6 0.166776 0.166769 0.166783
76.5597 6 0.166776 0.166769 0.166782
77.2681 6 0.166778 0.166771 0.166785
77.983 6 0.166772 0.166766 0.166779
78.7046 6 0.166772 0.166766 0.166778
79.4328 6 0.166766 0.16676 0.166771
80.1678 6 0.166766 0.16676 0.166772
80.9096 6 0.16677 0.166763 0.166776
81.6582 6 0.166769 0.166763 0.166775
82.4138 6 0.166758 0.166753 0.166763
83.1764 6 0.166763 0.166758 0.166769
83.946 6 0.166765 0.166759 0.166771
84.7227 6 0.16676 0.166754 0.166766
85.5067 6 0.166757 0.166752 0.166762
86.2979 6 0.166753 0.166748 0.166759
87.0964 6 0.16675 0.166745 0.166755
87.9023 6 0.166746 0.166742 0.166751
88.7156 6 0.166754 0.166749 0.16676
89.5365 6 0.166746 0.166741 0.166751
90.3649 6 0.166745 0.16674 0.166749
91.2011 6 0.166741 0.166737 0.166745
92.045 6 0.166744 0.166739 0.166748
92.8966 6 0.16674 0.166736 0.166745
93.7562 6 0.166743 0.166739 0.166748
94.6237 6 0.166738 0.166734 0.166742
95.4993 6 0.166737 0.166733 0.166742
96.3829 6 0.166734 0.16673 0.166738
97.2747 6 0.166739 0.166735 0.166744
98.1748 6 0.166735 0.166731 0.166739
99.0832 6 0.166732 0.166728 0.166735
