//tau lambda mean lower_bound upper_bound
6.79204 2 0.50512 0.504736 0.505503
6.85488 2 0.505372 0.504962 0.505781
6.91831 2 0.504998 0.504623 0.505372
6.98232 2 0.50488 0.504502 0.505258
7.04693 2 0.504706 0.504365 0.505048
7.11214 2 0.505031 0.504634 0.505429
7.17794 2 0.504986 0.504632 0.505341
7.24436 2 0.504641 0.504287 0.504995
7.31139 2 0.504842 0.504475 0.505209
7.37904 2 0.504684 0.504307 0.505061
7.44732 2 0.504614 0.504252 0.504976
7.51623 2 0.504308 0.503976 0.50464
7.58578 2 0.504535 0.504181 0.504889
7.65597 2 0.504714 0.504364 0.505065
7.72681 2 0.50436 0.50402 0.504701
7.7983 2 0.504585 0.504209 0.504962
7.87046 2 0.50448 0.504136 0.504823
7.94328 2 0.504171 0.503843 0.504499
8.01678 2 0.504505 0.504161 0.504848
8.09096 2 0.504266 0.503946 0.504587
8.16582 2 0.504635 0.504262 0.505008
8.24138 2 0.504113 0.503795 0.50443
8.31764 2 0.504554 0.504191 0.504916
8.3946 2 0.504137 0.5038 0.504474
8.47227 2 0.503976 0.503663 0.504289
8.55067 2 0.504207 0.503897 0.504516
8.62979 2 0.504012 0.503695 0.504329
8.70964 2 0.504254 0.503919 0.504589
8.79023 2 0.504003 0.5037 0.504306
8.87156 2 0.504211 0.503875 0.504548
8.95365 2 0.50403 0.503708 0.504353
9.03649 2 0.504032 0.503723 0.504342
9.12011 2 0.503933 0.503607 0.50426
9.2045 2 0.503982 0.50365 0.504313
9.28966 2 0.503865 0.503548 0.504182
9.37562 2 0.503852 0.503546 0.504157
9.46237 2 0.503722 0.503414 0.50403
9.54993 2 0.504017 0.503669 0.504364
9.63829 2 0.503716 0.503406 0.504026
9.72747 2 0.503529 0.503244 0.503815
9.81748 2 0.503762 0.50346 0.504065
9.90832 2 0.503567 0.50326 0.503874
10 2 0.503894 0.503591 0.504196
10.0925 2 0.503777 0.503476 0.504078
10.1859 2 0.503645 0.503362 0.503929
10.2802 2 0.503759 0.503465 0.504053
10.3753 2 0.503632 0.503334 0.503929
10.4713 2 0.503646 0.503344 0.503949
10.5682 2 0.503588 0.503282 0.503894
10.666 2 0.503504 0.503219 0.503788
10.7647 2 0.503555 0.503254 0.503856
10.8643 2 0.503741 0.503433 0.50405
10.9648 2 0.503817 0.503504 0.504131
11.0662 2 0.503464 0.503168 0.50376
11.1686 2 0.503488 0.503207 0.503769
11.272 2 0.503445 0.503161 0.503728
11.3763 2 0.503644 0.503318 0.503969
11.4815 2 0.503366 0.503071 0.503661
11.5878 2 0.503316 0.503038 0.503594
11.695 2 0.503521 0.503226 0.503815
11.8032 2 0.502968 0.502708 0.503228
11.9124 2 0.503167 0.502915 0.503418
12.0226 2 0.503378 0.503084 0.503673
12.1339 2 0.503482 0.503183 0.50378
12.2462 2 0.503232 0.502972 0.503493
12.3595 2 0.503338 0.503061 0.503615
12.4738 2 0.503549 0.503249 0.50385
12.5893 2 0.503318 0.50304 0.503596
12.7057 2 0.503488 0.503197 0.503779
12.8233 2 0.503164 0.502907 0.503421
12.942 2 0.502979 0.502724 0.503235
13.0617 2 0.503135 0.502874 0.503397
13.1826 2 0.503116 0.502862 0.50337
13.3045 2 0.503009 0.502768 0.503251
13.4276 2 0.502886 0.502651 0.503121
13.5519 2 0.503344 0.50307 0.503619
13.6773 2 0.503142 0.502877 0.503407
13.8038 2 0.50293 0.502672 0.503188
13.9316 2 0.503174 0.502898 0.50345
14.0605 2 0.503186 0.502896 0.503475
14.1906 2 0.503166 0.502901 0.503431
14.3219 2 0.503235 0.50297 0.5035
14.4544 2 0.502935 0.502684 0.503187
14.5881 2 0.502979 0.502714 0.503244
14.7231 2 0.502823 0.502597 0.50305
14.8594 2 0.502985 0.502735 0.503234
14.9968 2 0.502756 0.502536 0.502976
15.1356 2 0.503098 0.502839 0.503357
15.2757 2 0.50292 0.502665 0.503175
15.417 2 0.502952 0.5027 0.503204
15.5597 2 0.50318 0.502917 0.503443
15.7036 2 0.503013 0.502748 0.503277
15.8489 2 0.502805 0.502573 0.503038
15.9956 2 0.502952 0.502701 0.503203
16.1436 2 0.50305 0.502797 0.503304
16.293 2 0.503028 0.502765 0.50329
16.4437 2 0.502826 0.502584 0.503069
16.5959 2 0.502852 0.502602 0.503102
16.7494 2 0.503089 0.502822 0.503357
16.9044 2 0.503046 0.502773 0.50332
17.0608 2 0.502951 0.502696 0.503206
17.2187 2 0.503139 0.50287 0.503408
17.378 2 0.502918 0.502665 0.50317
17.5388 2 0.50281 0.502555 0.503065
17.7011 2 0.50274 0.502507 0.502974
17.8649 2 0.502975 0.502707 0.503243
18.0302 2 0.502939 0.502684 0.503194
18.197 2 0.502946 0.502695 0.503197
18.3654 2 0.502966 0.502709 0.503223
18.5353 2 0.502961 0.50271 0.503212
18.7068 2 0.502955 0.502689 0.50322
18.8799 2 0.502873 0.502614 0.503132
19.0546 2 0.503048 0.502785 0.503311
19.2309 2 0.50284 0.502599 0.503082
19.4089 2 0.502769 0.502538 0.503
19.5884 2 0.502712 0.502473 0.502952
19.7697 2 0.502785 0.502546 0.503024
19.9526 2 0.50293 0.502663 0.503198
20.1372 2 0.502794 0.502555 0.503033
20.3236 2 0.502709 0.502474 0.502944
20.5116 2 0.502847 0.502623 0.503072
20.7014 2 0.502734 0.502494 0.502975
20.893 2 0.50291 0.502657 0.503162
21.0863 2 0.502619 0.50238 0.502858
21.2814 2 0.502569 0.502362 0.502777
21.4783 2 0.502749 0.502519 0.50298
21.677 2 0.502789 0.502534 0.503044
21.8776 2 0.502634 0.50241 0.502858
22.08 2 0.502646 0.50241 0.502883
22.2844 2 0.502813 0.502559 0.503066
22.4905 2 0.502586 0.502374 0.502797
22.6986 2 0.502724 0.502488 0.502959
22.9087 2 0.502705 0.502472 0.502937
23.1206 2 0.502876 0.502626 0.503125
23.3346 2 0.502593 0.502378 0.502807
23.5505 2 0.502651 0.502436 0.502866
23.7684 2 0.502688 0.502459 0.502918
23.9883 2 0.502829 0.502586 0.503072
24.2103 2 0.502601 0.50237 0.502832
24.4343 2 0.502737 0.502503 0.502971
24.6604 2 0.502746 0.50251 0.502982
24.8886 2 0.50275 0.502512 0.502987
25.1189 2 0.502782 0.502546 0.503019
25.3513 2 0.502723 0.502492 0.502955
25.5859 2 0.502599 0.502375 0.502824
25.8226 2 0.502717 0.502479 0.502955
26.0615 2 0.502532 0.502296 0.502768
26.3027 2 0.502559 0.50232 0.502798
26.5461 2 0.502705 0.502479 0.502931
26.7917 2 0.502934 0.502678 0.50319
27.0396 2 0.502891 0.502639 0.503144
27.2898 2 0.502829 0.502583 0.503075
27.5423 2 0.502458 0.502244 0.502672
27.7971 2 0.502879 0.502638 0.50312
28.0543 2 0.50273 0.502499 0.502961
28.3139 2 0.502584 0.502361 0.502807
28.5759 2 0.50263 0.502404 0.502856
28.8403 2 0.502531 0.502296 0.502767
29.1072 2 0.50273 0.502496 0.502965
29.3765 2 0.502705 0.502472 0.502938
29.6483 2 0.502736 0.502502 0.502971
29.9226 2 0.502487 0.502275 0.5027
30.1995 2 0.502448 0.502236 0.502659
30.4789 2 0.502793 0.502547 0.503038
30.761 2 0.502831 0.502577 0.503084
31.0456 2 0.502612 0.502381 0.502844
31.3329 2 0.502722 0.502488 0.502957
31.6228 2 0.50261 0.502385 0.502834
31.9154 2 0.502619 0.502394 0.502845
32.2107 2 0.502647 0.502423 0.50287
32.5087 2 0.502809 0.502543 0.503074
32.8095 2 0.50266 0.502431 0.50289
33.1131 2 0.50285 0.502607 0.503094
33.4195 2 0.50268 0.502446 0.502913
33.7287 2 0.502373 0.502177 0.502569
34.0408 2 0.502624 0.502399 0.502849
34.3558 2 0.50268 0.50244 0.50292
34.6737 2 0.502528 0.502299 0.502757
34.9945 2 0.502665 0.502444 0.502886
35.3183 2 0.502809 0.502571 0.503048
35.6451 2 0.502622 0.502407 0.502836
35.9749 2 0.502627 0.502392 0.502863
36.3078 2 0.502598 0.502356 0.50284
36.6438 2 0.502565 0.502355 0.502775
36.9828 2 0.502406 0.502198 0.502614
37.325 2 0.502715 0.502465 0.502966
37.6704 2 0.502494 0.502293 0.502696
38.0189 2 0.502658 0.50242 0.502897
38.3707 2 0.502576 0.502365 0.502787
38.7258 2 0.502611 0.50238 0.502841
39.0841 2 0.502525 0.502311 0.502739
39.4457 2 0.50273 0.502497 0.502964
39.8107 2 0.502605 0.502362 0.502848
40.1791 2 0.502676 0.502442 0.50291
40.5509 2 0.502518 0.502293 0.502744
40.9261 2 0.502314 0.502116 0.502512
41.3048 2 0.50262 0.502369 0.502871
41.6869 2 0.502504 0.50228 0.502728
42.0727 2 0.502306 0.5021 0.502511
42.462 2 0.502535 0.502328 0.502741
42.8549 2 0.502385 0.502186 0.502583
43.2514 2 0.502338 0.502141 0.502534
43.6516 2 0.502475 0.502248 0.502702
44.0555 2 0.502573 0.502355 0.502792
44.4631 2 0.502385 0.502181 0.502589
44.8745 2 0.502523 0.502287 0.502759
45.2898 2 0.502648 0.502404 0.502891
45.7088 2 0.502588 0.502353 0.502822
46.1318 2 0.502459 0.502244 0.502674
46.5586 2 0.50269 0.502459 0.502921
46.9894 2 0.502783 0.50253 0.503036
47.4242 2 0.502393 0.502182 0.502604
47.863 2 0.502581 0.502345 0.502817
48.3059 2 0.502389 0.502187 0.50259
48.7528 2 0.50255 0.50232 0.50278
49.204 2 0.502682 0.50245 0.502913
49.6592 2 0.50258 0.502367 0.502793
50.1187 2 0.502657 0.502428 0.502886
50.5825 2 0.502465 0.502262 0.502668
51.0505 2 0.502422 0.502217 0.502626
51.5229 2 0.502643 0.502405 0.502881
51.9996 2 0.502331 0.502109 0.502553
52.4807 2 0.502403 0.502178 0.502628
52.9663 2 0.502556 0.502341 0.502771
53.4564 2 0.502709 0.50249 0.502928
53.9511 2 0.50254 0.502311 0.502769
54.4503 2 0.502395 0.50218 0.50261
54.9541 2 0.502546 0.502341 0.502751
55.4626 2 0.502622 0.502404 0.502841
55.9758 2 0.502631 0.502402 0.502859
56.4937 2 0.502432 0.50222 0.502645
57.0164 2 0.502501 0.502279 0.502723
57.544 2 0.502666 0.502438 0.502893
58.0764 2 0.502497 0.502278 0.502716
58.6138 2 0.50269 0.502459 0.502922
59.1562 2 0.502565 0.502339 0.50279
59.7035 2 0.502547 0.502332 0.502761
60.256 2 0.502551 0.502337 0.502765
60.8135 2 0.502559 0.502344 0.502774
61.3762 2 0.502682 0.502444 0.50292
61.9441 2 0.502403 0.502185 0.50262
62.5173 2 0.502412 0.50221 0.502614
63.0957 2 0.502403 0.502187 0.502618
63.6796 2 0.502347 0.502149 0.502545
64.2688 2 0.502515 0.5023 0.502729
64.8634 2 0.502369 0.502171 0.502568
65.4636 2 0.502589 0.502369 0.50281
66.0693 2 0.502539 0.502307 0.502772
66.6807 2 0.502531 0.502298 0.502764
67.2977 2 0.502547 0.502318 0.502776
67.9204 2 0.502375 0.502175 0.502576
68.5488 2 0.502515 0.502299 0.502732
69.1831 2 0.502667 0.502439 0.502894
69.8232 2 0.502512 0.502283 0.50274
70.4693 2 0.502487 0.502272 0.502702
71.1214 2 0.50268 0.502437 0.502923
71.7794 2 0.502544 0.502322 0.502766
72.4436 2 0.502393 0.502187 0.502599
73.1139 2 0.502596 0.50238 0.502812
73.7904 2 0.502494 0.502274 0.502714
74.4732 2 0.50258 0.502353 0.502808
75.1623 2 0.50247 0.502261 0.502678
75.8578 2 0.502361 0.502152 0.502571
76.5597 2 0.502503 0.502289 0.502717
77.2681 2 0.502523 0.502307 0.50274
77.983 2 0.502524 0.502314 0.502734
78.7046 2 0.502714 0.502478 0.50295
79.4328 2 0.502826 0.502581 0.503071
80.1678 2 0.50251 0.502285 0.502734
80.9096 2 0.502589 0.502363 0.502815
81.6582 2 0.50251 0.502292 0.502729
82.4138 2 0.502642 0.502418 0.502867
83.1764 2 0.502677 0.502447 0.502906
83.946 2 0.502486 0.502275 0.502698
84.7227 2 0.502369 0.502178 0.502561
85.5067 2 0.502559 0.502335 0.502782
86.2979 2 0.5025 0.502288 0.502712
87.0964 2 0.502449 0.502234 0.502665
87.9023 2 0.502596 0.50236 0.502833
88.7156 2 0.502563 0.502353 0.502772
89.5365 2 0.502724 0.502502 0.502947
90.3649 2 0.502547 0.502323 0.50277
91.2011 2 0.502497 0.502265 0.502729
92.045 2 0.502357 0.502158 0.502555
92.8966 2 0.502513 0.502305 0.502721
93.7562 2 0.502566 0.502337 0.502796
94.6237 2 0.502419 0.502205 0.502632
95.4993 2 0.502503 0.502288 0.502718
96.3829 2 0.502512 0.502289 0.502736
97.2747 2 0.502306 0.502113 0.502499
98.1748 2 0.502595 0.502372 0.502819
99.0832 2 0.502524 0.50232 0.502729
