//tau lambda mean lower_bound upper_bound
2.03236 8 0.26175 0.255606 0.267894
2.05116 8 0.257484 0.251542 0.263425
2.07014 8 0.261807 0.255563 0.268052
2.0893 8 0.260793 0.254405 0.267181
2.10863 8 0.260554 0.254134 0.266974
2.12814 8 0.260401 0.253996 0.266807
2.14783 8 0.245371 0.239724 0.251018
2.1677 8 0.25087 0.244958 0.256783
2.18776 8 0.250315 0.244453 0.256177
2.208 8 0.246337 0.240849 0.251824
2.22844 8 0.247579 0.242096 0.253062
2.24905 8 0.241131 0.235646 0.246616
2.26986 8 0.239828 0.234693 0.244963
2.29087 8 0.242395 0.236752 0.248037
2.31206 8 0.241683 0.236094 0.247272
2.33346 8 0.234077 0.228918 0.239236
2.35505 8 0.238864 0.233414 0.244314
2.37684 8 0.229839 0.224628 0.235049
2.39883 8 0.234761 0.229662 0.23986
2.42103 8 0.232444 0.226997 0.237892
2.44343 8 0.232198 0.226949 0.237446
2.46604 8 0.225506 0.220931 0.230082
2.48886 8 0.228893 0.224335 0.233451
2.51189 8 0.224543 0.219873 0.229213
2.53513 8 0.219768 0.215256 0.22428
2.55859 8 0.221916 0.21714 0.226691
2.58226 8 0.225555 0.220782 0.230328
2.60615 8 0.220249 0.215969 0.224528
2.63027 8 0.221237 0.216616 0.225858
2.65461 8 0.216519 0.212239 0.2208
2.67917 8 0.215107 0.211105 0.219109
2.70396 8 0.216733 0.212245 0.221221
2.72898 8 0.212759 0.208625 0.216892
2.75423 8 0.213913 0.20981 0.218016
2.77971 8 0.20874 0.204635 0.212845
2.80543 8 0.207199 0.203024 0.211373
2.83139 8 0.206225 0.20241 0.21004
2.85759 8 0.210038 0.205856 0.214219
2.88403 8 0.205292 0.201241 0.209343
2.91072 8 0.203435 0.199575 0.207294
2.93765 8 0.204449 0.200426 0.208472
2.96483 8 0.200076 0.196531 0.203621
2.99226 8 0.203795 0.200053 0.207538
3.01995 8 0.202925 0.199002 0.206848
3.04789 8 0.201406 0.197653 0.205159
3.0761 8 0.197732 0.194392 0.201072
3.10456 8 0.196746 0.193323 0.200169
3.13329 8 0.199214 0.195548 0.20288
3.16228 8 0.19462 0.19124 0.198
3.19154 8 0.192843 0.189429 0.196257
3.22107 8 0.196021 0.192526 0.199516
3.25087 8 0.191355 0.188148 0.194562
3.28095 8 0.191195 0.187834 0.194556
3.31131 8 0.191319 0.188159 0.194479
3.34195 8 0.187717 0.184651 0.190782
3.37287 8 0.18728 0.184035 0.190525
3.40408 8 0.185755 0.182583 0.188927
3.43558 8 0.185407 0.182381 0.188434
3.46737 8 0.185048 0.182224 0.187871
3.49945 8 0.183677 0.180627 0.186728
3.53183 8 0.18583 0.182867 0.188794
3.56451 8 0.180811 0.178067 0.183555
3.59749 8 0.182498 0.179736 0.18526
3.63078 8 0.18019 0.177512 0.182867
3.66438 8 0.180558 0.177793 0.183324
3.69828 8 0.176012 0.173603 0.17842
3.7325 8 0.177957 0.175326 0.180587
3.76704 8 0.176126 0.173583 0.178669
3.80189 8 0.174496 0.172086 0.176905
3.83707 8 0.174185 0.171533 0.176838
3.87258 8 0.172691 0.170216 0.175166
3.90841 8 0.173024 0.170494 0.175555
3.94457 8 0.173049 0.170605 0.175492
3.98107 8 0.171312 0.169031 0.173594
4.01791 8 0.169467 0.167247 0.171687
4.05509 8 0.16893 0.166842 0.171018
4.09261 8 0.17182 0.169571 0.174069
4.13048 8 0.168146 0.166041 0.170252
4.16869 8 0.168497 0.166262 0.170733
4.20727 8 0.167333 0.165371 0.169294
4.2462 8 0.166708 0.164573 0.168844
4.28549 8 0.165615 0.163695 0.167536
4.32514 8 0.164404 0.162545 0.166263
4.36516 8 0.164366 0.162577 0.166155
4.40555 8 0.164709 0.162608 0.166809
4.44631 8 0.164857 0.162769 0.166945
4.48745 8 0.161619 0.159881 0.163357
4.52898 8 0.161548 0.159675 0.163421
4.57088 8 0.162308 0.160471 0.164145
4.61318 8 0.162732 0.160871 0.164593
4.65586 8 0.160469 0.158741 0.162196
4.69894 8 0.159864 0.158161 0.161567
4.74242 8 0.159745 0.158015 0.161476
4.7863 8 0.159765 0.158104 0.161426
4.83059 8 0.158288 0.156575 0.16
4.87528 8 0.157278 0.155675 0.15888
4.9204 8 0.157927 0.156321 0.159533
4.96592 8 0.156109 0.154583 0.157636
5.01187 8 0.157635 0.156022 0.159249
5.05825 8 0.156176 0.154681 0.157671
5.10505 8 0.155049 0.153577 0.156522
5.15229 8 0.154826 0.153294 0.156357
5.19996 8 0.154745 0.153185 0.156305
5.24807 8 0.15308 0.151727 0.154433
5.29663 8 0.15272 0.151385 0.154055
5.34564 8 0.153794 0.152156 0.155431
5.39511 8 0.153095 0.151704 0.154486
5.44503 8 0.151685 0.150379 0.152991
5.49541 8 0.151018 0.149673 0.152364
5.54626 8 0.15092 0.14967 0.152169
5.59758 8 0.151278 0.150055 0.152501
5.64937 8 0.150713 0.149495 0.151932
5.70164 8 0.150151 0.148989 0.151313
5.7544 8 0.149541 0.148367 0.150714
5.80764 8 0.149951 0.148745 0.151157
5.86138 8 0.148852 0.147714 0.149989
5.91562 8 0.14768 0.146573 0.148787
5.97035 8 0.148468 0.147319 0.149618
6.0256 8 0.147192 0.146121 0.148264
6.08135 8 0.147005 0.145894 0.148115
6.13762 8 0.147114 0.145991 0.148236
6.19441 8 0.146126 0.145039 0.147213
6.25173 8 0.146382 0.14532 0.147444
6.30957 8 0.14654 0.145463 0.147617
6.36796 8 0.14492 0.143919 0.14592
6.42688 8 0.144921 0.143944 0.145899
6.48634 8 0.144681 0.143737 0.145625
6.54636 8 0.145101 0.144124 0.146078
6.60693 8 0.143972 0.143065 0.14488
6.66807 8 0.143319 0.142492 0.144146
6.72977 8 0.14352 0.14256 0.14448
6.79204 8 0.143137 0.142209 0.144065
6.85488 8 0.142525 0.141651 0.143398
6.91831 8 0.14269 0.141835 0.143546
6.98232 8 0.142461 0.141613 0.143309
7.04693 8 0.142192 0.141356 0.143029
7.11214 8 0.142185 0.141367 0.143004
7.17794 8 0.140981 0.14024 0.141723
7.24436 8 0.1411 0.140361 0.141839
7.31139 8 0.141802 0.14093 0.142673
7.37904 8 0.140344 0.139603 0.141085
7.44732 8 0.140025 0.139352 0.140698
7.51623 8 0.140892 0.140095 0.14169
7.58578 8 0.140182 0.139471 0.140893
7.65597 8 0.139399 0.138722 0.140076
7.72681 8 0.1389 0.138234 0.139566
7.7983 8 0.139414 0.138736 0.140093
7.87046 8 0.139081 0.138407 0.139754
7.94328 8 0.138679 0.137925 0.139432
8.01678 8 0.138564 0.137942 0.139185
8.09096 8 0.138545 0.137871 0.139219
8.16582 8 0.138781 0.138055 0.139506
8.24138 8 0.13752 0.136927 0.138114
8.31764 8 0.137276 0.136696 0.137856
8.3946 8 0.137719 0.13708 0.138359
8.47227 8 0.137366 0.136791 0.137941
8.55067 8 0.137393 0.136798 0.137989
8.62979 8 0.136848 0.136268 0.137428
8.70964 8 0.137046 0.136462 0.13763
8.79023 8 0.136351 0.135845 0.136858
8.87156 8 0.136401 0.135876 0.136926
8.95365 8 0.136059 0.135526 0.136593
9.03649 8 0.136021 0.13549 0.136553
9.12011 8 0.135867 0.135356 0.136378
9.2045 8 0.135399 0.134898 0.135901
9.28966 8 0.134929 0.134465 0.135393
9.37562 8 0.134957 0.134486 0.135428
9.46237 8 0.135293 0.134827 0.13576
9.54993 8 0.134714 0.134263 0.135166
9.63829 8 0.134823 0.134361 0.135284
9.72747 8 0.134742 0.134267 0.135218
9.81748 8 0.134319 0.133873 0.134764
9.90832 8 0.134153 0.133745 0.13456
10 8 0.13443 0.133967 0.134894
10.0925 8 0.134457 0.134001 0.134912
10.1859 8 0.133847 0.133446 0.134249
10.2802 8 0.134008 0.133559 0.134456
10.3753 8 0.133168 0.132784 0.133552
10.4713 8 0.133564 0.13316 0.133967
10.5682 8 0.133353 0.13299 0.133716
10.666 8 0.132923 0.132553 0.133294
10.7647 8 0.133166 0.132792 0.13354
10.8643 8 0.132737 0.132361 0.133113
10.9648 8 0.132631 0.132287 0.132974
11.0662 8 0.132384 0.132041 0.132727
11.1686 8 0.132712 0.132339 0.133086
11.272 8 0.132826 0.132456 0.133195
11.3763 8 0.132157 0.131827 0.132487
11.4815 8 0.132225 0.131888 0.132561
11.5878 8 0.131969 0.13165 0.132288
11.695 8 0.132088 0.131741 0.132434
11.8032 8 0.131913 0.131588 0.132238
11.9124 8 0.131883 0.131555 0.132211
12.0226 8 0.131646 0.13134 0.131952
12.1339 8 0.13165 0.131361 0.13194
12.2462 8 0.131495 0.1312 0.13179
12.3595 8 0.131783 0.131486 0.13208
12.4738 8 0.131219 0.130922 0.131516
12.5893 8 0.131088 0.130821 0.131356
12.7057 8 0.131271 0.130964 0.131578
12.8233 8 0.130789 0.130534 0.131045
12.942 8 0.131091 0.130809 0.131374
13.0617 8 0.130486 0.130256 0.130717
13.1826 8 0.130741 0.130483 0.131
13.3045 8 0.130701 0.130439 0.130963
13.4276 8 0.130732 0.130457 0.131008
13.5519 8 0.130341 0.130094 0.130589
13.6773 8 0.130328 0.130085 0.130571
13.8038 8 0.130126 0.12989 0.130362
13.9316 8 0.130198 0.129967 0.130428
14.0605 8 0.130216 0.129978 0.130454
14.1906 8 0.130245 0.130008 0.130482
14.3219 8 0.130132 0.129896 0.130369
14.4544 8 0.129919 0.129695 0.130142
14.5881 8 0.129888 0.129659 0.130116
14.7231 8 0.12998 0.129769 0.130192
14.8594 8 0.12963 0.129432 0.129828
14.9968 8 0.129499 0.129302 0.129696
15.1356 8 0.129587 0.129382 0.129793
15.2757 8 0.129626 0.129427 0.129825
15.417 8 0.129453 0.129257 0.129648
15.5597 8 0.129344 0.129165 0.129523
15.7036 8 0.129456 0.129262 0.12965
15.8489 8 0.129326 0.129134 0.129518
15.9956 8 0.129193 0.129013 0.129372
16.1436 8 0.129128 0.128945 0.129311
16.293 8 0.129152 0.128978 0.129326
16.4437 8 0.129065 0.128887 0.129243
16.5959 8 0.129069 0.128895 0.129243
16.7494 8 0.129132 0.128951 0.129314
16.9044 8 0.128951 0.128782 0.12912
17.0608 8 0.128897 0.128718 0.129076
17.2187 8 0.128801 0.12864 0.128963
17.378 8 0.12883 0.128656 0.129004
17.5388 8 0.128766 0.128605 0.128928
17.7011 8 0.128665 0.128509 0.128821
17.8649 8 0.128683 0.12853 0.128836
18.0302 8 0.128627 0.12848 0.128775
18.197 8 0.128458 0.128303 0.128613
18.3654 8 0.128441 0.128298 0.128584
18.5353 8 0.128459 0.128311 0.128608
18.7068 8 0.128487 0.128344 0.12863
18.8799 8 0.128197 0.128066 0.128328
19.0546 8 0.128417 0.128283 0.128551
19.2309 8 0.128249 0.128111 0.128387
19.4089 8 0.12817 0.128038 0.128301
19.5884 8 0.128308 0.128171 0.128444
19.7697 8 0.128234 0.128101 0.128367
19.9526 8 0.128219 0.128088 0.12835
20.1372 8 0.128141 0.128012 0.128269
20.3236 8 0.128101 0.127974 0.128229
20.5116 8 0.128106 0.127967 0.128245
20.7014 8 0.128068 0.127939 0.128197
20.893 8 0.127872 0.127754 0.12799
21.0863 8 0.127944 0.127816 0.128071
21.2814 8 0.127815 0.127701 0.127929
21.4783 8 0.127837 0.127725 0.127949
21.677 8 0.127758 0.127651 0.127865
21.8776 8 0.127766 0.127654 0.127877
22.08 8 0.127829 0.127714 0.127944
22.2844 8 0.127821 0.127707 0.127936
22.4905 8 0.127628 0.127525 0.127732
22.6986 8 0.127649 0.127544 0.127754
22.9087 8 0.12765 0.127545 0.127755
23.1206 8 0.127535 0.127432 0.127639
23.3346 8 0.127628 0.127516 0.127739
23.5505 8 0.12764 0.127529 0.12775
23.7684 8 0.127594 0.127493 0.127696
23.9883 8 0.127508 0.127408 0.127608
24.2103 8 0.127438 0.127339 0.127537
24.4343 8 0.127531 0.127432 0.127629
24.6604 8 0.127385 0.127287 0.127482
24.8886 8 0.127457 0.127356 0.127558
25.1189 8 0.127399 0.127307 0.127491
25.3513 8 0.127353 0.127266 0.12744
25.5859 8 0.127368 0.127277 0.127458
25.8226 8 0.127315 0.127226 0.127403
26.0615 8 0.12733 0.127236 0.127424
26.3027 8 0.127259 0.12717 0.127347
26.5461 8 0.127225 0.127141 0.127308
26.7917 8 0.127259 0.127162 0.127355
27.0396 8 0.127192 0.127107 0.127277
27.2898 8 0.127198 0.127106 0.127291
27.5423 8 0.127194 0.127113 0.127275
27.7971 8 0.127158 0.127074 0.127241
28.0543 8 0.127094 0.127013 0.127175
28.3139 8 0.127119 0.127043 0.127195
28.5759 8 0.127139 0.127058 0.127219
28.8403 8 0.127098 0.127014 0.127181
29.1072 8 0.12706 0.126981 0.12714
29.3765 8 0.127031 0.126953 0.127108
29.6483 8 0.127001 0.126926 0.127076
29.9226 8 0.127094 0.127015 0.127174
30.1995 8 0.126964 0.126892 0.127036
30.4789 8 0.126936 0.126863 0.127008
30.761 8 0.126981 0.126909 0.127054
31.0456 8 0.12695 0.126877 0.127023
31.3329 8 0.126939 0.126872 0.127007
31.6228 8 0.126894 0.126823 0.126964
31.9154 8 0.126963 0.126888 0.127037
32.2107 8 0.126904 0.126834 0.126973
32.5087 8 0.126878 0.126811 0.126944
32.8095 8 0.126845 0.126776 0.126914
33.1131 8 0.126845 0.126775 0.126915
33.4195 8 0.12679 0.126726 0.126855
33.7287 8 0.126793 0.126732 0.126854
34.0408 8 0.126786 0.126721 0.126852
34.3558 8 0.126784 0.126718 0.126849
34.6737 8 0.126742 0.126682 0.126803
34.9945 8 0.126827 0.126762 0.126891
35.3183 8 0.12674 0.126677 0.126802
35.6451 8 0.126763 0.1267 0.126826
35.9749 8 0.126724 0.12666 0.126788
36.3078 8 0.126704 0.126646 0.126762
36.6438 8 0.126676 0.126615 0.126737
36.9828 8 0.126669 0.126607 0.12673
37.325 8 0.126662 0.126606 0.126717
37.6704 8 0.126663 0.126603 0.126723
38.0189 8 0.126642 0.126585 0.1267
38.3707 8 0.126648 0.126591 0.126704
38.7258 8 0.126625 0.126569 0.126681
39.0841 8 0.12663 0.126573 0.126688
39.4457 8 0.126671 0.126608 0.126733
39.8107 8 0.126565 0.12651 0.12662
40.1791 8 0.126579 0.126523 0.126635
40.5509 8 0.126576 0.126521 0.126631
40.9261 8 0.126571 0.126516 0.126627
41.3048 8 0.126562 0.126508 0.126617
41.6869 8 0.126586 0.126529 0.126642
42.0727 8 0.126509 0.126456 0.126561
42.462 8 0.12654 0.126487 0.126594
42.8549 8 0.126505 0.12645 0.12656
43.2514 8 0.12659 0.126533 0.126646
43.6516 8 0.126499 0.126444 0.126553
44.0555 8 0.126509 0.126455 0.126563
44.4631 8 0.126485 0.126432 0.126537
44.8745 8 0.126503 0.126449 0.126557
45.2898 8 0.126469 0.126419 0.12652
45.7088 8 0.126528 0.126472 0.126583
46.1318 8 0.126472 0.12642 0.126524
46.5586 8 0.126471 0.12642 0.126523
46.9894 8 0.126461 0.126411 0.126511
47.4242 8 0.126438 0.126389 0.126486
47.863 8 0.126415 0.126366 0.126465
48.3059 8 0.126429 0.12638 0.126478
48.7528 8 0.126441 0.126393 0.126489
49.204 8 0.126455 0.126405 0.126506
49.6592 8 0.126402 0.126355 0.12645
50.1187 8 0.126422 0.126371 0.126474
50.5825 8 0.126426 0.126377 0.126475
51.0505 8 0.126358 0.126312 0.126403
51.5229 8 0.126377 0.12633 0.126424
51.9996 8 0.126402 0.126353 0.126451
52.4807 8 0.12642 0.126368 0.126471
52.9663 8 0.126398 0.126349 0.126446
53.4564 8 0.126387 0.126337 0.126436
53.9511 8 0.126376 0.12633 0.126422
54.4503 8 0.126372 0.126326 0.126417
54.9541 8 0.126353 0.126307 0.126399
55.4626 8 0.126367 0.126321 0.126413
55.9758 8 0.126335 0.126291 0.12638
56.4937 8 0.126346 0.126302 0.12639
57.0164 8 0.126323 0.126278 0.126369
57.544 8 0.126328 0.126285 0.126371
58.0764 8 0.126328 0.126282 0.126374
58.6138 8 0.126314 0.126269 0.12636
59.1562 8 0.126299 0.126255 0.126344
59.7035 8 0.126303 0.12626 0.126346
60.256 8 0.126341 0.126297 0.126386
60.8135 8 0.126322 0.126273 0.12637
61.3762 8 0.126304 0.126261 0.126346
61.9441 8 0.126306 0.126263 0.126349
62.5173 8 0.126289 0.126243 0.126334
63.0957 8 0.126282 0.126239 0.126326
63.6796 8 0.126345 0.126299 0.12639
64.2688 8 0.126271 0.12623 0.126312
64.8634 8 0.126295 0.126252 0.126338
65.4636 8 0.126261 0.12622 0.126302
66.0693 8 0.126274 0.12623 0.126318
66.6807 8 0.126246 0.126205 0.126288
67.2977 8 0.126296 0.126253 0.12634
67.9204 8 0.126275 0.126233 0.126317
68.5488 8 0.126275 0.126233 0.126318
69.1831 8 0.126286 0.126242 0.126329
69.8232 8 0.126283 0.12624 0.126325
70.4693 8 0.126292 0.126248 0.126337
71.1214 8 0.126253 0.126212 0.126294
71.7794 8 0.126175 0.126136 0.126215
72.4436 8 0.126277 0.126235 0.126319
73.1139 8 0.126229 0.126186 0.126273
73.7904 8 0.126261 0.126219 0.126304
74.4732 8 0.126235 0.126193 0.126277
75.1623 8 0.126196 0.126155 0.126238
75.8578 8 0.126226 0.126185 0.126267
76.5597 8 0.126281 0.126236 0.126325
77.2681 8 0.126259 0.126215 0.126303
77.983 8 0.126213 0.126175 0.126252
78.7046 8 0.126202 0.126163 0.126241
79.4328 8 0.126251 0.12621 0.126291
80.1678 8 0.126221 0.126182 0.126261
80.9096 8 0.126235 0.126195 0.126275
81.6582 8 0.126212 0.126173 0.126252
82.4138 8 0.126255 0.126211 0.126299
83.1764 8 0.126209 0.126169 0.12625
83.946 8 0.12621 0.126169 0.126251
84.7227 8 0.126223 0.126183 0.126263
85.5067 8 0.126224 0.126181 0.126267
86.2979 8 0.126238 0.126198 0.126279
87.0964 8 0.126195 0.126155 0.126235
87.9023 8 0.126196 0.126157 0.126234
88.7156 8 0.126224 0.126184 0.126265
89.5365 8 0.126213 0.126173 0.126253
90.3649 8 0.12617 0.126131 0.126209
91.2011 8 0.126236 0.126194 0.126279
92.045 8 0.126186 0.126147 0.126225
92.8966 8 0.126175 0.126135 0.126214
93.7562 8 0.126161 0.126122 0.1262
94.6237 8 0.126219 0.126178 0.126259
95.4993 8 0.126185 0.126146 0.126223
96.3829 8 0.126205 0.126165 0.126245
97.2747 8 0.126189 0.126149 0.126229
98.1748 8 0.126145 0.126107 0.126184
99.0832 8 0.126187 0.126146 0.126228
