//tau lambda mean lower_bound upper_bound
9.46237 11 0.10083 -nan -nan
9.54993 11 0.100653 -nan -nan
9.63829 11 0.100479 0.100479 0.100479
9.72747 11 0.100308 0.100308 0.100308
9.81748 11 0.10014 -nan -nan
9.90832 11 0.099975 -nan -nan
10 11 0.0998129 -nan -nan
10.0925 11 0.0996537 -nan -nan
10.1859 11 0.0994972 0.0994972 0.0994972
10.2802 11 0.0993435 -nan -nan
10.3753 11 0.0991925 -nan -nan
10.4713 11 0.0990441 -nan -nan
10.5682 11 0.0988983 0.0988983 0.0988983
10.666 11 0.0987552 0.0987552 0.0987552
10.7647 11 0.0986145 0.0986145 0.0986145
10.8643 11 0.0984763 -nan -nan
10.9648 11 0.0983405 -nan -nan
11.0662 11 0.0982072 0.0982072 0.0982072
11.1686 11 0.0980762 0.0980762 0.0980762
11.272 11 0.0979475 0.0979475 0.0979475
11.3763 11 0.097821 0.097821 0.0978211
11.4815 11 0.0976969 0.0976969 0.0976969
11.5878 11 0.0975749 0.0975749 0.0975749
11.695 11 0.097455 0.097455 0.097455
11.8032 11 0.0973373 -nan -nan
11.9124 11 0.0972217 -nan -nan
12.0226 11 0.0971081 0.0971081 0.0971081
12.1339 11 0.0969966 -nan -nan
12.2462 11 0.096887 0.096887 0.096887
12.3595 11 0.0967794 -nan -nan
12.4738 11 0.0966737 -nan -nan
12.5893 11 0.0965698 0.0965698 0.0965698
12.7057 11 0.0964678 0.0964678 0.0964678
12.8233 11 0.0963676 -nan -nan
12.942 11 0.0962692 0.0962692 0.0962692
13.0617 11 0.0961726 -nan -nan
13.1826 11 0.0960777 -nan -nan
13.3045 11 0.0959844 -nan -nan
13.4276 11 0.0958929 0.0958929 0.0958929
13.5519 11 0.0958029 0.0958029 0.0958029
13.6773 11 0.0957146 -nan -nan
13.8038 11 0.0956279 -nan -nan
13.9316 11 0.0955426 0.0955426 0.0955426
14.0605 11 0.095459 -nan -nan
14.1906 11 0.0953768 0.0953768 0.0953768
14.3219 11 0.0952961 -nan -nan
14.4544 11 0.0952168 0.0952168 0.0952168
14.5881 11 0.0951389 -nan -nan
14.7231 11 0.0950625 -nan -nan
14.8594 11 0.0949874 -nan -nan
14.9968 11 0.0949136 0.0949136 0.0949136
15.1356 11 0.0948412 -nan -nan
15.2757 11 0.0947701 -nan -nan
15.417 11 0.0947002 0.0947002 0.0947002
15.5597 11 0.0946316 0.0946316 0.0946316
15.7036 11 0.0945643 -nan -nan
15.8489 11 0.0944981 0.0944981 0.0944981
15.9956 11 0.0944331 0.0944331 0.0944331
16.1436 11 0.0943693 0.0943693 0.0943693
16.293 11 0.0943067 -nan -nan
16.4437 11 0.0942451 -nan -nan
16.5959 11 0.0941847 0.0941847 0.0941847
16.7494 11 0.0941254 0.0941254 0.0941254
16.9044 11 0.0940671 0.0940671 0.0940671
17.0608 11 0.0940099 -nan -nan
17.2187 11 0.0939537 0.0939537 0.0939537
17.378 11 0.0938985 0.0938985 0.0938985
17.5388 11 0.0938443 -nan -nan
17.7011 11 0.0937911 -nan -nan
17.8649 11 0.0937388 0.0937388 0.0937388
18.0302 11 0.0936875 0.0936875 0.0936875
18.197 11 0.0936371 0.0936371 0.0936371
18.3654 11 0.0935876 0.0935876 0.0935876
18.5353 11 0.093539 0.093539 0.093539
18.7068 11 0.0934913 -nan -nan
18.8799 11 0.0934445 -nan -nan
19.0546 11 0.0933985 -nan -nan
19.2309 11 0.0933533 0.0933533 0.0933533
19.4089 11 0.0933089 -nan -nan
19.5884 11 0.0932653 0.0932653 0.0932653
19.7697 11 0.0932226 -nan -nan
19.9526 11 0.0931806 -nan -nan
20.1372 11 0.0931393 -nan -nan
20.3236 11 0.0930988 0.0930988 0.0930988
20.5116 11 0.0930591 -nan -nan
20.7014 11 0.09302 -nan -nan
20.893 11 0.0929817 -nan -nan
21.0863 11 0.092944 0.092944 0.092944
21.2814 11 0.092907 -nan -nan
21.4783 11 0.0928707 -nan -nan
21.677 11 0.0928351 0.0928351 0.0928351
21.8776 11 0.0928001 0.0928001 0.0928001
22.08 11 0.0927657 -nan -nan
22.2844 11 0.092732 0.092732 0.092732
22.4905 11 0.0926989 0.0926989 0.0926989
22.6986 11 0.0926663 -nan -nan
22.9087 11 0.0926344 0.0926344 0.0926344
23.1206 11 0.092603 0.092603 0.092603
23.3346 11 0.0925722 -nan -nan
23.5505 11 0.092542 -nan -nan
23.7684 11 0.0925123 -nan -nan
23.9883 11 0.0924831 0.0924831 0.0924831
24.2103 11 0.0924545 -nan -nan
24.4343 11 0.0924264 0.0924264 0.0924264
24.6604 11 0.0923988 -nan -nan
24.8886 11 0.0923717 -nan -nan
25.1189 11 0.0923451 -nan -nan
25.3513 11 0.092319 -nan -nan
25.5859 11 0.0922933 0.0922933 0.0922933
25.8226 11 0.0922681 -nan -nan
26.0615 11 0.0922434 -nan -nan
26.3027 11 0.0922191 0.0922191 0.0922191
26.5461 11 0.0921953 -nan -nan
26.7917 11 0.0921719 -nan -nan
27.0396 11 0.0921489 0.0921489 0.0921489
27.2898 11 0.0921263 -nan -nan
27.5423 11 0.0921042 0.0921042 0.0921042
27.7971 11 0.0920824 0.0920824 0.0920824
28.0543 11 0.0920611 -nan -nan
28.3139 11 0.0920401 0.0920401 0.0920401
28.5759 11 0.0920195 0.0920195 0.0920195
28.8403 11 0.0919993 0.0919993 0.0919993
29.1072 11 0.0919794 0.0919794 0.0919794
29.3765 11 0.0919599 -nan -nan
29.6483 11 0.0919408 0.0919408 0.0919408
29.9226 11 0.091922 -nan -nan
30.1995 11 0.0919036 0.0919036 0.0919036
30.4789 11 0.0918855 0.0918855 0.0918855
30.761 11 0.0918677 -nan -nan
31.0456 11 0.0918502 0.0918502 0.0918502
31.3329 11 0.0918331 0.0918331 0.0918331
31.6228 11 0.0918163 0.0918163 0.0918163
31.9154 11 0.0917997 0.0917997 0.0917997
32.2107 11 0.0917835 -nan -nan
32.5087 11 0.0917676 -nan -nan
32.8095 11 0.0917519 0.0917519 0.091752
33.1131 11 0.0917366 0.0917366 0.0917366
33.4195 11 0.0917215 0.0917215 0.0917215
33.7287 11 0.0917067 0.0917067 0.0917067
34.0408 11 0.0916922 0.0916922 0.0916922
34.3558 11 0.0916779 0.0916779 0.0916779
34.6737 11 0.0916639 -nan -nan
34.9945 11 0.0916502 -nan -nan
35.3183 11 0.0916367 -nan -nan
35.6451 11 0.0916234 -nan -nan
35.9749 11 0.0916104 0.0916104 0.0916104
36.3078 11 0.0915976 -nan -nan
36.6438 11 0.0915851 0.0915851 0.0915851
36.9828 11 0.0915727 -nan -nan
37.325 11 0.0915606 -nan -nan
37.6704 11 0.0915488 -nan -nan
38.0189 11 0.0915371 -nan -nan
38.3707 11 0.0915257 -nan -nan
38.7258 11 0.0915144 -nan -nan
39.0841 11 0.0915034 -nan -nan
39.4457 11 0.0914926 -nan -nan
39.8107 11 0.0914819 0.0914819 0.0914819
40.1791 11 0.0914715 0.0914715 0.0914715
40.5509 11 0.0914612 0.0914612 0.0914612
40.9261 11 0.0914512 -nan -nan
41.3048 11 0.0914413 0.0914413 0.0914413
41.6869 11 0.0914316 0.0914316 0.0914316
42.0727 11 0.0914221 0.0914221 0.0914221
42.462 11 0.0914127 0.0914127 0.0914127
42.8549 11 0.0914035 -nan -nan
43.2514 11 0.0913945 -nan -nan
43.6516 11 0.0913857 -nan -nan
44.0555 11 0.091377 0.091377 0.091377
44.4631 11 0.0913684 -nan -nan
44.8745 11 0.0913601 0.0913601 0.0913601
45.2898 11 0.0913518 0.0913518 0.0913518
45.7088 11 0.0913438 0.0913438 0.0913438
46.1318 11 0.0913358 -nan -nan
46.5586 11 0.0913281 -nan -nan
46.9894 11 0.0913204 0.0913204 0.0913204
47.4242 11 0.0913129 -nan -nan
47.863 11 0.0913056 0.0913056 0.0913056
48.3059 11 0.0912983 0.0912983 0.0912983
48.7528 11 0.0912912 0.0912912 0.0912912
49.204 11 0.0912843 -nan -nan
49.6592 11 0.0912774 0.0912774 0.0912774
50.1187 11 0.0912707 0.0912707 0.0912707
50.5825 11 0.0912641 0.0912641 0.0912641
51.0505 11 0.0912576 -nan -nan
51.5229 11 0.0912513 0.0912513 0.0912513
51.9996 11 0.091245 -nan -nan
52.4807 11 0.0912389 0.0912389 0.0912389
52.9663 11 0.0912329 0.0912329 0.0912329
53.4564 11 0.091227 -nan -nan
53.9511 11 0.0912212 0.0912212 0.0912212
54.4503 11 0.0912155 -nan -nan
54.9541 11 0.0912099 -nan -nan
55.4626 11 0.0912044 -nan -nan
55.9758 11 0.091199 -nan -nan
56.4937 11 0.0911937 0.0911937 0.0911937
57.0164 11 0.0911886 0.0911886 0.0911886
57.544 11 0.0911835 0.0911835 0.0911835
58.0764 11 0.0911785 0.0911785 0.0911785
58.6138 11 0.0911735 0.0911735 0.0911735
59.1562 11 0.0911687 -nan -nan
59.7035 11 0.091164 0.091164 0.091164
60.256 11 0.0911593 0.0911593 0.0911593
60.8135 11 0.0911548 -nan -nan
61.3762 11 0.0911503 0.0911503 0.0911503
61.9441 11 0.0911459 -nan -nan
62.5173 11 0.0911416 -nan -nan
63.0957 11 0.0911373 0.0911373 0.0911373
63.6796 11 0.0911332 0.0911332 0.0911332
64.2688 11 0.0911291 -nan -nan
64.8634 11 0.0911251 -nan -nan
65.4636 11 0.0911211 -nan -nan
66.0693 11 0.0911173 0.0911173 0.0911173
66.6807 11 0.0911135 0.0911135 0.0911135
67.2977 11 0.0911097 -nan -nan
67.9204 11 0.0911061 -nan -nan
68.5488 11 0.0911025 -nan -nan
69.1831 11 0.0910989 0.0910989 0.0910989
69.8232 11 0.0910955 -nan -nan
70.4693 11 0.0910921 -nan -nan
71.1214 11 0.0910887 0.0910887 0.0910887
71.7794 11 0.0910855 0.0910855 0.0910855
72.4436 11 0.0910822 0.0910822 0.0910822
73.1139 11 0.0910791 -nan -nan
73.7904 11 0.091076 0.091076 0.091076
74.4732 11 0.0910729 -nan -nan
75.1623 11 0.0910699 -nan -nan
75.8578 11 0.091067 -nan -nan
76.5597 11 0.0910641 0.0910641 0.0910641
77.2681 11 0.0910613 -nan -nan
77.983 11 0.0910585 0.0910585 0.0910585
78.7046 11 0.0910558 0.0910558 0.0910558
79.4328 11 0.0910531 -nan -nan
80.1678 11 0.0910505 0.0910505 0.0910505
80.9096 11 0.0910479 0.0910479 0.0910479
81.6582 11 0.0910454 0.0910454 0.0910454
82.4138 11 0.0910429 0.0910429 0.0910429
83.1764 11 0.0910405 -nan -nan
83.946 11 0.0910381 0.0910381 0.0910381
84.7227 11 0.0910357 0.0910357 0.0910357
85.5067 11 0.0910334 0.0910334 0.0910334
86.2979 11 0.0910311 0.0910311 0.0910311
87.0964 11 0.0910289 -nan -nan
87.9023 11 0.0910267 0.0910267 0.0910267
88.7156 11 0.0910246 0.0910246 0.0910246
89.5365 11 0.0910225 -nan -nan
90.3649 11 0.0910204 0.0910204 0.0910204
91.2011 11 0.0910184 0.0910184 0.0910184
92.045 11 0.0910164 0.0910164 0.0910164
92.8966 11 0.0910144 0.0910144 0.0910144
93.7562 11 0.0910125 0.0910125 0.0910125
94.6237 11 0.0910106 -nan -nan
95.4993 11 0.0910087 -nan -nan
96.3829 11 0.0910069 -nan -nan
97.2747 11 0.0910051 -nan -nan
98.1748 11 0.0910034 -nan -nan
99.0832 11 0.0910017 0.0910017 0.0910017
