//tau lambda mean lower_bound upper_bound
9.03649 13 0.0896621 -nan -nan
9.12011 13 0.0894373 -nan -nan
9.2045 13 0.0892163 0.0892163 0.0892163
9.28966 13 0.0889991 0.0889991 0.0889991
9.37562 13 0.0887856 0.0887856 0.0887856
9.46237 13 0.0885757 0.0885757 0.0885757
9.54993 13 0.0883695 0.0883695 0.0883695
9.63829 13 0.0881668 -nan -nan
9.72747 13 0.0879676 0.0879675 0.0879676
9.81748 13 0.0877718 0.0877718 0.0877718
9.90832 13 0.0875793 0.0875793 0.0875793
10 13 0.0873902 -nan -nan
10.0925 13 0.0872044 -nan -nan
10.1859 13 0.0870218 -nan -nan
10.2802 13 0.0868423 -nan -nan
10.3753 13 0.0866659 -nan -nan
10.4713 13 0.0864926 -nan -nan
10.5682 13 0.0863223 0.0863223 0.0863223
10.666 13 0.086155 0.086155 0.086155
10.7647 13 0.0859905 -nan -nan
10.8643 13 0.085829 -nan -nan
10.9648 13 0.0856702 -nan -nan
11.0662 13 0.0855142 0.0855142 0.0855142
11.1686 13 0.0853609 0.0853609 0.0853609
11.272 13 0.0852103 0.0852103 0.0852103
11.3763 13 0.0850623 0.0850623 0.0850623
11.4815 13 0.0849169 -nan -nan
11.5878 13 0.0847741 -nan -nan
11.695 13 0.0846337 0.0846337 0.0846337
11.8032 13 0.0844958 -nan -nan
11.9124 13 0.0843604 0.0843604 0.0843604
12.0226 13 0.0842273 0.0842273 0.0842273
12.1339 13 0.0840965 -nan -nan
12.2462 13 0.083968 0.083968 0.083968
12.3595 13 0.0838418 -nan -nan
12.4738 13 0.0837178 -nan -nan
12.5893 13 0.083596 -nan -nan
12.7057 13 0.0834764 0.0834764 0.0834764
12.8233 13 0.0833588 0.0833588 0.0833588
12.942 13 0.0832433 0.0832433 0.0832433
13.0617 13 0.0831299 0.0831299 0.0831299
13.1826 13 0.0830184 -nan -nan
13.3045 13 0.082909 0.082909 0.082909
13.4276 13 0.0828014 -nan -nan
13.5519 13 0.0826958 0.0826958 0.0826958
13.6773 13 0.082592 0.082592 0.082592
13.8038 13 0.0824901 0.0824901 0.0824901
13.9316 13 0.08239 -nan -nan
14.0605 13 0.0822916 0.0822916 0.0822916
14.1906 13 0.082195 -nan -nan
14.3219 13 0.0821002 -nan -nan
14.4544 13 0.0820069 -nan -nan
14.5881 13 0.0819154 -nan -nan
14.7231 13 0.0818255 0.0818255 0.0818255
14.8594 13 0.0817372 -nan -nan
14.9968 13 0.0816504 -nan -nan
15.1356 13 0.0815652 -nan -nan
15.2757 13 0.0814815 0.0814815 0.0814815
15.417 13 0.0813993 -nan -nan
15.5597 13 0.0813186 0.0813186 0.0813186
15.7036 13 0.0812393 0.0812393 0.0812393
15.8489 13 0.0811614 -nan -nan
15.9956 13 0.0810849 0.0810849 0.0810849
16.1436 13 0.0810098 0.0810098 0.0810098
16.293 13 0.080936 -nan -nan
16.4437 13 0.0808635 -nan -nan
16.5959 13 0.0807923 0.0807923 0.0807923
16.7494 13 0.0807224 -nan -nan
16.9044 13 0.0806538 0.0806538 0.0806538
17.0608 13 0.0805864 0.0805864 0.0805864
17.2187 13 0.0805201 -nan -nan
17.378 13 0.0804551 0.0804551 0.0804551
17.5388 13 0.0803912 -nan -nan
17.7011 13 0.0803285 -nan -nan
17.8649 13 0.0802669 0.0802669 0.0802669
18.0302 13 0.0802064 -nan -nan
18.197 13 0.080147 0.080147 0.080147
18.3654 13 0.0800887 -nan -nan
18.5353 13 0.0800314 0.0800314 0.0800314
18.7068 13 0.0799751 0.0799751 0.0799751
18.8799 13 0.0799199 -nan -nan
19.0546 13 0.0798656 -nan -nan
19.2309 13 0.0798123 -nan -nan
19.4089 13 0.07976 -nan -nan
19.5884 13 0.0797086 0.0797086 0.0797086
19.7697 13 0.0796581 -nan -nan
19.9526 13 0.0796086 -nan -nan
20.1372 13 0.0795599 -nan -nan
20.3236 13 0.0795121 -nan -nan
20.5116 13 0.0794652 0.0794652 0.0794652
20.7014 13 0.0794191 -nan -nan
20.893 13 0.0793738 -nan -nan
21.0863 13 0.0793294 -nan -nan
21.2814 13 0.0792857 -nan -nan
21.4783 13 0.0792429 -nan -nan
21.677 13 0.0792008 0.0792008 0.0792008
21.8776 13 0.0791595 0.0791595 0.0791595
22.08 13 0.0791189 -nan -nan
22.2844 13 0.0790791 -nan -nan
22.4905 13 0.0790399 -nan -nan
22.6986 13 0.0790015 -nan -nan
22.9087 13 0.0789638 0.0789638 0.0789638
23.1206 13 0.0789267 -nan -nan
23.3346 13 0.0788904 0.0788904 0.0788904
23.5505 13 0.0788547 0.0788546 0.0788547
23.7684 13 0.0788196 0.0788196 0.0788196
23.9883 13 0.0787851 -nan -nan
24.2103 13 0.0787513 0.0787513 0.0787513
24.4343 13 0.0787181 -nan -nan
24.6604 13 0.0786855 -nan -nan
24.8886 13 0.0786535 -nan -nan
25.1189 13 0.078622 -nan -nan
25.3513 13 0.0785912 0.0785912 0.0785912
25.5859 13 0.0785609 -nan -nan
25.8226 13 0.0785311 -nan -nan
26.0615 13 0.0785019 -nan -nan
26.3027 13 0.0784732 -nan -nan
26.5461 13 0.078445 0.078445 0.078445
26.7917 13 0.0784173 -nan -nan
27.0396 13 0.0783902 -nan -nan
27.2898 13 0.0783635 0.0783635 0.0783635
27.5423 13 0.0783373 -nan -nan
27.7971 13 0.0783116 0.0783116 0.0783116
28.0543 13 0.0782863 -nan -nan
28.3139 13 0.0782615 -nan -nan
28.5759 13 0.0782372 -nan -nan
28.8403 13 0.0782133 -nan -nan
29.1072 13 0.0781898 -nan -nan
29.3765 13 0.0781668 0.0781668 0.0781668
29.6483 13 0.0781442 -nan -nan
29.9226 13 0.078122 0.078122 0.078122
30.1995 13 0.0781001 -nan -nan
30.4789 13 0.0780787 0.0780787 0.0780787
30.761 13 0.0780577 0.0780577 0.0780577
31.0456 13 0.078037 0.078037 0.078037
31.3329 13 0.0780168 -nan -nan
31.6228 13 0.0779969 -nan -nan
31.9154 13 0.0779773 -nan -nan
32.2107 13 0.0779581 0.0779581 0.0779581
32.5087 13 0.0779393 0.0779393 0.0779393
32.8095 13 0.0779208 -nan -nan
33.1131 13 0.0779026 -nan -nan
33.4195 13 0.0778848 -nan -nan
33.7287 13 0.0778673 -nan -nan
34.0408 13 0.0778501 -nan -nan
34.3558 13 0.0778332 -nan -nan
34.6737 13 0.0778167 -nan -nan
34.9945 13 0.0778004 0.0778004 0.0778004
35.3183 13 0.0777844 -nan -nan
35.6451 13 0.0777687 0.0777687 0.0777687
35.9749 13 0.0777533 -nan -nan
36.3078 13 0.0777382 0.0777382 0.0777382
36.6438 13 0.0777234 0.0777234 0.0777234
36.9828 13 0.0777088 -nan -nan
37.325 13 0.0776945 -nan -nan
37.6704 13 0.0776804 0.0776804 0.0776804
38.0189 13 0.0776666 -nan -nan
38.3707 13 0.0776531 -nan -nan
38.7258 13 0.0776398 0.0776398 0.0776398
39.0841 13 0.0776267 -nan -nan
39.4457 13 0.0776139 -nan -nan
39.8107 13 0.0776013 -nan -nan
40.1791 13 0.077589 0.077589 0.077589
40.5509 13 0.0775768 0.0775768 0.0775768
40.9261 13 0.0775649 0.0775649 0.0775649
41.3048 13 0.0775532 -nan -nan
41.6869 13 0.0775417 -nan -nan
42.0727 13 0.0775305 0.0775305 0.0775305
42.462 13 0.0775194 -nan -nan
42.8549 13 0.0775085 0.0775085 0.0775085
43.2514 13 0.0774979 -nan -nan
43.6516 13 0.0774874 0.0774874 0.0774874
44.0555 13 0.0774771 -nan -nan
44.4631 13 0.077467 -nan -nan
44.8745 13 0.0774571 0.0774571 0.0774571
45.2898 13 0.0774474 0.0774474 0.0774474
45.7088 13 0.0774378 0.0774378 0.0774378
46.1318 13 0.0774284 0.0774284 0.0774284
46.5586 13 0.0774192 0.0774192 0.0774192
46.9894 13 0.0774102 -nan -nan
47.4242 13 0.0774013 0.0774013 0.0774013
47.863 13 0.0773926 -nan -nan
48.3059 13 0.077384 0.077384 0.077384
48.7528 13 0.0773756 -nan -nan
49.204 13 0.0773674 -nan -nan
49.6592 13 0.0773593 -nan -nan
50.1187 13 0.0773513 0.0773513 0.0773513
50.5825 13 0.0773435 0.0773435 0.0773435
51.0505 13 0.0773358 -nan -nan
51.5229 13 0.0773283 -nan -nan
51.9996 13 0.0773209 -nan -nan
52.4807 13 0.0773137 0.0773137 0.0773137
52.9663 13 0.0773065 -nan -nan
53.4564 13 0.0772996 -nan -nan
53.9511 13 0.0772927 -nan -nan
54.4503 13 0.077286 0.077286 0.077286
54.9541 13 0.0772793 0.0772793 0.0772793
55.4626 13 0.0772728 0.0772728 0.0772728
55.9758 13 0.0772665 -nan -nan
56.4937 13 0.0772602 -nan -nan
57.0164 13 0.0772541 0.0772541 0.0772541
57.544 13 0.077248 -nan -nan
58.0764 13 0.0772421 0.0772421 0.0772421
58.6138 13 0.0772363 -nan -nan
59.1562 13 0.0772306 0.0772306 0.0772306
59.7035 13 0.077225 0.077225 0.077225
60.256 13 0.0772194 -nan -nan
60.8135 13 0.077214 -nan -nan
61.3762 13 0.0772087 -nan -nan
61.9441 13 0.0772035 0.0772035 0.0772035
62.5173 13 0.0771984 0.0771984 0.0771984
63.0957 13 0.0771934 -nan -nan
63.6796 13 0.0771885 0.0771885 0.0771885
64.2688 13 0.0771836 0.0771836 0.0771836
64.8634 13 0.0771789 0.0771789 0.0771789
65.4636 13 0.0771742 0.0771742 0.0771742
66.0693 13 0.0771696 -nan -nan
66.6807 13 0.0771651 -nan -nan
67.2977 13 0.0771607 0.0771607 0.0771607
67.9204 13 0.0771564 0.0771564 0.0771564
68.5488 13 0.0771521 -nan -nan
69.1831 13 0.0771479 0.0771479 0.0771479
69.8232 13 0.0771438 0.0771438 0.0771438
70.4693 13 0.0771398 -nan -nan
71.1214 13 0.0771359 0.0771359 0.0771359
71.7794 13 0.077132 -nan -nan
72.4436 13 0.0771282 0.0771282 0.0771282
73.1139 13 0.0771244 0.0771244 0.0771244
73.7904 13 0.0771208 0.0771208 0.0771208
74.4732 13 0.0771171 -nan -nan
75.1623 13 0.0771136 0.0771136 0.0771136
75.8578 13 0.0771101 -nan -nan
76.5597 13 0.0771067 -nan -nan
77.2681 13 0.0771034 0.0771034 0.0771034
77.983 13 0.0771001 0.0771001 0.0771001
78.7046 13 0.0770968 -nan -nan
79.4328 13 0.0770937 0.0770937 0.0770937
80.1678 13 0.0770906 -nan -nan
80.9096 13 0.0770875 0.0770875 0.0770875
81.6582 13 0.0770845 0.0770845 0.0770845
82.4138 13 0.0770816 0.0770816 0.0770816
83.1764 13 0.0770787 0.0770787 0.0770787
83.946 13 0.0770758 -nan -nan
84.7227 13 0.077073 -nan -nan
85.5067 13 0.0770703 -nan -nan
86.2979 13 0.0770676 0.0770676 0.0770676
87.0964 13 0.077065 0.077065 0.077065
87.9023 13 0.0770624 0.0770624 0.0770624
88.7156 13 0.0770599 0.0770599 0.0770599
89.5365 13 0.0770574 -nan -nan
90.3649 13 0.0770549 -nan -nan
91.2011 13 0.0770525 0.0770525 0.0770525
92.045 13 0.0770501 -nan -nan
92.8966 13 0.0770478 0.0770478 0.0770478
93.7562 13 0.0770455 0.0770455 0.0770456
94.6237 13 0.0770433 0.0770433 0.0770433
95.4993 13 0.0770411 0.0770411 0.0770411
96.3829 13 0.077039 0.077039 0.077039
97.2747 13 0.0770369 -nan -nan
98.1748 13 0.0770348 0.0770348 0.0770348
99.0832 13 0.0770327 0.0770327 0.0770327
