//tau lambda mean lower_bound upper_bound
1.95884 14 0.261465 0.254262 0.268668
1.97697 14 0.255112 0.248524 0.2617
1.99526 14 0.254424 0.247906 0.260942
2.01372 14 0.255765 0.248769 0.262761
2.03236 14 0.25166 0.244727 0.258594
2.05116 14 0.244026 0.237776 0.250277
2.07014 14 0.240557 0.23469 0.246425
2.0893 14 0.246047 0.239573 0.25252
2.10863 14 0.243061 0.236882 0.24924
2.12814 14 0.240589 0.234523 0.246655
2.14783 14 0.231614 0.225777 0.237452
2.1677 14 0.240885 0.234636 0.247135
2.18776 14 0.232842 0.227012 0.238671
2.208 14 0.231152 0.225227 0.237077
2.22844 14 0.231819 0.225758 0.23788
2.24905 14 0.232766 0.22682 0.238712
2.26986 14 0.225422 0.219671 0.231173
2.29087 14 0.227972 0.222246 0.233698
2.31206 14 0.225451 0.219923 0.230978
2.33346 14 0.222299 0.216897 0.2277
2.35505 14 0.218667 0.213251 0.224082
2.37684 14 0.215422 0.210325 0.220519
2.39883 14 0.213863 0.208834 0.218893
2.42103 14 0.213628 0.208561 0.218694
2.44343 14 0.215118 0.209876 0.22036
2.46604 14 0.211213 0.205578 0.216847
2.48886 14 0.20579 0.200872 0.210708
2.51189 14 0.20676 0.201564 0.211956
2.53513 14 0.203824 0.198998 0.208649
2.55859 14 0.203892 0.198808 0.208975
2.58226 14 0.200999 0.196061 0.205937
2.60615 14 0.20017 0.195419 0.204922
2.63027 14 0.198166 0.193284 0.203048
2.65461 14 0.197214 0.192437 0.20199
2.67917 14 0.195928 0.191422 0.200434
2.70396 14 0.192813 0.188205 0.19742
2.72898 14 0.190299 0.185762 0.194837
2.75423 14 0.190128 0.185561 0.194694
2.77971 14 0.190435 0.186127 0.194744
2.80543 14 0.186495 0.182242 0.190747
2.83139 14 0.183336 0.179338 0.187334
2.85759 14 0.185095 0.180676 0.189513
2.88403 14 0.179831 0.175766 0.183895
2.91072 14 0.178864 0.175045 0.182683
2.93765 14 0.179392 0.175296 0.183488
2.96483 14 0.174596 0.170817 0.178376
2.99226 14 0.177746 0.173728 0.181765
3.01995 14 0.175376 0.171607 0.179145
3.04789 14 0.172486 0.168995 0.175976
3.0761 14 0.174675 0.170646 0.178704
3.10456 14 0.171229 0.167649 0.174809
3.13329 14 0.169596 0.165967 0.173225
3.16228 14 0.166564 0.163058 0.17007
3.19154 14 0.164901 0.161451 0.168352
3.22107 14 0.163751 0.160438 0.167064
3.25087 14 0.165008 0.161395 0.16862
3.28095 14 0.167521 0.163865 0.171177
3.31131 14 0.160026 0.156937 0.163115
3.34195 14 0.157541 0.154475 0.160606
3.37287 14 0.158496 0.155367 0.161625
3.40408 14 0.155536 0.152571 0.1585
3.43558 14 0.158828 0.155563 0.162093
3.46737 14 0.155476 0.152445 0.158507
3.49945 14 0.154411 0.1514 0.157421
3.53183 14 0.15509 0.151993 0.158188
3.56451 14 0.150822 0.147955 0.15369
3.59749 14 0.151 0.14802 0.153981
3.63078 14 0.148915 0.146023 0.151807
3.66438 14 0.147821 0.145084 0.150558
3.69828 14 0.146975 0.144218 0.149731
3.7325 14 0.146491 0.143802 0.14918
3.76704 14 0.146065 0.143324 0.148807
3.80189 14 0.14152 0.139007 0.144032
3.83707 14 0.141395 0.138799 0.143991
3.87258 14 0.141638 0.138899 0.144377
3.90841 14 0.142164 0.139589 0.144738
3.94457 14 0.138674 0.136282 0.141066
3.98107 14 0.138232 0.135731 0.140732
4.01791 14 0.138671 0.136227 0.141116
4.05509 14 0.135947 0.133646 0.138248
4.09261 14 0.134599 0.132324 0.136873
4.13048 14 0.134335 0.132072 0.136599
4.16869 14 0.133737 0.131353 0.13612
4.20727 14 0.133469 0.131113 0.135825
4.2462 14 0.132067 0.129905 0.134229
4.28549 14 0.132471 0.130104 0.134838
4.32514 14 0.130745 0.128595 0.132896
4.36516 14 0.127309 0.12534 0.129278
4.40555 14 0.128094 0.125995 0.130193
4.44631 14 0.12742 0.12542 0.129421
4.48745 14 0.126576 0.124496 0.128656
4.52898 14 0.12619 0.124207 0.128174
4.57088 14 0.124409 0.122553 0.126265
4.61318 14 0.124117 0.122116 0.126118
4.65586 14 0.123782 0.121829 0.125735
4.69894 14 0.121667 0.1198 0.123534
4.74242 14 0.121387 0.119428 0.123347
4.7863 14 0.120446 0.118655 0.122237
4.83059 14 0.119531 0.117797 0.121264
4.87528 14 0.119312 0.117622 0.121001
4.9204 14 0.118955 0.11704 0.120869
4.96592 14 0.116821 0.11514 0.118501
5.01187 14 0.117753 0.115953 0.119552
5.05825 14 0.116531 0.114879 0.118182
5.10505 14 0.115709 0.113982 0.117437
5.15229 14 0.114454 0.112845 0.116064
5.19996 14 0.112944 0.111411 0.114476
5.24807 14 0.113388 0.111908 0.114868
5.29663 14 0.1127 0.111244 0.114155
5.34564 14 0.111509 0.110115 0.112903
5.39511 14 0.110329 0.108887 0.111771
5.44503 14 0.110171 0.10884 0.111502
5.49541 14 0.109148 0.107807 0.110489
5.54626 14 0.109164 0.107805 0.110523
5.59758 14 0.109037 0.107576 0.110499
5.64937 14 0.108366 0.107042 0.109689
5.70164 14 0.106954 0.105671 0.108236
5.7544 14 0.10641 0.105163 0.107657
5.80764 14 0.106106 0.10483 0.107381
5.86138 14 0.105909 0.104622 0.107196
5.91562 14 0.105421 0.104157 0.106685
5.97035 14 0.105334 0.104032 0.106636
6.0256 14 0.104779 0.103477 0.106082
6.08135 14 0.102975 0.10174 0.10421
6.13762 14 0.102642 0.101506 0.103778
6.19441 14 0.102837 0.10173 0.103944
6.25173 14 0.102097 0.100873 0.10332
6.30957 14 0.10159 0.100523 0.102658
6.36796 14 0.10084 0.0997636 0.101916
6.42688 14 0.100698 0.0995883 0.101809
6.48634 14 0.0996142 0.098577 0.100651
6.54636 14 0.100046 0.0990138 0.101079
6.60693 14 0.099013 0.098006 0.10002
6.66807 14 0.0978428 0.096881 0.0988046
6.72977 14 0.0982039 0.097248 0.0991598
6.79204 14 0.097838 0.096862 0.0988141
6.85488 14 0.0975655 0.0965622 0.0985688
6.91831 14 0.097166 0.0961652 0.0981668
6.98232 14 0.0966298 0.095662 0.0975977
7.04693 14 0.0963238 0.0954025 0.0972452
7.11214 14 0.0955917 0.094719 0.0964644
7.17794 14 0.0956471 0.0947665 0.0965277
7.24436 14 0.0947872 0.0939155 0.0956589
7.31139 14 0.0945198 0.0936599 0.0953797
7.37904 14 0.0935734 0.0927102 0.0944365
7.44732 14 0.0939824 0.0931675 0.0947973
7.51623 14 0.0938615 0.093007 0.094716
7.58578 14 0.0932411 0.0924195 0.0940628
7.65597 14 0.0921246 0.0914016 0.0928477
7.72681 14 0.0921265 0.0913752 0.0928777
7.7983 14 0.0921261 0.0913093 0.0929429
7.87046 14 0.0916532 0.0908936 0.0924128
7.94328 14 0.0903115 0.0896517 0.0909714
8.01678 14 0.0910438 0.0903143 0.0917733
8.09096 14 0.0906973 0.0899739 0.0914207
8.16582 14 0.089782 0.0890639 0.0905002
8.24138 14 0.0902421 0.0895408 0.0909435
8.31764 14 0.0899158 0.0892349 0.0905967
8.3946 14 0.0896706 0.0889987 0.0903425
8.47227 14 0.0887339 0.0880977 0.0893701
8.55067 14 0.0885026 0.0878774 0.0891279
8.62979 14 0.087734 0.0871279 0.0883402
8.70964 14 0.0880501 0.0873981 0.0887021
8.79023 14 0.0874055 0.0868365 0.0879745
8.87156 14 0.0867656 0.0862271 0.0873041
8.95365 14 0.0869781 0.086391 0.0875652
9.03649 14 0.0871654 0.0865642 0.0877665
9.12011 14 0.0869307 0.0863656 0.0874957
9.2045 14 0.0866386 0.0860763 0.0872009
9.28966 14 0.0858595 0.0853474 0.0863715
9.37562 14 0.08602 0.0854637 0.0865762
9.46237 14 0.0855046 0.0849967 0.0860126
9.54993 14 0.0852609 0.0847457 0.0857761
9.63829 14 0.0850595 0.0845625 0.0855565
9.72747 14 0.0844099 0.0839238 0.084896
9.81748 14 0.0847986 0.0843035 0.0852938
9.90832 14 0.084369 0.0838985 0.0848395
10 14 0.084181 0.0836859 0.0846761
10.0925 14 0.0838158 0.0833508 0.0842809
10.1859 14 0.0835162 0.0830779 0.0839546
10.2802 14 0.0833241 0.0828994 0.0837488
10.3753 14 0.0833047 0.0828264 0.0837829
10.4713 14 0.0827354 0.0823209 0.0831499
10.5682 14 0.0830088 0.0825977 0.0834199
10.666 14 0.0825317 0.0820882 0.0829752
10.7647 14 0.082586 0.0821745 0.0829974
10.8643 14 0.0820671 0.0816916 0.0824425
10.9648 14 0.0819523 0.0815719 0.0823326
11.0662 14 0.0820926 0.0817037 0.0824816
11.1686 14 0.0819606 0.0815812 0.0823399
11.272 14 0.0815252 0.0811454 0.0819049
11.3763 14 0.0811483 0.0808009 0.0814957
11.4815 14 0.0811554 0.080804 0.0815067
11.5878 14 0.0809548 0.0805782 0.0813315
11.695 14 0.080716 0.0803609 0.0810711
11.8032 14 0.0805524 0.0802073 0.0808976
11.9124 14 0.0804241 0.0801095 0.0807388
12.0226 14 0.0804016 0.0800849 0.0807183
12.1339 14 0.080055 0.079737 0.0803731
12.2462 14 0.0802927 0.0799612 0.0806242
12.3595 14 0.0797946 0.0794929 0.0800962
12.4738 14 0.0798972 0.0795747 0.0802197
12.5893 14 0.0795342 0.0792309 0.0798374
12.7057 14 0.0793699 0.0790838 0.079656
12.8233 14 0.0793369 0.0790407 0.079633
12.942 14 0.0792151 0.0789345 0.0794957
13.0617 14 0.0790708 0.0787815 0.0793602
13.1826 14 0.0788555 0.0785847 0.0791264
13.3045 14 0.0785803 0.0783079 0.0788527
13.4276 14 0.0787025 0.0784475 0.0789575
13.5519 14 0.0785243 0.0782734 0.0787751
13.6773 14 0.0782821 0.0780313 0.078533
13.8038 14 0.0783798 0.0781163 0.0786432
13.9316 14 0.0779732 0.0777317 0.0782147
14.0605 14 0.0779847 0.0777402 0.0782293
14.1906 14 0.0778997 0.0776474 0.0781521
14.3219 14 0.0779997 0.0777482 0.0782513
14.4544 14 0.0775383 0.0773221 0.0777545
14.5881 14 0.0775302 0.0773051 0.0777554
14.7231 14 0.0774242 0.0771853 0.0776631
14.8594 14 0.0771736 0.0769582 0.077389
14.9968 14 0.0769498 0.0767516 0.077148
15.1356 14 0.0771575 0.0769357 0.0773792
15.2757 14 0.0769323 0.0767308 0.0771338
15.417 14 0.0768286 0.0766196 0.0770376
15.5597 14 0.0769502 0.0767478 0.0771526
15.7036 14 0.0766176 0.0764163 0.0768189
15.8489 14 0.0764263 0.0762384 0.0766142
15.9956 14 0.0765055 0.0763169 0.076694
16.1436 14 0.0763714 0.076187 0.0765559
16.293 14 0.0763266 0.0761391 0.0765141
16.4437 14 0.0762143 0.0760354 0.0763932
16.5959 14 0.0763511 0.0761585 0.0765437
16.7494 14 0.0760919 0.075909 0.0762748
16.9044 14 0.0759865 0.0758169 0.076156
17.0608 14 0.0759083 0.0757488 0.0760678
17.2187 14 0.0758315 0.0756726 0.0759903
17.378 14 0.0755605 0.0754096 0.0757114
17.5388 14 0.0757207 0.0755599 0.0758815
17.7011 14 0.075735 0.0755766 0.0758934
17.8649 14 0.0755906 0.0754373 0.075744
18.0302 14 0.0754863 0.075336 0.0756365
18.197 14 0.0753317 0.0751816 0.0754818
18.3654 14 0.0754441 0.0752972 0.075591
18.5353 14 0.0752928 0.0751464 0.0754391
18.7068 14 0.0752853 0.0751395 0.0754312
18.8799 14 0.0752157 0.0750656 0.0753659
19.0546 14 0.0749748 0.0748479 0.0751018
19.2309 14 0.0751068 0.0749681 0.0752455
19.4089 14 0.0749072 0.0747795 0.0750348
19.5884 14 0.0747929 0.0746713 0.0749145
19.7697 14 0.0749849 0.0748439 0.0751259
19.9526 14 0.0748369 0.0747113 0.0749625
20.1372 14 0.0746658 0.0745398 0.0747917
20.3236 14 0.07462 0.0745016 0.0747383
20.5116 14 0.07454 0.074424 0.074656
20.7014 14 0.074488 0.0743782 0.0745979
20.893 14 0.0744046 0.0742847 0.0745245
21.0863 14 0.0743454 0.0742362 0.0744546
21.2814 14 0.0742777 0.0741714 0.0743839
21.4783 14 0.0743088 0.0741988 0.0744189
21.677 14 0.074212 0.0741141 0.0743098
21.8776 14 0.0741702 0.0740715 0.0742689
22.08 14 0.0741523 0.0740496 0.0742549
22.2844 14 0.074075 0.0739806 0.0741694
22.4905 14 0.0740889 0.0739819 0.0741959
22.6986 14 0.0739283 0.0738395 0.0740172
22.9087 14 0.0739381 0.0738441 0.074032
23.1206 14 0.0738328 0.0737396 0.073926
23.3346 14 0.0739567 0.0738642 0.0740491
23.5505 14 0.0737569 0.0736643 0.0738495
23.7684 14 0.0738164 0.0737312 0.0739016
23.9883 14 0.0736898 0.0736077 0.0737719
24.2103 14 0.0737239 0.0736368 0.0738111
24.4343 14 0.0736177 0.0735374 0.073698
24.6604 14 0.0735471 0.0734685 0.0736257
24.8886 14 0.0735594 0.0734771 0.0736417
25.1189 14 0.073536 0.0734562 0.0736158
25.3513 14 0.0735116 0.0734335 0.0735896
25.5859 14 0.0734977 0.0734237 0.0735716
25.8226 14 0.0734368 0.0733643 0.0735093
26.0615 14 0.0733698 0.0732969 0.0734426
26.3027 14 0.0733436 0.0732712 0.0734161
26.5461 14 0.0733125 0.0732449 0.07338
26.7917 14 0.0732666 0.0732005 0.0733327
27.0396 14 0.0732291 0.0731616 0.0732966
27.2898 14 0.0732443 0.0731775 0.0733111
27.5423 14 0.0732016 0.0731374 0.0732659
27.7971 14 0.0731048 0.0730436 0.073166
28.0543 14 0.0730921 0.0730317 0.0731524
28.3139 14 0.0730934 0.0730311 0.0731558
28.5759 14 0.0730653 0.073005 0.0731257
28.8403 14 0.0730475 0.0729869 0.073108
29.1072 14 0.0729962 0.0729396 0.0730528
29.3765 14 0.0729373 0.0728806 0.0729941
29.6483 14 0.0729417 0.0728855 0.0729979
29.9226 14 0.0728874 0.0728353 0.0729395
30.1995 14 0.0728498 0.0727985 0.0729011
30.4789 14 0.0728811 0.0728279 0.0729343
30.761 14 0.0727998 0.0727463 0.0728533
31.0456 14 0.072819 0.0727659 0.0728721
31.3329 14 0.0727726 0.0727222 0.072823
31.6228 14 0.0727542 0.0727081 0.0728003
31.9154 14 0.0727233 0.0726741 0.0727726
32.2107 14 0.0726961 0.0726491 0.072743
32.5087 14 0.0726616 0.0726161 0.072707
32.8095 14 0.0726491 0.072605 0.0726932
33.1131 14 0.0726392 0.0725951 0.0726834
33.4195 14 0.0725765 0.0725338 0.0726192
33.7287 14 0.072579 0.0725381 0.0726198
34.0408 14 0.0725833 0.072538 0.0726287
34.3558 14 0.0725247 0.072485 0.0725644
34.6737 14 0.0725509 0.0725076 0.0725942
34.9945 14 0.0725369 0.072496 0.0725778
35.3183 14 0.0724807 0.0724412 0.0725202
35.6451 14 0.0724936 0.0724547 0.0725325
35.9749 14 0.0724788 0.0724379 0.0725198
36.3078 14 0.0723805 0.0723475 0.0724135
36.6438 14 0.0724315 0.0723937 0.0724694
36.9828 14 0.0724242 0.0723886 0.0724598
37.325 14 0.0723761 0.0723415 0.0724108
37.6704 14 0.0723541 0.0723216 0.0723866
38.0189 14 0.0723773 0.0723408 0.0724137
38.3707 14 0.0723157 0.0722821 0.0723492
38.7258 14 0.0723107 0.0722785 0.0723429
39.0841 14 0.0722797 0.0722471 0.0723122
39.4457 14 0.0722905 0.0722591 0.0723218
39.8107 14 0.0722837 0.0722506 0.0723168
40.1791 14 0.0722563 0.0722259 0.0722867
40.5509 14 0.0722243 0.0721943 0.0722543
40.9261 14 0.0722107 0.0721828 0.0722386
41.3048 14 0.0721993 0.0721721 0.0722265
41.6869 14 0.0722138 0.0721849 0.0722427
42.0727 14 0.072226 0.0721949 0.0722571
42.462 14 0.072158 0.072132 0.072184
42.8549 14 0.0721593 0.0721324 0.0721863
43.2514 14 0.0721394 0.0721123 0.0721664
43.6516 14 0.0721147 0.0720899 0.0721395
44.0555 14 0.0721108 0.072085 0.0721367
44.4631 14 0.0721085 0.0720845 0.0721324
44.8745 14 0.0720854 0.0720619 0.072109
45.2898 14 0.0720728 0.0720479 0.0720978
45.7088 14 0.0720534 0.0720303 0.0720766
46.1318 14 0.0720617 0.0720376 0.0720857
46.5586 14 0.0720608 0.0720382 0.0720835
46.9894 14 0.0720299 0.0720078 0.0720521
47.4242 14 0.0720225 0.0719981 0.0720469
47.863 14 0.0719971 0.0719761 0.0720181
48.3059 14 0.072012 0.0719886 0.0720354
48.7528 14 0.0719799 0.0719586 0.0720012
49.204 14 0.0719675 0.0719475 0.0719875
49.6592 14 0.0719574 0.0719376 0.0719772
50.1187 14 0.07195 0.0719306 0.0719694
50.5825 14 0.071961 0.071941 0.0719811
51.0505 14 0.0719332 0.0719156 0.0719508
51.5229 14 0.0719256 0.0719067 0.0719445
51.9996 14 0.0719146 0.0718973 0.071932
52.4807 14 0.0719036 0.0718861 0.0719211
52.9663 14 0.0719116 0.0718933 0.0719298
53.4564 14 0.0718997 0.0718822 0.0719173
53.9511 14 0.0718842 0.0718675 0.0719009
54.4503 14 0.071885 0.0718675 0.0719026
54.9541 14 0.0718725 0.0718559 0.071889
55.4626 14 0.0718529 0.0718368 0.071869
55.9758 14 0.071851 0.0718363 0.0718657
56.4937 14 0.0718299 0.0718159 0.0718438
57.0164 14 0.07182 0.0718053 0.0718346
57.544 14 0.0718388 0.0718241 0.0718535
58.0764 14 0.0718363 0.0718221 0.0718505
58.6138 14 0.0718123 0.0717977 0.0718269
59.1562 14 0.0718016 0.0717878 0.0718155
59.7035 14 0.0718195 0.0718052 0.0718338
60.256 14 0.0717897 0.0717758 0.0718037
60.8135 14 0.0717936 0.0717801 0.071807
61.3762 14 0.0717774 0.0717643 0.0717906
61.9441 14 0.0717823 0.0717676 0.0717969
62.5173 14 0.0717728 0.0717601 0.0717854
63.0957 14 0.071765 0.071753 0.0717771
63.6796 14 0.0717566 0.0717444 0.0717688
64.2688 14 0.0717494 0.0717375 0.0717614
64.8634 14 0.07175 0.0717377 0.0717623
65.4636 14 0.0717406 0.0717289 0.0717522
66.0693 14 0.0717337 0.0717223 0.0717451
66.6807 14 0.0717222 0.0717111 0.0717332
67.2977 14 0.0717192 0.0717088 0.0717296
67.9204 14 0.0717132 0.0717026 0.0717238
68.5488 14 0.0717226 0.0717113 0.0717339
69.1831 14 0.0717006 0.0716908 0.0717103
69.8232 14 0.0716946 0.0716851 0.0717041
70.4693 14 0.0716889 0.0716795 0.0716982
71.1214 14 0.0716888 0.0716797 0.0716979
71.7794 14 0.0716892 0.0716784 0.0717
72.4436 14 0.0716762 0.0716667 0.0716856
73.1139 14 0.07168 0.0716706 0.0716895
73.7904 14 0.0716776 0.0716683 0.071687
74.4732 14 0.0716655 0.0716562 0.0716748
75.1623 14 0.0716684 0.0716595 0.0716773
75.8578 14 0.0716581 0.0716495 0.0716667
76.5597 14 0.0716519 0.0716434 0.0716604
77.2681 14 0.0716549 0.0716462 0.0716637
77.983 14 0.0716533 0.0716448 0.0716617
78.7046 14 0.0716455 0.0716377 0.0716533
79.4328 14 0.0716332 0.0716258 0.0716406
80.1678 14 0.0716362 0.0716286 0.0716438
80.9096 14 0.0716319 0.071624 0.0716399
81.6582 14 0.0716285 0.0716212 0.0716359
82.4138 14 0.0716246 0.0716173 0.0716319
83.1764 14 0.0716243 0.0716169 0.0716316
83.946 14 0.0716154 0.0716085 0.0716223
84.7227 14 0.071621 0.0716139 0.0716281
85.5067 14 0.0716098 0.0716031 0.0716166
86.2979 14 0.0716034 0.0715971 0.0716097
87.0964 14 0.0716054 0.071599 0.0716118
87.9023 14 0.0716048 0.0715981 0.0716114
88.7156 14 0.0716004 0.0715939 0.0716069
89.5365 14 0.0715922 0.0715863 0.0715982
90.3649 14 0.071589 0.0715829 0.0715952
91.2011 14 0.0715881 0.0715822 0.071594
92.045 14 0.0715838 0.0715779 0.0715897
92.8966 14 0.071581 0.071575 0.0715871
93.7562 14 0.0715781 0.0715727 0.0715836
94.6237 14 0.0715796 0.071574 0.0715852
95.4993 14 0.0715759 0.0715703 0.0715815
96.3829 14 0.071571 0.0715659 0.0715761
97.2747 14 0.0715702 0.0715651 0.0715754
98.1748 14 0.0715653 0.0715604 0.0715703
99.0832 14 0.0715624 0.0715574 0.0715673
