//tau lambda mean lower_bound upper_bound
9.46237 9 0.119253 -nan -nan
9.54993 9 0.119107 0.119107 0.119107
9.63829 9 0.118963 -nan -nan
9.72747 9 0.118822 0.118822 0.118822
9.81748 9 0.118683 0.118683 0.118683
9.90832 9 0.118547 0.118547 0.118547
10 9 0.118413 0.118413 0.118413
10.0925 9 0.118282 0.118282 0.118282
10.1859 9 0.118153 0.118153 0.118153
10.2802 9 0.118026 0.118026 0.118026
10.3753 9 0.117901 0.117901 0.117901
10.4713 9 0.117779 0.117779 0.117779
10.5682 9 0.117659 -nan -nan
10.666 9 0.117541 -nan -nan
10.7647 9 0.117425 0.117425 0.117425
10.8643 9 0.117311 0.117311 0.117311
10.9648 9 0.117199 0.117199 0.117199
11.0662 9 0.117089 0.117089 0.117089
11.1686 9 0.116981 -nan -nan
11.272 9 0.116876 -nan -nan
11.3763 9 0.116771 -nan -nan
11.4815 9 0.116669 -nan -nan
11.5878 9 0.116569 0.116569 0.116569
11.695 9 0.11647 -nan -nan
11.8032 9 0.116374 0.116374 0.116374
11.9124 9 0.116278 -nan -nan
12.0226 9 0.116185 -nan -nan
12.1339 9 0.116093 -nan -nan
12.2462 9 0.116003 -nan -nan
12.3595 9 0.115915 0.115915 0.115915
12.4738 9 0.115828 0.115828 0.115828
12.5893 9 0.115743 -nan -nan
12.7057 9 0.115659 -nan -nan
12.8233 9 0.115577 -nan -nan
12.942 9 0.115496 -nan -nan
13.0617 9 0.115416 -nan -nan
13.1826 9 0.115338 -nan -nan
13.3045 9 0.115262 0.115262 0.115262
13.4276 9 0.115187 0.115187 0.115187
13.5519 9 0.115113 0.115113 0.115113
13.6773 9 0.11504 -nan -nan
13.8038 9 0.114969 0.114969 0.114969
13.9316 9 0.114899 0.114899 0.114899
14.0605 9 0.114831 -nan -nan
14.1906 9 0.114763 0.114763 0.114763
14.3219 9 0.114697 0.114697 0.114697
14.4544 9 0.114632 0.114632 0.114632
14.5881 9 0.114568 -nan -nan
14.7231 9 0.114506 0.114506 0.114506
14.8594 9 0.114444 -nan -nan
14.9968 9 0.114384 0.114384 0.114384
15.1356 9 0.114324 0.114324 0.114324
15.2757 9 0.114266 0.114266 0.114266
15.417 9 0.114209 -nan -nan
15.5597 9 0.114153 0.114153 0.114153
15.7036 9 0.114097 0.114097 0.114097
15.8489 9 0.114043 -nan -nan
15.9956 9 0.11399 -nan -nan
16.1436 9 0.113938 0.113938 0.113938
16.293 9 0.113886 0.113886 0.113886
16.4437 9 0.113836 -nan -nan
16.5959 9 0.113787 -nan -nan
16.7494 9 0.113738 -nan -nan
16.9044 9 0.11369 -nan -nan
17.0608 9 0.113643 0.113643 0.113643
17.2187 9 0.113597 -nan -nan
17.378 9 0.113552 0.113552 0.113552
17.5388 9 0.113508 0.113508 0.113508
17.7011 9 0.113464 0.113464 0.113464
17.8649 9 0.113422 -nan -nan
18.0302 9 0.11338 -nan -nan
18.197 9 0.113338 -nan -nan
18.3654 9 0.113298 -nan -nan
18.5353 9 0.113258 0.113258 0.113258
18.7068 9 0.113219 -nan -nan
18.8799 9 0.113181 0.113181 0.113181
19.0546 9 0.113143 -nan -nan
19.2309 9 0.113106 -nan -nan
19.4089 9 0.11307 0.11307 0.11307
19.5884 9 0.113034 -nan -nan
19.7697 9 0.112999 0.112999 0.112999
19.9526 9 0.112965 0.112965 0.112965
20.1372 9 0.112931 0.112931 0.112931
20.3236 9 0.112898 -nan -nan
20.5116 9 0.112866 -nan -nan
20.7014 9 0.112834 0.112834 0.112834
20.893 9 0.112802 0.112802 0.112802
21.0863 9 0.112772 -nan -nan
21.2814 9 0.112741 -nan -nan
21.4783 9 0.112712 0.112712 0.112712
21.677 9 0.112683 0.112683 0.112683
21.8776 9 0.112654 -nan -nan
22.08 9 0.112626 -nan -nan
22.2844 9 0.112598 0.112598 0.112598
22.4905 9 0.112571 0.112571 0.112571
22.6986 9 0.112545 0.112545 0.112545
22.9087 9 0.112519 0.112519 0.112519
23.1206 9 0.112493 0.112493 0.112493
23.3346 9 0.112468 0.112468 0.112468
23.5505 9 0.112443 -nan -nan
23.7684 9 0.112419 -nan -nan
23.9883 9 0.112395 0.112395 0.112395
24.2103 9 0.112372 0.112372 0.112372
24.4343 9 0.112349 -nan -nan
24.6604 9 0.112326 0.112326 0.112326
24.8886 9 0.112304 0.112304 0.112304
25.1189 9 0.112282 -nan -nan
25.3513 9 0.112261 0.112261 0.112261
25.5859 9 0.11224 0.11224 0.11224
25.8226 9 0.11222 0.11222 0.11222
26.0615 9 0.112199 -nan -nan
26.3027 9 0.11218 0.11218 0.11218
26.5461 9 0.11216 0.11216 0.11216
26.7917 9 0.112141 -nan -nan
27.0396 9 0.112122 -nan -nan
27.2898 9 0.112104 0.112104 0.112104
27.5423 9 0.112086 -nan -nan
27.7971 9 0.112068 -nan -nan
28.0543 9 0.112051 -nan -nan
28.3139 9 0.112033 0.112033 0.112033
28.5759 9 0.112017 0.112017 0.112017
28.8403 9 0.112 -nan -nan
29.1072 9 0.111984 0.111984 0.111984
29.3765 9 0.111968 0.111968 0.111968
29.6483 9 0.111952 0.111952 0.111952
29.9226 9 0.111937 -nan -nan
30.1995 9 0.111922 0.111922 0.111922
30.4789 9 0.111907 0.111907 0.111907
30.761 9 0.111893 0.111893 0.111893
31.0456 9 0.111878 -nan -nan
31.3329 9 0.111865 0.111865 0.111865
31.6228 9 0.111851 -nan -nan
31.9154 9 0.111837 0.111837 0.111837
32.2107 9 0.111824 0.111824 0.111824
32.5087 9 0.111811 -nan -nan
32.8095 9 0.111798 0.111798 0.111798
33.1131 9 0.111786 -nan -nan
33.4195 9 0.111773 0.111773 0.111773
33.7287 9 0.111761 0.111761 0.111761
34.0408 9 0.11175 0.11175 0.11175
34.3558 9 0.111738 -nan -nan
34.6737 9 0.111726 0.111726 0.111726
34.9945 9 0.111715 -nan -nan
35.3183 9 0.111704 0.111704 0.111704
35.6451 9 0.111693 -nan -nan
35.9749 9 0.111683 -nan -nan
36.3078 9 0.111672 -nan -nan
36.6438 9 0.111662 -nan -nan
36.9828 9 0.111652 0.111652 0.111652
37.325 9 0.111642 -nan -nan
37.6704 9 0.111633 0.111633 0.111633
38.0189 9 0.111623 0.111623 0.111623
38.3707 9 0.111614 -nan -nan
38.7258 9 0.111605 0.111605 0.111605
39.0841 9 0.111596 -nan -nan
39.4457 9 0.111587 0.111587 0.111587
39.8107 9 0.111578 0.111578 0.111578
40.1791 9 0.11157 -nan -nan
40.5509 9 0.111561 -nan -nan
40.9261 9 0.111553 0.111553 0.111553
41.3048 9 0.111545 -nan -nan
41.6869 9 0.111537 0.111537 0.111537
42.0727 9 0.111529 0.111529 0.111529
42.462 9 0.111522 -nan -nan
42.8549 9 0.111514 -nan -nan
43.2514 9 0.111507 0.111507 0.111507
43.6516 9 0.1115 0.1115 0.1115
44.0555 9 0.111492 -nan -nan
44.4631 9 0.111486 -nan -nan
44.8745 9 0.111479 0.111479 0.111479
45.2898 9 0.111472 -nan -nan
45.7088 9 0.111465 -nan -nan
46.1318 9 0.111459 0.111459 0.111459
46.5586 9 0.111453 -nan -nan
46.9894 9 0.111446 0.111446 0.111446
47.4242 9 0.11144 -nan -nan
47.863 9 0.111434 -nan -nan
48.3059 9 0.111428 0.111428 0.111428
48.7528 9 0.111423 -nan -nan
49.204 9 0.111417 0.111417 0.111417
49.6592 9 0.111411 -nan -nan
50.1187 9 0.111406 -nan -nan
50.5825 9 0.1114 0.1114 0.1114
51.0505 9 0.111395 0.111395 0.111395
51.5229 9 0.11139 -nan -nan
51.9996 9 0.111385 0.111385 0.111385
52.4807 9 0.11138 0.11138 0.11138
52.9663 9 0.111375 0.111375 0.111375
53.4564 9 0.11137 -nan -nan
53.9511 9 0.111365 0.111365 0.111365
54.4503 9 0.111361 -nan -nan
54.9541 9 0.111356 0.111356 0.111356
55.4626 9 0.111352 0.111352 0.111352
55.9758 9 0.111347 -nan -nan
56.4937 9 0.111343 0.111343 0.111343
57.0164 9 0.111339 0.111339 0.111339
57.544 9 0.111335 0.111335 0.111335
58.0764 9 0.111331 0.111331 0.111331
58.6138 9 0.111327 -nan -nan
59.1562 9 0.111323 -nan -nan
59.7035 9 0.111319 -nan -nan
60.256 9 0.111315 -nan -nan
60.8135 9 0.111311 0.111311 0.111311
61.3762 9 0.111308 0.111308 0.111308
61.9441 9 0.111304 0.111304 0.111304
62.5173 9 0.111301 0.111301 0.111301
63.0957 9 0.111297 0.111297 0.111297
63.6796 9 0.111294 -nan -nan
64.2688 9 0.11129 -nan -nan
64.8634 9 0.111287 0.111287 0.111287
65.4636 9 0.111284 0.111284 0.111284
66.0693 9 0.111281 -nan -nan
66.6807 9 0.111278 -nan -nan
67.2977 9 0.111275 0.111275 0.111275
67.9204 9 0.111272 0.111272 0.111272
68.5488 9 0.111269 0.111269 0.111269
69.1831 9 0.111266 -nan -nan
69.8232 9 0.111263 0.111263 0.111263
70.4693 9 0.11126 0.11126 0.11126
71.1214 9 0.111258 -nan -nan
71.7794 9 0.111255 0.111255 0.111255
72.4436 9 0.111252 -nan -nan
73.1139 9 0.11125 0.11125 0.11125
73.7904 9 0.111247 0.111247 0.111247
74.4732 9 0.111245 -nan -nan
75.1623 9 0.111242 0.111242 0.111242
75.8578 9 0.11124 0.11124 0.11124
76.5597 9 0.111237 0.111237 0.111237
77.2681 9 0.111235 0.111235 0.111235
77.983 9 0.111233 -nan -nan
78.7046 9 0.111231 0.111231 0.111231
79.4328 9 0.111228 0.111228 0.111228
80.1678 9 0.111226 -nan -nan
80.9096 9 0.111224 0.111224 0.111224
81.6582 9 0.111222 0.111222 0.111222
82.4138 9 0.11122 0.11122 0.11122
83.1764 9 0.111218 0.111218 0.111218
83.946 9 0.111216 0.111216 0.111216
84.7227 9 0.111214 -nan -nan
85.5067 9 0.111212 -nan -nan
86.2979 9 0.111211 0.111211 0.111211
87.0964 9 0.111209 -nan -nan
87.9023 9 0.111207 0.111207 0.111207
88.7156 9 0.111205 -nan -nan
89.5365 9 0.111203 -nan -nan
90.3649 9 0.111202 -nan -nan
91.2011 9 0.1112 0.1112 0.1112
92.045 9 0.111199 0.111199 0.111199
92.8966 9 0.111197 0.111197 0.111197
93.7562 9 0.111195 -nan -nan
94.6237 9 0.111194 0.111194 0.111194
95.4993 9 0.111192 0.111192 0.111192
96.3829 9 0.111191 -nan -nan
97.2747 9 0.111189 0.111189 0.111189
98.1748 9 0.111188 -nan -nan
99.0832 9 0.111187 -nan -nan
