//tau lambda mean lower_bound upper_bound
9.37562 3 0.335854 0.335854 0.335854
9.46237 3 0.335808 -nan -nan
9.54993 3 0.335763 0.335763 0.335763
9.63829 3 0.335719 -nan -nan
9.72747 3 0.335676 -nan -nan
9.81748 3 0.335633 -nan -nan
9.90832 3 0.335591 -nan -nan
10 3 0.33555 -nan -nan
10.0925 3 0.33551 0.33551 0.33551
10.1859 3 0.33547 0.33547 0.33547
10.2802 3 0.335431 0.335431 0.335431
10.3753 3 0.335393 0.335393 0.335393
10.4713 3 0.335355 -nan -nan
10.5682 3 0.335319 -nan -nan
10.666 3 0.335282 0.335282 0.335282
10.7647 3 0.335247 0.335247 0.335247
10.8643 3 0.335212 0.335212 0.335212
10.9648 3 0.335178 -nan -nan
11.0662 3 0.335144 -nan -nan
11.1686 3 0.335111 -nan -nan
11.272 3 0.335079 0.335079 0.335079
11.3763 3 0.335047 -nan -nan
11.4815 3 0.335016 0.335016 0.335016
11.5878 3 0.334985 0.334985 0.334985
11.695 3 0.334955 -nan -nan
11.8032 3 0.334926 0.334926 0.334926
11.9124 3 0.334897 -nan -nan
12.0226 3 0.334868 -nan -nan
12.1339 3 0.33484 0.33484 0.33484
12.2462 3 0.334813 -nan -nan
12.3595 3 0.334786 -nan -nan
12.4738 3 0.334759 -nan -nan
12.5893 3 0.334733 -nan -nan
12.7057 3 0.334708 -nan -nan
12.8233 3 0.334683 0.334683 0.334683
12.942 3 0.334658 0.334658 0.334658
13.0617 3 0.334634 -nan -nan
13.1826 3 0.33461 -nan -nan
13.3045 3 0.334587 -nan -nan
13.4276 3 0.334564 0.334564 0.334564
13.5519 3 0.334542 -nan -nan
13.6773 3 0.33452 0.33452 0.33452
13.8038 3 0.334498 0.334498 0.334498
13.9316 3 0.334477 -nan -nan
14.0605 3 0.334456 -nan -nan
14.1906 3 0.334436 0.334436 0.334436
14.3219 3 0.334415 -nan -nan
14.4544 3 0.334396 0.334396 0.334396
14.5881 3 0.334376 0.334376 0.334376
14.7231 3 0.334357 0.334357 0.334357
14.8594 3 0.334339 -nan -nan
14.9968 3 0.33432 -nan -nan
15.1356 3 0.334302 0.334302 0.334302
15.2757 3 0.334285 -nan -nan
15.417 3 0.334267 -nan -nan
15.5597 3 0.33425 0.33425 0.33425
15.7036 3 0.334234 0.334234 0.334234
15.8489 3 0.334217 -nan -nan
15.9956 3 0.334201 -nan -nan
16.1436 3 0.334185 0.334185 0.334185
16.293 3 0.33417 -nan -nan
16.4437 3 0.334154 -nan -nan
16.5959 3 0.334139 0.334139 0.334139
16.7494 3 0.334125 -nan -nan
16.9044 3 0.33411 -nan -nan
17.0608 3 0.334096 0.334096 0.334096
17.2187 3 0.334082 -nan -nan
17.378 3 0.334069 0.334069 0.334069
17.5388 3 0.334055 -nan -nan
17.7011 3 0.334042 -nan -nan
17.8649 3 0.334029 -nan -nan
18.0302 3 0.334016 -nan -nan
18.197 3 0.334004 -nan -nan
18.3654 3 0.333992 0.333992 0.333992
18.5353 3 0.33398 0.33398 0.33398
18.7068 3 0.333968 -nan -nan
18.8799 3 0.333956 0.333956 0.333956
19.0546 3 0.333945 0.333945 0.333945
19.2309 3 0.333934 0.333934 0.333934
19.4089 3 0.333923 -nan -nan
19.5884 3 0.333912 0.333912 0.333912
19.7697 3 0.333902 -nan -nan
19.9526 3 0.333891 -nan -nan
20.1372 3 0.333881 -nan -nan
20.3236 3 0.333871 -nan -nan
20.5116 3 0.333861 0.333861 0.333861
20.7014 3 0.333852 -nan -nan
20.893 3 0.333842 0.333842 0.333842
21.0863 3 0.333833 0.333833 0.333833
21.2814 3 0.333824 0.333824 0.333824
21.4783 3 0.333815 -nan -nan
21.677 3 0.333806 0.333806 0.333806
21.8776 3 0.333797 0.333797 0.333797
22.08 3 0.333789 -nan -nan
22.2844 3 0.333781 -nan -nan
22.4905 3 0.333772 0.333772 0.333772
22.6986 3 0.333764 0.333764 0.333764
22.9087 3 0.333757 -nan -nan
23.1206 3 0.333749 0.333749 0.333749
23.3346 3 0.333741 0.333741 0.333741
23.5505 3 0.333734 -nan -nan
23.7684 3 0.333727 -nan -nan
23.9883 3 0.333719 0.333719 0.333719
24.2103 3 0.333712 0.333712 0.333712
24.4343 3 0.333705 -nan -nan
24.6604 3 0.333699 -nan -nan
24.8886 3 0.333692 0.333692 0.333692
25.1189 3 0.333685 0.333685 0.333685
25.3513 3 0.333679 0.333679 0.333679
25.5859 3 0.333673 0.333673 0.333673
25.8226 3 0.333666 0.333666 0.333666
26.0615 3 0.33366 -nan -nan
26.3027 3 0.333654 -nan -nan
26.5461 3 0.333649 0.333649 0.333649
26.7917 3 0.333643 0.333643 0.333643
27.0396 3 0.333637 0.333637 0.333637
27.2898 3 0.333632 -nan -nan
27.5423 3 0.333626 -nan -nan
27.7971 3 0.333621 -nan -nan
28.0543 3 0.333616 -nan -nan
28.3139 3 0.33361 0.33361 0.33361
28.5759 3 0.333605 0.333605 0.333605
28.8403 3 0.3336 0.3336 0.3336
29.1072 3 0.333596 0.333596 0.333596
29.3765 3 0.333591 0.333591 0.333591
29.6483 3 0.333586 0.333586 0.333586
29.9226 3 0.333581 -nan -nan
30.1995 3 0.333577 0.333577 0.333577
30.4789 3 0.333572 0.333572 0.333572
30.761 3 0.333568 0.333568 0.333568
31.0456 3 0.333564 0.333564 0.333564
31.3329 3 0.33356 -nan -nan
31.6228 3 0.333556 0.333555 0.333556
31.9154 3 0.333551 0.333551 0.333551
32.2107 3 0.333547 -nan -nan
32.5087 3 0.333544 -nan -nan
32.8095 3 0.33354 -nan -nan
33.1131 3 0.333536 0.333536 0.333536
33.4195 3 0.333532 0.333532 0.333532
33.7287 3 0.333529 0.333529 0.333529
34.0408 3 0.333525 -nan -nan
34.3558 3 0.333522 0.333522 0.333522
34.6737 3 0.333518 -nan -nan
34.9945 3 0.333515 -nan -nan
35.3183 3 0.333511 -nan -nan
35.6451 3 0.333508 0.333508 0.333508
35.9749 3 0.333505 -nan -nan
36.3078 3 0.333502 0.333502 0.333502
36.6438 3 0.333499 0.333499 0.333499
36.9828 3 0.333496 0.333496 0.333496
37.325 3 0.333493 0.333493 0.333493
37.6704 3 0.33349 -nan -nan
38.0189 3 0.333487 -nan -nan
38.3707 3 0.333484 -nan -nan
38.7258 3 0.333481 0.333481 0.333481
39.0841 3 0.333479 0.333479 0.333479
39.4457 3 0.333476 -nan -nan
39.8107 3 0.333474 -nan -nan
40.1791 3 0.333471 0.333471 0.333471
40.5509 3 0.333468 0.333468 0.333468
40.9261 3 0.333466 -nan -nan
41.3048 3 0.333464 0.333464 0.333464
41.6869 3 0.333461 -nan -nan
42.0727 3 0.333459 -nan -nan
42.462 3 0.333457 -nan -nan
42.8549 3 0.333454 -nan -nan
43.2514 3 0.333452 -nan -nan
43.6516 3 0.33345 0.33345 0.33345
44.0555 3 0.333448 0.333448 0.333448
44.4631 3 0.333446 0.333446 0.333446
44.8745 3 0.333444 -nan -nan
45.2898 3 0.333442 0.333442 0.333442
45.7088 3 0.33344 0.33344 0.33344
46.1318 3 0.333438 -nan -nan
46.5586 3 0.333436 0.333436 0.333436
46.9894 3 0.333434 -nan -nan
47.4242 3 0.333432 -nan -nan
47.863 3 0.33343 -nan -nan
48.3059 3 0.333429 0.333429 0.333429
48.7528 3 0.333427 -nan -nan
49.204 3 0.333425 -nan -nan
49.6592 3 0.333423 -nan -nan
50.1187 3 0.333422 0.333422 0.333422
50.5825 3 0.33342 -nan -nan
51.0505 3 0.333419 0.333419 0.333419
51.5229 3 0.333417 0.333417 0.333417
51.9996 3 0.333416 0.333416 0.333416
52.4807 3 0.333414 0.333414 0.333414
52.9663 3 0.333413 0.333413 0.333413
53.4564 3 0.333411 0.333411 0.333411
53.9511 3 0.33341 0.33341 0.33341
54.4503 3 0.333408 0.333408 0.333408
54.9541 3 0.333407 -nan -nan
55.4626 3 0.333406 -nan -nan
55.9758 3 0.333404 0.333404 0.333404
56.4937 3 0.333403 0.333403 0.333403
57.0164 3 0.333402 0.333402 0.333402
57.544 3 0.3334 -nan -nan
58.0764 3 0.333399 -nan -nan
58.6138 3 0.333398 -nan -nan
59.1562 3 0.333397 0.333397 0.333397
59.7035 3 0.333396 0.333396 0.333396
60.256 3 0.333395 -nan -nan
60.8135 3 0.333393 0.333393 0.333393
61.3762 3 0.333392 -nan -nan
61.9441 3 0.333391 0.333391 0.333391
62.5173 3 0.33339 0.33339 0.33339
63.0957 3 0.333389 -nan -nan
63.6796 3 0.333388 0.333388 0.333388
64.2688 3 0.333387 0.333387 0.333387
64.8634 3 0.333386 -nan -nan
65.4636 3 0.333385 0.333385 0.333385
66.0693 3 0.333384 -nan -nan
66.6807 3 0.333383 -nan -nan
67.2977 3 0.333382 -nan -nan
67.9204 3 0.333382 0.333381 0.333382
68.5488 3 0.333381 -nan -nan
69.1831 3 0.33338 0.33338 0.33338
69.8232 3 0.333379 -nan -nan
70.4693 3 0.333378 -nan -nan
71.1214 3 0.333377 0.333377 0.333377
71.7794 3 0.333376 0.333376 0.333376
72.4436 3 0.333376 -nan -nan
73.1139 3 0.333375 -nan -nan
73.7904 3 0.333374 -nan -nan
74.4732 3 0.333373 0.333373 0.333373
75.1623 3 0.333373 -nan -nan
75.8578 3 0.333372 0.333372 0.333372
76.5597 3 0.333371 -nan -nan
77.2681 3 0.333371 0.333371 0.333371
77.983 3 0.33337 0.33337 0.33337
78.7046 3 0.333369 -nan -nan
79.4328 3 0.333369 -nan -nan
80.1678 3 0.333368 0.333368 0.333368
80.9096 3 0.333367 0.333367 0.333367
81.6582 3 0.333367 -nan -nan
82.4138 3 0.333366 0.333366 0.333366
83.1764 3 0.333365 -nan -nan
83.946 3 0.333365 -nan -nan
84.7227 3 0.333364 0.333364 0.333364
85.5067 3 0.333364 0.333364 0.333364
86.2979 3 0.333363 -nan -nan
87.0964 3 0.333363 0.333363 0.333363
87.9023 3 0.333362 -nan -nan
88.7156 3 0.333362 0.333362 0.333362
89.5365 3 0.333361 -nan -nan
90.3649 3 0.333361 0.333361 0.333361
91.2011 3 0.33336 -nan -nan
92.045 3 0.33336 0.33336 0.33336
92.8966 3 0.333359 0.333359 0.333359
93.7562 3 0.333359 0.333359 0.333359
94.6237 3 0.333358 0.333358 0.333358
95.4993 3 0.333358 0.333358 0.333358
96.3829 3 0.333357 0.333357 0.333357
97.2747 3 0.333357 -nan -nan
98.1748 3 0.333356 -nan -nan
99.0832 3 0.333356 0.333356 0.333356
