//tau lambda mean lower_bound upper_bound
9.2045 2 0.501473 0.501472 0.501473
9.28966 2 0.501446 -nan -nan
9.37562 2 0.501419 -nan -nan
9.46237 2 0.501393 -nan -nan
9.54993 2 0.501368 -nan -nan
9.63829 2 0.501343 -nan -nan
9.72747 2 0.501319 0.501319 0.501319
9.81748 2 0.501295 0.501295 0.501295
9.90832 2 0.501271 0.501271 0.501271
10 2 0.501248 -nan -nan
10.0925 2 0.501225 -nan -nan
10.1859 2 0.501203 0.501203 0.501203
10.2802 2 0.501181 0.501181 0.501181
10.3753 2 0.501159 0.501159 0.501159
10.4713 2 0.501138 -nan -nan
10.5682 2 0.501118 0.501118 0.501118
10.666 2 0.501097 -nan -nan
10.7647 2 0.501077 0.501077 0.501077
10.8643 2 0.501058 -nan -nan
10.9648 2 0.501038 -nan -nan
11.0662 2 0.501019 -nan -nan
11.1686 2 0.501001 -nan -nan
11.272 2 0.500983 0.500983 0.500983
11.3763 2 0.500965 -nan -nan
11.4815 2 0.500947 -nan -nan
11.5878 2 0.50093 -nan -nan
11.695 2 0.500913 0.500913 0.500913
11.8032 2 0.500896 -nan -nan
11.9124 2 0.50088 -nan -nan
12.0226 2 0.500864 -nan -nan
12.1339 2 0.500848 -nan -nan
12.2462 2 0.500833 -nan -nan
12.3595 2 0.500817 0.500817 0.500817
12.4738 2 0.500802 -nan -nan
12.5893 2 0.500788 0.500788 0.500788
12.7057 2 0.500774 0.500773 0.500774
12.8233 2 0.500759 0.500759 0.500759
12.942 2 0.500746 -nan -nan
13.0617 2 0.500732 0.500732 0.500732
13.1826 2 0.500719 -nan -nan
13.3045 2 0.500706 -nan -nan
13.4276 2 0.500693 0.500693 0.500693
13.5519 2 0.50068 0.50068 0.50068
13.6773 2 0.500668 -nan -nan
13.8038 2 0.500655 -nan -nan
13.9316 2 0.500643 0.500643 0.500643
14.0605 2 0.500632 -nan -nan
14.1906 2 0.50062 0.50062 0.50062
14.3219 2 0.500609 -nan -nan
14.4544 2 0.500598 0.500598 0.500598
14.5881 2 0.500587 0.500587 0.500587
14.7231 2 0.500576 -nan -nan
14.8594 2 0.500566 -nan -nan
14.9968 2 0.500555 0.500555 0.500555
15.1356 2 0.500545 0.500545 0.500545
15.2757 2 0.500535 -nan -nan
15.417 2 0.500526 0.500526 0.500526
15.5597 2 0.500516 0.500516 0.500516
15.7036 2 0.500507 0.500507 0.500507
15.8489 2 0.500497 -nan -nan
15.9956 2 0.500488 0.500488 0.500488
16.1436 2 0.500479 0.500479 0.500479
16.293 2 0.500471 -nan -nan
16.4437 2 0.500462 -nan -nan
16.5959 2 0.500454 -nan -nan
16.7494 2 0.500445 -nan -nan
16.9044 2 0.500437 -nan -nan
17.0608 2 0.500429 0.500429 0.500429
17.2187 2 0.500421 -nan -nan
17.378 2 0.500414 -nan -nan
17.5388 2 0.500406 0.500406 0.500406
17.7011 2 0.500399 -nan -nan
17.8649 2 0.500391 0.500391 0.500391
18.0302 2 0.500384 -nan -nan
18.197 2 0.500377 0.500377 0.500377
18.3654 2 0.50037 0.50037 0.50037
18.5353 2 0.500364 -nan -nan
18.7068 2 0.500357 -nan -nan
18.8799 2 0.500351 0.500351 0.500351
19.0546 2 0.500344 -nan -nan
19.2309 2 0.500338 -nan -nan
19.4089 2 0.500332 -nan -nan
19.5884 2 0.500326 0.500326 0.500326
19.7697 2 0.50032 0.50032 0.50032
19.9526 2 0.500314 -nan -nan
20.1372 2 0.500308 -nan -nan
20.3236 2 0.500303 -nan -nan
20.5116 2 0.500297 0.500297 0.500297
20.7014 2 0.500292 0.500292 0.500292
20.893 2 0.500286 0.500286 0.500286
21.0863 2 0.500281 -nan -nan
21.2814 2 0.500276 0.500276 0.500276
21.4783 2 0.500271 0.500271 0.500271
21.677 2 0.500266 0.500266 0.500266
21.8776 2 0.500261 0.500261 0.500261
22.08 2 0.500256 -nan -nan
22.2844 2 0.500252 0.500252 0.500252
22.4905 2 0.500247 0.500247 0.500247
22.6986 2 0.500243 -nan -nan
22.9087 2 0.500238 0.500238 0.500238
23.1206 2 0.500234 -nan -nan
23.3346 2 0.500229 0.500229 0.50023
23.5505 2 0.500225 0.500225 0.500225
23.7684 2 0.500221 0.500221 0.500221
23.9883 2 0.500217 0.500217 0.500217
24.2103 2 0.500213 0.500213 0.500213
24.4343 2 0.500209 -nan -nan
24.6604 2 0.500205 -nan -nan
24.8886 2 0.500202 0.500202 0.500202
25.1189 2 0.500198 0.500198 0.500198
25.3513 2 0.500194 -nan -nan
25.5859 2 0.500191 0.500191 0.500191
25.8226 2 0.500187 -nan -nan
26.0615 2 0.500184 -nan -nan
26.3027 2 0.500181 -nan -nan
26.5461 2 0.500177 -nan -nan
26.7917 2 0.500174 0.500174 0.500174
27.0396 2 0.500171 0.500171 0.500171
27.2898 2 0.500168 0.500168 0.500168
27.5423 2 0.500165 0.500165 0.500165
27.7971 2 0.500162 0.500162 0.500162
28.0543 2 0.500159 -nan -nan
28.3139 2 0.500156 -nan -nan
28.5759 2 0.500153 0.500153 0.500153
28.8403 2 0.50015 0.50015 0.50015
29.1072 2 0.500148 -nan -nan
29.3765 2 0.500145 0.500145 0.500145
29.6483 2 0.500142 0.500142 0.500142
29.9226 2 0.50014 -nan -nan
30.1995 2 0.500137 0.500137 0.500137
30.4789 2 0.500135 -nan -nan
30.761 2 0.500132 0.500132 0.500132
31.0456 2 0.50013 -nan -nan
31.3329 2 0.500127 -nan -nan
31.6228 2 0.500125 -nan -nan
31.9154 2 0.500123 -nan -nan
32.2107 2 0.50012 0.50012 0.50012
32.5087 2 0.500118 0.500118 0.500118
32.8095 2 0.500116 -nan -nan
33.1131 2 0.500114 -nan -nan
33.4195 2 0.500112 -nan -nan
33.7287 2 0.50011 0.50011 0.50011
34.0408 2 0.500108 -nan -nan
34.3558 2 0.500106 -nan -nan
34.6737 2 0.500104 0.500104 0.500104
34.9945 2 0.500102 0.500102 0.500102
35.3183 2 0.5001 0.5001 0.5001
35.6451 2 0.500098 0.500098 0.500098
35.9749 2 0.500097 -nan -nan
36.3078 2 0.500095 0.500095 0.500095
36.6438 2 0.500093 0.500093 0.500093
36.9828 2 0.500091 -nan -nan
37.325 2 0.50009 0.50009 0.50009
37.6704 2 0.500088 -nan -nan
38.0189 2 0.500086 0.500086 0.500086
38.3707 2 0.500085 0.500085 0.500085
38.7258 2 0.500083 -nan -nan
39.0841 2 0.500082 -nan -nan
39.4457 2 0.50008 -nan -nan
39.8107 2 0.500079 0.500079 0.500079
40.1791 2 0.500077 -nan -nan
40.5509 2 0.500076 -nan -nan
40.9261 2 0.500075 -nan -nan
41.3048 2 0.500073 -nan -nan
41.6869 2 0.500072 0.500072 0.500072
42.0727 2 0.500071 -nan -nan
42.462 2 0.500069 -nan -nan
42.8549 2 0.500068 0.500068 0.500068
43.2514 2 0.500067 0.500067 0.500067
43.6516 2 0.500066 -nan -nan
44.0555 2 0.500064 0.500064 0.500064
44.4631 2 0.500063 -nan -nan
44.8745 2 0.500062 0.500062 0.500062
45.2898 2 0.500061 0.500061 0.500061
45.7088 2 0.50006 0.50006 0.50006
46.1318 2 0.500059 -nan -nan
46.5586 2 0.500058 -nan -nan
46.9894 2 0.500057 -nan -nan
47.4242 2 0.500056 0.500056 0.500056
47.863 2 0.500055 -nan -nan
48.3059 2 0.500054 -nan -nan
48.7528 2 0.500053 0.500053 0.500053
49.204 2 0.500052 -nan -nan
49.6592 2 0.500051 0.500051 0.500051
50.1187 2 0.50005 -nan -nan
50.5825 2 0.500049 -nan -nan
51.0505 2 0.500048 -nan -nan
51.5229 2 0.500047 0.500047 0.500047
51.9996 2 0.500046 -nan -nan
52.4807 2 0.500045 -nan -nan
52.9663 2 0.500045 0.500045 0.500045
53.4564 2 0.500044 -nan -nan
53.9511 2 0.500043 -nan -nan
54.4503 2 0.500042 0.500042 0.500042
54.9541 2 0.500041 -nan -nan
55.4626 2 0.500041 0.500041 0.500041
55.9758 2 0.50004 0.50004 0.50004
56.4937 2 0.500039 -nan -nan
57.0164 2 0.500038 -nan -nan
57.544 2 0.500038 0.500038 0.500038
58.0764 2 0.500037 0.500037 0.500037
58.6138 2 0.500036 0.500036 0.500036
59.1562 2 0.500036 0.500036 0.500036
59.7035 2 0.500035 -nan -nan
60.256 2 0.500034 -nan -nan
60.8135 2 0.500034 -nan -nan
61.3762 2 0.500033 0.500033 0.500033
61.9441 2 0.500033 0.500033 0.500033
62.5173 2 0.500032 -nan -nan
63.0957 2 0.500031 -nan -nan
63.6796 2 0.500031 -nan -nan
64.2688 2 0.50003 0.50003 0.50003
64.8634 2 0.50003 -nan -nan
65.4636 2 0.500029 -nan -nan
66.0693 2 0.500029 -nan -nan
66.6807 2 0.500028 0.500028 0.500028
67.2977 2 0.500028 -nan -nan
67.9204 2 0.500027 0.500027 0.500027
68.5488 2 0.500027 -nan -nan
69.1831 2 0.500026 -nan -nan
69.8232 2 0.500026 -nan -nan
70.4693 2 0.500025 -nan -nan
71.1214 2 0.500025 0.500025 0.500025
71.7794 2 0.500024 -nan -nan
72.4436 2 0.500024 -nan -nan
73.1139 2 0.500023 -nan -nan
73.7904 2 0.500023 0.500023 0.500023
74.4732 2 0.500023 0.500023 0.500023
75.1623 2 0.500022 0.500022 0.500022
75.8578 2 0.500022 -nan -nan
76.5597 2 0.500021 0.500021 0.500021
77.2681 2 0.500021 -nan -nan
77.983 2 0.500021 0.500021 0.500021
78.7046 2 0.50002 0.50002 0.50002
79.4328 2 0.50002 -nan -nan
80.1678 2 0.500019 -nan -nan
80.9096 2 0.500019 -nan -nan
81.6582 2 0.500019 0.500019 0.500019
82.4138 2 0.500018 -nan -nan
83.1764 2 0.500018 -nan -nan
83.946 2 0.500018 -nan -nan
84.7227 2 0.500017 -nan -nan
85.5067 2 0.500017 0.500017 0.500017
86.2979 2 0.500017 -nan -nan
87.0964 2 0.500016 0.500016 0.500016
87.9023 2 0.500016 -nan -nan
88.7156 2 0.500016 0.500016 0.500016
89.5365 2 0.500016 0.500016 0.500016
90.3649 2 0.500015 -nan -nan
91.2011 2 0.500015 -nan -nan
92.045 2 0.500015 -nan -nan
92.8966 2 0.500014 0.500014 0.500014
93.7562 2 0.500014 -nan -nan
94.6237 2 0.500014 -nan -nan
95.4993 2 0.500014 -nan -nan
96.3829 2 0.500013 -nan -nan
97.2747 2 0.500013 -nan -nan
98.1748 2 0.500013 0.500013 0.500013
99.0832 2 0.500013 0.500013 0.500013
