//tau lambda mean lower_bound upper_bound
9.37562 10 0.109202 -nan -nan
9.46237 10 0.109037 -nan -nan
9.54993 10 0.108875 -nan -nan
9.63829 10 0.108716 0.108716 0.108716
9.72747 10 0.10856 0.10856 0.10856
9.81748 10 0.108406 0.108406 0.108406
9.90832 10 0.108256 -nan -nan
10 10 0.108108 -nan -nan
10.0925 10 0.107962 0.107962 0.107962
10.1859 10 0.107819 0.107819 0.107819
10.2802 10 0.107679 -nan -nan
10.3753 10 0.107541 -nan -nan
10.4713 10 0.107405 -nan -nan
10.5682 10 0.107272 -nan -nan
10.666 10 0.107142 -nan -nan
10.7647 10 0.107013 -nan -nan
10.8643 10 0.106887 0.106887 0.106887
10.9648 10 0.106763 0.106763 0.106763
11.0662 10 0.106641 -nan -nan
11.1686 10 0.106522 -nan -nan
11.272 10 0.106404 0.106404 0.106404
11.3763 10 0.106289 0.106289 0.106289
11.4815 10 0.106176 -nan -nan
11.5878 10 0.106065 -nan -nan
11.695 10 0.105955 -nan -nan
11.8032 10 0.105848 -nan -nan
11.9124 10 0.105743 -nan -nan
12.0226 10 0.105639 0.105639 0.105639
12.1339 10 0.105537 0.105537 0.105537
12.2462 10 0.105437 0.105437 0.105437
12.3595 10 0.105339 0.105339 0.105339
12.4738 10 0.105243 0.105243 0.105243
12.5893 10 0.105148 -nan -nan
12.7057 10 0.105055 0.105055 0.105055
12.8233 10 0.104964 0.104964 0.104964
12.942 10 0.104874 0.104874 0.104874
13.0617 10 0.104786 -nan -nan
13.1826 10 0.1047 -nan -nan
13.3045 10 0.104615 0.104615 0.104615
13.4276 10 0.104531 0.104531 0.104531
13.5519 10 0.104449 0.104449 0.104449
13.6773 10 0.104369 -nan -nan
13.8038 10 0.10429 -nan -nan
13.9316 10 0.104212 -nan -nan
14.0605 10 0.104136 -nan -nan
14.1906 10 0.104061 0.104061 0.104061
14.3219 10 0.103988 0.103988 0.103988
14.4544 10 0.103916 0.103916 0.103916
14.5881 10 0.103845 -nan -nan
14.7231 10 0.103775 -nan -nan
14.8594 10 0.103707 -nan -nan
14.9968 10 0.10364 -nan -nan
15.1356 10 0.103574 -nan -nan
15.2757 10 0.103509 0.103509 0.103509
15.417 10 0.103445 0.103445 0.103445
15.5597 10 0.103383 -nan -nan
15.7036 10 0.103322 -nan -nan
15.8489 10 0.103261 0.103261 0.103261
15.9956 10 0.103202 -nan -nan
16.1436 10 0.103144 0.103144 0.103144
16.293 10 0.103087 -nan -nan
16.4437 10 0.103031 -nan -nan
16.5959 10 0.102976 0.102976 0.102976
16.7494 10 0.102922 -nan -nan
16.9044 10 0.102869 -nan -nan
17.0608 10 0.102817 0.102817 0.102817
17.2187 10 0.102766 0.102766 0.102766
17.378 10 0.102716 -nan -nan
17.5388 10 0.102667 0.102667 0.102667
17.7011 10 0.102618 0.102618 0.102618
17.8649 10 0.102571 0.102571 0.102571
18.0302 10 0.102524 0.102524 0.102524
18.197 10 0.102478 -nan -nan
18.3654 10 0.102433 -nan -nan
18.5353 10 0.102389 0.102389 0.102389
18.7068 10 0.102346 -nan -nan
18.8799 10 0.102303 -nan -nan
19.0546 10 0.102261 0.102261 0.102261
19.2309 10 0.10222 0.10222 0.10222
19.4089 10 0.10218 -nan -nan
19.5884 10 0.10214 -nan -nan
19.7697 10 0.102101 0.102101 0.102101
19.9526 10 0.102063 -nan -nan
20.1372 10 0.102026 0.102026 0.102026
20.3236 10 0.101989 0.101989 0.101989
20.5116 10 0.101953 -nan -nan
20.7014 10 0.101917 0.101917 0.101917
20.893 10 0.101882 -nan -nan
21.0863 10 0.101848 -nan -nan
21.2814 10 0.101815 0.101815 0.101815
21.4783 10 0.101782 0.101782 0.101782
21.677 10 0.101749 -nan -nan
21.8776 10 0.101717 -nan -nan
22.08 10 0.101686 -nan -nan
22.2844 10 0.101655 0.101655 0.101655
22.4905 10 0.101625 0.101625 0.101625
22.6986 10 0.101596 -nan -nan
22.9087 10 0.101567 -nan -nan
23.1206 10 0.101538 -nan -nan
23.3346 10 0.10151 -nan -nan
23.5505 10 0.101483 0.101483 0.101483
23.7684 10 0.101456 -nan -nan
23.9883 10 0.101429 0.101429 0.101429
24.2103 10 0.101403 0.101403 0.101403
24.4343 10 0.101378 -nan -nan
24.6604 10 0.101353 -nan -nan
24.8886 10 0.101328 0.101328 0.101328
25.1189 10 0.101304 0.101304 0.101304
25.3513 10 0.10128 0.10128 0.10128
25.5859 10 0.101257 0.101257 0.101257
25.8226 10 0.101234 0.101234 0.101234
26.0615 10 0.101212 0.101212 0.101212
26.3027 10 0.101189 0.101189 0.101189
26.5461 10 0.101168 -nan -nan
26.7917 10 0.101147 -nan -nan
27.0396 10 0.101126 0.101126 0.101126
27.2898 10 0.101105 -nan -nan
27.5423 10 0.101085 -nan -nan
27.7971 10 0.101065 0.101065 0.101065
28.0543 10 0.101046 0.101046 0.101046
28.3139 10 0.101027 0.101027 0.101027
28.5759 10 0.101008 -nan -nan
28.8403 10 0.10099 -nan -nan
29.1072 10 0.100972 -nan -nan
29.3765 10 0.100954 0.100954 0.100954
29.6483 10 0.100937 0.100937 0.100937
29.9226 10 0.10092 0.10092 0.10092
30.1995 10 0.100903 0.100903 0.100903
30.4789 10 0.100886 -nan -nan
30.761 10 0.10087 0.10087 0.10087
31.0456 10 0.100854 -nan -nan
31.3329 10 0.100839 0.100839 0.100839
31.6228 10 0.100824 -nan -nan
31.9154 10 0.100809 0.100809 0.100809
32.2107 10 0.100794 -nan -nan
32.5087 10 0.100779 -nan -nan
32.8095 10 0.100765 0.100765 0.100765
33.1131 10 0.100751 -nan -nan
33.4195 10 0.100738 -nan -nan
33.7287 10 0.100724 -nan -nan
34.0408 10 0.100711 0.100711 0.100711
34.3558 10 0.100698 -nan -nan
34.6737 10 0.100685 -nan -nan
34.9945 10 0.100673 -nan -nan
35.3183 10 0.10066 0.10066 0.10066
35.6451 10 0.100648 -nan -nan
35.9749 10 0.100637 0.100637 0.100637
36.3078 10 0.100625 0.100625 0.100625
36.6438 10 0.100614 -nan -nan
36.9828 10 0.100602 0.100602 0.100602
37.325 10 0.100591 -nan -nan
37.6704 10 0.100581 -nan -nan
38.0189 10 0.10057 0.10057 0.10057
38.3707 10 0.10056 -nan -nan
38.7258 10 0.100549 -nan -nan
39.0841 10 0.100539 -nan -nan
39.4457 10 0.10053 0.10053 0.10053
39.8107 10 0.10052 0.10052 0.10052
40.1791 10 0.10051 0.10051 0.10051
40.5509 10 0.100501 -nan -nan
40.9261 10 0.100492 0.100492 0.100492
41.3048 10 0.100483 0.100483 0.100483
41.6869 10 0.100474 -nan -nan
42.0727 10 0.100466 -nan -nan
42.462 10 0.100457 0.100457 0.100457
42.8549 10 0.100449 -nan -nan
43.2514 10 0.100441 0.100441 0.100441
43.6516 10 0.100433 -nan -nan
44.0555 10 0.100425 -nan -nan
44.4631 10 0.100417 -nan -nan
44.8745 10 0.100409 -nan -nan
45.2898 10 0.100402 0.100402 0.100402
45.7088 10 0.100395 0.100395 0.100395
46.1318 10 0.100387 0.100387 0.100387
46.5586 10 0.10038 0.10038 0.10038
46.9894 10 0.100373 -nan -nan
47.4242 10 0.100367 0.100367 0.100367
47.863 10 0.10036 0.10036 0.10036
48.3059 10 0.100353 0.100353 0.100353
48.7528 10 0.100347 -nan -nan
49.204 10 0.100341 -nan -nan
49.6592 10 0.100334 -nan -nan
50.1187 10 0.100328 -nan -nan
50.5825 10 0.100322 0.100322 0.100322
51.0505 10 0.100316 -nan -nan
51.5229 10 0.100311 -nan -nan
51.9996 10 0.100305 0.100305 0.100305
52.4807 10 0.100299 0.100299 0.100299
52.9663 10 0.100294 0.100294 0.100294
53.4564 10 0.100289 -nan -nan
53.9511 10 0.100283 -nan -nan
54.4503 10 0.100278 0.100278 0.100278
54.9541 10 0.100273 -nan -nan
55.4626 10 0.100268 -nan -nan
55.9758 10 0.100263 -nan -nan
56.4937 10 0.100258 -nan -nan
57.0164 10 0.100254 0.100254 0.100254
57.544 10 0.100249 0.100249 0.100249
58.0764 10 0.100244 -nan -nan
58.6138 10 0.10024 -nan -nan
59.1562 10 0.100236 -nan -nan
59.7035 10 0.100231 0.100231 0.100231
60.256 10 0.100227 0.100227 0.100227
60.8135 10 0.100223 -nan -nan
61.3762 10 0.100219 0.100219 0.100219
61.9441 10 0.100215 -nan -nan
62.5173 10 0.100211 0.100211 0.100211
63.0957 10 0.100207 0.100207 0.100207
63.6796 10 0.100203 -nan -nan
64.2688 10 0.1002 -nan -nan
64.8634 10 0.100196 -nan -nan
65.4636 10 0.100192 -nan -nan
66.0693 10 0.100189 0.100189 0.100189
66.6807 10 0.100185 0.100185 0.100185
67.2977 10 0.100182 0.100182 0.100182
67.9204 10 0.100179 -nan -nan
68.5488 10 0.100176 0.100176 0.100176
69.1831 10 0.100172 0.100172 0.100172
69.8232 10 0.100169 -nan -nan
70.4693 10 0.100166 0.100166 0.100166
71.1214 10 0.100163 -nan -nan
71.7794 10 0.10016 0.10016 0.10016
72.4436 10 0.100157 -nan -nan
73.1139 10 0.100154 -nan -nan
73.7904 10 0.100151 0.100151 0.100151
74.4732 10 0.100149 0.100149 0.100149
75.1623 10 0.100146 0.100146 0.100146
75.8578 10 0.100143 -nan -nan
76.5597 10 0.100141 -nan -nan
77.2681 10 0.100138 -nan -nan
77.983 10 0.100136 -nan -nan
78.7046 10 0.100133 -nan -nan
79.4328 10 0.100131 0.100131 0.100131
80.1678 10 0.100128 -nan -nan
80.9096 10 0.100126 -nan -nan
81.6582 10 0.100124 -nan -nan
82.4138 10 0.100121 0.100121 0.100121
83.1764 10 0.100119 -nan -nan
83.946 10 0.100117 -nan -nan
84.7227 10 0.100115 -nan -nan
85.5067 10 0.100113 -nan -nan
86.2979 10 0.100111 -nan -nan
87.0964 10 0.100109 -nan -nan
87.9023 10 0.100107 -nan -nan
88.7156 10 0.100105 -nan -nan
89.5365 10 0.100103 0.100103 0.100103
90.3649 10 0.100101 0.100101 0.100101
91.2011 10 0.100099 0.100099 0.100099
92.045 10 0.100097 0.100097 0.100097
92.8966 10 0.100096 0.100096 0.100096
93.7562 10 0.100094 -nan -nan
94.6237 10 0.100092 0.100092 0.100092
95.4993 10 0.10009 0.10009 0.10009
96.3829 10 0.100089 -nan -nan
97.2747 10 0.100087 0.100087 0.100087
98.1748 10 0.100086 -nan -nan
99.0832 10 0.100084 0.100084 0.100084
