//tau lambda mean lower_bound upper_bound
6.79204 10 0.118215 0.118033 0.118398
6.85488 10 0.117977 0.117792 0.118162
6.91831 10 0.117608 0.117423 0.117793
6.98232 10 0.11727 0.117095 0.117445
7.04693 10 0.117017 0.116848 0.117186
7.11214 10 0.116609 0.116441 0.116778
7.17794 10 0.116322 0.116151 0.116494
7.24436 10 0.116118 0.115948 0.116288
7.31139 10 0.115815 0.115652 0.115979
7.37904 10 0.115638 0.115469 0.115806
7.44732 10 0.115516 0.115353 0.115678
7.51623 10 0.115116 0.11495 0.115282
7.58578 10 0.114932 0.114776 0.115088
7.65597 10 0.114443 0.114286 0.1146
7.72681 10 0.1144 0.114243 0.114557
7.7983 10 0.114086 0.113934 0.114238
7.87046 10 0.113998 0.113846 0.11415
7.94328 10 0.1135 0.113349 0.113652
8.01678 10 0.113255 0.113111 0.113399
8.09096 10 0.113189 0.113031 0.113347
8.16582 10 0.112855 0.112703 0.113008
8.24138 10 0.112814 0.112671 0.112956
8.31764 10 0.112507 0.112365 0.11265
8.3946 10 0.112432 0.112289 0.112575
8.47227 10 0.112204 0.112063 0.112345
8.55067 10 0.111958 0.111813 0.112102
8.62979 10 0.111728 0.11159 0.111866
8.70964 10 0.111528 0.111388 0.111668
8.79023 10 0.111345 0.111207 0.111482
8.87156 10 0.11136 0.111221 0.111498
8.95365 10 0.110987 0.110857 0.111117
9.03649 10 0.110891 0.110761 0.11102
9.12011 10 0.110523 0.110397 0.11065
9.2045 10 0.110486 0.110357 0.110615
9.28966 10 0.110268 0.110136 0.1104
9.37562 10 0.110131 0.110006 0.110256
9.46237 10 0.109939 0.109813 0.110065
9.54993 10 0.109801 0.109679 0.109923
9.63829 10 0.109693 0.109565 0.109821
9.72747 10 0.109574 0.109446 0.109701
9.81748 10 0.109367 0.109246 0.109487
9.90832 10 0.109221 0.109101 0.109342
10 10 0.10899 0.10887 0.10911
10.0925 10 0.109023 0.108895 0.109152
10.1859 10 0.108589 0.108474 0.108703
10.2802 10 0.108581 0.108457 0.108705
10.3753 10 0.108463 0.108346 0.10858
10.4713 10 0.108376 0.108263 0.108489
10.5682 10 0.10823 0.108115 0.108345
10.666 10 0.108003 0.10789 0.108116
10.7647 10 0.107965 0.107853 0.108077
10.8643 10 0.107826 0.107715 0.107936
10.9648 10 0.107706 0.107594 0.107817
11.0662 10 0.10758 0.107467 0.107693
11.1686 10 0.107357 0.107253 0.10746
11.272 10 0.107354 0.107246 0.107463
11.3763 10 0.107193 0.107093 0.107292
11.4815 10 0.107028 0.106924 0.107131
11.5878 10 0.107072 0.106963 0.10718
11.695 10 0.106835 0.106732 0.106938
11.8032 10 0.106585 0.106488 0.106682
11.9124 10 0.106772 0.106673 0.106871
12.0226 10 0.106549 0.106448 0.10665
12.1339 10 0.10657 0.106469 0.106672
12.2462 10 0.106307 0.10621 0.106404
12.3595 10 0.106263 0.106167 0.10636
12.4738 10 0.106043 0.105953 0.106134
12.5893 10 0.10599 0.105894 0.106085
12.7057 10 0.105985 0.105885 0.106085
12.8233 10 0.105862 0.105768 0.105955
12.942 10 0.10589 0.105793 0.105987
13.0617 10 0.105644 0.105552 0.105736
13.1826 10 0.105674 0.105581 0.105766
13.3045 10 0.105373 0.105286 0.105461
13.4276 10 0.105416 0.105321 0.10551
13.5519 10 0.105334 0.105242 0.105425
13.6773 10 0.105243 0.105154 0.105332
13.8038 10 0.105232 0.105144 0.10532
13.9316 10 0.105126 0.105035 0.105218
14.0605 10 0.105112 0.105022 0.105201
14.1906 10 0.105032 0.104945 0.105118
14.3219 10 0.104959 0.104872 0.105045
14.4544 10 0.104904 0.104819 0.104988
14.5881 10 0.104728 0.104643 0.104813
14.7231 10 0.104692 0.104609 0.104776
14.8594 10 0.10458 0.104498 0.104662
14.9968 10 0.104538 0.10446 0.104617
15.1356 10 0.104574 0.104493 0.104655
15.2757 10 0.104392 0.104312 0.104473
15.417 10 0.104392 0.104316 0.104469
15.5597 10 0.104348 0.104266 0.10443
15.7036 10 0.104193 0.104114 0.104272
15.8489 10 0.104181 0.104102 0.10426
15.9956 10 0.104139 0.104064 0.104215
16.1436 10 0.104094 0.104016 0.104171
16.293 10 0.103974 0.103899 0.104049
16.4437 10 0.103903 0.103827 0.10398
16.5959 10 0.103904 0.103826 0.103982
16.7494 10 0.103796 0.103725 0.103868
16.9044 10 0.103767 0.103692 0.103841
17.0608 10 0.103738 0.103668 0.103809
17.2187 10 0.103619 0.10355 0.103688
17.378 10 0.103618 0.103549 0.103688
17.5388 10 0.103624 0.103549 0.103699
17.7011 10 0.103512 0.103443 0.10358
17.8649 10 0.103478 0.103406 0.103549
18.0302 10 0.10345 0.103379 0.103521
18.197 10 0.103412 0.103347 0.103478
18.3654 10 0.103307 0.10324 0.103374
18.5353 10 0.103202 0.103138 0.103266
18.7068 10 0.103252 0.103185 0.103319
18.8799 10 0.103238 0.103175 0.103302
19.0546 10 0.103186 0.10312 0.103252
19.2309 10 0.103124 0.103058 0.10319
19.4089 10 0.1031 0.103035 0.103165
19.5884 10 0.103015 0.102955 0.103076
19.7697 10 0.103014 0.10295 0.103078
19.9526 10 0.103008 0.102944 0.103072
20.1372 10 0.102939 0.102878 0.103
20.3236 10 0.102821 0.102758 0.102883
20.5116 10 0.102837 0.102776 0.102898
20.7014 10 0.102793 0.102734 0.102851
20.893 10 0.102835 0.102773 0.102896
21.0863 10 0.102734 0.102674 0.102794
21.2814 10 0.1027 0.102642 0.102757
21.4783 10 0.102684 0.102626 0.102743
21.677 10 0.102579 0.102521 0.102637
21.8776 10 0.102663 0.102604 0.102721
22.08 10 0.102616 0.102556 0.102676
22.2844 10 0.102619 0.102559 0.102678
22.4905 10 0.102554 0.102495 0.102612
22.6986 10 0.102496 0.102439 0.102552
22.9087 10 0.102467 0.102409 0.102525
23.1206 10 0.102477 0.10242 0.102534
23.3346 10 0.102406 0.10235 0.102462
23.5505 10 0.102404 0.102347 0.102461
23.7684 10 0.102361 0.102306 0.102416
23.9883 10 0.102413 0.102357 0.10247
24.2103 10 0.10224 0.102188 0.102293
24.4343 10 0.102267 0.102213 0.102321
24.6604 10 0.102272 0.102218 0.102326
24.8886 10 0.10219 0.102139 0.102242
25.1189 10 0.102226 0.102172 0.102279
25.3513 10 0.102146 0.102095 0.102197
25.5859 10 0.102155 0.102102 0.102208
25.8226 10 0.102153 0.102102 0.102204
26.0615 10 0.102133 0.10208 0.102186
26.3027 10 0.102081 0.102031 0.102131
26.5461 10 0.102103 0.102052 0.102154
26.7917 10 0.102022 0.101971 0.102073
27.0396 10 0.102051 0.102 0.102102
27.2898 10 0.10199 0.10194 0.10204
27.5423 10 0.101997 0.101948 0.102047
27.7971 10 0.101943 0.101894 0.101993
28.0543 10 0.101945 0.1019 0.10199
28.3139 10 0.101959 0.101909 0.10201
28.5759 10 0.101923 0.101875 0.101971
28.8403 10 0.101924 0.101877 0.101971
29.1072 10 0.101866 0.101819 0.101912
29.3765 10 0.10186 0.101813 0.101907
29.6483 10 0.101849 0.101802 0.101895
29.9226 10 0.101839 0.101793 0.101886
30.1995 10 0.101771 0.101727 0.101816
30.4789 10 0.101794 0.101749 0.10184
30.761 10 0.1018 0.101755 0.101845
31.0456 10 0.101744 0.101699 0.10179
31.3329 10 0.10173 0.101685 0.101775
31.6228 10 0.101683 0.10164 0.101726
31.9154 10 0.101725 0.101679 0.101772
32.2107 10 0.101729 0.101684 0.101773
32.5087 10 0.10166 0.101617 0.101703
32.8095 10 0.101672 0.101627 0.101716
33.1131 10 0.101606 0.101565 0.101647
33.4195 10 0.101636 0.101594 0.101677
33.7287 10 0.101593 0.101551 0.101635
34.0408 10 0.101583 0.101541 0.101625
34.3558 10 0.101608 0.101566 0.10165
34.6737 10 0.101623 0.10158 0.101666
34.9945 10 0.101585 0.101545 0.101625
35.3183 10 0.101616 0.101573 0.101658
35.6451 10 0.101527 0.101487 0.101567
35.9749 10 0.101546 0.101507 0.101586
36.3078 10 0.101529 0.101487 0.101571
36.6438 10 0.10152 0.101477 0.101562
36.9828 10 0.101527 0.101485 0.101569
37.325 10 0.101488 0.101447 0.101528
37.6704 10 0.101489 0.101448 0.101529
38.0189 10 0.10146 0.101422 0.101498
38.3707 10 0.101443 0.101403 0.101482
38.7258 10 0.101438 0.101401 0.101476
39.0841 10 0.101458 0.101419 0.101497
39.4457 10 0.101418 0.101378 0.101458
39.8107 10 0.101445 0.101405 0.101485
40.1791 10 0.101385 0.101347 0.101423
40.5509 10 0.101416 0.101378 0.101454
40.9261 10 0.101389 0.10135 0.101427
41.3048 10 0.101409 0.101371 0.101447
41.6869 10 0.1014 0.101362 0.101439
42.0727 10 0.101378 0.10134 0.101415
42.462 10 0.101345 0.101309 0.101382
42.8549 10 0.101353 0.101316 0.101389
43.2514 10 0.101355 0.101317 0.101392
43.6516 10 0.101323 0.101287 0.10136
44.0555 10 0.101321 0.101285 0.101357
44.4631 10 0.101325 0.101287 0.101362
44.8745 10 0.101278 0.101242 0.101313
45.2898 10 0.101279 0.101243 0.101315
45.7088 10 0.101271 0.101237 0.101305
46.1318 10 0.101266 0.10123 0.101302
46.5586 10 0.101295 0.101259 0.101331
46.9894 10 0.101284 0.101247 0.101321
47.4242 10 0.101294 0.101257 0.101331
47.863 10 0.101283 0.101246 0.101319
48.3059 10 0.10125 0.101217 0.101284
48.7528 10 0.10127 0.101234 0.101307
49.204 10 0.101249 0.101215 0.101284
49.6592 10 0.101236 0.1012 0.101271
50.1187 10 0.101219 0.101186 0.101253
50.5825 10 0.101212 0.101177 0.101246
51.0505 10 0.101193 0.101159 0.101228
51.5229 10 0.101196 0.101161 0.10123
51.9996 10 0.101212 0.101177 0.101247
52.4807 10 0.101201 0.101167 0.101235
52.9663 10 0.101205 0.10117 0.10124
53.4564 10 0.101158 0.101125 0.101191
53.9511 10 0.101199 0.101165 0.101233
54.4503 10 0.101163 0.101131 0.101194
54.9541 10 0.101179 0.101144 0.101214
55.4626 10 0.101161 0.101127 0.101196
55.9758 10 0.101159 0.101127 0.10119
56.4937 10 0.101145 0.101111 0.101179
57.0164 10 0.101159 0.101125 0.101194
57.544 10 0.101132 0.1011 0.101164
58.0764 10 0.101147 0.101113 0.101181
58.6138 10 0.101167 0.101135 0.1012
59.1562 10 0.101115 0.101084 0.101146
59.7035 10 0.101158 0.101125 0.101191
60.256 10 0.101154 0.101121 0.101186
60.8135 10 0.101132 0.1011 0.101164
61.3762 10 0.101131 0.101097 0.101164
61.9441 10 0.101118 0.101086 0.10115
62.5173 10 0.101133 0.1011 0.101165
63.0957 10 0.101106 0.101075 0.101136
63.6796 10 0.101098 0.101065 0.101131
64.2688 10 0.101088 0.101058 0.101119
64.8634 10 0.101125 0.101092 0.101157
65.4636 10 0.101085 0.101053 0.101117
66.0693 10 0.101087 0.101056 0.101118
66.6807 10 0.101059 0.101029 0.10109
67.2977 10 0.101078 0.101046 0.101111
67.9204 10 0.101097 0.101064 0.101129
68.5488 10 0.101068 0.101037 0.1011
69.1831 10 0.101076 0.101044 0.101108
69.8232 10 0.101078 0.101046 0.101109
70.4693 10 0.10108 0.101049 0.10111
71.1214 10 0.10103 0.100998 0.101061
71.7794 10 0.101066 0.101036 0.101097
72.4436 10 0.101057 0.101029 0.101086
73.1139 10 0.101056 0.101025 0.101087
73.7904 10 0.101084 0.101051 0.101116
74.4732 10 0.101038 0.101007 0.10107
75.1623 10 0.101029 0.101 0.101058
75.8578 10 0.101068 0.101036 0.1011
76.5597 10 0.101021 0.100992 0.101051
77.2681 10 0.101021 0.100992 0.101051
77.983 10 0.101041 0.101012 0.101071
78.7046 10 0.101021 0.100989 0.101052
79.4328 10 0.101029 0.100998 0.10106
80.1678 10 0.101028 0.100998 0.101058
80.9096 10 0.101027 0.100997 0.101057
81.6582 10 0.101006 0.100976 0.101036
82.4138 10 0.101021 0.100991 0.101051
83.1764 10 0.101016 0.100987 0.101045
83.946 10 0.10099 0.100962 0.101017
84.7227 10 0.101023 0.100993 0.101054
85.5067 10 0.100992 0.100961 0.101024
86.2979 10 0.100989 0.100961 0.101017
87.0964 10 0.100991 0.100962 0.10102
87.9023 10 0.101015 0.100987 0.101043
88.7156 10 0.101015 0.100985 0.101045
89.5365 10 0.101 0.100971 0.101029
90.3649 10 0.100982 0.100954 0.101011
91.2011 10 0.100968 0.10094 0.100996
92.045 10 0.100969 0.10094 0.100998
92.8966 10 0.10098 0.10095 0.101009
93.7562 10 0.100997 0.100969 0.101026
94.6237 10 0.100979 0.100949 0.101008
95.4993 10 0.100988 0.100959 0.101017
96.3829 10 0.101008 0.100979 0.101037
97.2747 10 0.100984 0.100955 0.101013
98.1748 10 0.100997 0.100968 0.101026
99.0832 10 0.100985 0.100956 0.101015
