//tau lambda mean lower_bound upper_bound
9.54993 6 0.171956 0.171956 0.171956
9.63829 6 0.17186 -nan -nan
9.72747 6 0.171766 0.171766 0.171766
9.81748 6 0.171674 -nan -nan
9.90832 6 0.171583 -nan -nan
10 6 0.171494 0.171494 0.171494
10.0925 6 0.171407 0.171407 0.171407
10.1859 6 0.171321 0.171321 0.171321
10.2802 6 0.171236 0.171236 0.171236
10.3753 6 0.171153 0.171153 0.171153
10.4713 6 0.171072 -nan -nan
10.5682 6 0.170992 0.170992 0.170992
10.666 6 0.170914 0.170914 0.170914
10.7647 6 0.170837 -nan -nan
10.8643 6 0.170761 0.170761 0.170761
10.9648 6 0.170687 -nan -nan
11.0662 6 0.170614 0.170614 0.170614
11.1686 6 0.170542 0.170542 0.170542
11.272 6 0.170472 -nan -nan
11.3763 6 0.170403 0.170403 0.170403
11.4815 6 0.170335 0.170335 0.170335
11.5878 6 0.170268 0.170268 0.170268
11.695 6 0.170203 0.170203 0.170203
11.8032 6 0.170139 0.170139 0.170139
11.9124 6 0.170075 -nan -nan
12.0226 6 0.170014 -nan -nan
12.1339 6 0.169953 -nan -nan
12.2462 6 0.169893 -nan -nan
12.3595 6 0.169834 -nan -nan
12.4738 6 0.169777 0.169777 0.169777
12.5893 6 0.16972 0.16972 0.16972
12.7057 6 0.169665 0.169665 0.169665
12.8233 6 0.16961 -nan -nan
12.942 6 0.169557 -nan -nan
13.0617 6 0.169504 -nan -nan
13.1826 6 0.169453 -nan -nan
13.3045 6 0.169402 0.169402 0.169402
13.4276 6 0.169352 0.169352 0.169352
13.5519 6 0.169304 -nan -nan
13.6773 6 0.169256 0.169256 0.169256
13.8038 6 0.169208 -nan -nan
13.9316 6 0.169162 -nan -nan
14.0605 6 0.169117 0.169117 0.169117
14.1906 6 0.169072 0.169072 0.169072
14.3219 6 0.169029 -nan -nan
14.4544 6 0.168986 -nan -nan
14.5881 6 0.168943 0.168943 0.168943
14.7231 6 0.168902 0.168902 0.168902
14.8594 6 0.168861 0.168861 0.168861
14.9968 6 0.168821 -nan -nan
15.1356 6 0.168782 0.168782 0.168782
15.2757 6 0.168744 0.168744 0.168744
15.417 6 0.168706 0.168706 0.168706
15.5597 6 0.168669 -nan -nan
15.7036 6 0.168632 0.168632 0.168632
15.8489 6 0.168597 0.168597 0.168597
15.9956 6 0.168561 -nan -nan
16.1436 6 0.168527 0.168527 0.168527
16.293 6 0.168493 0.168493 0.168493
16.4437 6 0.16846 -nan -nan
16.5959 6 0.168427 0.168427 0.168427
16.7494 6 0.168395 0.168395 0.168395
16.9044 6 0.168364 0.168364 0.168364
17.0608 6 0.168333 0.168333 0.168333
17.2187 6 0.168302 0.168302 0.168302
17.378 6 0.168273 0.168273 0.168273
17.5388 6 0.168243 0.168243 0.168243
17.7011 6 0.168215 -nan -nan
17.8649 6 0.168186 -nan -nan
18.0302 6 0.168159 0.168159 0.168159
18.197 6 0.168132 0.168132 0.168132
18.3654 6 0.168105 -nan -nan
18.5353 6 0.168079 0.168079 0.168079
18.7068 6 0.168053 0.168053 0.168053
18.8799 6 0.168028 0.168028 0.168028
19.0546 6 0.168003 -nan -nan
19.2309 6 0.167979 -nan -nan
19.4089 6 0.167955 -nan -nan
19.5884 6 0.167931 0.167931 0.167931
19.7697 6 0.167908 0.167908 0.167908
19.9526 6 0.167886 0.167886 0.167886
20.1372 6 0.167863 -nan -nan
20.3236 6 0.167842 0.167842 0.167842
20.5116 6 0.16782 0.16782 0.16782
20.7014 6 0.167799 0.167799 0.167799
20.893 6 0.167779 0.167778 0.167779
21.0863 6 0.167758 0.167758 0.167758
21.2814 6 0.167738 -nan -nan
21.4783 6 0.167719 -nan -nan
21.677 6 0.1677 0.1677 0.1677
21.8776 6 0.167681 0.167681 0.167681
22.08 6 0.167662 0.167662 0.167662
22.2844 6 0.167644 -nan -nan
22.4905 6 0.167626 0.167626 0.167626
22.6986 6 0.167609 -nan -nan
22.9087 6 0.167592 0.167592 0.167592
23.1206 6 0.167575 0.167575 0.167575
23.3346 6 0.167558 0.167558 0.167558
23.5505 6 0.167542 0.167542 0.167542
23.7684 6 0.167526 -nan -nan
23.9883 6 0.16751 -nan -nan
24.2103 6 0.167495 -nan -nan
24.4343 6 0.16748 -nan -nan
24.6604 6 0.167465 0.167465 0.167465
24.8886 6 0.167451 -nan -nan
25.1189 6 0.167436 0.167436 0.167436
25.3513 6 0.167422 -nan -nan
25.5859 6 0.167408 0.167408 0.167408
25.8226 6 0.167395 0.167395 0.167395
26.0615 6 0.167382 -nan -nan
26.3027 6 0.167369 0.167369 0.167369
26.5461 6 0.167356 -nan -nan
26.7917 6 0.167343 0.167343 0.167343
27.0396 6 0.167331 0.167331 0.167331
27.2898 6 0.167319 0.167319 0.167319
27.5423 6 0.167307 -nan -nan
27.7971 6 0.167295 0.167295 0.167295
28.0543 6 0.167284 0.167284 0.167284
28.3139 6 0.167273 -nan -nan
28.5759 6 0.167261 0.167261 0.167261
28.8403 6 0.167251 -nan -nan
29.1072 6 0.16724 -nan -nan
29.3765 6 0.16723 0.16723 0.16723
29.6483 6 0.167219 0.167219 0.167219
29.9226 6 0.167209 0.167209 0.167209
30.1995 6 0.167199 0.167199 0.167199
30.4789 6 0.16719 -nan -nan
30.761 6 0.16718 -nan -nan
31.0456 6 0.167171 -nan -nan
31.3329 6 0.167161 -nan -nan
31.6228 6 0.167152 -nan -nan
31.9154 6 0.167144 -nan -nan
32.2107 6 0.167135 0.167135 0.167135
32.5087 6 0.167126 0.167126 0.167126
32.8095 6 0.167118 0.167118 0.167118
33.1131 6 0.16711 -nan -nan
33.4195 6 0.167102 -nan -nan
33.7287 6 0.167094 -nan -nan
34.0408 6 0.167086 0.167086 0.167086
34.3558 6 0.167078 0.167078 0.167078
34.6737 6 0.167071 0.167071 0.167071
34.9945 6 0.167063 0.167063 0.167063
35.3183 6 0.167056 0.167056 0.167056
35.6451 6 0.167049 0.167049 0.167049
35.9749 6 0.167042 -nan -nan
36.3078 6 0.167035 0.167035 0.167035
36.6438 6 0.167029 -nan -nan
36.9828 6 0.167022 0.167022 0.167022
37.325 6 0.167015 -nan -nan
37.6704 6 0.167009 -nan -nan
38.0189 6 0.167003 -nan -nan
38.3707 6 0.166997 -nan -nan
38.7258 6 0.166991 0.166991 0.166991
39.0841 6 0.166985 -nan -nan
39.4457 6 0.166979 -nan -nan
39.8107 6 0.166973 0.166973 0.166973
40.1791 6 0.166968 0.166968 0.166968
40.5509 6 0.166962 0.166962 0.166962
40.9261 6 0.166957 -nan -nan
41.3048 6 0.166951 -nan -nan
41.6869 6 0.166946 -nan -nan
42.0727 6 0.166941 0.166941 0.166941
42.462 6 0.166936 0.166936 0.166936
42.8549 6 0.166931 -nan -nan
43.2514 6 0.166926 -nan -nan
43.6516 6 0.166922 -nan -nan
44.0555 6 0.166917 -nan -nan
44.4631 6 0.166912 0.166912 0.166912
44.8745 6 0.166908 -nan -nan
45.2898 6 0.166904 0.166904 0.166904
45.7088 6 0.166899 -nan -nan
46.1318 6 0.166895 -nan -nan
46.5586 6 0.166891 0.166891 0.166891
46.9894 6 0.166887 0.166887 0.166887
47.4242 6 0.166883 0.166883 0.166883
47.863 6 0.166879 -nan -nan
48.3059 6 0.166875 -nan -nan
48.7528 6 0.166871 0.166871 0.166871
49.204 6 0.166867 -nan -nan
49.6592 6 0.166864 0.166864 0.166864
50.1187 6 0.16686 -nan -nan
50.5825 6 0.166857 -nan -nan
51.0505 6 0.166853 0.166853 0.166853
51.5229 6 0.16685 0.16685 0.16685
51.9996 6 0.166846 -nan -nan
52.4807 6 0.166843 -nan -nan
52.9663 6 0.16684 0.16684 0.16684
53.4564 6 0.166837 -nan -nan
53.9511 6 0.166834 0.166834 0.166834
54.4503 6 0.166831 -nan -nan
54.9541 6 0.166828 0.166828 0.166828
55.4626 6 0.166825 -nan -nan
55.9758 6 0.166822 0.166822 0.166822
56.4937 6 0.166819 0.166819 0.166819
57.0164 6 0.166816 -nan -nan
57.544 6 0.166813 -nan -nan
58.0764 6 0.166811 -nan -nan
58.6138 6 0.166808 -nan -nan
59.1562 6 0.166806 0.166806 0.166806
59.7035 6 0.166803 -nan -nan
60.256 6 0.166801 0.166801 0.166801
60.8135 6 0.166798 0.166798 0.166798
61.3762 6 0.166796 -nan -nan
61.9441 6 0.166793 0.166793 0.166793
62.5173 6 0.166791 -nan -nan
63.0957 6 0.166789 0.166789 0.166789
63.6796 6 0.166787 0.166787 0.166787
64.2688 6 0.166784 -nan -nan
64.8634 6 0.166782 0.166782 0.166782
65.4636 6 0.16678 0.16678 0.16678
66.0693 6 0.166778 -nan -nan
66.6807 6 0.166776 0.166776 0.166776
67.2977 6 0.166774 -nan -nan
67.9204 6 0.166772 -nan -nan
68.5488 6 0.16677 -nan -nan
69.1831 6 0.166768 -nan -nan
69.8232 6 0.166766 0.166766 0.166766
70.4693 6 0.166765 -nan -nan
71.1214 6 0.166763 -nan -nan
71.7794 6 0.166761 -nan -nan
72.4436 6 0.166759 -nan -nan
73.1139 6 0.166758 -nan -nan
73.7904 6 0.166756 0.166756 0.166756
74.4732 6 0.166754 -nan -nan
75.1623 6 0.166753 -nan -nan
75.8578 6 0.166751 0.166751 0.166751
76.5597 6 0.16675 0.16675 0.16675
77.2681 6 0.166748 -nan -nan
77.983 6 0.166747 0.166747 0.166747
78.7046 6 0.166745 -nan -nan
79.4328 6 0.166744 -nan -nan
80.1678 6 0.166742 -nan -nan
80.9096 6 0.166741 0.166741 0.166741
81.6582 6 0.16674 -nan -nan
82.4138 6 0.166738 -nan -nan
83.1764 6 0.166737 0.166737 0.166737
83.946 6 0.166736 0.166736 0.166736
84.7227 6 0.166734 0.166734 0.166734
85.5067 6 0.166733 -nan -nan
86.2979 6 0.166732 0.166732 0.166732
87.0964 6 0.166731 -nan -nan
87.9023 6 0.16673 -nan -nan
88.7156 6 0.166728 -nan -nan
89.5365 6 0.166727 -nan -nan
90.3649 6 0.166726 0.166726 0.166726
91.2011 6 0.166725 -nan -nan
92.045 6 0.166724 0.166724 0.166724
92.8966 6 0.166723 0.166723 0.166723
93.7562 6 0.166722 -nan -nan
94.6237 6 0.166721 -nan -nan
95.4993 6 0.16672 -nan -nan
96.3829 6 0.166719 -nan -nan
97.2747 6 0.166718 -nan -nan
98.1748 6 0.166717 -nan -nan
99.0832 6 0.166716 -nan -nan
