//tau lambda mean lower_bound upper_bound
9.12011 14 0.0848483 0.0848483 0.0848483
9.2045 14 0.0846125 -nan -nan
9.28966 14 0.0843806 -nan -nan
9.37562 14 0.0841527 -nan -nan
9.46237 14 0.0839286 -nan -nan
9.54993 14 0.0837084 -nan -nan
9.63829 14 0.0834919 0.0834919 0.0834919
9.72747 14 0.0832791 -nan -nan
9.81748 14 0.0830699 0.0830699 0.0830699
9.90832 14 0.0828643 -nan -nan
10 14 0.0826622 0.0826622 0.0826622
10.0925 14 0.0824636 -nan -nan
10.1859 14 0.0822683 -nan -nan
10.2802 14 0.0820765 -nan -nan
10.3753 14 0.0818879 0.0818879 0.0818879
10.4713 14 0.0817025 0.0817025 0.0817025
10.5682 14 0.0815204 -nan -nan
10.666 14 0.0813414 -nan -nan
10.7647 14 0.0811654 0.0811654 0.0811654
10.8643 14 0.0809925 -nan -nan
10.9648 14 0.0808226 -nan -nan
11.0662 14 0.0806557 0.0806557 0.0806557
11.1686 14 0.0804916 0.0804916 0.0804916
11.272 14 0.0803304 0.0803304 0.0803304
11.3763 14 0.0801719 0.0801719 0.0801719
11.4815 14 0.0800162 0.0800162 0.0800162
11.5878 14 0.0798633 0.0798633 0.0798633
11.695 14 0.0797129 0.0797129 0.0797129
11.8032 14 0.0795652 -nan -nan
11.9124 14 0.0794201 0.0794201 0.0794201
12.0226 14 0.0792775 0.0792775 0.0792775
12.1339 14 0.0791374 0.0791374 0.0791374
12.2462 14 0.0789997 -nan -nan
12.3595 14 0.0788645 0.0788645 0.0788645
12.4738 14 0.0787316 0.0787316 0.0787316
12.5893 14 0.078601 0.078601 0.078601
12.7057 14 0.0784727 0.0784727 0.0784727
12.8233 14 0.0783467 0.0783467 0.0783467
12.942 14 0.0782229 0.0782229 0.0782229
13.0617 14 0.0781013 0.0781013 0.0781013
13.1826 14 0.0779817 0.0779817 0.0779817
13.3045 14 0.0778643 0.0778643 0.0778643
13.4276 14 0.077749 -nan -nan
13.5519 14 0.0776357 0.0776357 0.0776357
13.6773 14 0.0775244 -nan -nan
13.8038 14 0.077415 0.077415 0.077415
13.9316 14 0.0773076 0.0773076 0.0773076
14.0605 14 0.0772021 0.0772021 0.0772021
14.1906 14 0.0770984 0.0770984 0.0770984
14.3219 14 0.0769966 -nan -nan
14.4544 14 0.0768965 0.0768965 0.0768965
14.5881 14 0.0767983 -nan -nan
14.7231 14 0.0767017 0.0767017 0.0767017
14.8594 14 0.0766069 -nan -nan
14.9968 14 0.0765138 0.0765138 0.0765138
15.1356 14 0.0764223 0.0764223 0.0764223
15.2757 14 0.0763324 -nan -nan
15.417 14 0.0762442 0.0762442 0.0762442
15.5597 14 0.0761575 0.0761575 0.0761575
15.7036 14 0.0760723 -nan -nan
15.8489 14 0.0759886 -nan -nan
15.9956 14 0.0759065 -nan -nan
16.1436 14 0.0758258 -nan -nan
16.293 14 0.0757465 0.0757465 0.0757465
16.4437 14 0.0756687 -nan -nan
16.5959 14 0.0755922 0.0755922 0.0755922
16.7494 14 0.0755171 0.0755171 0.0755171
16.9044 14 0.0754433 0.0754433 0.0754433
17.0608 14 0.0753709 0.0753709 0.0753709
17.2187 14 0.0752997 -nan -nan
17.378 14 0.0752299 -nan -nan
17.5388 14 0.0751612 -nan -nan
17.7011 14 0.0750938 0.0750938 0.0750938
17.8649 14 0.0750276 -nan -nan
18.0302 14 0.0749626 -nan -nan
18.197 14 0.0748987 0.0748987 0.0748987
18.3654 14 0.074836 -nan -nan
18.5353 14 0.0747744 -nan -nan
18.7068 14 0.0747139 0.0747139 0.0747139
18.8799 14 0.0746545 0.0746545 0.0746545
19.0546 14 0.0745962 -nan -nan
19.2309 14 0.0745389 -nan -nan
19.4089 14 0.0744826 0.0744826 0.0744826
19.5884 14 0.0744273 -nan -nan
19.7697 14 0.0743731 -nan -nan
19.9526 14 0.0743198 -nan -nan
20.1372 14 0.0742674 -nan -nan
20.3236 14 0.074216 0.074216 0.074216
20.5116 14 0.0741656 0.0741656 0.0741656
20.7014 14 0.074116 -nan -nan
20.893 14 0.0740673 0.0740673 0.0740673
21.0863 14 0.0740195 -nan -nan
21.2814 14 0.0739726 -nan -nan
21.4783 14 0.0739265 0.0739265 0.0739265
21.677 14 0.0738812 -nan -nan
21.8776 14 0.0738368 -nan -nan
22.08 14 0.0737931 0.0737931 0.0737931
22.2844 14 0.0737502 0.0737502 0.0737502
22.4905 14 0.0737081 -nan -nan
22.6986 14 0.0736668 0.0736668 0.0736668
22.9087 14 0.0736262 -nan -nan
23.1206 14 0.0735863 -nan -nan
23.3346 14 0.0735472 0.0735472 0.0735472
23.5505 14 0.0735088 0.0735088 0.0735088
23.7684 14 0.073471 0.073471 0.073471
23.9883 14 0.073434 0.073434 0.073434
24.2103 14 0.0733976 -nan -nan
24.4343 14 0.0733618 0.0733618 0.0733618
24.6604 14 0.0733267 -nan -nan
24.8886 14 0.0732923 -nan -nan
25.1189 14 0.0732584 0.0732584 0.0732584
25.3513 14 0.0732252 0.0732252 0.0732252
25.5859 14 0.0731926 0.0731926 0.0731926
25.8226 14 0.0731605 0.0731605 0.0731606
26.0615 14 0.0731291 0.0731291 0.0731291
26.3027 14 0.0730982 -nan -nan
26.5461 14 0.0730679 -nan -nan
26.7917 14 0.0730381 0.0730381 0.0730381
27.0396 14 0.0730088 -nan -nan
27.2898 14 0.0729801 -nan -nan
27.5423 14 0.0729519 -nan -nan
27.7971 14 0.0729243 0.0729243 0.0729243
28.0543 14 0.0728971 -nan -nan
28.3139 14 0.0728704 0.0728704 0.0728704
28.5759 14 0.0728442 -nan -nan
28.8403 14 0.0728184 -nan -nan
29.1072 14 0.0727932 -nan -nan
29.3765 14 0.0727684 0.0727684 0.0727684
29.6483 14 0.072744 0.072744 0.072744
29.9226 14 0.0727201 -nan -nan
30.1995 14 0.0726966 -nan -nan
30.4789 14 0.0726735 0.0726735 0.0726735
30.761 14 0.0726509 0.0726509 0.0726509
31.0456 14 0.0726287 0.0726287 0.0726287
31.3329 14 0.0726068 0.0726068 0.0726068
31.6228 14 0.0725854 -nan -nan
31.9154 14 0.0725644 -nan -nan
32.2107 14 0.0725437 0.0725437 0.0725437
32.5087 14 0.0725234 0.0725234 0.0725234
32.8095 14 0.0725035 -nan -nan
33.1131 14 0.0724839 -nan -nan
33.4195 14 0.0724647 -nan -nan
33.7287 14 0.0724459 -nan -nan
34.0408 14 0.0724273 0.0724273 0.0724273
34.3558 14 0.0724092 0.0724092 0.0724092
34.6737 14 0.0723913 0.0723913 0.0723913
34.9945 14 0.0723738 -nan -nan
35.3183 14 0.0723566 -nan -nan
35.6451 14 0.0723397 0.0723397 0.0723397
35.9749 14 0.0723231 0.0723231 0.0723231
36.3078 14 0.0723068 -nan -nan
36.6438 14 0.0722908 -nan -nan
36.9828 14 0.0722751 0.0722751 0.0722751
37.325 14 0.0722597 0.0722597 0.0722597
37.6704 14 0.0722446 0.0722446 0.0722446
38.0189 14 0.0722297 0.0722297 0.0722297
38.3707 14 0.0722151 -nan -nan
38.7258 14 0.0722008 -nan -nan
39.0841 14 0.0721867 -nan -nan
39.4457 14 0.0721729 0.0721729 0.0721729
39.8107 14 0.0721594 -nan -nan
40.1791 14 0.0721461 -nan -nan
40.5509 14 0.072133 0.072133 0.072133
40.9261 14 0.0721202 -nan -nan
41.3048 14 0.0721076 0.0721076 0.0721076
41.6869 14 0.0720952 0.0720952 0.0720952
42.0727 14 0.0720831 0.0720831 0.0720831
42.462 14 0.0720711 0.0720711 0.0720711
42.8549 14 0.0720594 -nan -nan
43.2514 14 0.0720479 0.0720479 0.0720479
43.6516 14 0.0720366 0.0720366 0.0720367
44.0555 14 0.0720256 0.0720256 0.0720256
44.4631 14 0.0720147 -nan -nan
44.8745 14 0.072004 -nan -nan
45.2898 14 0.0719935 -nan -nan
45.7088 14 0.0719832 -nan -nan
46.1318 14 0.0719731 -nan -nan
46.5586 14 0.0719632 -nan -nan
46.9894 14 0.0719535 -nan -nan
47.4242 14 0.0719439 -nan -nan
47.863 14 0.0719345 -nan -nan
48.3059 14 0.0719253 0.0719253 0.0719253
48.7528 14 0.0719162 0.0719162 0.0719162
49.204 14 0.0719073 0.0719073 0.0719073
49.6592 14 0.0718986 0.0718986 0.0718986
50.1187 14 0.07189 0.07189 0.07189
50.5825 14 0.0718816 -nan -nan
51.0505 14 0.0718734 0.0718734 0.0718734
51.5229 14 0.0718653 -nan -nan
51.9996 14 0.0718573 -nan -nan
52.4807 14 0.0718495 0.0718495 0.0718495
52.9663 14 0.0718418 0.0718418 0.0718418
53.4564 14 0.0718343 -nan -nan
53.9511 14 0.0718269 0.0718269 0.0718269
54.4503 14 0.0718196 0.0718196 0.0718196
54.9541 14 0.0718125 -nan -nan
55.4626 14 0.0718055 0.0718055 0.0718055
55.9758 14 0.0717986 -nan -nan
56.4937 14 0.0717919 0.0717919 0.0717919
57.0164 14 0.0717852 0.0717852 0.0717852
57.544 14 0.0717787 -nan -nan
58.0764 14 0.0717724 -nan -nan
58.6138 14 0.0717661 -nan -nan
59.1562 14 0.0717599 0.0717599 0.0717599
59.7035 14 0.0717539 -nan -nan
60.256 14 0.071748 -nan -nan
60.8135 14 0.0717421 0.0717421 0.0717421
61.3762 14 0.0717364 -nan -nan
61.9441 14 0.0717308 -nan -nan
62.5173 14 0.0717253 -nan -nan
63.0957 14 0.0717199 -nan -nan
63.6796 14 0.0717146 0.0717146 0.0717146
64.2688 14 0.0717094 0.0717094 0.0717094
64.8634 14 0.0717042 0.0717042 0.0717042
65.4636 14 0.0716992 -nan -nan
66.0693 14 0.0716943 -nan -nan
66.6807 14 0.0716894 -nan -nan
67.2977 14 0.0716847 0.0716847 0.0716847
67.9204 14 0.07168 -nan -nan
68.5488 14 0.0716754 0.0716754 0.0716754
69.1831 14 0.0716709 -nan -nan
69.8232 14 0.0716665 0.0716665 0.0716665
70.4693 14 0.0716621 -nan -nan
71.1214 14 0.0716579 -nan -nan
71.7794 14 0.0716537 -nan -nan
72.4436 14 0.0716496 -nan -nan
73.1139 14 0.0716456 0.0716456 0.0716456
73.7904 14 0.0716416 0.0716416 0.0716416
74.4732 14 0.0716377 0.0716377 0.0716377
75.1623 14 0.0716339 -nan -nan
75.8578 14 0.0716302 0.0716302 0.0716302
76.5597 14 0.0716265 -nan -nan
77.2681 14 0.0716229 -nan -nan
77.983 14 0.0716193 -nan -nan
78.7046 14 0.0716159 -nan -nan
79.4328 14 0.0716124 0.0716124 0.0716124
80.1678 14 0.0716091 -nan -nan
80.9096 14 0.0716058 0.0716058 0.0716058
81.6582 14 0.0716026 -nan -nan
82.4138 14 0.0715994 0.0715994 0.0715994
83.1764 14 0.0715963 0.0715963 0.0715963
83.946 14 0.0715932 0.0715932 0.0715932
84.7227 14 0.0715902 0.0715902 0.0715902
85.5067 14 0.0715873 0.0715873 0.0715873
86.2979 14 0.0715844 -nan -nan
87.0964 14 0.0715815 0.0715815 0.0715815
87.9023 14 0.0715787 -nan -nan
88.7156 14 0.071576 -nan -nan
89.5365 14 0.0715733 -nan -nan
90.3649 14 0.0715707 0.0715707 0.0715707
91.2011 14 0.0715681 -nan -nan
92.045 14 0.0715655 -nan -nan
92.8966 14 0.071563 0.071563 0.071563
93.7562 14 0.0715606 -nan -nan
94.6237 14 0.0715582 0.0715582 0.0715582
95.4993 14 0.0715558 0.0715558 0.0715558
96.3829 14 0.0715535 -nan -nan
97.2747 14 0.0715512 -nan -nan
98.1748 14 0.071549 0.071549 0.071549
99.0832 14 0.0715468 -nan -nan
