//tau lambda mean lower_bound upper_bound
1.97697 13 0.251466 0.244817 0.258115
1.99526 13 0.255028 0.248562 0.261494
2.01372 13 0.251765 0.244985 0.258545
2.03236 13 0.253011 0.246254 0.259768
2.05116 13 0.24796 0.241831 0.254089
2.07014 13 0.250845 0.244474 0.257216
2.0893 13 0.245413 0.238917 0.251908
2.10863 13 0.241339 0.235461 0.247218
2.12814 13 0.24429 0.238145 0.250436
2.14783 13 0.2389 0.232959 0.244841
2.1677 13 0.23773 0.231608 0.243852
2.18776 13 0.236325 0.230716 0.241934
2.208 13 0.226352 0.220619 0.232084
2.22844 13 0.234671 0.228631 0.240712
2.24905 13 0.231132 0.225545 0.236718
2.26986 13 0.227365 0.221602 0.233128
2.29087 13 0.227325 0.221723 0.232926
2.31206 13 0.22312 0.217786 0.228454
2.33346 13 0.225527 0.220046 0.231008
2.35505 13 0.225158 0.219433 0.230883
2.37684 13 0.222437 0.216802 0.228073
2.39883 13 0.2158 0.210913 0.220687
2.42103 13 0.216855 0.211649 0.222061
2.44343 13 0.214523 0.209391 0.219655
2.46604 13 0.212492 0.207196 0.217787
2.48886 13 0.209081 0.204314 0.213848
2.51189 13 0.209827 0.2048 0.214855
2.53513 13 0.208574 0.20349 0.213658
2.55859 13 0.205198 0.200415 0.20998
2.58226 13 0.204408 0.199463 0.209352
2.60615 13 0.203322 0.198536 0.208108
2.63027 13 0.202962 0.19837 0.207553
2.65461 13 0.19754 0.192895 0.202185
2.67917 13 0.200772 0.196205 0.205338
2.70396 13 0.195071 0.1904 0.199742
2.72898 13 0.192447 0.187938 0.196956
2.75423 13 0.187109 0.182635 0.191583
2.77971 13 0.19211 0.187659 0.196561
2.80543 13 0.188217 0.184027 0.192407
2.83139 13 0.184817 0.180771 0.188862
2.85759 13 0.185781 0.181899 0.189663
2.88403 13 0.191118 0.186617 0.195619
2.91072 13 0.185002 0.180736 0.189268
2.93765 13 0.184241 0.180068 0.188414
2.96483 13 0.18032 0.176317 0.184323
2.99226 13 0.178639 0.174911 0.182367
3.01995 13 0.178594 0.174469 0.182718
3.04789 13 0.178037 0.174155 0.181919
3.0761 13 0.175007 0.171184 0.178831
3.10456 13 0.174274 0.170647 0.1779
3.13329 13 0.176829 0.172817 0.180841
3.16228 13 0.173588 0.169885 0.17729
3.19154 13 0.167449 0.163725 0.171173
3.22107 13 0.166851 0.163611 0.170091
3.25087 13 0.171152 0.167384 0.17492
3.28095 13 0.168146 0.164608 0.171683
3.31131 13 0.16474 0.16147 0.16801
3.34195 13 0.164602 0.161204 0.168
3.37287 13 0.161917 0.158726 0.165108
3.40408 13 0.159892 0.15679 0.162993
3.43558 13 0.158888 0.155986 0.16179
3.46737 13 0.157125 0.154144 0.160106
3.49945 13 0.156323 0.153265 0.159381
3.53183 13 0.155429 0.152229 0.158628
3.56451 13 0.154268 0.151154 0.157383
3.59749 13 0.154622 0.151786 0.157457
3.63078 13 0.152247 0.149308 0.155186
3.66438 13 0.151691 0.148918 0.154465
3.69828 13 0.15117 0.148483 0.153858
3.7325 13 0.146856 0.144314 0.149398
3.76704 13 0.146472 0.143892 0.149052
3.80189 13 0.146924 0.144315 0.149534
3.83707 13 0.144244 0.14169 0.146798
3.87258 13 0.145004 0.142633 0.147374
3.90841 13 0.142554 0.140128 0.14498
3.94457 13 0.140802 0.138404 0.1432
3.98107 13 0.138763 0.136584 0.140943
4.01791 13 0.143723 0.14087 0.146577
4.05509 13 0.139712 0.137375 0.14205
4.09261 13 0.138433 0.136192 0.140674
4.13048 13 0.140086 0.137731 0.142441
4.16869 13 0.135655 0.133468 0.137842
4.20727 13 0.136272 0.134079 0.138465
4.2462 13 0.13662 0.134316 0.138924
4.28549 13 0.134457 0.132276 0.136639
4.32514 13 0.134432 0.132224 0.13664
4.36516 13 0.134557 0.132342 0.136771
4.40555 13 0.13263 0.130547 0.134712
4.44631 13 0.130684 0.128569 0.132799
4.48745 13 0.128886 0.127047 0.130725
4.52898 13 0.128532 0.12666 0.130404
4.57088 13 0.129348 0.127331 0.131366
4.61318 13 0.126888 0.125009 0.128767
4.65586 13 0.128984 0.126945 0.131023
4.69894 13 0.12568 0.123728 0.127632
4.74242 13 0.125944 0.124015 0.127873
4.7863 13 0.124386 0.122461 0.126312
4.83059 13 0.125148 0.123283 0.127013
4.87528 13 0.124362 0.122554 0.126169
4.9204 13 0.121738 0.120023 0.123454
4.96592 13 0.1218 0.120066 0.123534
5.01187 13 0.121031 0.119361 0.122701
5.05825 13 0.121847 0.120067 0.123626
5.10505 13 0.120936 0.119329 0.122542
5.15229 13 0.11955 0.117933 0.121168
5.19996 13 0.119036 0.117442 0.12063
5.24807 13 0.116977 0.115426 0.118528
5.29663 13 0.117299 0.115667 0.118931
5.34564 13 0.116232 0.114703 0.117761
5.39511 13 0.115478 0.113997 0.116958
5.44503 13 0.115875 0.114328 0.117422
5.49541 13 0.114197 0.112657 0.115737
5.54626 13 0.112982 0.111701 0.114263
5.59758 13 0.113864 0.112425 0.115304
5.64937 13 0.11164 0.110307 0.112973
5.70164 13 0.111639 0.11024 0.113039
5.7544 13 0.11238 0.111042 0.113718
5.80764 13 0.110198 0.108984 0.111412
5.86138 13 0.110148 0.108924 0.111372
5.91562 13 0.10875 0.107499 0.110002
5.97035 13 0.108947 0.10768 0.110213
6.0256 13 0.10774 0.106541 0.108939
6.08135 13 0.108757 0.107525 0.10999
6.13762 13 0.107421 0.106247 0.108596
6.19441 13 0.106611 0.105487 0.107735
6.25173 13 0.107557 0.106389 0.108724
6.30957 13 0.106659 0.1055 0.107817
6.36796 13 0.106033 0.104912 0.107154
6.42688 13 0.105873 0.104828 0.106919
6.48634 13 0.105843 0.104731 0.106955
6.54636 13 0.104122 0.10313 0.105114
6.60693 13 0.103638 0.102621 0.104655
6.66807 13 0.103405 0.102455 0.104355
6.72977 13 0.103709 0.102667 0.104752
6.79204 13 0.102912 0.101885 0.10394
6.85488 13 0.101534 0.100631 0.102437
6.91831 13 0.102173 0.101178 0.103168
6.98232 13 0.101454 0.100508 0.1024
7.04693 13 0.101461 0.100471 0.10245
7.11214 13 0.100132 0.0992472 0.101016
7.17794 13 0.0997456 0.0988902 0.100601
7.24436 13 0.0995654 0.098674 0.100457
7.31139 13 0.0996538 0.0987785 0.100529
7.37904 13 0.0996378 0.0988095 0.100466
7.44732 13 0.0986967 0.0978867 0.0995067
7.51623 13 0.0986123 0.0977784 0.0994463
7.58578 13 0.0985511 0.0977207 0.0993816
7.65597 13 0.0977688 0.0969776 0.09856
7.72681 13 0.0970969 0.0963439 0.0978499
7.7983 13 0.0966613 0.0959315 0.0973911
7.87046 13 0.0967485 0.0959906 0.0975065
7.94328 13 0.096493 0.0957256 0.0972604
8.01678 13 0.0957292 0.0950083 0.0964501
8.09096 13 0.0956682 0.0949593 0.0963772
8.16582 13 0.0949117 0.0942365 0.095587
8.24138 13 0.0953481 0.0945974 0.0960988
8.31764 13 0.0951471 0.0944622 0.0958319
8.3946 13 0.0942487 0.0935991 0.0948983
8.47227 13 0.0937932 0.0931707 0.0944157
8.55067 13 0.0941784 0.0935267 0.09483
8.62979 13 0.0934689 0.0928567 0.0940811
8.70964 13 0.0931699 0.0925539 0.0937858
8.79023 13 0.0929359 0.0923528 0.093519
8.87156 13 0.0924332 0.0918509 0.0930156
8.95365 13 0.0927684 0.0921572 0.0933797
9.03649 13 0.0920004 0.091454 0.0925469
9.12011 13 0.0920568 0.0914589 0.0926547
9.2045 13 0.0918706 0.0913039 0.0924373
9.28966 13 0.0918477 0.0913226 0.0923727
9.37562 13 0.0907079 0.0902071 0.0912087
9.46237 13 0.0909154 0.0904203 0.0914105
9.54993 13 0.0904607 0.0899472 0.0909742
9.63829 13 0.0904812 0.0900029 0.0909595
9.72747 13 0.0906961 0.0901701 0.0912222
9.81748 13 0.0904323 0.0899236 0.090941
9.90832 13 0.0902114 0.0896808 0.0907421
10 13 0.0897247 0.0892276 0.0902218
10.0925 13 0.0894918 0.0889916 0.089992
10.1859 13 0.0890444 0.0885762 0.0895126
10.2802 13 0.0889227 0.0884864 0.0893589
10.3753 13 0.0887651 0.0883318 0.0891985
10.4713 13 0.0887256 0.0882809 0.0891703
10.5682 13 0.0884342 0.0880255 0.088843
10.666 13 0.0882161 0.0877665 0.0886657
10.7647 13 0.0880844 0.0876539 0.0885149
10.8643 13 0.0876001 0.0872132 0.0879869
10.9648 13 0.0875182 0.0871356 0.0879007
11.0662 13 0.087792 0.0873904 0.0881935
11.1686 13 0.0876746 0.0872496 0.0880996
11.272 13 0.0867251 0.0863603 0.0870899
11.3763 13 0.087464 0.0870667 0.0878614
11.4815 13 0.0870033 0.0866332 0.0873734
11.5878 13 0.0862626 0.0859179 0.0866073
11.695 13 0.0862408 0.0859041 0.0865776
11.8032 13 0.0863717 0.0860106 0.0867328
11.9124 13 0.0860539 0.0857301 0.0863777
12.0226 13 0.0860841 0.0857175 0.0864508
12.1339 13 0.0860676 0.085708 0.0864271
12.2462 13 0.085989 0.0856526 0.0863255
12.3595 13 0.0854637 0.0851472 0.0857802
12.4738 13 0.08518 0.0848892 0.0854708
12.5893 13 0.0854831 0.0851732 0.085793
12.7057 13 0.0855128 0.0851991 0.0858264
12.8233 13 0.0852822 0.0849814 0.085583
12.942 13 0.084828 0.0845184 0.0851375
13.0617 13 0.0847988 0.0845051 0.0850925
13.1826 13 0.0843635 0.0840895 0.0846376
13.3045 13 0.0844908 0.0842198 0.0847618
13.4276 13 0.0843559 0.0840911 0.0846207
13.5519 13 0.0843465 0.0840978 0.0845953
13.6773 13 0.0841645 0.0839055 0.0844236
13.8038 13 0.0840753 0.0838288 0.0843219
13.9316 13 0.0840559 0.0837799 0.084332
14.0605 13 0.0839403 0.083669 0.0842116
14.1906 13 0.0837177 0.0834642 0.0839712
14.3219 13 0.0835693 0.0833069 0.0838317
14.4544 13 0.0836098 0.083368 0.0838516
14.5881 13 0.0834524 0.0831884 0.0837163
14.7231 13 0.0832265 0.0829975 0.0834555
14.8594 13 0.0831203 0.0828965 0.0833442
14.9968 13 0.0828786 0.0826727 0.0830845
15.1356 13 0.0829417 0.0827214 0.0831619
15.2757 13 0.0829863 0.0827661 0.0832064
15.417 13 0.0828383 0.0826253 0.0830513
15.5597 13 0.0826815 0.082474 0.0828889
15.7036 13 0.0826351 0.0824273 0.0828429
15.8489 13 0.0824533 0.0822589 0.0826477
15.9956 13 0.0823135 0.0821214 0.0825056
16.1436 13 0.0824491 0.0822507 0.0826474
16.293 13 0.0823213 0.0821261 0.0825166
16.4437 13 0.0821536 0.0819661 0.0823412
16.5959 13 0.0820546 0.0818638 0.0822455
16.7494 13 0.0819588 0.0817818 0.0821358
16.9044 13 0.081875 0.0816965 0.0820535
17.0608 13 0.0820822 0.0818938 0.0822707
17.2187 13 0.0819528 0.0817644 0.0821412
17.378 13 0.0817319 0.0815585 0.0819052
17.5388 13 0.0816165 0.0814385 0.0817945
17.7011 13 0.0815594 0.08138 0.0817389
17.8649 13 0.0815609 0.0813974 0.0817243
18.0302 13 0.0814599 0.0813028 0.081617
18.197 13 0.0815347 0.0813684 0.081701
18.3654 13 0.0811533 0.0810007 0.081306
18.5353 13 0.0813193 0.0811569 0.0814816
18.7068 13 0.0811623 0.0810112 0.0813134
18.8799 13 0.0809701 0.0808364 0.0811038
19.0546 13 0.0810742 0.0809225 0.0812258
19.2309 13 0.0809707 0.0808286 0.0811128
19.4089 13 0.0809195 0.0807811 0.0810578
19.5884 13 0.0809091 0.0807728 0.0810455
19.7697 13 0.080762 0.0806298 0.0808942
19.9526 13 0.0807036 0.0805686 0.0808387
20.1372 13 0.0807567 0.0806229 0.0808904
20.3236 13 0.0806356 0.0804996 0.0807716
20.5116 13 0.0806009 0.0804758 0.080726
20.7014 13 0.0805648 0.0804432 0.0806864
20.893 13 0.0805104 0.0803865 0.0806342
21.0863 13 0.0805279 0.0803989 0.0806569
21.2814 13 0.0803949 0.080269 0.0805208
21.4783 13 0.080321 0.0802078 0.0804343
21.677 13 0.0802585 0.0801452 0.0803719
21.8776 13 0.0802535 0.0801335 0.0803735
22.08 13 0.0801977 0.0800865 0.0803089
22.2844 13 0.0801288 0.0800216 0.080236
22.4905 13 0.0800826 0.0799797 0.0801855
22.6986 13 0.0800172 0.079915 0.0801194
22.9087 13 0.0800265 0.0799224 0.0801306
23.1206 13 0.0798415 0.0797447 0.0799382
23.3346 13 0.0798862 0.0797808 0.0799915
23.5505 13 0.0799669 0.0798599 0.0800739
23.7684 13 0.0799119 0.0798094 0.0800143
23.9883 13 0.0798193 0.0797203 0.0799182
24.2103 13 0.079779 0.0796801 0.0798779
24.4343 13 0.0797003 0.0796075 0.079793
24.6604 13 0.0796815 0.0795908 0.0797722
24.8886 13 0.0797009 0.0796045 0.0797974
25.1189 13 0.0795935 0.0795055 0.0796816
25.3513 13 0.0796337 0.0795426 0.0797248
25.5859 13 0.079531 0.0794449 0.0796171
25.8226 13 0.0794743 0.0793913 0.0795572
26.0615 13 0.0794641 0.0793819 0.0795463
26.3027 13 0.0793879 0.0793057 0.0794701
26.5461 13 0.0793613 0.0792811 0.0794416
26.7917 13 0.0794022 0.0793212 0.0794832
27.0396 13 0.0793452 0.0792667 0.0794236
27.2898 13 0.0793548 0.0792741 0.0794355
27.5423 13 0.0792866 0.0792082 0.079365
27.7971 13 0.079228 0.0791512 0.0793047
28.0543 13 0.0792221 0.0791485 0.0792956
28.3139 13 0.0792024 0.0791263 0.0792784
28.5759 13 0.0790685 0.0790025 0.0791345
28.8403 13 0.079099 0.079032 0.079166
29.1072 13 0.0791325 0.0790647 0.0792003
29.3765 13 0.0791053 0.0790331 0.0791776
29.6483 13 0.0790713 0.0790031 0.0791395
29.9226 13 0.0790511 0.0789825 0.0791198
30.1995 13 0.0790152 0.0789477 0.0790827
30.4789 13 0.0789912 0.0789217 0.0790608
30.761 13 0.0789633 0.0788963 0.0790303
31.0456 13 0.0789222 0.0788568 0.0789875
31.3329 13 0.0788918 0.0788267 0.0789568
31.6228 13 0.0788721 0.0788103 0.0789339
31.9154 13 0.0788759 0.0788118 0.0789399
32.2107 13 0.0788495 0.0787892 0.0789098
32.5087 13 0.0787595 0.0787036 0.0788154
32.8095 13 0.0787676 0.0787105 0.0788246
33.1131 13 0.0787539 0.0786976 0.0788101
33.4195 13 0.0787332 0.0786759 0.0787905
33.7287 13 0.0787504 0.0786918 0.078809
34.0408 13 0.0786802 0.0786233 0.0787371
34.3558 13 0.07861 0.0785585 0.0786615
34.6737 13 0.0786804 0.0786232 0.0787377
34.9945 13 0.0787028 0.0786475 0.0787581
35.3183 13 0.0785813 0.0785325 0.0786301
35.6451 13 0.0786515 0.0785982 0.0787047
35.9749 13 0.0785556 0.0785066 0.0786045
36.3078 13 0.0785791 0.0785288 0.0786294
36.6438 13 0.0785779 0.0785281 0.0786276
36.9828 13 0.0785221 0.0784731 0.0785712
37.325 13 0.0785702 0.0785215 0.0786188
37.6704 13 0.0784992 0.0784517 0.0785467
38.0189 13 0.0784712 0.0784235 0.0785188
38.3707 13 0.0784465 0.0783974 0.0784956
38.7258 13 0.0785278 0.0784777 0.0785778
39.0841 13 0.0784449 0.0784 0.0784899
39.4457 13 0.0783703 0.0783286 0.078412
39.8107 13 0.0783809 0.078338 0.0784238
40.1791 13 0.0783991 0.0783557 0.0784425
40.5509 13 0.0783906 0.0783458 0.0784354
40.9261 13 0.0784663 0.0784213 0.0785114
41.3048 13 0.0783831 0.0783409 0.0784253
41.6869 13 0.0783027 0.0782628 0.0783427
42.0727 13 0.0783459 0.0783026 0.0783892
42.462 13 0.0783558 0.0783126 0.0783989
42.8549 13 0.0782943 0.0782535 0.0783351
43.2514 13 0.0783093 0.0782693 0.0783493
43.6516 13 0.0782665 0.0782251 0.078308
44.0555 13 0.0782486 0.0782099 0.0782873
44.4631 13 0.0782714 0.0782317 0.0783111
44.8745 13 0.0782678 0.0782292 0.0783064
45.2898 13 0.0782155 0.0781789 0.078252
45.7088 13 0.0782499 0.0782112 0.0782885
46.1318 13 0.0781884 0.0781519 0.0782248
46.5586 13 0.0782062 0.0781686 0.0782438
46.9894 13 0.078205 0.078168 0.078242
47.4242 13 0.0782197 0.0781819 0.0782574
47.863 13 0.0781892 0.0781539 0.0782245
48.3059 13 0.0781925 0.0781569 0.078228
48.7528 13 0.0782036 0.078168 0.0782391
49.204 13 0.0781424 0.0781071 0.0781777
49.6592 13 0.0781544 0.0781167 0.078192
50.1187 13 0.078125 0.0780903 0.0781597
50.5825 13 0.0781268 0.0780944 0.0781592
51.0505 13 0.0780782 0.0780468 0.0781096
51.5229 13 0.078137 0.0781024 0.0781716
51.9996 13 0.0780857 0.0780541 0.0781172
52.4807 13 0.078103 0.0780717 0.0781342
52.9663 13 0.0781055 0.0780713 0.0781397
53.4564 13 0.0780648 0.0780318 0.0780978
53.9511 13 0.0780609 0.0780287 0.0780931
54.4503 13 0.078059 0.0780277 0.0780902
54.9541 13 0.0780157 0.0779855 0.078046
55.4626 13 0.0780408 0.0780104 0.0780711
55.9758 13 0.078023 0.077993 0.078053
56.4937 13 0.0780179 0.0779861 0.0780498
57.0164 13 0.0780142 0.0779839 0.0780445
57.544 13 0.0780055 0.0779764 0.0780347
58.0764 13 0.0780127 0.0779827 0.0780427
58.6138 13 0.0780123 0.0779799 0.0780447
59.1562 13 0.0779952 0.0779668 0.0780235
59.7035 13 0.0779899 0.0779613 0.0780185
60.256 13 0.0779942 0.0779653 0.0780231
60.8135 13 0.0779482 0.0779211 0.0779753
61.3762 13 0.0779667 0.0779387 0.0779946
61.9441 13 0.0779401 0.0779133 0.0779668
62.5173 13 0.0779467 0.0779195 0.0779738
63.0957 13 0.0779587 0.0779302 0.0779872
63.6796 13 0.077943 0.0779157 0.0779704
64.2688 13 0.0779387 0.0779113 0.077966
64.8634 13 0.077928 0.0779002 0.0779557
65.4636 13 0.0779149 0.0778872 0.0779425
66.0693 13 0.0779099 0.0778829 0.0779368
66.6807 13 0.0779084 0.0778823 0.0779344
67.2977 13 0.0779121 0.077886 0.0779382
67.9204 13 0.0779009 0.0778742 0.0779277
68.5488 13 0.0779043 0.0778786 0.07793
69.1831 13 0.0778909 0.0778652 0.0779167
69.8232 13 0.0778818 0.0778566 0.077907
70.4693 13 0.0779017 0.0778757 0.0779277
71.1214 13 0.0778725 0.0778466 0.0778983
71.7794 13 0.0778663 0.0778403 0.0778922
72.4436 13 0.0778943 0.0778679 0.0779208
73.1139 13 0.0778485 0.077824 0.077873
73.7904 13 0.0778675 0.0778421 0.077893
74.4732 13 0.0778814 0.0778572 0.0779055
75.1623 13 0.0778674 0.0778427 0.077892
75.8578 13 0.0778612 0.0778361 0.0778862
76.5597 13 0.0778606 0.0778367 0.0778846
77.2681 13 0.0778283 0.0778054 0.0778512
77.983 13 0.0778382 0.0778133 0.0778631
78.7046 13 0.0778376 0.0778131 0.0778621
79.4328 13 0.0778083 0.077785 0.0778315
80.1678 13 0.0778386 0.0778142 0.077863
80.9096 13 0.0778149 0.0777907 0.0778391
81.6582 13 0.0778202 0.0777969 0.0778434
82.4138 13 0.0778087 0.0777851 0.0778322
83.1764 13 0.0777953 0.0777731 0.0778175
83.946 13 0.0778169 0.0777928 0.077841
84.7227 13 0.0778026 0.077779 0.0778262
85.5067 13 0.0778016 0.0777786 0.0778246
86.2979 13 0.0778054 0.0777827 0.0778281
87.0964 13 0.0777926 0.0777706 0.0778146
87.9023 13 0.0778085 0.0777845 0.0778326
88.7156 13 0.077786 0.0777636 0.0778083
89.5365 13 0.0778007 0.0777777 0.0778238
90.3649 13 0.0777903 0.0777679 0.0778126
91.2011 13 0.0777765 0.0777532 0.0777999
92.045 13 0.0777846 0.077762 0.0778071
92.8966 13 0.0777679 0.0777464 0.0777893
93.7562 13 0.0777881 0.0777653 0.0778108
94.6237 13 0.0777574 0.0777343 0.0777804
95.4993 13 0.0777492 0.0777275 0.0777709
96.3829 13 0.0777741 0.0777516 0.0777966
97.2747 13 0.0777599 0.0777392 0.0777807
98.1748 13 0.0777386 0.077717 0.0777601
99.0832 13 0.0777517 0.0777311 0.0777723
